ros_time_s,omega_1
1758472727.595224380,0.500000
1758472727.644439220,0.749000
1758472727.695484161,2.228000
1758472727.744422436,1.920000
1758472727.796119690,0.345000
1758472727.844796419,1.078000
1758472727.896158457,2.322000
1758472727.944568157,2.534000
1758472727.995756626,2.529000
1758472728.045199633,2.536000
1758472728.095957041,2.433000
1758472728.144730568,2.252000
1758472728.194750071,2.134000
1758472728.245867729,2.200000
1758472728.295540810,2.489000
1758472728.345407248,2.361000
1758472728.396842480,2.362000
1758472728.445608139,2.286000
1758472728.496325970,2.442000
1758472728.545799494,1.886000
1758472728.596024752,0.392000
1758472728.646232843,0.999000
1758472728.696687460,2.291000
1758472728.745857239,1.887000
1758472728.797276974,0.413000
1758472728.845894337,0.901000
1758472728.897296906,0.286000
1758472728.946565628,0.949000
1758472728.997262239,0.349000
1758472729.046622038,0.956000
1758472729.097496986,0.650000
1758472729.147746801,0.403000
1758472729.197204828,0.494000
1758472729.247104883,0.427000
1758472729.297801733,1.017000
1758472729.346844435,0.922000
1758472729.397206306,0.723000
1758472729.446750402,0.711000
1758472729.498043060,0.800000
1758472729.546967983,0.666000
1758472729.596979141,0.482000
1758472729.646376371,1.222000
1758472729.697239399,2.431000
1758472729.746369123,2.755000
1758472729.797915220,2.718000
1758472729.847027540,1.988000
1758472729.897927999,0.568000
1758472729.947329998,0.818000
1758472729.998464584,0.465000
1758472730.047565222,1.117000
1758472730.099055767,2.132000
1758472730.147547483,2.030000
1758472730.198902369,2.023000
1758472730.247502327,2.000000
1758472730.298451424,2.049000
1758472730.347320557,2.064000
1758472730.399012089,2.234000
1758472730.447027922,2.346000
1758472730.498525858,2.370000
1758472730.547817230,2.202000
1758472730.598943949,2.028000
1758472730.647603750,1.907000
1758472730.699342012,2.375000
1758472730.748536587,2.468000
1758472730.799813986,2.505000
1758472730.849475622,2.485000
1758472730.899802685,2.436000
1758472730.948805809,2.436000
1758472730.998924017,2.495000
1758472731.048366070,2.353000
1758472731.099460602,1.876000
1758472731.148562431,1.223000
1758472731.199601650,0.199000
1758472731.248540640,1.156000
1758472731.299464941,2.438000
1758472731.349105835,2.596000
1758472731.399650097,2.674000
1758472731.448597908,2.293000
1758472731.499990463,2.040000
1758472731.548731565,1.968000
1758472731.599375725,2.447000
1758472731.649041653,2.633000
1758472731.700719833,2.602000
1758472731.749992132,2.559000
1758472731.800239563,2.522000
1758472731.849576235,2.505000
1758472731.900773287,2.506000
1758472731.949984550,2.470000
1758472732.000989914,2.476000
1758472732.049937963,2.399000
1758472732.100996494,2.370000
1758472732.149533272,2.376000
1758472732.200505972,2.394000
1758472732.249201298,2.386000
1758472732.300143719,2.336000
1758472732.350785971,2.378000
1758472732.401861191,2.333000
1758472732.450307369,2.190000
1758472732.501054049,2.132000
1758472732.550734997,2.129000
1758472732.601224184,2.383000
1758472732.650878429,2.572000
1758472732.702029228,2.524000
1758472732.751008272,2.536000
1758472732.801727533,2.527000
1758472732.851406336,2.559000
1758472732.901939631,2.559000
1758472732.950592756,2.550000
1758472733.001223326,2.566000
1758472733.051092625,2.614000
1758472733.101488590,2.469000
1758472733.151509047,2.568000
1758472733.201636076,2.575000
1758472733.251409292,2.469000
1758472733.302693844,2.519000
1758472733.351619959,2.477000
1758472733.402181149,2.574000
1758472733.452059031,2.389000
1758472733.502696276,2.393000
1758472733.551764965,2.363000
1758472733.602346420,2.428000
1758472733.651473999,2.444000
1758472733.702023029,2.362000
1758472733.752521992,2.428000
1758472733.801875114,2.416000
1758472733.850882053,2.302000
1758472733.902331591,2.359000
1758472733.952150583,2.442000
1758472734.002613068,2.513000
1758472734.052307129,2.374000
1758472734.103123188,2.553000
1758472734.152865648,2.452000
1758472734.202828169,2.474000
1758472734.252707958,2.459000
1758472734.302966595,2.443000
1758472734.352739334,2.489000
1758472734.403414965,2.519000
1758472734.453135729,2.430000
1758472734.503451109,2.487000
1758472734.553591728,2.470000
1758472734.603854895,2.510000
1758472734.652831793,2.433000
1758472734.703381538,2.477000
1758472734.753512144,2.499000
1758472734.804611683,2.429000
1758472734.853569508,2.487000
1758472734.904992342,2.390000
1758472734.953728914,2.450000
1758472735.004132271,2.476000
1758472735.053036690,2.486000
1758472735.103624105,2.546000
1758472735.153820753,2.456000
1758472735.203684568,2.516000
1758472735.254210472,2.423000
1758472735.304243803,2.394000
1758472735.353600740,2.442000
1758472735.404424191,2.414000
1758472735.453526974,2.403000
1758472735.504645348,2.383000
1758472735.553726196,2.388000
1758472735.604899883,2.412000
1758472735.654912710,2.450000
1758472735.704848528,2.447000
1758472735.754959822,2.280000
1758472735.805377960,2.400000
1758472735.854608536,2.405000
1758472735.905436277,2.343000
1758472735.955300808,2.463000
1758472736.005412340,2.399000
1758472736.055285454,2.399000
1758472736.104758739,2.469000
1758472736.154915571,2.520000
1758472736.204490662,2.297000
1758472736.255114555,2.476000
1758472736.305687666,2.425000
1758472736.355618715,2.416000
1758472736.406494617,2.356000
1758472736.455738544,2.439000
1758472736.505859137,2.545000
1758472736.555989027,2.467000
1758472736.606049538,2.442000
1758472736.656250715,2.449000
1758472736.705828905,2.419000
1758472736.756265640,2.478000
1758472736.805860043,2.412000
1758472736.855535984,2.591000
1758472736.905724525,2.493000
1758472736.956371784,2.551000
1758472737.006662130,2.468000
1758472737.056913853,2.482000
1758472737.106649160,2.492000
1758472737.156222105,2.470000
1758472737.209536552,2.470000
1758472737.256625414,2.393000
1758472737.307734728,2.449000
1758472737.357432604,2.536000
1758472737.407485485,2.508000
1758472737.456896305,2.521000
1758472737.506337643,2.474000
1758472737.556858063,2.469000
1758472737.607178926,2.322000
1758472737.657230377,2.430000
1758472737.707374573,2.424000
1758472737.756326914,2.384000
1758472737.808006287,2.475000
1758472737.857298136,2.435000
1758472737.907023191,2.466000
1758472737.957061052,2.428000
1758472738.007257938,2.485000
1758472738.058051109,0.739000
1758472738.107996702,0.448000
1758472738.158017874,1.428000
1758472738.208731413,2.417000
1758472738.258111000,2.474000
1758472738.308514357,2.448000
1758472738.357598305,2.536000
1758472738.407842875,2.452000
1758472738.457548141,2.468000
1758472738.507151127,2.460000
1758472738.558406115,2.582000
1758472738.608815432,2.373000
1758472738.657655239,2.443000
1758472738.708437443,2.528000
1758472738.758162498,2.437000
1758472738.807232857,2.405000
1758472738.857515574,2.496000
1758472738.909177542,2.530000
1758472738.957946301,2.544000
1758472739.008031845,2.472000
1758472739.059266806,2.487000
1758472739.109530926,2.461000
1758472739.158587217,2.518000
1758472739.209461451,2.497000
1758472739.259187937,2.558000
1758472739.308781624,2.388000
1758472739.358569384,2.409000
1758472739.409930944,2.423000
1758472739.459641695,2.492000
1758472739.509854317,2.350000
1758472739.559019804,2.576000
1758472739.608604908,2.498000
1758472739.660369396,2.496000
1758472739.710119009,2.454000
1758472739.759784698,2.456000
1758472739.809539080,2.523000
1758472739.860128403,2.479000
1758472739.909401178,2.463000
1758472739.960547924,2.380000
1758472740.009928703,2.369000
1758472740.060349941,2.438000
1758472740.110279083,2.424000
1758472740.159472704,2.435000
1758472740.209207773,2.467000
1758472740.259742737,2.492000
1758472740.309151888,2.471000
1758472740.360145569,2.494000
1758472740.409617424,2.427000
1758472740.460679054,2.411000
1758472740.509375572,2.461000
1758472740.560338020,0.232000
1758472740.610114098,0.577000
1758472740.659556389,0.969000
1758472740.709408283,0.401000
1758472740.759322166,1.299000
1758472740.810044527,2.320000
1758472740.860813856,2.487000
1758472740.910896301,2.460000
1758472740.960690498,2.438000
1758472741.010617495,2.420000
1758472741.060888529,2.453000
1758472741.110884428,2.508000
1758472741.161378860,2.505000
1758472741.210797787,2.505000
1758472741.260938406,2.420000
1758472741.310703278,2.535000
1758472741.361218214,2.503000
1758472741.410656452,2.523000
1758472741.461127281,2.486000
1758472741.509736300,2.536000
1758472741.560864449,2.513000
1758472741.610025644,2.525000
1758472741.661480665,2.458000
1758472741.711238146,2.526000
1758472741.761364937,2.460000
1758472741.811021328,2.528000
1758472741.862315178,2.449000
1758472741.911271572,2.545000
1758472741.961704016,2.492000
1758472742.011194468,2.542000
1758472742.061858654,0.274000
1758472742.110792398,0.816000
1758472742.161955357,1.629000
1758472742.210639477,2.380000
1758472742.261612892,2.566000
1758472742.312211514,2.582000
1758472742.361790180,2.511000
1758472742.411363840,2.496000
1758472742.462704420,2.405000
1758472742.511568069,2.504000
1758472742.562872410,2.427000
1758472742.611661673,2.425000
1758472742.663035631,0.300000
1758472742.711408377,0.875000
1758472742.762542486,1.681000
1758472742.811364412,2.422000
1758472742.863235950,2.505000
1758472742.911965132,2.517000
1758472742.963061333,0.872000
1758472743.012273550,0.427000
1758472743.063285828,1.287000
1758472743.111814976,2.318000
1758472743.163219690,0.361000
1758472743.211735487,0.955000
1758472743.263294697,0.522000
1758472743.311818838,0.856000
1758472743.362549782,0.423000
1758472743.412418842,0.766000
1758472743.464045286,1.758000
1758472743.512515306,2.563000
1758472743.563949347,2.664000
1758472743.612711906,2.606000
1758472743.663705111,0.381000
1758472743.713224649,0.912000
1758472743.763813257,1.978000
1758472743.812516212,2.488000
1758472743.863984823,2.642000
1758472743.912644148,2.724000
1758472743.964015722,2.614000
1758472744.012677431,2.601000
1758472744.063791513,2.594000
1758472744.112792730,2.522000
1758472744.163771868,2.608000
1758472744.212696552,2.485000
1758472744.264297247,2.503000
1758472744.313287497,2.543000
1758472744.364741802,2.523000
1758472744.413877249,2.576000
1758472744.465102196,2.525000
1758472744.513989210,2.533000
1758472744.564622879,2.419000
1758472744.613679409,2.483000
1758472744.665132284,2.506000
1758472744.713397980,2.513000
1758472744.764420033,2.532000
1758472744.813593149,2.541000
1758472744.865005970,2.563000
1758472744.913750172,2.535000
1758472744.964502573,2.668000
1758472745.013492823,2.553000
1758472745.064920902,2.615000
1758472745.113955736,2.609000
1758472745.164730549,0.397000
1758472745.213549376,0.985000
1758472745.265012741,1.936000
1758472745.314044237,2.476000
1758472745.364547014,2.526000
1758472745.414268017,2.617000
1758472745.465511322,2.567000
1758472745.515009165,2.582000
1758472745.565667391,2.502000
1758472745.614642620,2.477000
1758472745.665768147,2.589000
1758472745.714987755,2.523000
1758472745.765561342,2.501000
1758472745.814768314,2.544000
1758472745.864614487,2.535000
1758472745.915014744,2.497000
1758472745.965121269,2.469000
1758472746.014527798,2.502000
1758472746.065816641,2.496000
1758472746.115007401,2.493000
1758472746.165301085,2.444000
1758472746.214652300,2.429000
1758472746.266033173,2.554000
1758472746.314360380,2.622000
1758472746.365965366,2.577000
1758472746.415387869,2.634000
1758472746.466405392,2.599000
1758472746.515674829,2.508000
1758472746.566152096,2.625000
1758472746.615679502,2.699000
1758472746.666555405,2.705000
1758472746.715688467,2.532000
1758472746.766460896,2.432000
1758472746.815285444,2.503000
1758472746.866423845,2.482000
1758472746.915716171,2.478000
1758472746.966757774,2.479000
1758472747.015569925,2.542000
1758472747.066981077,2.528000
1758472747.115902424,2.548000
1758472747.166331053,2.487000
1758472747.215719461,2.454000
1758472747.266599894,2.633000
1758472747.315906525,2.470000
1758472747.366792202,2.451000
1758472747.415256500,2.441000
1758472747.466308355,2.401000
1758472747.515916348,2.615000
1758472747.567201376,2.458000
1758472747.616637945,2.449000
1758472747.667992830,2.457000
1758472747.716825962,2.446000
1758472747.767733097,2.545000
1758472747.816386223,2.563000
1758472747.867804527,2.577000
1758472747.916527510,2.486000
1758472747.967798710,2.495000
1758472748.016713381,2.587000
1758472748.067422628,2.583000
1758472748.117151499,2.575000
1758472748.168581963,2.558000
1758472748.217705965,2.547000
1758472748.268216848,2.622000
1758472748.317441702,2.513000
1758472748.368654251,2.424000
1758472748.417536020,2.402000
1758472748.467520475,2.446000
1758472748.517520428,2.437000
1758472748.568240643,2.535000
1758472748.617511749,2.438000
1758472748.668690205,2.382000
1758472748.716958284,2.506000
1758472748.768440723,2.441000
1758472748.817308426,2.321000
1758472748.868777275,2.499000
1758472748.917290926,2.337000
1758472748.968286991,2.435000
1758472749.017437935,2.462000
1758472749.068457365,2.432000
1758472749.118096828,2.495000
1758472749.169324398,2.497000
1758472749.218317986,2.399000
1758472749.269105911,2.499000
1758472749.318316460,2.514000
1758472749.369132519,2.492000
1758472749.418707132,2.507000
1758472749.469540596,2.425000
1758472749.518558979,2.538000
1758472749.569643497,2.500000
1758472749.618354082,2.495000
1758472749.669842720,2.350000
1758472749.718119621,2.430000
1758472749.769190550,2.368000
1758472749.818752766,2.408000
1758472749.869636774,2.416000
1758472749.918993235,2.325000
1758472749.970609426,2.492000
1758472750.018913984,2.299000
1758472750.070124626,2.349000
1758472750.119513512,2.474000
1758472750.171130180,2.388000
1758472750.218978167,2.475000
1758472750.270887375,2.377000
1758472750.319004297,2.357000
1758472750.370393753,2.378000
1758472750.419432402,2.440000
1758472750.469976664,2.336000
1758472750.519126177,2.358000
1758472750.570136786,2.406000
1758472750.619058371,2.410000
1758472750.670676947,2.366000
1758472750.719133854,2.463000
1758472750.770260334,2.480000
1758472750.819706678,2.527000
1758472750.870715141,2.477000
1758472750.919857264,2.484000
1758472750.971491098,2.527000
1758472751.019876957,2.474000
1758472751.070925713,2.523000
1758472751.120537281,2.543000
1758472751.171754122,2.395000
1758472751.220217943,2.502000
1758472751.271619081,2.435000
1758472751.320357561,2.466000
1758472751.371755123,2.464000
1758472751.420236826,2.517000
1758472751.471509457,2.495000
1758472751.520329475,2.492000
1758472751.572121143,2.509000
1758472751.620672464,2.458000
1758472751.671354294,2.550000
1758472751.720372438,2.417000
1758472751.771468878,2.398000
1758472751.820469618,2.451000
1758472751.871648550,2.376000
1758472751.920878410,2.572000
1758472751.972004414,2.505000
1758472752.021114588,2.362000
1758472752.072855234,2.463000
1758472752.120981216,2.399000
1758472752.171949625,2.489000
1758472752.221401691,2.394000
1758472752.271834612,2.449000
1758472752.321476698,2.413000
1758472752.371688128,2.479000
1758472752.421554089,2.452000
1758472752.472675562,2.609000
1758472752.521518946,2.486000
1758472752.572277069,2.626000
1758472752.621176004,2.464000
1758472752.672352552,2.517000
1758472752.721749306,2.437000
1758472752.772531271,2.481000
1758472752.821305037,2.493000
1758472752.872042656,2.456000
1758472752.921714783,2.382000
1758472752.972916365,2.394000
1758472753.022048235,2.455000
1758472753.072989464,2.422000
1758472753.122167826,2.350000
1758472753.173890829,2.351000
1758472753.221780539,2.422000
1758472753.273283243,2.410000
1758472753.322418451,2.420000
1758472753.372661829,2.453000
1758472753.422179699,2.521000
1758472753.473144770,2.476000
1758472753.522499561,2.503000
1758472753.573863506,2.537000
1758472753.622896671,2.452000
1758472753.674437523,2.529000
1758472753.722850561,2.530000
1758472753.774646759,2.464000
1758472753.823502541,2.452000
1758472753.874266624,2.513000
1758472753.923468351,2.509000
1758472753.974727154,2.533000
1758472754.023115158,2.369000
1758472754.074578762,2.554000
1758472754.123475552,2.461000
1758472754.174486876,2.558000
1758472754.223676205,2.327000
1758472754.274064064,2.347000
1758472754.323547125,2.417000
1758472754.374139071,2.467000
1758472754.423142195,2.420000
1758472754.474666357,2.501000
1758472754.523523569,2.436000
1758472754.574397802,2.409000
1758472754.623356342,2.458000
1758472754.674583197,2.516000
1758472754.722721338,2.427000
1758472754.774699211,2.482000
1758472754.823305130,2.414000
1758472754.874986410,2.511000
1758472754.924003363,2.495000
1758472754.975455761,2.433000
1758472755.024339199,2.524000
1758472755.075580359,2.493000
1758472755.124031305,2.412000
1758472755.175922155,2.458000
1758472755.224549532,2.450000
1758472755.275233984,2.497000
1758472755.324170828,2.480000
1758472755.375528812,2.493000
1758472755.424245358,2.519000
1758472755.475287914,2.433000
1758472755.524348259,2.374000
1758472755.575679302,2.412000
1758472755.626262188,2.377000
1758472755.676134586,2.351000
1758472755.726726770,2.328000
1758472755.777396202,2.325000
1758472755.825107098,2.290000
1758472755.876423597,2.297000
1758472755.925708055,2.412000
1758472755.976556301,2.313000
1758472756.024905920,2.385000
1758472756.076946497,2.382000
1758472756.126541376,2.352000
1758472756.176627874,2.430000
1758472756.224875212,2.400000
1758472756.275668144,2.382000
1758472756.327479839,2.396000
1758472756.376338243,2.445000
1758472756.426312923,2.459000
1758472756.476468086,2.489000
1758472756.526709318,2.446000
1758472756.575851440,2.462000
1758472756.627090454,2.515000
1758472756.676613569,2.527000
1758472756.725907087,2.388000
1758472756.777216911,2.445000
1758472756.828449726,2.430000
1758472756.877610445,2.437000
1758472756.928883791,2.352000
1758472756.977812290,2.376000
1758472757.027721405,2.422000
1758472757.077738762,2.283000
1758472757.128774643,2.208000
1758472757.177411318,2.178000
1758472757.228403091,2.283000
1758472757.277989626,2.243000
1758472757.330279589,2.246000
1758472757.378641844,2.224000
1758472757.428373575,2.241000
1758472757.477803707,2.380000
1758472757.528378725,2.391000
1758472757.578324318,2.505000
1758472757.628195763,2.422000
1758472757.678457737,2.493000
1758472757.728206635,2.308000
1758472757.778374195,2.499000
1758472757.828918219,2.453000
1758472757.878259659,2.504000
1758472757.929454088,2.522000
1758472757.977782249,2.539000
1758472758.029272318,2.547000
1758472758.079738379,2.468000
1758472758.128358364,2.486000
1758472758.179793596,2.459000
1758472758.228186369,2.487000
1758472758.279939175,2.403000
1758472758.328622580,2.366000
1758472758.379858494,2.398000
1758472758.431104183,2.322000
1758472758.479690313,2.299000
1758472758.528595686,2.394000
1758472758.579477787,2.351000
1758472758.629468441,2.318000
1758472758.679536104,2.405000
1758472758.728157759,2.420000
1758472758.778891325,2.412000
1758472758.828886986,2.439000
1758472758.879460096,2.267000
1758472758.928364754,2.321000
1758472758.979521275,2.341000
1758472759.028641462,2.431000
1758472759.079850435,2.484000
1758472759.128049135,2.336000
1758472759.179726601,2.304000
1758472759.227806091,2.350000
1758472759.280415297,2.354000
1758472759.329605579,2.341000
1758472759.380422592,2.388000
1758472759.431483507,2.392000
1758472759.480601072,2.487000
1758472759.531014204,2.324000
1758472759.582166195,2.442000
1758472759.630126953,2.425000
1758472759.680975437,2.386000
1758472759.730135441,2.419000
1758472759.781656742,2.396000
1758472759.830685139,2.440000
1758472759.881275177,2.424000
1758472759.930117607,2.378000
1758472759.981860399,2.410000
1758472760.031813145,2.374000
1758472760.082052946,2.325000
1758472760.130047798,2.347000
1758472760.181327343,2.323000
1758472760.232939720,2.266000
1758472760.281974792,2.098000
1758472760.330769062,2.025000
1758472760.381641388,0.895000
1758472760.429999113,0.661000
1758472760.481335878,0.592000
1758472760.530388594,0.743000
1758472760.581582069,0.385000
1758472760.630102158,0.707000
1758472760.681688786,2.271000
1758472760.730812073,2.320000
1758472760.781157494,2.399000
1758472760.830157280,2.564000
1758472760.881942511,2.406000
1758472760.930848598,2.382000
1758472760.981490612,2.466000
1758472761.031883240,2.379000
1758472761.081955671,0.944000
1758472761.130675554,0.561000
1758472761.181803942,0.924000
1758472761.230785847,0.402000
1758472761.282205105,2.261000
1758472761.331605911,2.442000
1758472761.382859707,2.491000
1758472761.431224108,2.567000
1758472761.482746601,2.651000
1758472761.532145500,2.569000
1758472761.582277775,2.412000
1758472761.631781340,2.434000
1758472761.682638884,2.286000
1758472761.731610298,2.304000
1758472761.782986641,2.067000
1758472761.831999540,2.086000
1758472761.882792950,0.802000
1758472761.932938814,0.835000
1758472761.982537985,0.468000
1758472762.031977177,0.675000
1758472762.082745075,0.526000
1758472762.131708622,0.729000
1758472762.183052063,0.961000
1758472762.231679916,0.359000
1758472762.282991409,0.960000
1758472762.332399368,0.447000
1758472762.383816719,2.314000
1758472762.432675600,2.385000
1758472762.483738184,2.494000
1758472762.532055140,2.602000
1758472762.583690405,2.546000
1758472762.633873701,2.502000
1758472762.684751272,1.842000
1758472762.733792543,1.924000
1758472762.784423351,2.353000
1758472762.833313465,2.383000
1758472762.884764433,2.276000
1758472762.933639765,2.398000
1758472762.985055923,2.334000
1758472763.033910513,2.469000
1758472763.084918976,2.436000
1758472763.134169340,2.467000
1758472763.184221983,2.379000
1758472763.233284712,2.349000
1758472763.284687757,2.491000
1758472763.333264828,2.430000
1758472763.384439707,2.371000
1758472763.433460712,2.440000
1758472763.484565496,2.417000
1758472763.533598661,2.305000
1758472763.585178614,2.423000
1758472763.633363962,2.452000
1758472763.684906960,2.489000
1758472763.733660936,2.530000
1758472763.783936977,2.463000
1758472763.833603621,2.431000
1758472763.884532690,2.402000
1758472763.933652878,2.366000
1758472763.984273434,2.356000
1758472764.034298658,2.428000
1758472764.084572554,2.415000
1758472764.134949446,2.429000
1758472764.185667038,2.468000
1758472764.234552860,2.415000
1758472764.285573483,2.510000
1758472764.334826469,2.297000
1758472764.385473013,2.354000
1758472764.435100079,2.398000
1758472764.485875368,2.411000
1758472764.534605265,2.343000
1758472764.586319447,2.360000
1758472764.635121107,2.400000
1758472764.686196327,2.460000
1758472764.735597610,2.400000
1758472764.786193371,2.409000
1758472764.834588766,2.436000
1758472764.885668278,2.485000
1758472764.935568571,2.477000
1758472764.986494303,2.487000
1758472765.035897493,2.421000
1758472765.086987972,2.402000
1758472765.135998011,2.367000
1758472765.187693119,2.363000
1758472765.236009836,2.264000
1758472765.287348747,2.409000
1758472765.336121798,2.408000
1758472765.386859417,2.436000
1758472765.435653210,2.441000
1758472765.487103939,2.497000
1758472765.536133051,2.490000
1758472765.587501049,2.434000
1758472765.636697531,2.556000
1758472765.687632561,2.407000
1758472765.737172842,2.468000
1758472765.788562059,2.446000
1758472765.836679697,2.356000
1758472765.888157606,2.397000
1758472765.936962366,2.348000
1758472765.987958431,2.357000
1758472766.036701918,2.518000
1758472766.087878704,2.383000
1758472766.137006283,2.406000
1758472766.188856840,2.278000
1758472766.237556934,2.373000
1758472766.288002968,2.355000
1758472766.337234259,2.375000
1758472766.387882710,2.323000
1758472766.437406540,2.338000
1758472766.487860918,2.328000
1758472766.536669970,2.448000
1758472766.587528944,2.360000
1758472766.636496544,2.381000
1758472766.688724279,2.365000
1758472766.737913370,2.326000
1758472766.789406538,2.434000
1758472766.837701797,2.376000
1758472766.888868809,2.408000
1758472766.938226461,2.437000
1758472766.988917589,2.358000
1758472767.038400650,2.427000
1758472767.089381218,2.437000
1758472767.137853146,2.415000
1758472767.189660311,2.340000
1758472767.238687754,2.377000
1758472767.290658712,2.365000
1758472767.339007139,2.472000
1758472767.389939547,2.341000
1758472767.439884663,2.328000
1758472767.489660501,2.276000
1758472767.539415359,2.229000
1758472767.589841843,2.206000
1758472767.639503002,2.323000
1758472767.689727783,2.367000
1758472767.738856077,2.182000
1758472767.790555239,2.267000
1758472767.839277983,2.273000
1758472767.889982700,2.377000
1758472767.939647436,2.389000
1758472767.989245176,2.391000
1758472768.039758444,2.416000
1758472768.090014458,2.411000
1758472768.139256477,2.470000
1758472768.190787792,2.526000
1758472768.240900278,2.515000
1758472768.291786432,2.562000
1758472768.340237141,2.556000
1758472768.390740395,2.503000
1758472768.440520287,2.561000
1758472768.490793705,2.496000
1758472768.540686846,2.476000
1758472768.591032982,2.425000
1758472768.641216516,2.461000
1758472768.690969944,2.479000
1758472768.740823030,2.440000
1758472768.791537046,2.438000
1758472768.841782093,2.475000
1758472768.891270638,2.467000
1758472768.941061020,2.379000
1758472768.992231846,2.437000
1758472769.041388750,2.448000
1758472769.092438221,2.426000
1758472769.141470432,2.361000
1758472769.192651033,2.361000
1758472769.240962982,2.393000
1758472769.291756868,2.396000
1758472769.341191053,2.329000
1758472769.392050982,2.377000
1758472769.442042112,2.372000
1758472769.492119312,2.308000
1758472769.541243792,2.513000
1758472769.592514753,2.421000
1758472769.641446829,2.484000
1758472769.692130804,2.554000
1758472769.741596937,2.509000
1758472769.792244673,2.522000
1758472769.841323614,2.558000
1758472769.892643213,2.586000
1758472769.942303419,2.688000
1758472769.992883682,2.559000
1758472770.042992353,2.536000
1758472770.093489170,2.502000
1758472770.142337799,2.493000
1758472770.193270445,2.507000
1758472770.242301941,2.497000
1758472770.293371439,2.524000
1758472770.342408180,2.526000
1758472770.393519163,2.641000
1758472770.442476988,2.567000
1758472770.492983103,2.588000
1758472770.543770790,2.499000
1758472770.593196392,2.527000
1758472770.642777920,2.527000
1758472770.694313049,2.539000
1758472770.743419886,2.436000
1758472770.795125484,2.344000
1758472770.843835831,2.393000
1758472770.894618034,2.446000
1758472770.943629503,2.380000
1758472770.994474649,2.436000
1758472771.043849945,2.527000
1758472771.094470978,2.528000
1758472771.143976212,2.636000
1758472771.194775105,2.540000
1758472771.243254185,2.570000
1758472771.294509649,2.600000
1758472771.343636274,2.576000
1758472771.394540787,2.485000
1758472771.444005013,2.609000
1758472771.494474173,2.599000
1758472771.543475628,2.592000
1758472771.594801664,2.547000
1758472771.644201517,2.566000
1758472771.695419788,2.694000
1758472771.744991779,2.613000
1758472771.795625210,2.584000
1758472771.844236135,2.625000
1758472771.895969629,2.726000
1758472771.944942951,2.641000
1758472771.994991302,2.659000
1758472772.045331717,2.633000
1758472772.095239878,2.672000
1758472772.144558430,2.633000
1758472772.195445776,2.613000
1758472772.245335579,2.631000
1758472772.294950485,2.568000
1758472772.344907284,2.685000
1758472772.395905256,2.643000
1758472772.444897890,2.580000
1758472772.495941639,2.486000
1758472772.544907093,2.558000
1758472772.595638275,2.525000
1758472772.645523548,2.497000
1758472772.697151184,2.513000
1758472772.745237589,2.589000
1758472772.797023296,2.419000
1758472772.846161366,2.524000
1758472772.896866798,2.604000
1758472772.945337534,2.571000
1758472772.996098518,2.531000
1758472773.045633554,2.610000
1758472773.096794605,2.537000
1758472773.145524979,2.590000
1758472773.197003365,2.634000
1758472773.246172428,2.648000
1758472773.296449423,2.589000
1758472773.346108913,2.690000
1758472773.397453308,2.685000
1758472773.446977854,2.687000
1758472773.497399569,2.638000
1758472773.546677351,2.575000
1758472773.597666264,2.608000
1758472773.646733761,2.574000
1758472773.697241783,2.423000
1758472773.746800184,2.533000
1758472773.797760725,2.591000
1758472773.846668959,2.496000
1758472773.897776127,2.516000
1758472773.947353125,2.395000
1758472773.998451233,2.464000
1758472774.048377275,2.477000
1758472774.098842621,2.462000
1758472774.148205042,2.461000
1758472774.198999405,2.439000
1758472774.248188734,2.443000
1758472774.299056053,2.394000
1758472774.348195076,2.516000
1758472774.399143219,2.430000
1758472774.447822809,2.467000
1758472774.498780489,2.406000
1758472774.548442602,2.513000
1758472774.598731756,2.500000
1758472774.648367643,2.463000
1758472774.699046135,2.464000
1758472774.748330355,2.506000
1758472774.799384117,2.462000
1758472774.847954988,2.419000
1758472774.898740768,2.524000
1758472774.948321104,2.506000
1758472774.998582840,2.521000
1758472775.048582077,2.435000
1758472775.099469662,2.504000
1758472775.149418354,2.503000
1758472775.199525833,2.511000
1758472775.249182463,2.499000
1758472775.299699783,2.532000
1758472775.349030256,2.515000
1758472775.399012327,2.559000
1758472775.449639320,2.593000
1758472775.500039101,2.517000
1758472775.549184799,2.438000
1758472775.599436760,2.472000
1758472775.649441957,2.494000
1758472775.700393677,2.526000
1758472775.749533415,2.427000
1758472775.799819469,2.413000
1758472775.849318981,2.438000
1758472775.900622129,2.467000
1758472775.950034142,2.425000
1758472776.000761747,2.342000
1758472776.050958633,2.397000
1758472776.100616455,2.389000
1758472776.150496244,2.399000
1758472776.200829983,2.357000
1758472776.249776840,2.362000
1758472776.301197529,2.322000
1758472776.350480318,2.325000
1758472776.401304483,2.303000
1758472776.449680090,2.344000
1758472776.501142263,2.346000
1758472776.549888849,2.354000
1758472776.601182461,2.378000
1758472776.649904490,2.363000
1758472776.701122999,2.398000
1758472776.750450373,2.434000
1758472776.801470280,2.421000
1758472776.849914312,2.471000
1758472776.901275396,2.420000
1758472776.950990677,2.471000
1758472777.001798868,2.426000
1758472777.052143812,2.456000
1758472777.101725340,2.414000
1758472777.151993513,2.432000
1758472777.202396154,2.375000
1758472777.251006126,2.470000
1758472777.301756620,2.497000
1758472777.351757288,2.497000
1758472777.401675701,2.429000
1758472777.451572180,2.453000
1758472777.501925230,2.457000
1758472777.551792145,2.438000
