ros_time_s,Imu_Error_yaw
1757190771.018062353,0.141895
1757190771.116983414,0.140848
1757190771.217546701,0.138579
1757190771.320363760,0.140848
1757190771.418506384,0.138579
1757190771.518685579,0.137532
1757190771.614501715,0.137532
1757190771.718680382,0.135263
1757190771.816495895,0.135263
1757190771.917075396,0.134216
1757190772.017770529,0.132122
1757190772.115408421,0.130900
1757190772.218091965,0.128805
1757190772.320043564,0.127758
1757190772.417789936,0.125489
1757190772.515696287,0.123395
1757190772.615630150,0.121126
1757190772.716048956,0.121126
1757190772.817397833,0.117810
1757190772.917559147,0.116763
1757190773.020338774,0.114668
1757190773.118153811,0.112399
1757190773.216027737,0.110305
1757190773.315656424,0.109083
1757190773.417306423,0.108036
1757190773.515871763,0.106989
1757190773.617074013,0.105942
1757190773.716907501,0.103673
1757190773.820965528,0.102625
1757190773.915213346,0.100356
1757190774.015479088,0.099309
1757190774.117509604,0.099309
1757190774.215393305,0.098262
1757190774.317343950,0.098262
1757190774.415740967,0.098262
1757190774.516698837,0.095993
1757190774.616116285,0.095993
1757190774.718719006,0.094946
1757190774.817563057,0.094946
1757190774.916523457,0.095993
1757190775.014587402,0.093899
1757190775.116615772,0.094946
1757190775.214856625,0.094946
1757190775.317134857,0.093899
1757190775.415305376,0.094946
1757190775.515331030,0.094946
1757190775.615451097,0.093899
1757190775.715499878,0.093899
1757190775.815449238,0.094946
1757190775.916814089,0.094946
1757190776.015433550,0.095993
1757190776.117592573,0.094946
1757190776.217222452,0.097215
1757190776.315415382,0.100356
1757190776.416603565,0.099309
1757190776.517409801,0.102625
1757190776.616890669,0.104720
1757190776.717956066,0.104720
1757190776.817342758,0.108036
1757190776.915571690,0.109083
1757190777.015367508,0.111352
1757190777.115357637,0.112399
1757190777.215581894,0.114668
1757190777.315847397,0.116763
1757190777.415383101,0.119032
1757190777.515004635,0.121126
1757190777.615920782,0.123395
1757190777.715014219,0.125489
1757190777.816108704,0.127758
1757190777.915691614,0.130900
1757190778.015204191,0.132122
1757190778.114721298,0.134216
1757190778.215348244,0.136485
1757190778.315082073,0.138579
1757190778.415826797,0.139626
1757190778.515341043,0.141895
1757190778.615208626,0.143990
1757190778.715011358,0.145212
1757190778.815887213,0.146259
1757190778.915994883,0.148353
1757190779.014514446,0.148353
1757190779.115113497,0.150622
1757190779.214921713,0.151669
1757190779.314552784,0.152716
1757190779.415523767,0.154985
1757190779.515574932,0.154985
1757190779.614445210,0.156032
1757190779.714900017,0.157080
1757190779.813860893,0.158301
1757190779.915049314,0.159349
1757190780.014623165,0.160396
1757190780.113800526,0.160396
1757190780.214827776,0.161443
1757190780.314535618,0.161443
1757190780.413855076,0.161443
1757190780.513872862,0.161443
1757190780.614924908,0.160396
1757190780.714501143,0.160396
1757190780.815704107,0.158301
1757190780.914960861,0.159349
1757190781.013392448,0.157080
1757190781.113896847,0.154985
1757190781.214890480,0.153938
1757190781.313504696,0.151669
1757190781.413519859,0.148353
1757190781.513323307,0.145212
1757190781.614450932,0.141895
1757190781.713356733,0.139626
1757190781.813090086,0.134216
1757190781.913140535,0.129853
1757190782.013924122,0.124442
1757190782.114928722,0.120079
1757190782.215291977,0.111352
1757190782.313700914,0.098262
1757190782.413193464,0.092852
1757190782.515262365,0.085172
1757190782.614372253,0.072082
1757190782.713275671,0.066672
1757190782.813056707,0.057945
1757190782.913130045,0.050266
1757190783.013428450,0.040492
1757190783.113567114,0.036128
1757190783.214162111,0.030543
1757190783.313312054,0.024086
1757190783.413286209,0.018675
1757190783.514918566,0.017453
1757190783.613278866,0.012043
1757190783.714220047,0.012043
1757190783.813873768,0.009949
1757190783.913011312,0.008727
1757190784.013610840,0.009949
1757190784.113231182,0.007679
1757190784.213413239,0.009949
1757190784.313510895,0.010996
1757190784.413100004,0.010996
1757190784.514708042,0.014312
1757190784.615100145,0.016406
1757190784.713967085,0.018675
1757190784.814587355,0.023038
1757190784.915050745,0.030543
1757190785.013938427,0.033859
1757190785.115290642,0.044855
1757190785.214095116,0.054629
1757190785.315510273,0.066672
1757190785.414688349,0.074176
1757190785.514948606,0.084125
1757190785.615261555,0.095993
1757190785.715837002,0.105942
1757190785.814961672,0.110305
1757190785.915560722,0.122173
1757190786.013924599,0.126536
1757190786.114444494,0.133169
1757190786.215432405,0.136485
1757190786.315659046,0.139626
1757190786.415151596,0.143990
1757190786.513994455,0.148353
1757190786.614840031,0.150622
1757190786.714871883,0.152716
1757190786.815509558,0.156032
1757190786.915012121,0.158301
1757190787.016021729,0.160396
1757190787.116923332,0.162665
1757190787.215587378,0.163712
1757190787.316329479,0.165806
1757190787.416376829,0.168075
1757190787.514246464,0.168075
1757190787.616681099,0.171391
1757190787.715603828,0.171391
1757190787.814676285,0.173486
1757190787.916517735,0.173486
1757190788.014714718,0.174533
1757190788.114845753,0.175755
1757190788.216044426,0.163712
1757190788.314350843,0.149575
1757190788.416552305,0.147306
1757190788.515108347,0.147306
1757190788.615001917,0.148353
1757190788.715530396,0.149575
1757190788.816087246,0.148353
1757190788.916705847,0.149575
1757190789.015405416,0.149575
1757190789.116282463,0.149575
1757190789.216985226,0.150622
1757190789.315877438,0.150622
1757190789.417477608,0.150622
1757190789.516649246,0.150622
1757190789.616404772,0.150622
1757190789.716646671,0.150622
1757190789.817065001,0.150622
1757190789.918045998,0.150622
1757190790.016360044,0.149575
1757190790.117670059,0.148353
1757190790.216451883,0.147306
1757190790.314780474,0.145212
1757190790.415318489,0.145212
1757190790.516523600,0.142943
1757190790.616610527,0.139626
1757190790.717164755,0.139626
1757190790.816884518,0.138579
1757190790.917137861,0.137532
1757190791.018556118,0.136485
1757190791.119263411,0.134216
1757190791.217276335,0.132122
1757190791.316070318,0.129853
1757190791.415466070,0.129853
1757190791.515792370,0.129853
1757190791.615797281,0.128805
1757190791.715892076,0.126536
1757190791.815497637,0.125489
1757190791.916843414,0.124442
1757190792.018841743,0.122173
1757190792.118853569,0.122173
1757190792.217936993,0.120079
1757190792.314858913,0.119032
1757190792.417635441,0.120079
1757190792.516412973,0.116763
1757190792.616709471,0.115715
1757190792.714218855,0.113446
1757190792.818901777,0.113446
1757190792.916859150,0.112399
1757190793.016948223,0.113446
1757190793.117043018,0.112399
1757190793.217742443,0.111352
1757190793.318866014,0.110305
1757190793.417641401,0.109083
1757190793.518742800,0.108036
1757190793.619228125,0.108036
1757190793.717139482,0.106989
1757190793.818779707,0.106989
1757190793.918909073,0.106989
1757190794.016573429,0.105942
1757190794.119426489,0.106989
1757190794.217265368,0.108036
1757190794.314674616,0.108036
1757190794.417979240,0.110305
1757190794.520591497,0.110305
1757190794.617160559,0.112399
1757190794.717446566,0.113446
1757190794.821999311,0.114668
1757190794.920016527,0.116763
1757190795.020066977,0.117810
1757190795.118603706,0.119032
1757190795.219500780,0.120079
1757190795.319482803,0.122173
1757190795.419835091,0.123395
1757190795.518126965,0.125489
1757190795.618562222,0.127758
1757190795.719107628,0.127758
1757190795.814891100,0.128805
1757190795.917427301,0.130900
1757190796.021501541,0.130900
1757190796.117502928,0.133169
1757190796.219592094,0.134216
1757190796.315397739,0.135263
1757190796.418028355,0.137532
1757190796.519825697,0.137532
1757190796.618007898,0.139626
1757190796.718101501,0.140848
1757190796.815605879,0.141895
1757190796.918989420,0.142943
1757190797.019297838,0.145212
1757190797.118231535,0.146259
1757190797.219538212,0.146259
1757190797.320249557,0.149575
1757190797.420564651,0.148353
1757190797.520052671,0.149575
1757190797.619932890,0.152716
1757190797.719031572,0.151669
1757190797.816535711,0.154985
1757190797.918291807,0.153938
1757190798.019858599,0.156032
1757190798.119044781,0.158301
1757190798.218052626,0.157080
1757190798.319001198,0.159349
1757190798.418629169,0.158301
1757190798.518791676,0.159349
1757190798.618224859,0.161443
1757190798.721139669,0.161443
1757190798.815660477,0.161443
1757190798.918828487,0.163712
1757190799.018973351,0.162665
1757190799.118305445,0.162665
1757190799.220012426,0.163712
1757190799.318963766,0.163712
1757190799.419154406,0.162665
1757190799.517952204,0.162665
1757190799.618620396,0.160396
1757190799.718997478,0.161443
1757190799.822595596,0.160396
1757190799.917191744,0.158301
1757190800.018931389,0.157080
1757190800.120654345,0.154985
1757190800.220303059,0.152716
1757190800.319551229,0.152716
1757190800.418290138,0.150622
1757190800.521016121,0.149575
1757190800.618866682,0.147306
1757190800.718927860,0.145212
1757190800.818887949,0.142943
1757190800.919335365,0.140848
1757190801.018710375,0.138579
1757190801.121323824,0.137532
1757190801.219803572,0.134216
1757190801.321466923,0.132122
1757190801.417771339,0.130900
1757190801.518384218,0.128805
1757190801.619015694,0.126536
1757190801.718338728,0.125489
1757190801.818375111,0.122173
1757190801.920693159,0.121126
1757190802.019145727,0.120079
1757190802.117806673,0.116763
1757190802.219883442,0.115715
1757190802.321246862,0.112399
1757190802.420045853,0.111352
1757190802.519082069,0.110305
1757190802.620953560,0.108036
1757190802.715619326,0.105942
1757190802.819252014,0.104720
1757190802.919831991,0.101578
1757190803.020219088,0.099309
1757190803.118250132,0.098262
1757190803.215351582,0.095993
1757190803.320400953,0.092852
1757190803.420691967,0.092852
1757190803.518041134,0.089535
1757190803.618141890,0.090583
1757190803.720373869,0.089535
1757190803.819109201,0.088488
1757190803.918205261,0.088488
1757190804.018972158,0.087266
1757190804.121149540,0.087266
1757190804.219738007,0.089535
1757190804.319607735,0.087266
1757190804.419102192,0.090583
1757190804.518301964,0.091630
1757190804.618340015,0.091630
1757190804.714227200,0.094946
1757190804.819443464,0.095993
1757190804.920261145,0.097215
1757190805.019370317,0.100356
1757190805.117933512,0.101578
1757190805.222014904,0.103673
1757190805.322478771,0.104720
1757190805.421365738,0.108036
1757190805.520210266,0.109083
1757190805.618583441,0.112399
1757190805.718477964,0.115715
1757190805.818326712,0.117810
1757190805.917948723,0.121126
1757190806.017999887,0.122173
1757190806.120141268,0.126536
1757190806.221702814,0.127758
1757190806.319506645,0.130900
1757190806.418242216,0.132122
1757190806.518920183,0.136485
1757190806.618694305,0.137532
1757190806.721315861,0.139626
1757190806.818115473,0.142943
1757190806.919314384,0.143990
1757190807.017654896,0.147306
1757190807.118816853,0.148353
1757190807.217993021,0.150622
1757190807.319840908,0.151669
1757190807.420222759,0.153938
1757190807.518646955,0.154985
1757190807.620304346,0.157080
1757190807.720140457,0.159349
1757190807.817847252,0.159349
1757190807.917798519,0.163712
1757190808.018669605,0.163712
1757190808.118751287,0.164759
1757190808.219986677,0.167028
1757190808.318001986,0.168075
1757190808.418640852,0.169122
1757190808.519615889,0.170170
1757190808.618718863,0.171391
1757190808.718484163,0.173486
1757190808.817329168,0.174533
1757190808.918777704,0.174533
1757190809.020501852,0.172439
1757190809.121330023,0.161443
1757190809.220163345,0.160396
1757190809.317732334,0.159349
1757190809.420450926,0.159349
1757190809.519001484,0.158301
1757190809.618077755,0.157080
1757190809.720162392,0.156032
1757190809.817758560,0.156032
1757190809.919465303,0.153938
1757190810.018069029,0.152716
1757190810.118704796,0.150622
1757190810.218112707,0.148353
1757190810.317799330,0.146259
1757190810.418934107,0.143990
1757190810.518712282,0.141895
1757190810.619953871,0.138579
1757190810.718408346,0.136485
1757190810.818055391,0.135263
1757190810.918577671,0.133169
1757190811.018896103,0.130900
1757190811.115777969,0.128805
1757190811.214897156,0.126536
1757190811.315055132,0.123395
1757190811.418274641,0.121126
1757190811.520662069,0.120079
1757190811.618809938,0.119032
1757190811.718108892,0.117810
1757190811.818233252,0.116763
1757190811.919043303,0.114668
1757190812.018243551,0.113446
1757190812.119760036,0.112399
1757190812.218935728,0.110305
1757190812.318727732,0.110305
1757190812.418456316,0.108036
1757190812.519441843,0.108036
1757190812.618273258,0.108036
1757190812.719962120,0.106989
1757190812.818976402,0.108036
1757190812.917865992,0.106989
1757190813.018821955,0.105942
1757190813.117990255,0.105942
1757190813.219660997,0.105942
1757190813.319034815,0.105942
1757190813.418707609,0.104720
1757190813.518654823,0.105942
1757190813.618935585,0.106989
1757190813.720923662,0.108036
1757190813.818729877,0.106989
1757190813.917573929,0.108036
1757190814.018463850,0.109083
1757190814.118139982,0.109083
1757190814.219021559,0.111352
1757190814.317842245,0.113446
1757190814.418607950,0.113446
1757190814.519814253,0.116763
1757190814.617225170,0.117810
1757190814.716660738,0.120079
1757190814.818008900,0.121126
1757190814.918668747,0.122173
1757190815.018712282,0.124442
1757190815.118791103,0.125489
1757190815.217899799,0.126536
1757190815.318144321,0.128805
1757190815.418290615,0.129853
1757190815.518212080,0.133169
1757190815.618055820,0.134216
1757190815.717958689,0.136485
1757190815.819600582,0.137532
1757190815.917947292,0.139626
1757190816.016668081,0.141895
1757190816.116869450,0.145212
1757190816.220018387,0.147306
1757190816.318274975,0.148353
1757190816.418576241,0.151669
1757190816.518984556,0.151669
1757190816.617490768,0.152716
1757190816.713809013,0.156032
1757190816.817930222,0.158301
1757190816.916628838,0.160396
1757190817.018413782,0.161443
1757190817.116007328,0.164759
1757190817.219991922,0.167028
1757190817.318149567,0.168075
1757190817.417076111,0.169122
1757190817.516295671,0.172439
1757190817.616529465,0.174533
1757190817.716271162,0.175755
1757190817.816962242,0.170170
1757190817.916047335,0.152716
1757190818.018366814,0.148353
1757190818.118288755,0.149575
1757190818.218588591,0.149575
1757190818.317104340,0.152716
1757190818.417847157,0.152716
1757190818.515862703,0.154985
1757190818.618550062,0.157080
1757190818.714524508,0.158301
1757190818.816744566,0.160396
1757190818.917602301,0.161443
1757190819.018858194,0.162665
1757190819.118542433,0.163712
1757190819.218592882,0.163712
1757190819.317545891,0.164759
1757190819.418238163,0.164759
1757190819.515837669,0.164759
1757190819.615900517,0.165806
1757190819.718329668,0.167028
1757190819.815377951,0.164759
1757190819.916283369,0.167028
1757190820.016649485,0.165806
1757190820.116483212,0.164759
1757190820.219211102,0.165806
1757190820.317533493,0.165806
1757190820.417976379,0.164759
1757190820.514601946,0.164759
1757190820.617747307,0.163712
1757190820.716883659,0.163712
1757190820.817645788,0.164759
1757190820.915969849,0.163712
1757190821.015879631,0.164759
1757190821.114839315,0.164759
1757190821.217718840,0.163712
1757190821.318787813,0.165806
1757190821.418023348,0.164759
1757190821.515284777,0.165806
1757190821.619380474,0.167028
1757190821.720091105,0.167028
1757190821.816639900,0.167028
1757190821.916434526,0.165806
1757190822.016084194,0.165806
1757190822.116013765,0.164759
1757190822.216375828,0.162665
1757190822.317111492,0.161443
1757190822.417463541,0.159349
1757190822.515899181,0.158301
1757190822.616031885,0.158301
1757190822.713225365,0.153938
1757190822.816315174,0.152716
1757190822.916858435,0.148353
1757190823.015687466,0.143990
1757190823.115848780,0.142943
1757190823.214514256,0.138579
1757190823.315357447,0.134216
1757190823.415499926,0.127758
1757190823.515136480,0.125489
1757190823.615306139,0.122173
1757190823.714562654,0.117810
1757190823.816589594,0.112399
1757190823.916471481,0.110305
1757190824.016567469,0.106989
1757190824.114902735,0.105942
1757190824.215978861,0.101578
1757190824.314896107,0.100356
1757190824.415075302,0.099309
1757190824.515094280,0.095993
1757190824.615134478,0.097215
1757190824.714151382,0.095993
1757190824.814419985,0.093899
1757190824.915072203,0.094946
1757190825.015457869,0.093899
1757190825.114470959,0.094946
1757190825.214297295,0.095993
1757190825.315387249,0.095993
1757190825.415112257,0.097215
1757190825.514430761,0.099309
1757190825.614348650,0.100356
1757190825.713700533,0.103673
1757190825.815124989,0.103673
1757190825.915275812,0.105942
1757190826.015138865,0.109083
1757190826.114551783,0.112399
1757190826.214298010,0.113446
1757190826.315090179,0.115715
1757190826.415319443,0.117810
1757190826.515970230,0.119032
1757190826.614660978,0.122173
1757190826.713770151,0.123395
1757190826.814750910,0.127758
1757190826.914630890,0.130900
1757190827.015574217,0.134216
1757190827.115110397,0.137532
1757190827.215417862,0.141895
1757190827.313530445,0.145212
1757190827.414895058,0.149575
1757190827.514811039,0.151669
1757190827.613646746,0.156032
1757190827.715012550,0.159349
1757190827.815544605,0.162665
1757190827.914777994,0.163712
1757190828.015735388,0.168075
1757190828.113559961,0.170170
1757190828.214244604,0.172439
1757190828.314991713,0.174533
1757190828.415086031,0.176802
1757190828.514971733,0.167028
1757190828.613237619,0.152716
1757190828.713712931,0.149575
1757190828.813355446,0.151669
1757190828.914856434,0.151669
1757190829.016375542,0.153938
1757190829.114976406,0.154985
1757190829.213460207,0.156032
1757190829.315246582,0.156032
1757190829.414457083,0.158301
1757190829.513216257,0.158301
1757190829.613903761,0.158301
1757190829.713208437,0.159349
1757190829.818413496,0.159349
1757190829.914988756,0.159349
1757190830.016460180,0.161443
1757190830.115327835,0.161443
1757190830.214437008,0.161443
1757190830.316751242,0.162665
1757190830.413957834,0.162665
1757190830.513034821,0.163712
1757190830.613210201,0.163712
1757190830.714738607,0.163712
1757190830.813260555,0.164759
1757190830.914407253,0.163712
1757190831.013843298,0.164759
1757190831.114670992,0.164759
1757190831.213551760,0.163712
1757190831.313204527,0.164759
1757190831.414849758,0.165806
1757190831.513028145,0.164759
1757190831.613748789,0.167028
1757190831.714226961,0.165806
1757190831.813082933,0.165806
1757190831.913595438,0.168075
1757190832.013449192,0.167028
1757190832.113600254,0.167028
1757190832.213994265,0.168075
1757190832.314516306,0.165806
1757190832.415492535,0.167028
1757190832.513339281,0.167028
1757190832.613622427,0.165806
1757190832.713949203,0.165806
1757190832.813792229,0.163712
1757190832.914015293,0.162665
1757190833.014521360,0.162665
1757190833.113707304,0.161443
1757190833.214238644,0.160396
1757190833.313512802,0.160396
1757190833.413515329,0.158301
1757190833.514787674,0.157080
1757190833.613812923,0.157080
1757190833.715030193,0.154985
1757190833.813902140,0.154985
1757190833.915405512,0.153938
1757190834.014774799,0.152716
1757190834.114837646,0.152716
1757190834.214869976,0.150622
1757190834.314859867,0.148353
1757190834.414564371,0.149575
1757190834.514283180,0.148353
1757190834.615803480,0.148353
1757190834.714756489,0.147306
1757190834.814436436,0.146259
1757190834.915242910,0.146259
1757190835.014781237,0.146259
1757190835.116304398,0.146259
1757190835.214226007,0.146259
1757190835.315438509,0.145212
1757190835.415023804,0.143990
1757190835.517103672,0.143990
1757190835.614627600,0.141895
1757190835.715126514,0.141895
1757190835.815437555,0.140848
1757190835.916195631,0.139626
1757190836.016783714,0.139626
1757190836.115692616,0.139626
1757190836.217777967,0.137532
1757190836.316888571,0.135263
1757190836.416540861,0.135263
1757190836.516632557,0.134216
1757190836.616397619,0.134216
1757190836.715973377,0.134216
1757190836.815726757,0.133169
1757190836.919348955,0.133169
1757190837.015544891,0.130900
1757190837.116812944,0.132122
1757190837.217262506,0.130900
1757190837.316538811,0.129853
1757190837.417481899,0.132122
1757190837.517011642,0.132122
1757190837.616096497,0.130900
1757190837.718475580,0.133169
1757190837.818287134,0.130900
1757190837.918497562,0.133169
1757190838.018037081,0.134216
1757190838.117419720,0.134216
1757190838.217350006,0.137532
1757190838.315754175,0.138579
1757190838.419463158,0.139626
1757190838.517906904,0.141895
1757190838.617830992,0.142943
1757190838.719420433,0.143990
1757190838.818460703,0.142943
1757190838.916236877,0.145212
1757190839.017013550,0.146259
1757190839.117753506,0.146259
1757190839.217601776,0.147306
1757190839.316898346,0.147306
1757190839.416759253,0.148353
1757190839.518399000,0.149575
1757190839.618419647,0.150622
1757190839.718435526,0.151669
1757190839.815331221,0.152716
1757190839.916146994,0.153938
1757190840.016028404,0.153938
1757190840.115908146,0.156032
1757190840.217112780,0.156032
1757190840.316767693,0.158301
1757190840.416795492,0.158301
1757190840.518787384,0.158301
1757190840.616060019,0.160396
1757190840.714527130,0.160396
1757190840.817024231,0.161443
1757190840.918131113,0.162665
1757190841.016599655,0.162665
1757190841.118380547,0.164759
1757190841.216871977,0.165806
1757190841.318881750,0.167028
1757190841.414609194,0.168075
1757190841.516714334,0.168075
1757190841.617425680,0.169122
1757190841.718782425,0.168075
1757190841.818409920,0.169122
1757190841.914471865,0.169122
1757190842.018260241,0.168075
1757190842.119572639,0.169122
1757190842.216697454,0.168075
1757190842.319732428,0.167028
1757190842.417564392,0.167028
1757190842.517660856,0.165806
1757190842.617919922,0.165806
1757190842.719454527,0.164759
1757190842.817126989,0.163712
1757190842.919399738,0.161443
1757190843.015046358,0.160396
1757190843.118325472,0.158301
1757190843.219112635,0.157080
1757190843.318259954,0.157080
1757190843.418004513,0.156032
1757190843.518702030,0.156032
1757190843.619321823,0.156032
1757190843.719058275,0.154985
1757190843.819455147,0.154985
1757190843.919260263,0.156032
1757190844.017208815,0.154985
1757190844.117877722,0.154985
1757190844.219382048,0.154985
1757190844.320111036,0.153938
1757190844.418763876,0.152716
1757190844.517990112,0.153938
1757190844.619126320,0.151669
1757190844.719097853,0.151669
1757190844.819516897,0.151669
1757190844.919775009,0.150622
1757190845.019681931,0.150622
1757190845.118735313,0.149575
1757190845.219625235,0.149575
1757190845.319318295,0.149575
1757190845.420204401,0.148353
1757190845.519299507,0.148353
1757190845.619297981,0.147306
1757190845.718996525,0.146259
1757190845.819267750,0.146259
1757190845.920480490,0.146259
1757190846.018224239,0.145212
1757190846.118848085,0.146259
1757190846.219262362,0.150622
1757190846.320513487,0.150622
1757190846.418891668,0.151669
1757190846.516030788,0.151669
1757190846.619595766,0.151669
1757190846.718359709,0.152716
1757190846.819648743,0.152716
1757190846.918853521,0.153938
1757190847.018935442,0.156032
1757190847.120023489,0.156032
1757190847.222075939,0.157080
1757190847.313715696,0.158301
1757190847.418477535,0.159349
1757190847.519512415,0.160396
1757190847.617907047,0.159349
1757190847.719008923,0.160396
1757190847.814836025,0.161443
1757190847.919140577,0.161443
1757190848.019558907,0.162665
1757190848.118984461,0.162665
1757190848.220292091,0.161443
1757190848.313834667,0.162665
1757190848.420831680,0.163712
1757190848.518872261,0.163712
1757190848.620146990,0.164759
1757190848.718770266,0.163712
1757190848.820556402,0.162665
1757190848.918115377,0.162665
1757190849.019038916,0.162665
1757190849.119550705,0.162665
1757190849.220932007,0.160396
1757190849.318408489,0.160396
1757190849.420720339,0.159349
1757190849.521049023,0.158301
1757190849.621271610,0.158301
1757190849.719298601,0.158301
1757190849.820846081,0.157080
1757190849.918025017,0.157080
1757190850.019354105,0.157080
1757190850.120573044,0.156032
1757190850.216913700,0.156032
1757190850.317917585,0.154985
1757190850.418882370,0.153938
1757190850.517142296,0.153938
1757190850.620474100,0.153938
1757190850.717400789,0.152716
1757190850.818812609,0.152716
1757190850.918111086,0.151669
1757190851.020147562,0.150622
1757190851.120787382,0.151669
1757190851.218576193,0.150622
1757190851.317852736,0.150622
1757190851.420461416,0.150622
1757190851.520276785,0.149575
1757190851.620227098,0.149575
1757190851.720342636,0.150622
1757190851.818451405,0.149575
1757190851.918643236,0.148353
1757190852.020825148,0.149575
1757190852.117926598,0.148353
1757190852.219204426,0.148353
1757190852.320082426,0.147306
1757190852.420338631,0.147306
1757190852.516814947,0.148353
1757190852.620445251,0.147306
1757190852.713337421,0.147306
1757190852.818769217,0.148353
1757190852.917892694,0.148353
1757190853.020433426,0.148353
1757190853.120076180,0.149575
1757190853.220315456,0.150622
1757190853.318014145,0.152716
1757190853.418529749,0.152716
1757190853.517963409,0.153938
1757190853.618752718,0.154985
1757190853.717725515,0.156032
1757190853.817777634,0.158301
1757190853.918328285,0.158301
1757190854.018247128,0.160396
1757190854.119157076,0.161443
1757190854.220739126,0.161443
1757190854.318270206,0.163712
1757190854.420846701,0.164759
1757190854.517744064,0.165806
1757190854.618499756,0.167028
1757190854.719116211,0.168075
1757190854.818837166,0.169122
1757190854.918826818,0.171391
1757190855.018626213,0.171391
1757190855.118806601,0.173486
1757190855.219160318,0.172439
1757190855.318564415,0.173486
1757190855.418459415,0.173486
1757190855.518503666,0.173486
1757190855.618855000,0.173486
1757190855.718762398,0.172439
1757190855.820639372,0.173486
1757190855.918151855,0.174533
1757190856.018003941,0.165806
1757190856.115984917,0.156032
1757190856.218313932,0.157080
1757190856.320370436,0.157080
1757190856.419500113,0.157080
1757190856.519406319,0.157080
1757190856.619686842,0.159349
1757190856.719965935,0.160396
1757190856.818139315,0.159349
1757190856.918061018,0.160396
1757190857.018313646,0.159349
1757190857.116109371,0.159349
1757190857.220399857,0.159349
1757190857.317755222,0.158301
1757190857.419562817,0.159349
1757190857.519052029,0.159349
1757190857.616160870,0.158301
1757190857.718504906,0.158301
1757190857.817908525,0.157080
1757190857.919213295,0.156032
1757190858.018697023,0.154985
1757190858.117825985,0.154985
1757190858.218412876,0.152716
1757190858.319846869,0.151669
1757190858.419572830,0.150622
1757190858.517840385,0.149575
1757190858.618417978,0.148353
1757190858.718543530,0.148353
1757190858.818525791,0.148353
1757190858.918834209,0.148353
1757190859.018923759,0.147306
1757190859.118430614,0.148353
1757190859.217882395,0.147306
1757190859.320400238,0.147306
1757190859.420061111,0.147306
1757190859.517575264,0.147306
1757190859.619094849,0.147306
1757190859.719027758,0.147306
1757190859.817493200,0.148353
1757190859.919686794,0.148353
1757190860.018734455,0.148353
1757190860.118861914,0.149575
1757190860.218553543,0.149575
1757190860.318010092,0.149575
1757190860.420990467,0.149575
1757190860.518981695,0.149575
1757190860.617826462,0.150622
1757190860.718136549,0.150622
1757190860.819061518,0.149575
1757190860.918714523,0.150622
1757190861.018309355,0.150622
1757190861.118807793,0.150622
1757190861.219648600,0.151669
1757190861.318756104,0.152716
1757190861.417432308,0.152716
1757190861.519398451,0.153938
1757190861.618453026,0.153938
1757190861.718387127,0.153938
1757190861.819033146,0.156032
1757190861.917997837,0.156032
1757190862.018774033,0.157080
1757190862.118362427,0.158301
1757190862.219232082,0.158301
1757190862.318773031,0.159349
1757190862.418829679,0.159349
1757190862.518531799,0.159349
1757190862.619075775,0.161443
1757190862.718522072,0.160396
1757190862.819491863,0.161443
1757190862.918501377,0.164759
1757190863.017827272,0.163712
1757190863.119941950,0.165806
1757190863.217484236,0.168075
1757190863.318655968,0.168075
1757190863.418632507,0.170170
1757190863.517820358,0.170170
1757190863.618021727,0.169122
1757190863.717514038,0.170170
1757190863.820466995,0.170170
1757190863.917583942,0.171391
1757190864.017648220,0.172439
1757190864.116717100,0.171391
1757190864.220132589,0.173486
1757190864.318532944,0.173486
1757190864.418498278,0.173486
1757190864.517918825,0.168075
1757190864.618395329,0.159349
1757190864.713276625,0.159349
1757190864.817469358,0.160396
1757190864.918792963,0.160396
1757190865.017687559,0.162665
1757190865.117224216,0.163712
1757190865.216710091,0.163712
1757190865.318690538,0.165806
1757190865.416228771,0.165806
1757190865.521081686,0.165806
1757190865.617481232,0.168075
1757190865.717475891,0.168075
1757190865.818888664,0.170170
1757190865.917009830,0.171391
1757190866.018683672,0.172439
1757190866.119890451,0.175755
1757190866.219063997,0.174533
1757190866.319424629,0.167028
1757190866.416518211,0.160396
1757190866.518762589,0.160396
1757190866.618887901,0.161443
1757190866.718684196,0.161443
1757190866.818397999,0.162665
1757190866.916872978,0.163712
1757190867.018528938,0.163712
1757190867.119390011,0.165806
1757190867.215932846,0.165806
1757190867.317569494,0.167028
1757190867.416938066,0.169122
1757190867.516639948,0.168075
1757190867.616706371,0.169122
1757190867.718690872,0.170170
1757190867.818276644,0.171391
1757190867.918098450,0.172439
1757190868.019755363,0.171391
1757190868.118379354,0.172439
1757190868.217555523,0.164759
1757190868.316140652,0.158301
1757190868.418689013,0.159349
1757190868.518026352,0.160396
1757190868.619916439,0.160396
1757190868.720215321,0.162665
1757190868.817219496,0.162665
1757190868.917059422,0.162665
1757190869.015994787,0.163712
1757190869.116085291,0.164759
1757190869.219306707,0.164759
1757190869.315920591,0.167028
1757190869.417296886,0.168075
1757190869.515949965,0.170170
1757190869.616703987,0.169122
1757190869.715963364,0.170170
1757190869.815496683,0.171391
1757190869.916270018,0.171391
1757190870.017641306,0.173486
1757190870.117248297,0.174533
1757190870.214700222,0.175755
1757190870.316000223,0.169122
1757190870.415338278,0.160396
1757190870.514363766,0.157080
1757190870.619676113,0.158301
1757190870.716476679,0.160396
