ros_time_s,Lidar_Left
1757190678.116415501,0.486399
1757190678.218497515,0.486879
1757190678.316351891,0.487796
1757190678.417046070,0.487385
1757190678.517133474,0.487652
1757190678.617719412,0.489765
1757190678.713051081,0.490429
1757190678.817256927,0.489341
1757190678.918355227,0.489403
1757190679.017970085,0.489590
1757190679.115729094,0.489003
1757190679.216730595,0.490186
1757190679.316464663,0.491308
1757190679.415144920,0.490889
1757190679.515759945,0.491149
1757190679.619653463,0.491476
1757190679.717513800,0.492067
1757190679.817474127,0.492214
1757190679.918907166,0.493148
1757190680.018210411,0.493132
1757190680.119843245,0.493812
1757190680.218756914,0.494011
1757190680.319963455,0.495188
1757190680.418935537,0.494855
1757190680.518674612,0.495330
1757190680.615537643,0.495351
1757190680.716784239,0.496026
1757190680.815738678,0.495532
1757190680.915980577,0.497023
1757190681.016556501,0.497449
1757190681.116716623,0.497714
1757190681.217804909,0.497789
1757190681.316814661,0.498043
1757190681.419299364,0.498519
1757190681.517420053,0.498612
1757190681.615704298,0.500001
1757190681.718048096,0.500033
1757190681.816537857,0.499701
1757190681.919195890,0.500310
1757190682.017675877,0.500711
1757190682.117815733,0.500992
1757190682.215723276,0.501842
1757190682.315774202,0.501921
1757190682.415251732,0.501481
1757190682.517374277,0.501457
1757190682.616891146,0.501584
1757190682.715506792,0.500601
1757190682.814271212,0.499862
1757190682.915935278,0.499439
1757190683.015861988,0.499891
1757190683.118089914,0.498615
1757190683.216144085,0.499255
1757190683.317435741,0.498891
1757190683.415345669,0.500503
1757190683.515096426,0.502140
1757190683.615467072,0.503946
1757190683.715066910,0.505503
1757190683.815991640,0.506530
1757190683.914775372,0.507771
1757190684.014242411,0.507827
1757190684.114889383,0.508201
1757190684.214971542,0.507499
1757190684.315403938,0.506009
1757190684.414672375,0.507071
1757190684.515069246,0.507870
1757190684.614691734,0.509385
1757190684.714965582,0.509589
1757190684.813351154,0.509347
1757190684.913026810,0.509514
1757190685.014963627,0.509072
1757190685.113055944,0.509116
1757190685.214538574,0.508179
1757190685.314462662,0.508353
1757190685.413193703,0.507934
1757190685.513089180,0.508122
1757190685.613956690,0.507908
1757190685.713280201,0.507529
1757190685.813618183,0.504540
1757190685.915237427,0.506532
1757190686.014407635,0.506965
1757190686.115039349,0.505945
1757190686.214159727,0.505531
1757190686.314223051,0.506061
1757190686.413065672,0.505032
1757190686.513490915,0.503825
1757190686.615050077,0.503475
1757190686.713014364,0.503340
1757190686.814525366,0.502329
1757190686.914895535,0.500846
1757190687.013111353,0.499656
1757190687.114827633,0.499086
1757190687.212823868,0.497593
1757190687.313882589,0.496861
1757190687.414083242,0.496051
1757190687.514633417,0.495507
1757190687.613142014,0.494396
1757190687.715035439,0.493429
1757190687.813680649,0.491686
1757190687.913819790,0.491151
1757190688.014436960,0.490464
1757190688.113228321,0.489969
1757190688.212884665,0.490476
1757190688.312861919,0.490190
1757190688.412808180,0.488572
1757190688.513211489,0.487839
1757190688.612812996,0.487769
1757190688.714545965,0.487719
1757190688.812859058,0.487195
1757190688.915323734,0.487465
1757190689.013006687,0.487242
1757190689.112841129,0.486562
1757190689.213857651,0.486343
1757190689.314688206,0.485824
1757190689.414210558,0.485785
1757190689.513980627,0.486273
1757190689.613267899,0.486121
1757190689.713786125,0.486828
1757190689.814092636,0.486860
1757190689.912837982,0.486232
1757190690.014076710,0.487433
1757190690.113355637,0.487340
1757190690.212795019,0.487172
1757190690.313603163,0.487611
1757190690.413392544,0.488483
1757190690.514511585,0.488703
1757190690.613996983,0.488051
1757190690.714261293,0.489741
1757190690.814827442,0.490088
1757190690.914117813,0.490261
1757190691.014337063,0.491067
1757190691.114687920,0.491355
1757190691.214421272,0.491047
1757190691.314324141,0.491053
1757190691.414558649,0.492081
1757190691.513810635,0.492175
1757190691.614482403,0.492259
1757190691.713500738,0.493457
1757190691.815231323,0.493930
1757190691.913502455,0.494452
1757190692.013461828,0.493906
1757190692.114139318,0.494440
1757190692.213383436,0.494662
1757190692.313555002,0.496441
1757190692.413814545,0.495031
1757190692.515316486,0.495630
1757190692.614663601,0.497415
1757190692.714119196,0.497081
1757190692.816601753,0.497087
1757190692.914600611,0.498251
1757190693.013987064,0.498232
1757190693.114512920,0.497978
1757190693.216595411,0.499022
1757190693.313619375,0.498659
1757190693.416880608,0.499070
1757190693.515021086,0.499506
1757190693.617529392,0.499886
1757190693.716579676,0.500431
1757190693.815193892,0.501029
1757190693.916485786,0.501720
1757190694.015091896,0.501935
1757190694.117463827,0.502039
1757190694.216291666,0.502781
1757190694.313518047,0.502916
1757190694.415825129,0.503576
1757190694.514899731,0.504078
1757190694.616588354,0.503889
1757190694.716367722,0.504642
1757190694.815752268,0.504943
1757190694.914860010,0.504594
1757190695.016364813,0.505102
1757190695.116331816,0.505682
1757190695.215947866,0.506258
1757190695.315024614,0.505619
1757190695.417578220,0.506313
1757190695.516040802,0.505413
1757190695.617724180,0.505690
1757190695.716063499,0.505601
1757190695.814383030,0.504902
1757190695.916251659,0.505033
1757190696.015244961,0.504883
1757190696.116760015,0.504561
1757190696.216508389,0.504535
1757190696.314342499,0.504437
1757190696.417122602,0.503230
1757190696.516491413,0.503506
1757190696.616286755,0.503366
1757190696.714264870,0.501982
1757190696.813437700,0.501349
1757190696.916825771,0.500945
1757190697.017319918,0.500520
1757190697.116457462,0.500333
1757190697.216161251,0.499438
1757190697.316872120,0.498798
1757190697.418274879,0.498066
1757190697.517620802,0.497828
1757190697.616152525,0.496827
1757190697.717261076,0.496843
1757190697.815144300,0.495638
1757190697.917829990,0.495399
1757190698.018767834,0.495029
1757190698.117879391,0.494851
1757190698.216512680,0.493834
1757190698.316480875,0.494304
1757190698.415984154,0.494032
1757190698.517111063,0.494316
1757190698.618641615,0.493527
1757190698.716384649,0.493778
1757190698.815746546,0.493028
1757190698.917433262,0.493391
1757190699.019146442,0.493030
1757190699.116972446,0.493745
1757190699.218497992,0.493468
1757190699.316902637,0.494275
1757190699.418871641,0.494255
1757190699.518447399,0.494339
1757190699.617639065,0.495168
1757190699.718072891,0.494632
1757190699.815441370,0.495007
1757190699.919385910,0.494938
1757190700.018882990,0.495776
1757190700.119533300,0.496218
1757190700.218354702,0.496490
1757190700.317437887,0.496844
1757190700.416784048,0.497471
1757190700.517451048,0.497741
1757190700.619117022,0.498463
1757190700.719274044,0.499142
1757190700.818821907,0.498993
1757190700.918824673,0.499294
1757190701.018791199,0.499089
1757190701.117593765,0.499991
1757190701.218319654,0.500615
1757190701.314437866,0.500879
1757190701.419005871,0.500917
1757190701.518707752,0.501344
1757190701.620665312,0.501063
1757190701.718732357,0.501306
1757190701.817865372,0.501094
1757190701.919292450,0.501648
1757190702.018065929,0.502050
1757190702.117336512,0.502262
1757190702.218835115,0.502783
1757190702.317847013,0.503058
1757190702.420801878,0.503117
1757190702.521324635,0.504001
1757190702.618164778,0.503906
1757190702.715127707,0.504866
1757190702.818970919,0.505639
1757190702.918263435,0.505141
1757190703.018316984,0.505282
1757190703.118229151,0.505454
1757190703.219946861,0.505875
1757190703.316823959,0.506321
1757190703.419739962,0.506567
1757190703.519393206,0.506630
1757190703.618793726,0.506591
1757190703.719368219,0.505387
1757190703.819318771,0.505748
1757190703.920410872,0.506247
1757190704.019147873,0.505919
1757190704.117860079,0.505384
1757190704.218560696,0.506077
1757190704.318368912,0.505291
1757190704.417732239,0.505481
1757190704.518722296,0.505064
1757190704.618508339,0.505070
1757190704.717883825,0.504325
1757190704.821948767,0.503524
1757190704.920223475,0.503558
1757190705.017624855,0.501771
1757190705.118012428,0.501539
1757190705.218776464,0.500408
1757190705.320842505,0.500090
1757190705.418019772,0.498694
1757190705.518775463,0.498125
1757190705.618349075,0.497040
1757190705.718713999,0.495525
1757190705.820667744,0.494099
1757190705.918128014,0.493376
1757190706.019806385,0.494320
1757190706.118139744,0.493896
1757190706.217815876,0.494014
1757190706.317920923,0.493689
1757190706.416742325,0.493684
1757190706.519364119,0.492165
1757190706.618339539,0.492177
1757190706.720388174,0.492793
1757190706.819609880,0.492565
1757190706.919640779,0.492210
1757190707.018149376,0.492720
1757190707.118706942,0.492032
1757190707.217781782,0.491918
1757190707.320120573,0.491589
1757190707.417438269,0.491751
1757190707.519904613,0.491205
1757190707.617837667,0.491945
1757190707.719049931,0.491504
1757190707.817466736,0.492468
1757190707.918338776,0.492563
1757190708.017759323,0.492218
1757190708.118587732,0.493069
1757190708.218530416,0.492257
1757190708.320245504,0.492756
1757190708.416606665,0.493705
1757190708.519088030,0.494075
1757190708.618045330,0.493978
1757190708.717867374,0.495787
1757190708.819811821,0.494910
1757190708.917650223,0.495530
1757190709.017670631,0.495201
1757190709.119732618,0.495347
1757190709.214627028,0.495207
1757190709.318727970,0.496690
1757190709.419513226,0.497553
1757190709.519215345,0.497545
1757190709.620560408,0.498523
1757190709.718015194,0.497612
1757190709.817718029,0.498955
1757190709.920310259,0.498746
1757190710.017695189,0.499322
1757190710.119484663,0.498873
1757190710.220308304,0.499233
1757190710.319751978,0.500561
1757190710.419748306,0.503134
1757190710.518676043,0.501180
1757190710.620013475,0.501437
1757190710.720599413,0.503901
1757190710.817510366,0.501935
1757190710.919263601,0.501358
1757190711.017611980,0.503221
1757190711.120717049,0.503182
1757190711.219927073,0.503544
1757190711.318498373,0.503814
1757190711.418331385,0.503431
1757190711.518428564,0.506046
1757190711.618018866,0.503779
1757190711.720957518,0.503410
1757190711.817632198,0.504657
1757190711.917874575,0.504881
1757190712.020093203,0.506452
1757190712.119726181,0.504592
1757190712.218586445,0.505417
1757190712.317920685,0.506743
1757190712.418455124,0.507437
1757190712.518586397,0.508269
1757190712.614926100,0.507928
1757190712.719383001,0.508570
1757190712.819668293,0.507504
1757190712.919675589,0.507427
1757190713.019661903,0.504874
1757190713.115345716,0.505550
1757190713.218347549,0.504538
1757190713.318432808,0.502518
1757190713.418427944,0.503778
1757190713.518315315,0.502011
1757190713.615548611,0.502415
1757190713.718772173,0.500618
1757190713.817651510,0.501213
1757190713.918668985,0.499863
1757190714.018189907,0.499555
1757190714.119664907,0.497991
1757190714.218365669,0.498110
1757190714.319113731,0.496276
1757190714.417612791,0.495573
1757190714.518433809,0.495555
1757190714.619117498,0.494530
1757190714.713014841,0.494694
1757190714.818156958,0.493817
1757190714.917783260,0.493858
1757190715.018260002,0.494132
1757190715.117915630,0.493564
1757190715.218552351,0.493744
1757190715.319269180,0.493359
1757190715.418462038,0.493819
1757190715.517716408,0.494417
1757190715.618151426,0.494253
1757190715.719829798,0.494284
1757190715.818252563,0.494019
1757190715.918429852,0.494821
1757190716.018488407,0.495096
1757190716.118058681,0.496007
1757190716.218236208,0.495998
1757190716.317744732,0.496041
1757190716.418235540,0.496755
1757190716.518489838,0.497287
1757190716.618678808,0.497240
1757190716.718340874,0.496979
1757190716.818266153,0.497327
1757190716.918334723,0.498064
1757190717.017767191,0.497951
1757190717.118103504,0.498795
1757190717.218856812,0.498630
1757190717.318144798,0.499266
1757190717.418390036,0.499221
1757190717.517833471,0.499549
1757190717.618701935,0.499803
1757190717.717262506,0.500100
1757190717.816868305,0.500649
1757190717.918392181,0.501208
1757190718.018097639,0.501296
1757190718.117851973,0.501954
1757190718.218266487,0.502031
1757190718.318498611,0.502258
1757190718.418139458,0.502925
1757190718.516941547,0.503225
1757190718.618048191,0.503409
1757190718.718247890,0.503812
1757190718.817298412,0.503688
1757190718.918568611,0.504160
1757190719.017284393,0.504822
1757190719.117801428,0.505260
1757190719.217851400,0.505143
1757190719.317759037,0.505455
1757190719.418036938,0.506415
1757190719.516299248,0.506711
1757190719.617422581,0.506884
1757190719.716482162,0.507073
1757190719.817552090,0.507362
1757190719.918375015,0.507580
1757190720.016969919,0.507192
1757190720.118742466,0.508128
1757190720.218126297,0.508683
1757190720.317660332,0.507982
1757190720.419611216,0.508103
1757190720.516901493,0.508070
1757190720.616331816,0.507261
1757190720.716919661,0.507161
1757190720.816393614,0.506852
1757190720.917377472,0.505771
1757190721.015744925,0.505867
1757190721.117146969,0.505808
1757190721.220095634,0.505091
1757190721.315616608,0.504576
1757190721.417498112,0.503750
1757190721.518708706,0.503276
1757190721.615700960,0.502290
1757190721.717465162,0.500737
1757190721.817298174,0.500410
1757190721.916703224,0.498939
1757190722.015604734,0.498390
1757190722.118404865,0.496791
1757190722.219531775,0.496035
1757190722.317416668,0.494952
1757190722.415886164,0.493090
1757190722.516242504,0.492515
1757190722.615791082,0.492332
1757190722.716484070,0.491619
1757190722.816161633,0.491410
1757190722.918705940,0.490595
1757190723.018600464,0.490102
1757190723.115691662,0.488349
1757190723.218302250,0.487737
1757190723.316787720,0.487248
1757190723.416509390,0.486892
1757190723.516291142,0.486406
1757190723.615645409,0.485921
1757190723.718676567,0.486133
1757190723.816267967,0.485301
1757190723.916198730,0.484547
1757190724.017112255,0.484595
1757190724.118269444,0.484376
1757190724.218349457,0.484419
1757190724.316378593,0.484642
1757190724.418385983,0.484285
1757190724.517688990,0.484678
1757190724.619808197,0.484260
1757190724.714506388,0.484655
1757190724.816510201,0.484963
1757190724.915478945,0.485345
1757190725.015105963,0.485283
1757190725.117211342,0.485548
1757190725.216258764,0.485648
1757190725.319342136,0.486811
1757190725.416088820,0.486838
1757190725.517201185,0.487299
1757190725.616453171,0.487239
1757190725.717494249,0.487379
1757190725.815743685,0.488235
1757190725.915940523,0.487872
1757190726.015052080,0.487333
1757190726.115604639,0.487803
1757190726.219842911,0.488277
1757190726.316632748,0.489064
1757190726.415390968,0.489597
1757190726.515036821,0.490018
1757190726.616195917,0.489354
1757190726.713307381,0.490169
1757190726.814645529,0.490787
1757190726.918258905,0.490636
1757190727.015504599,0.491106
1757190727.115618706,0.491595
1757190727.215006351,0.491872
1757190727.315471888,0.491890
1757190727.415930271,0.492598
1757190727.514581442,0.491697
1757190727.615664482,0.492515
1757190727.717684507,0.492737
1757190727.817827940,0.493596
1757190727.915302753,0.493869
1757190728.014541149,0.493636
1757190728.117145777,0.493612
1757190728.217646360,0.494679
1757190728.315943003,0.494751
1757190728.415835142,0.494995
1757190728.515567064,0.495155
1757190728.615831137,0.495206
1757190728.717621803,0.495750
1757190728.815583229,0.495612
1757190728.915452480,0.496102
1757190729.017305136,0.496671
1757190729.115103245,0.496201
1757190729.214898348,0.497077
1757190729.315038204,0.497360
1757190729.414882660,0.497760
1757190729.515861273,0.497981
1757190729.615286827,0.498033
1757190729.717775822,0.498802
1757190729.814846277,0.499066
1757190729.913456917,0.499182
1757190730.013810396,0.499713
1757190730.113072395,0.498766
1757190730.216438532,0.498206
1757190730.316222668,0.498522
1757190730.414706707,0.498943
1757190730.515453577,0.499011
1757190730.614858389,0.499314
1757190730.714596510,0.499215
1757190730.815040350,0.500386
1757190730.914953232,0.500020
1757190731.014387131,0.500797
1757190731.114544392,0.500596
1757190731.214484692,0.501174
1757190731.314079523,0.500886
1757190731.414855719,0.501513
1757190731.514797449,0.501927
1757190731.614289999,0.502568
1757190731.715704918,0.502462
1757190731.814874172,0.503154
1757190731.914863825,0.502651
1757190732.014911890,0.503049
1757190732.114428043,0.503054
1757190732.213461876,0.503476
1757190732.313519478,0.504008
1757190732.412851095,0.503883
1757190732.513557911,0.503720
1757190732.613125563,0.504203
1757190732.712986231,0.504228
1757190732.813522100,0.503821
1757190732.913255453,0.504156
1757190733.014475822,0.504818
1757190733.114511728,0.504041
1757190733.213711023,0.503922
1757190733.313675404,0.503663
1757190733.414560318,0.503797
1757190733.513845921,0.503476
1757190733.613622427,0.503333
1757190733.713365555,0.503777
1757190733.814457178,0.503654
1757190733.913998127,0.503729
1757190734.012822866,0.503336
1757190734.115491629,0.503679
1757190734.213223696,0.503343
1757190734.313855410,0.503594
1757190734.412812948,0.502649
1757190734.514158010,0.502987
1757190734.615193129,0.503127
1757190734.713424206,0.502834
1757190734.814626455,0.502354
1757190734.913812637,0.502240
1757190735.013796329,0.501689
1757190735.113924026,0.502095
1757190735.213279009,0.501753
1757190735.314904690,0.501925
1757190735.413544178,0.501155
1757190735.513398409,0.500728
1757190735.613362551,0.501135
1757190735.714088678,0.500897
1757190735.813209295,0.500798
1757190735.913155556,0.500883
1757190736.014498472,0.500386
1757190736.114290476,0.499757
1757190736.214416027,0.499266
1757190736.313950062,0.498764
1757190736.413442135,0.498961
1757190736.513008118,0.498841
1757190736.613516092,0.498234
1757190736.714914322,0.498077
1757190736.814048290,0.497812
1757190736.913280725,0.497370
1757190737.014520884,0.497019
1757190737.113514662,0.496749
1757190737.213117123,0.497011
1757190737.314090252,0.496732
1757190737.414350271,0.497174
1757190737.514050484,0.496987
1757190737.613318920,0.496520
1757190737.714131594,0.496157
1757190737.814256668,0.496299
1757190737.913529396,0.496458
1757190738.014032841,0.495839
1757190738.114717007,0.496045
1757190738.215719223,0.495992
1757190738.313617706,0.495699
1757190738.414887667,0.495798
1757190738.514545679,0.496098
1757190738.614289999,0.495901
1757190738.714398384,0.495906
1757190738.813986778,0.495928
1757190738.915462971,0.496349
1757190739.014903784,0.496986
1757190739.114561081,0.496892
1757190739.216818571,0.496776
1757190739.313511372,0.497564
1757190739.415046692,0.497380
1757190739.515776157,0.497651
1757190739.617288113,0.498266
1757190739.716486454,0.498156
1757190739.815974712,0.498393
1757190739.914802313,0.498522
1757190740.014961720,0.499105
1757190740.115998983,0.499385
1757190740.216888428,0.499989
1757190740.315046310,0.500293
1757190740.414047718,0.500628
1757190740.515098333,0.500285
1757190740.616154194,0.501005
1757190740.715281010,0.501124
1757190740.813576937,0.500904
1757190740.915811300,0.501556
1757190741.016704559,0.502092
1757190741.116561174,0.501848
1757190741.216369152,0.502019
1757190741.315191984,0.502004
1757190741.415099859,0.503041
1757190741.515702248,0.503288
1757190741.615529537,0.503724
1757190741.718590021,0.504112
1757190741.815349579,0.504114
1757190741.915745258,0.504101
1757190742.015637159,0.504083
1757190742.115824699,0.505304
1757190742.214231491,0.505096
1757190742.316987276,0.506100
1757190742.416248798,0.505607
1757190742.517848015,0.505808
1757190742.617470264,0.505863
1757190742.716695070,0.506153
1757190742.816634417,0.506189
1757190742.914781809,0.506994
1757190743.018962383,0.506615
1757190743.116703510,0.507274
1757190743.215803623,0.505964
1757190743.313340664,0.506334
1757190743.415596485,0.506614
1757190743.516627550,0.505982
1757190743.615367651,0.506622
1757190743.718647003,0.506396
1757190743.817000389,0.505352
1757190743.918774605,0.505886
1757190744.017388582,0.504888
1757190744.117707968,0.504617
1757190744.217461109,0.504177
1757190744.315958500,0.503714
1757190744.415430546,0.502305
1757190744.516251087,0.502054
1757190744.616815090,0.500831
1757190744.715948582,0.499649
1757190744.816476583,0.498545
1757190744.917100191,0.497821
1757190745.016404629,0.496719
1757190745.117693663,0.496163
1757190745.218663216,0.494175
1757190745.315568209,0.493152
1757190745.418857098,0.492770
1757190745.516097546,0.492560
1757190745.618554354,0.491623
1757190745.717885733,0.492044
1757190745.818480492,0.492004
1757190745.919286966,0.490853
1757190746.019044399,0.490877
1757190746.117997646,0.491191
1757190746.217307091,0.491368
1757190746.318055153,0.491700
1757190746.418742418,0.491892
1757190746.517954588,0.491862
1757190746.618150473,0.491924
1757190746.717792511,0.491249
1757190746.818890333,0.491497
1757190746.917359829,0.491512
1757190747.019541502,0.492362
1757190747.117955446,0.492855
1757190747.218901157,0.493254
1757190747.317773819,0.494007
1757190747.417596579,0.494171
1757190747.520323992,0.494764
1757190747.617347002,0.495880
1757190747.718967438,0.496081
1757190747.817629814,0.497254
1757190747.919904232,0.497091
1757190748.018981934,0.497399
1757190748.118925810,0.497231
1757190748.219210386,0.497002
1757190748.317561865,0.497519
1757190748.417363644,0.498034
1757190748.519206762,0.497708
1757190748.616954088,0.497880
1757190748.718222618,0.497866
1757190748.817522526,0.498827
1757190748.914797783,0.498557
1757190749.018678665,0.499044
1757190749.120655298,0.498733
1757190749.216830730,0.499592
1757190749.320370674,0.500170
1757190749.417479515,0.499691
1757190749.517492771,0.499877
1757190749.620527983,0.500021
1757190749.718572617,0.501194
1757190749.820231438,0.501169
1757190749.913835526,0.501912
1757190750.018370867,0.501860
1757190750.119642019,0.502335
1757190750.217843294,0.502194
1757190750.318781853,0.502604
1757190750.417116404,0.502388
1757190750.517660141,0.502801
1757190750.620667934,0.503642
1757190750.714340210,0.503866
1757190750.817838430,0.503869
1757190750.921124697,0.504118
1757190751.019108534,0.503945
1757190751.120517731,0.504560
1757190751.218872309,0.505101
1757190751.318635464,0.505129
1757190751.414765596,0.505248
1757190751.520320415,0.505561
1757190751.618611097,0.504921
1757190751.720757246,0.506042
1757190751.817613125,0.505080
1757190751.915852070,0.505825
1757190752.018608332,0.506666
1757190752.120085955,0.505995
1757190752.218441248,0.505402
1757190752.318545341,0.506118
1757190752.416282654,0.505766
1757190752.519941092,0.505508
1757190752.617591381,0.504727
1757190752.717605829,0.505145
1757190752.818485260,0.505811
1757190752.918633699,0.505893
1757190753.018041134,0.504759
1757190753.118677855,0.504200
1757190753.218053341,0.504699
1757190753.319921732,0.503886
1757190753.419615746,0.503690
1757190753.518889904,0.502834
1757190753.618560553,0.501994
1757190753.718199492,0.500451
1757190753.818554640,0.499543
1757190753.922378540,0.498753
1757190754.017715931,0.498854
1757190754.120051384,0.497140
1757190754.219710112,0.495958
1757190754.319034815,0.494692
1757190754.420249939,0.493984
1757190754.517940044,0.493241
1757190754.617506981,0.494061
1757190754.719938993,0.493105
1757190754.819817543,0.492819
1757190754.920017481,0.492710
1757190755.019910336,0.493053
1757190755.118240595,0.491976
1757190755.218844175,0.491750
1757190755.317959309,0.491960
1757190755.420653582,0.490961
1757190755.518519402,0.490633
1757190755.619917631,0.490661
1757190755.720098972,0.490629
1757190755.817516804,0.489663
1757190755.915237188,0.489832
1757190756.018653393,0.489394
1757190756.118742228,0.489788
1757190756.218793869,0.489123
1757190756.320633888,0.488683
1757190756.420727491,0.488792
1757190756.517721891,0.489081
1757190756.619147778,0.488099
1757190756.719620705,0.489230
1757190756.818470478,0.489962
1757190756.921043396,0.490759
1757190757.018502235,0.490770
1757190757.119780302,0.491018
1757190757.217063665,0.489982
1757190757.319241762,0.491218
1757190757.419777870,0.491332
1757190757.520040035,0.491317
1757190757.618637800,0.490504
1757190757.720631361,0.490676
1757190757.818078756,0.491596
1757190757.917558670,0.492325
1757190758.018341303,0.491627
1757190758.118651628,0.492825
1757190758.219781399,0.492782
1757190758.320039988,0.493588
1757190758.418639898,0.493449
1757190758.517872334,0.493332
1757190758.617783308,0.494328
1757190758.720300198,0.493720
1757190758.818474054,0.494075
1757190758.918538332,0.493408
1757190759.018660545,0.494965
1757190759.117806435,0.496476
1757190759.219084978,0.496271
1757190759.318735361,0.494888
1757190759.417698145,0.496608
1757190759.520104885,0.495717
1757190759.618376493,0.495238
1757190759.718360901,0.496441
1757190759.817529440,0.497420
1757190759.918365240,0.496943
1757190760.018530846,0.497634
1757190760.118482351,0.497674
1757190760.217725039,0.497775
1757190760.318293333,0.498288
1757190760.419660807,0.499313
1757190760.518147945,0.498661
1757190760.617371082,0.498850
1757190760.718036890,0.499080
1757190760.818276167,0.499426
1757190760.917989731,0.499258
1757190761.016129971,0.499939
1757190761.118702412,0.500848
1757190761.217827559,0.500709
1757190761.319591761,0.500346
1757190761.418359041,0.499864
1757190761.519575119,0.500669
1757190761.618520737,0.501169
1757190761.718142509,0.501442
1757190761.818605900,0.501109
1757190761.918023586,0.501954
1757190762.015270233,0.502385
1757190762.119126797,0.503101
1757190762.216666222,0.503427
1757190762.318404913,0.503561
1757190762.417552948,0.503771
1757190762.515867233,0.504163
1757190762.618546724,0.504011
1757190762.713091135,0.503909
1757190762.819116116,0.503817
1757190762.920027494,0.504130
1757190763.018608093,0.503674
1757190763.117688656,0.503914
1757190763.217033148,0.503790
1757190763.318320751,0.503653
1757190763.418279886,0.505436
1757190763.518289328,0.504736
1757190763.618105650,0.505455
1757190763.718327761,0.505551
1757190763.817530870,0.505416
1757190763.918405294,0.505715
1757190764.018271923,0.505948
1757190764.117751360,0.506214
1757190764.218455553,0.505946
1757190764.318403244,0.505322
1757190764.418658257,0.504996
1757190764.517822742,0.504667
1757190764.619009972,0.504317
1757190764.718274117,0.503984
1757190764.818354368,0.503178
1757190764.917420387,0.502852
1757190765.019651651,0.503275
1757190765.118579626,0.501558
1757190765.218315840,0.501509
1757190765.318089485,0.500733
1757190765.418748856,0.499239
1757190765.518266439,0.498816
1757190765.618397713,0.497612
1757190765.718369722,0.496876
1757190765.816915989,0.496258
1757190765.918541908,0.495844
1757190766.018409729,0.495018
1757190766.118134260,0.495011
1757190766.218139648,0.494833
1757190766.317464352,0.495155
1757190766.417551517,0.493809
1757190766.518235922,0.495897
1757190766.618358612,0.494978
1757190766.717912674,0.494587
1757190766.817196608,0.494627
1757190766.918434381,0.496070
1757190767.017434359,0.494991
1757190767.117502213,0.495913
1757190767.217479467,0.494555
1757190767.318385124,0.495822
1757190767.418084383,0.495803
1757190767.517789125,0.494648
1757190767.615705967,0.495131
1757190767.718648434,0.495720
1757190767.818636179,0.496247
1757190767.918847084,0.495812
1757190768.018429518,0.496421
1757190768.118263721,0.496713
1757190768.217875004,0.496891
1757190768.317765236,0.496868
1757190768.416605473,0.497345
1757190768.517831087,0.497224
1757190768.614746332,0.497434
1757190768.715713739,0.497703
1757190768.818075657,0.497662
1757190768.918025017,0.497433
1757190769.018206835,0.498168
1757190769.115670681,0.498153
1757190769.217358828,0.498980
1757190769.316531181,0.498898
1757190769.417255402,0.500418
1757190769.517148495,0.500198
1757190769.616217613,0.500252
1757190769.718649864,0.500845
1757190769.818664789,0.500185
1757190769.919286251,0.500116
1757190770.016395569,0.500107
1757190770.113958120,0.500493
1757190770.217482805,0.500467
1757190770.316535711,0.500345
1757190770.417448044,0.500526
1757190770.518541813,0.500563
1757190770.618252993,0.500890
1757190770.718118668,0.501369
1757190770.816132307,0.501081
1757190770.916206837,0.501481
1757190771.017683983,0.502161
1757190771.116647482,0.501708
1757190771.217272282,0.501610
1757190771.319904089,0.501747
1757190771.418113232,0.501601
1757190771.518250465,0.501821
1757190771.614253998,0.502006
1757190771.718331337,0.502619
1757190771.816204071,0.502892
1757190771.916770220,0.502188
1757190772.017421484,0.502793
1757190772.115062475,0.502734
1757190772.217727184,0.503075
1757190772.319623709,0.502353
1757190772.417390585,0.502963
1757190772.515367985,0.503102
1757190772.615334988,0.502515
1757190772.715746164,0.502699
1757190772.817101717,0.502486
1757190772.917159081,0.502701
1757190773.019904613,0.502437
1757190773.117793560,0.502780
1757190773.215745687,0.502038
1757190773.315320730,0.502048
1757190773.416919947,0.502574
1757190773.515556097,0.502297
1757190773.616719723,0.501915
1757190773.716516495,0.501783
1757190773.819803238,0.502021
1757190773.914844275,0.501363
1757190774.015128613,0.501815
1757190774.116986990,0.501073
1757190774.215078831,0.501939
1757190774.316801071,0.501744
1757190774.415421247,0.501519
1757190774.516268015,0.501627
1757190774.615829706,0.501541
1757190774.718331575,0.500936
1757190774.816558838,0.500815
1757190774.916112423,0.500744
1757190775.014307499,0.500214
1757190775.116247892,0.500304
1757190775.214610100,0.500467
1757190775.316296816,0.500414
1757190775.414957523,0.500577
1757190775.514915943,0.499796
1757190775.615142107,0.499393
1757190775.715153217,0.499561
1757190775.815164566,0.498885
1757190775.916482449,0.498491
1757190776.015105724,0.498547
1757190776.116567373,0.498108
1757190776.216913462,0.497886
1757190776.315077305,0.497836
1757190776.416265488,0.498055
1757190776.516388893,0.498783
1757190776.616509199,0.498547
1757190776.717538357,0.497627
1757190776.816972494,0.497559
1757190776.915248156,0.497760
1757190777.015096664,0.497908
1757190777.114919186,0.497697
1757190777.215283871,0.497210
1757190777.315481901,0.497689
1757190777.415047169,0.497817
1757190777.514703035,0.497572
1757190777.615595102,0.497094
1757190777.714728117,0.497224
1757190777.815778732,0.497665
