ros_time_s,omega_1
1757191820.212944746,-0.354000
1757191820.263291359,0.055000
1757191820.313573599,0.032000
1757191820.363413811,0.000000
1757191820.413393974,0.614000
1757191820.463354826,2.150000
1757191820.512889385,2.058000
1757191820.563244104,1.971000
1757191820.613517284,2.008000
1757191820.664610624,2.137000
1757191820.713075161,2.074000
1757191820.764307737,2.098000
1757191820.813227177,1.554000
1757191820.864205360,0.038000
1757191820.913816929,-0.190000
1757191820.963034868,-0.080000
1757191821.013894796,0.007000
1757191821.065407515,0.000000
1757191821.115080118,0.899000
1757191821.164136171,2.183000
1757191821.214364052,2.071000
1757191821.264765501,2.141000
1757191821.314267397,2.091000
1757191821.364384413,2.135000
1757191821.413953304,2.004000
1757191821.464570522,1.947000
1757191821.514335394,0.927000
1757191821.565891981,-0.221000
1757191821.615043402,-0.032000
1757191821.666526794,-0.001000
1757191821.715033770,0.572000
1757191821.766023397,2.076000
1757191821.815374374,2.046000
1757191821.866043806,1.841000
1757191821.915676594,1.891000
1757191821.965448380,2.013000
1757191822.015279531,2.047000
1757191822.066121578,2.027000
1757191822.115942240,2.043000
1757191822.164947271,2.031000
1757191822.215529919,2.054000
1757191822.266317606,2.071000
1757191822.315245390,0.967000
1757191822.366627216,-0.093000
1757191822.415515900,0.071000
1757191822.466364384,-0.016000
1757191822.515364170,0.539000
1757191822.566424608,2.164000
1757191822.615507603,1.925000
1757191822.666128874,1.897000
1757191822.715964556,2.103000
1757191822.765354156,1.960000
1757191822.815881729,2.053000
1757191822.866791487,2.105000
1757191822.916421652,1.965000
1757191822.966289997,1.946000
1757191823.015866280,1.957000
1757191823.066303253,2.009000
1757191823.115759611,2.020000
1757191823.166278601,1.979000
1757191823.216557741,1.810000
1757191823.265895605,1.862000
1757191823.316105843,1.012000
1757191823.367340088,1.139000
1757191823.416274071,1.576000
1757191823.466662169,1.910000
1757191823.516878843,1.999000
1757191823.567043781,1.994000
1757191823.616490126,2.007000
1757191823.665807724,2.007000
1757191823.716754436,1.731000
1757191823.767579079,1.863000
1757191823.816035032,1.929000
1757191823.867466450,1.932000
1757191823.917314053,1.865000
1757191823.967235804,1.897000
1757191824.017472506,1.898000
1757191824.067431927,1.957000
1757191824.117377043,1.076000
1757191824.166988373,1.553000
1757191824.217897654,0.933000
1757191824.266810656,1.269000
1757191824.317267418,1.795000
1757191824.367653608,2.013000
1757191824.418284655,1.366000
1757191824.468579292,1.726000
1757191824.518042564,1.864000
1757191824.568600178,2.113000
1757191824.617997646,1.404000
1757191824.668713808,1.687000
1757191824.718281507,1.315000
1757191824.767978191,1.432000
1757191824.817807674,1.576000
1757191824.867866039,1.896000
1757191824.919381142,1.151000
1757191824.968156815,1.644000
1757191825.018633366,1.543000
1757191825.068031549,1.302000
1757191825.118653536,0.294000
1757191825.168646336,0.966000
1757191825.220248461,1.527000
1757191825.269418001,1.677000
1757191825.319515467,1.265000
1757191825.369478226,1.523000
1757191825.419919968,1.215000
1757191825.468928576,1.185000
1757191825.519651890,1.555000
1757191825.569057703,1.772000
1757191825.619747400,1.180000
1757191825.669538260,1.584000
1757191825.719003439,1.831000
1757191825.769219637,1.630000
1757191825.819332123,1.920000
1757191825.869143486,1.633000
1757191825.919615746,1.859000
1757191825.969130039,1.943000
1757191826.019710064,1.980000
1757191826.069897175,1.875000
1757191826.120129824,2.091000
1757191826.169671774,1.906000
1757191826.220306635,1.838000
1757191826.269575119,2.014000
1757191826.320392370,1.967000
1757191826.370096445,1.943000
1757191826.420871258,2.133000
1757191826.469686985,2.267000
1757191826.520573616,1.895000
1757191826.569863796,1.965000
1757191826.620471716,1.928000
1757191826.670265198,1.837000
1757191826.720581055,1.973000
1757191826.770778656,2.025000
1757191826.821111917,1.903000
1757191826.869604826,1.909000
1757191826.920711279,2.125000
1757191826.969847202,2.047000
1757191827.020653963,0.132000
1757191827.069444180,-0.217000
1757191827.120383501,-0.153000
1757191827.169536352,-0.005000
1757191827.220227480,0.674000
1757191827.270947218,2.159000
1757191827.321891785,2.117000
1757191827.370792627,2.031000
1757191827.421739817,2.174000
1757191827.470439196,2.001000
1757191827.521645069,-0.079000
1757191827.571317196,-0.261000
1757191827.621302843,0.150000
1757191827.670625448,-0.064000
1757191827.722131252,1.237000
1757191827.771449566,2.239000
1757191827.821977139,2.360000
1757191827.871457577,2.398000
1757191827.923080206,1.417000
1757191827.972015381,2.012000
1757191828.023044825,0.093000
1757191828.072024345,-0.288000
1757191828.122608185,0.167000
1757191828.171871662,0.226000
1757191828.222612381,1.563000
1757191828.272101402,2.406000
1757191828.323147058,1.538000
1757191828.371980190,2.092000
1757191828.423393488,2.199000
1757191828.471972704,2.397000
1757191828.522349834,0.395000
1757191828.571709394,-0.261000
1757191828.623128653,0.042000
1757191828.672592163,0.000000
1757191828.722812176,0.918000
1757191828.772032022,1.890000
1757191828.823074818,2.089000
1757191828.872050524,2.029000
1757191828.922278404,2.338000
1757191828.972246170,2.515000
1757191829.022442818,2.301000
1757191829.071680307,2.309000
1757191829.122609854,0.723000
1757191829.171533585,0.024000
1757191829.223246813,0.096000
1757191829.272454739,0.017000
1757191829.323970079,1.292000
1757191829.372689247,1.815000
1757191829.422719955,2.139000
1757191829.473026276,2.136000
1757191829.524102688,2.102000
1757191829.573190928,2.019000
1757191829.624240875,2.067000
1757191829.672988415,2.036000
1757191829.723690033,1.945000
1757191829.773257732,2.147000
1757191829.825092316,0.049000
1757191829.874011755,-0.231000
1757191829.924639463,0.087000
1757191829.973828077,-0.026000
1757191830.025145531,0.884000
1757191830.073711634,1.994000
1757191830.124234676,1.964000
1757191830.173789501,2.016000
1757191830.224750042,-0.329000
1757191830.274019480,-0.047000
1757191830.325107813,0.107000
1757191830.373887300,0.000000
1757191830.424298048,1.497000
1757191830.473899364,2.029000
1757191830.525501966,2.165000
1757191830.573785067,2.040000
1757191830.625135422,2.193000
1757191830.674084425,2.095000
1757191830.725272894,-0.178000
1757191830.773541927,0.026000
1757191830.824747562,0.051000
1757191830.874065638,0.000000
1757191830.925315619,1.260000
1757191830.974741220,1.910000
1757191831.025785685,2.027000
1757191831.075134993,1.865000
1757191831.126242638,2.006000
1757191831.174840927,2.174000
1757191831.226451397,2.084000
1757191831.274921656,2.036000
1757191831.325891018,2.096000
1757191831.374604702,2.197000
1757191831.425611258,-0.256000
1757191831.474568129,-0.210000
1757191831.526148796,0.342000
1757191831.575421333,0.102000
1757191831.626395702,1.388000
1757191831.675936222,1.975000
1757191831.726891756,2.170000
1757191831.775910139,2.089000
1757191831.826649427,2.167000
1757191831.875964165,2.068000
1757191831.926914454,0.118000
1757191831.975435734,0.059000
1757191832.026769638,0.093000
1757191832.075899839,0.000000
1757191832.126933336,1.292000
1757191832.175917864,1.894000
1757191832.226777554,2.058000
1757191832.275551796,2.248000
1757191832.327489614,2.161000
1757191832.375407219,1.974000
1757191832.426926851,2.047000
1757191832.475288868,2.031000
1757191832.526969671,1.867000
1757191832.575348139,1.965000
1757191832.625954866,1.995000
1757191832.676080704,2.024000
1757191832.727113008,1.979000
1757191832.776097298,2.033000
1757191832.826907635,1.989000
1757191832.876073360,1.977000
1757191832.926440239,2.025000
1757191832.976630449,1.983000
1757191833.027476788,1.989000
1757191833.076492310,2.054000
1757191833.127575874,1.936000
1757191833.176910400,1.948000
1757191833.227539539,2.062000
1757191833.276757240,2.017000
1757191833.327781439,1.934000
1757191833.376940250,2.052000
1757191833.428003550,1.859000
1757191833.477026701,1.838000
1757191833.528443575,1.819000
1757191833.576875687,1.874000
1757191833.628432274,1.798000
1757191833.677035570,1.815000
1757191833.728232145,1.709000
1757191833.776507616,1.795000
1757191833.828740597,0.431000
1757191833.877968550,0.921000
1757191833.928781509,1.923000
1757191833.977782488,2.040000
1757191834.028874636,0.448000
1757191834.077898979,0.666000
1757191834.128846169,1.849000
1757191834.177823544,1.651000
1757191834.228683949,1.597000
1757191834.277480364,1.698000
1757191834.328848600,1.809000
1757191834.378044367,1.527000
1757191834.429204464,1.455000
1757191834.477714777,1.764000
1757191834.529193163,1.636000
1757191834.577836990,1.729000
1757191834.629256725,1.517000
1757191834.677623987,1.341000
1757191834.729144096,0.642000
1757191834.777941227,0.497000
1757191834.829309464,1.729000
1757191834.878830671,1.676000
1757191834.930581570,1.584000
1757191834.978866339,1.219000
1757191835.030145645,2.059000
1757191835.078613997,1.897000
1757191835.129923105,1.710000
1757191835.179953575,1.851000
1757191835.231426239,2.084000
1757191835.279752016,1.750000
1757191835.330998421,1.865000
1757191835.380058765,1.936000
1757191835.430961609,1.890000
1757191835.479891062,1.871000
1757191835.530767918,1.983000
1757191835.579719305,1.884000
1757191835.630547523,1.900000
1757191835.679340124,1.744000
1757191835.731128216,1.930000
1757191835.779379606,2.001000
1757191835.830754519,1.944000
1757191835.880115509,1.860000
1757191835.931304216,1.915000
1757191835.980303049,1.864000
1757191836.031828165,2.424000
1757191836.080763340,2.516000
1757191836.131518602,2.165000
1757191836.180703402,2.245000
1757191836.231429815,2.107000
1757191836.280450821,1.903000
1757191836.331764221,2.117000
1757191836.380449057,2.235000
1757191836.431263447,2.058000
1757191836.480525970,2.057000
1757191836.531378508,2.350000
1757191836.580655098,2.465000
1757191836.631670713,-0.380000
1757191836.680722952,0.024000
1757191836.731582403,-0.121000
1757191836.780772448,-0.003000
1757191836.831596851,0.011000
1757191836.880916595,0.000000
1757191836.931661129,1.933000
1757191836.981027603,2.062000
1757191837.031983137,2.064000
1757191837.080160141,1.906000
1757191837.132353306,2.376000
1757191837.181887150,2.255000
1757191837.232400417,2.158000
1757191837.281440496,2.214000
1757191837.332590103,-0.158000
1757191837.381548405,-0.116000
1757191837.432977200,-0.007000
1757191837.481674433,-0.000000
1757191837.532686949,-0.000000
1757191837.581614017,-0.090000
1757191837.632565975,1.862000
1757191837.681712866,2.095000
1757191837.732478619,1.964000
1757191837.781426430,1.942000
1757191837.833091736,2.388000
1757191837.881868839,2.517000
1757191837.932097197,-0.441000
1757191837.981585741,0.235000
1757191838.032822132,-0.146000
1757191838.081203938,-0.016000
1757191838.132234573,1.849000
1757191838.181703329,2.405000
1757191838.232764482,1.735000
1757191838.281916618,2.018000
1757191838.332983494,2.078000
1757191838.381226063,2.086000
1757191838.432785988,-0.121000
