ros_time_s,Lecturas_Validas
1757190777.915877581,44.000000
1757190778.015353203,45.000000
1757190778.114859819,45.000000
1757190778.215500832,44.000000
1757190778.315280676,44.000000
1757190778.416059732,44.000000
1757190778.515508652,45.000000
1757190778.615355968,44.000000
1757190778.715219498,44.000000
1757190778.816089630,45.000000
1757190778.916334629,44.000000
1757190779.014652014,44.000000
1757190779.115312576,45.000000
1757190779.215084791,44.000000
1757190779.314682484,45.000000
1757190779.415900946,44.000000
1757190779.515785694,45.000000
1757190779.614549875,44.000000
1757190779.715040207,45.000000
1757190779.813994408,44.000000
1757190779.915245295,45.000000
1757190780.014771223,44.000000
1757190780.113963842,45.000000
1757190780.214946508,44.000000
1757190780.314695358,44.000000
1757190780.413991213,45.000000
1757190780.514061928,45.000000
1757190780.615077972,45.000000
1757190780.714612007,45.000000
1757190780.815927982,44.000000
1757190780.915111780,45.000000
1757190781.013533354,44.000000
1757190781.114080191,45.000000
1757190781.215010166,45.000000
1757190781.313701153,44.000000
1757190781.413688421,44.000000
1757190781.513446808,44.000000
1757190781.614630938,45.000000
1757190781.713477612,45.000000
1757190781.813217640,44.000000
1757190781.913309813,44.000000
1757190782.014056683,45.000000
1757190782.115061283,45.000000
1757190782.215443850,44.000000
1757190782.313826561,44.000000
1757190782.413325310,45.000000
1757190782.515448332,44.000000
1757190782.614557505,44.000000
1757190782.713433743,44.000000
1757190782.813148260,45.000000
1757190782.913303852,44.000000
1757190783.013539314,44.000000
1757190783.113703012,44.000000
1757190783.214318752,44.000000
1757190783.313453674,44.000000
1757190783.413388014,44.000000
1757190783.515060425,45.000000
1757190783.613388777,45.000000
1757190783.714464426,44.000000
1757190783.814010143,44.000000
1757190783.913148165,44.000000
1757190784.013714314,44.000000
1757190784.113398075,45.000000
1757190784.213519573,45.000000
1757190784.313629866,44.000000
1757190784.413219213,44.000000
1757190784.514857292,45.000000
1757190784.615275860,44.000000
1757190784.714088678,45.000000
1757190784.814684391,45.000000
1757190784.915203094,44.000000
1757190785.014041185,45.000000
1757190785.115427017,44.000000
1757190785.214300632,44.000000
1757190785.315674543,45.000000
1757190785.414794207,44.000000
1757190785.515107393,44.000000
1757190785.615372658,44.000000
1757190785.716038704,45.000000
1757190785.815068007,45.000000
1757190785.915668726,44.000000
1757190786.014027357,44.000000
1757190786.114576340,45.000000
1757190786.215518951,45.000000
1757190786.315763712,44.000000
1757190786.415303707,45.000000
1757190786.514250994,44.000000
1757190786.614948750,45.000000
1757190786.715001345,44.000000
1757190786.815610886,44.000000
1757190786.915157318,44.000000
1757190787.016116381,44.000000
1757190787.117033958,45.000000
1757190787.215677023,45.000000
1757190787.316464663,44.000000
1757190787.416470051,44.000000
1757190787.514374495,44.000000
1757190787.616826534,45.000000
1757190787.715717316,44.000000
1757190787.814802885,44.000000
1757190787.916723251,45.000000
1757190788.014818668,44.000000
1757190788.114957809,44.000000
1757190788.216153145,44.000000
1757190788.314495087,44.000000
1757190788.416648865,44.000000
1757190788.515298843,45.000000
1757190788.615126848,44.000000
1757190788.715656281,45.000000
1757190788.816203594,45.000000
1757190788.916895390,44.000000
1757190789.015628576,45.000000
1757190789.116413355,44.000000
1757190789.217107058,45.000000
1757190789.316013098,44.000000
1757190789.417580366,45.000000
1757190789.516795158,45.000000
1757190789.616501093,45.000000
1757190789.716743946,44.000000
1757190789.817195892,44.000000
1757190789.918201447,44.000000
1757190790.016551018,45.000000
1757190790.118472338,45.000000
1757190790.216566086,45.000000
1757190790.314872503,45.000000
1757190790.415438652,44.000000
1757190790.516663790,45.000000
1757190790.616714478,45.000000
1757190790.717331171,45.000000
1757190790.816984653,44.000000
1757190790.917294264,45.000000
1757190791.018651962,45.000000
1757190791.119385481,45.000000
1757190791.217440605,44.000000
1757190791.316330194,44.000000
1757190791.415677786,45.000000
1757190791.515995741,44.000000
1757190791.615938187,44.000000
1757190791.716025591,44.000000
1757190791.815688133,44.000000
1757190791.916954994,44.000000
1757190792.018984556,44.000000
1757190792.118950367,45.000000
1757190792.218032598,45.000000
1757190792.315010786,44.000000
1757190792.417720795,44.000000
1757190792.516633511,37.000000
1757190792.616903067,44.000000
1757190792.714360714,44.000000
1757190792.819104910,44.000000
1757190792.917012215,44.000000
1757190793.017049313,44.000000
1757190793.117255926,44.000000
1757190793.217833042,44.000000
1757190793.319041014,44.000000
1757190793.417738676,44.000000
1757190793.518832922,44.000000
1757190793.619338989,44.000000
1757190793.717337132,44.000000
1757190793.818946123,45.000000
1757190793.919004917,45.000000
1757190794.016687155,44.000000
1757190794.119549751,44.000000
1757190794.217411280,45.000000
1757190794.314765215,44.000000
1757190794.418089151,45.000000
1757190794.520715237,45.000000
1757190794.617362261,44.000000
1757190794.717610359,44.000000
1757190794.822210073,44.000000
1757190794.920115948,44.000000
1757190795.020344973,45.000000
1757190795.118729830,44.000000
1757190795.219640017,44.000000
1757190795.319700718,45.000000
1757190795.420007467,44.000000
1757190795.518342495,45.000000
1757190795.618785858,45.000000
1757190795.719375849,44.000000
1757190795.815003633,45.000000
1757190795.917616844,45.000000
1757190796.021618128,44.000000
1757190796.117651939,45.000000
1757190796.219764233,44.000000
1757190796.315526724,44.000000
1757190796.418228149,45.000000
1757190796.520122766,44.000000
1757190796.618221521,44.000000
1757190796.718323231,44.000000
1757190796.815745115,45.000000
1757190796.919229031,44.000000
1757190797.019573450,44.000000
1757190797.118388891,44.000000
1757190797.219758987,44.000000
1757190797.320435762,44.000000
1757190797.420838118,45.000000
1757190797.520226955,45.000000
1757190797.620161057,44.000000
1757190797.719305754,45.000000
1757190797.816714764,44.000000
1757190797.918452501,45.000000
1757190798.020087004,45.000000
1757190798.119304419,45.000000
1757190798.218276024,45.000000
1757190798.319242716,45.000000
1757190798.418792009,44.000000
1757190798.518995762,44.000000
1757190798.618449450,45.000000
1757190798.721284151,45.000000
1757190798.815816641,44.000000
1757190798.919015408,44.000000
1757190799.019158602,44.000000
1757190799.118513584,45.000000
1757190799.220160484,44.000000
1757190799.319223881,45.000000
1757190799.419448376,44.000000
1757190799.518089771,44.000000
1757190799.618812323,45.000000
1757190799.719264030,44.000000
1757190799.822744846,44.000000
1757190799.917342901,45.000000
1757190800.019103289,45.000000
1757190800.120934725,44.000000
1757190800.220418930,45.000000
1757190800.319697380,44.000000
1757190800.418525457,44.000000
1757190800.521329880,44.000000
1757190800.619099617,45.000000
1757190800.719135761,45.000000
1757190800.819103003,44.000000
1757190800.919535398,44.000000
1757190801.018955231,44.000000
1757190801.121567249,44.000000
1757190801.219986916,45.000000
1757190801.321657419,45.000000
1757190801.417976856,44.000000
1757190801.518568754,45.000000
1757190801.619294405,45.000000
1757190801.718553782,44.000000
1757190801.818552256,45.000000
1757190801.920814037,44.000000
1757190802.019294262,45.000000
1757190802.117921352,45.000000
1757190802.220034838,45.000000
1757190802.321415186,44.000000
1757190802.420323372,45.000000
1757190802.519304037,45.000000
1757190802.621275187,45.000000
1757190802.715712786,45.000000
1757190802.819446564,45.000000
1757190802.919925690,45.000000
1757190803.020497084,44.000000
1757190803.118409157,44.000000
1757190803.215499163,44.000000
1757190803.320636511,44.000000
1757190803.420986891,44.000000
1757190803.518154144,44.000000
1757190803.618363380,45.000000
1757190803.720601082,44.000000
1757190803.819259644,45.000000
1757190803.918360472,44.000000
1757190804.019229174,45.000000
1757190804.121467590,45.000000
1757190804.219928026,44.000000
1757190804.319722414,45.000000
1757190804.419366121,45.000000
1757190804.518502474,45.000000
1757190804.618534327,45.000000
1757190804.714371443,44.000000
1757190804.819692135,45.000000
1757190804.920490980,45.000000
1757190805.019590139,44.000000
1757190805.118085146,45.000000
1757190805.222341061,44.000000
1757190805.323521852,45.000000
1757190805.421584129,45.000000
1757190805.520447254,45.000000
1757190805.618735313,44.000000
1757190805.718636513,45.000000
1757190805.818616152,45.000000
1757190805.918087721,44.000000
1757190806.018157721,45.000000
1757190806.120308161,44.000000
1757190806.221889019,45.000000
1757190806.319705486,45.000000
1757190806.418429136,44.000000
1757190806.519076347,44.000000
1757190806.618867636,44.000000
1757190806.721472502,45.000000
1757190806.818348646,45.000000
1757190806.919455528,44.000000
1757190807.017820597,45.000000
1757190807.119012356,44.000000
1757190807.218157530,44.000000
1757190807.320067167,45.000000
1757190807.420495987,45.000000
1757190807.518862009,45.000000
1757190807.620553017,44.000000
1757190807.720466375,44.000000
1757190807.818008900,45.000000
1757190807.917935848,44.000000
1757190808.018811703,44.000000
1757190808.118969202,45.000000
1757190808.220407248,44.000000
1757190808.318244696,45.000000
1757190808.418770075,45.000000
1757190808.519847393,44.000000
1757190808.618852615,45.000000
1757190808.718701124,45.000000
1757190808.817505598,44.000000
1757190808.918969154,44.000000
1757190809.020787001,45.000000
1757190809.121582508,45.000000
1757190809.220487833,44.000000
1757190809.317882299,44.000000
1757190809.420687199,44.000000
1757190809.519275188,44.000000
1757190809.618350506,44.000000
1757190809.720448971,45.000000
1757190809.817949295,45.000000
1757190809.919708014,44.000000
1757190810.018246412,44.000000
1757190810.118899822,45.000000
1757190810.218309164,45.000000
1757190810.317967176,45.000000
1757190810.419163704,45.000000
1757190810.518927813,45.000000
1757190810.620403290,44.000000
1757190810.718637705,44.000000
1757190810.818238020,44.000000
1757190810.918702364,45.000000
1757190811.019049644,45.000000
1757190811.115923882,45.000000
1757190811.215007782,45.000000
1757190811.315230608,45.000000
1757190811.418481112,44.000000
1757190811.520937920,44.000000
1757190811.619062185,44.000000
1757190811.718371868,45.000000
1757190811.818363190,45.000000
1757190811.919228077,45.000000
1757190812.018460512,44.000000
1757190812.120001793,44.000000
1757190812.219133139,45.000000
1757190812.318927526,45.000000
1757190812.418682337,45.000000
1757190812.519649744,45.000000
1757190812.618413210,45.000000
1757190812.720230103,45.000000
1757190812.819214582,45.000000
1757190812.918068647,45.000000
1757190813.019014835,44.000000
1757190813.118158817,45.000000
1757190813.219882488,45.000000
1757190813.319275618,44.000000
1757190813.418837309,44.000000
1757190813.518856525,44.000000
1757190813.619126320,44.000000
1757190813.721143246,45.000000
1757190813.818953514,45.000000
1757190813.917764187,44.000000
1757190814.018743038,44.000000
1757190814.118402958,45.000000
1757190814.219264984,45.000000
1757190814.318003416,45.000000
1757190814.418814898,44.000000
1757190814.520040512,44.000000
1757190814.617430925,44.000000
1757190814.716837645,44.000000
1757190814.818206310,44.000000
1757190814.918871880,44.000000
1757190815.018938303,44.000000
1757190815.118984699,45.000000
1757190815.218114614,44.000000
1757190815.318406343,45.000000
1757190815.418518543,45.000000
1757190815.518433332,45.000000
1757190815.618257999,44.000000
1757190815.718154669,44.000000
1757190815.819874525,44.000000
1757190815.918146849,44.000000
1757190816.016846657,44.000000
1757190816.117049456,45.000000
1757190816.220249414,45.000000
1757190816.318465233,45.000000
1757190816.418812275,45.000000
1757190816.519311905,44.000000
1757190816.617648602,44.000000
1757190816.713909864,45.000000
1757190816.818122149,45.000000
1757190816.916820765,45.000000
1757190817.018623114,45.000000
1757190817.116206408,45.000000
1757190817.220227242,44.000000
1757190817.318357944,44.000000
1757190817.417280912,44.000000
1757190817.516460657,45.000000
1757190817.616705894,45.000000
1757190817.716446400,45.000000
1757190817.817123413,45.000000
1757190817.916242599,44.000000
1757190818.018627405,44.000000
1757190818.118494272,44.000000
1757190818.218809843,45.000000
1757190818.317355871,45.000000
1757190818.418032885,44.000000
1757190818.516002893,45.000000
1757190818.618674517,45.000000
1757190818.714686394,44.000000
1757190818.817028046,44.000000
1757190818.917745113,44.000000
1757190819.019069195,44.000000
1757190819.118658543,44.000000
1757190819.218796968,44.000000
1757190819.317722797,44.000000
1757190819.418391466,44.000000
1757190819.516004562,44.000000
1757190819.616065979,44.000000
1757190819.718547106,44.000000
1757190819.815523624,45.000000
1757190819.916438103,45.000000
1757190820.016834259,44.000000
1757190820.116672277,44.000000
1757190820.219416380,45.000000
1757190820.317744970,45.000000
1757190820.418230772,45.000000
1757190820.514768839,45.000000
1757190820.617959499,45.000000
1757190820.717083693,45.000000
1757190820.817880392,45.000000
1757190820.916123152,45.000000
1757190821.016039371,45.000000
1757190821.115001917,45.000000
1757190821.217993498,45.000000
1757190821.318996429,44.000000
1757190821.418251753,44.000000
1757190821.515440464,44.000000
1757190821.619585037,44.000000
1757190821.720237255,44.000000
1757190821.816837788,45.000000
1757190821.916579485,45.000000
1757190822.016296864,45.000000
1757190822.116207361,45.000000
1757190822.216614962,45.000000
1757190822.317355633,45.000000
1757190822.417701483,45.000000
1757190822.516077518,45.000000
1757190822.616248369,45.000000
1757190822.713334799,44.000000
1757190822.816523075,44.000000
1757190822.917029381,44.000000
1757190823.015861034,45.000000
1757190823.115998507,44.000000
1757190823.214716434,45.000000
1757190823.315551996,45.000000
1757190823.415649176,44.000000
1757190823.515317917,45.000000
1757190823.615541697,45.000000
1757190823.714697123,45.000000
1757190823.816771984,44.000000
1757190823.916660309,44.000000
1757190824.016803980,45.000000
1757190824.115043163,44.000000
1757190824.216158867,44.000000
1757190824.315057993,45.000000
1757190824.415281773,44.000000
1757190824.515281439,44.000000
1757190824.615340471,45.000000
1757190824.714323521,45.000000
1757190824.814577103,44.000000
1757190824.915247202,45.000000
1757190825.015620708,44.000000
1757190825.114595890,44.000000
1757190825.214452505,45.000000
1757190825.315532446,44.000000
1757190825.415324688,44.000000
1757190825.514558792,45.000000
1757190825.614575386,44.000000
1757190825.713820219,45.000000
1757190825.815371513,45.000000
1757190825.915420771,44.000000
1757190826.015372753,45.000000
1757190826.114719391,44.000000
1757190826.214422226,45.000000
1757190826.315285921,44.000000
1757190826.415499926,45.000000
1757190826.516142368,45.000000
1757190826.614802361,44.000000
1757190826.713945627,45.000000
1757190826.814951658,44.000000
1757190826.914774179,45.000000
1757190827.015738726,44.000000
1757190827.115345716,45.000000
1757190827.215557337,44.000000
1757190827.313683510,45.000000
1757190827.415042162,44.000000
1757190827.514980793,45.000000
1757190827.613809824,45.000000
1757190827.715158224,44.000000
1757190827.815701485,45.000000
1757190827.914929390,45.000000
1757190828.015928507,45.000000
1757190828.113673925,45.000000
1757190828.214457035,44.000000
1757190828.315128565,45.000000
1757190828.415337324,44.000000
1757190828.515208960,44.000000
1757190828.613482714,44.000000
1757190828.713836908,45.000000
1757190828.813489914,44.000000
1757190828.915049553,45.000000
1757190829.016554594,44.000000
1757190829.115120649,45.000000
1757190829.213629007,44.000000
1757190829.315410376,45.000000
1757190829.414643049,44.000000
1757190829.513358831,45.000000
1757190829.614144087,45.000000
1757190829.713350058,44.000000
1757190829.818633795,45.000000
1757190829.915129900,44.000000
1757190830.016603231,45.000000
1757190830.115486383,44.000000
1757190830.214620113,45.000000
1757190830.316965580,45.000000
1757190830.414121151,45.000000
1757190830.513141394,44.000000
1757190830.613349199,44.000000
1757190830.714914560,44.000000
1757190830.813457251,44.000000
1757190830.914534330,44.000000
1757190831.013977528,45.000000
1757190831.114833593,45.000000
1757190831.213649988,44.000000
1757190831.313332081,44.000000
1757190831.414980650,44.000000
1757190831.513126373,45.000000
1757190831.613876820,45.000000
1757190831.714396477,45.000000
1757190831.813239098,44.000000
1757190831.913741827,45.000000
1757190832.013603926,45.000000
1757190832.113894224,45.000000
1757190832.214118958,44.000000
1757190832.314698219,45.000000
1757190832.415643454,44.000000
1757190832.513442516,45.000000
1757190832.613759518,45.000000
1757190832.714055777,45.000000
1757190832.813919544,45.000000
1757190832.914117098,45.000000
1757190833.014695406,44.000000
1757190833.113807678,45.000000
1757190833.214428663,45.000000
1757190833.313623190,44.000000
1757190833.413640976,45.000000
1757190833.514931440,45.000000
1757190833.613974094,44.000000
1757190833.715146303,45.000000
1757190833.814014196,45.000000
1757190833.915518284,45.000000
1757190834.014927864,45.000000
1757190834.114941359,44.000000
1757190834.214997768,45.000000
1757190834.314957142,44.000000
1757190834.414693117,45.000000
1757190834.514415026,45.000000
1757190834.615938902,45.000000
1757190834.714894056,44.000000
1757190834.814606428,45.000000
1757190834.915404081,45.000000
1757190835.014943123,45.000000
1757190835.116412401,44.000000
1757190835.214371681,44.000000
1757190835.315536976,45.000000
1757190835.415200710,45.000000
1757190835.517250776,45.000000
1757190835.614726067,45.000000
1757190835.715370893,45.000000
1757190835.815544128,45.000000
1757190835.916323662,45.000000
1757190836.016869307,45.000000
1757190836.115835905,44.000000
1757190836.217861652,44.000000
1757190836.317003965,44.000000
1757190836.416632891,44.000000
1757190836.516776800,45.000000
1757190836.616499662,45.000000
1757190836.716095448,44.000000
1757190836.815868378,44.000000
1757190836.919471502,44.000000
1757190837.015725851,44.000000
1757190837.116946459,44.000000
1757190837.217389584,44.000000
1757190837.316709518,44.000000
1757190837.417594194,44.000000
1757190837.517145395,45.000000
1757190837.616286278,45.000000
1757190837.718589067,44.000000
1757190837.818399906,44.000000
1757190837.918612957,44.000000
1757190838.018196106,44.000000
1757190838.117668152,44.000000
1757190838.217461824,44.000000
1757190838.315919638,44.000000
1757190838.419619799,45.000000
1757190838.518024445,44.000000
1757190838.617928028,44.000000
1757190838.719543219,45.000000
1757190838.818578005,45.000000
1757190838.916393757,44.000000
1757190839.017209530,45.000000
1757190839.117860794,44.000000
1757190839.217702866,45.000000
1757190839.317014456,45.000000
1757190839.416879892,44.000000
1757190839.518539190,44.000000
1757190839.618577242,44.000000
1757190839.718533039,44.000000
1757190839.815446615,45.000000
1757190839.916342735,45.000000
1757190840.016199350,45.000000
1757190840.116036892,45.000000
1757190840.217324018,45.000000
1757190840.316896200,45.000000
1757190840.416902065,45.000000
1757190840.518929005,45.000000
1757190840.616269350,45.000000
1757190840.714728355,45.000000
1757190840.817345619,45.000000
1757190840.918265104,45.000000
1757190841.016714573,45.000000
1757190841.118566513,45.000000
1757190841.216981649,45.000000
1757190841.318985224,45.000000
1757190841.414760113,44.000000
1757190841.516870499,44.000000
1757190841.617532969,44.000000
1757190841.718874216,44.000000
1757190841.818546772,44.000000
1757190841.914630175,44.000000
1757190842.018481970,45.000000
1757190842.119772911,45.000000
1757190842.216881514,44.000000
1757190842.319929361,44.000000
1757190842.417684078,45.000000
1757190842.517761946,45.000000
1757190842.618082523,45.000000
1757190842.719650507,45.000000
1757190842.817332983,45.000000
1757190842.919599533,44.000000
1757190843.015217066,45.000000
1757190843.118550777,45.000000
1757190843.219259024,44.000000
1757190843.318463564,45.000000
1757190843.418277979,45.000000
1757190843.518909216,45.000000
1757190843.619525909,44.000000
1757190843.719229460,45.000000
1757190843.819583178,45.000000
1757190843.919404745,45.000000
1757190844.017339945,44.000000
1757190844.118057728,45.000000
1757190844.219633102,45.000000
1757190844.320618153,44.000000
1757190844.418938398,45.000000
1757190844.518306494,45.000000
1757190844.619463444,44.000000
1757190844.720294714,44.000000
1757190844.820457458,45.000000
1757190844.919907093,44.000000
1757190845.021044493,45.000000
1757190845.118917704,44.000000
1757190845.219855309,44.000000
1757190845.319547653,44.000000
1757190845.420455456,45.000000
1757190845.519648314,44.000000
1757190845.619442225,45.000000
1757190845.719260216,44.000000
1757190845.819489241,45.000000
1757190845.920670986,39.000000
1757190846.018385172,45.000000
1757190846.119050503,44.000000
1757190846.219471216,45.000000
1757190846.320929527,45.000000
1757190846.419094563,44.000000
1757190846.516162157,45.000000
1757190846.619744301,44.000000
1757190846.718690872,45.000000
1757190846.819881916,45.000000
1757190846.919015884,44.000000
1757190847.019130468,44.000000
1757190847.120163679,45.000000
1757190847.222229958,44.000000
1757190847.313849926,45.000000
1757190847.418680906,44.000000
1757190847.519724607,45.000000
1757190847.618109703,45.000000
1757190847.719249010,44.000000
1757190847.815040350,45.000000
1757190847.919451714,44.000000
1757190848.019809961,45.000000
1757190848.119215727,45.000000
1757190848.220423460,45.000000
1757190848.313959837,44.000000
1757190848.421057463,45.000000
1757190848.519073963,44.000000
1757190848.620415926,45.000000
1757190848.718932390,45.000000
1757190848.820815086,44.000000
1757190848.918300152,45.000000
1757190849.019287586,44.000000
1757190849.119791031,44.000000
1757190849.221057892,45.000000
1757190849.318500757,44.000000
1757190849.420970440,45.000000
1757190849.521337271,44.000000
1757190849.621515751,45.000000
1757190849.719505548,44.000000
1757190849.821114302,45.000000
1757190849.918220997,45.000000
1757190850.019555569,44.000000
1757190850.120676279,45.000000
1757190850.217092514,44.000000
1757190850.318077087,45.000000
1757190850.419036627,44.000000
1757190850.517395973,44.000000
1757190850.620741606,45.000000
1757190850.717623234,44.000000
1757190850.819011927,45.000000
1757190850.918310165,44.000000
1757190851.020491362,44.000000
1757190851.121015310,45.000000
1757190851.218754053,44.000000
1757190851.317988873,44.000000
1757190851.420744658,45.000000
1757190851.520529270,45.000000
1757190851.620348692,44.000000
1757190851.720581532,45.000000
1757190851.818719387,45.000000
1757190851.918810129,44.000000
1757190852.021130085,45.000000
1757190852.118053198,45.000000
1757190852.219383001,44.000000
1757190852.320391655,45.000000
1757190852.420444489,45.000000
1757190852.516951799,44.000000
1757190852.620684862,44.000000
1757190852.713433027,45.000000
1757190852.818972349,45.000000
1757190852.918055058,44.000000
1757190853.020545483,45.000000
1757190853.120364189,44.000000
1757190853.220579863,45.000000
1757190853.318277121,44.000000
1757190853.418699265,44.000000
1757190853.518112659,45.000000
1757190853.618973255,45.000000
1757190853.717888117,44.000000
1757190853.817970991,45.000000
1757190853.918468952,44.000000
1757190854.018464565,44.000000
1757190854.119594574,45.000000
1757190854.221057892,44.000000
1757190854.318464041,44.000000
1757190854.421082973,44.000000
1757190854.517918110,45.000000
1757190854.618650913,45.000000
1757190854.719380617,44.000000
1757190854.818977833,44.000000
1757190854.919038296,44.000000
1757190855.018846035,44.000000
1757190855.119012117,45.000000
1757190855.219427109,44.000000
1757190855.318713903,45.000000
1757190855.418708324,45.000000
1757190855.518691301,44.000000
1757190855.619116545,44.000000
1757190855.718983173,44.000000
1757190855.820948362,44.000000
1757190855.918317318,45.000000
1757190856.018209696,45.000000
1757190856.116132259,44.000000
1757190856.218435287,44.000000
1757190856.320694447,44.000000
1757190856.419712782,44.000000
1757190856.519615889,44.000000
1757190856.620209217,44.000000
1757190856.720379591,45.000000
1757190856.818363905,44.000000
1757190856.918257713,44.000000
1757190857.018484592,44.000000
1757190857.116259336,45.000000
1757190857.220538378,44.000000
1757190857.317902327,44.000000
1757190857.419859886,44.000000
1757190857.519281626,44.000000
1757190857.616379738,44.000000
1757190857.718642950,44.000000
1757190857.818053961,44.000000
1757190857.919449568,44.000000
1757190858.018993139,44.000000
1757190858.117959738,44.000000
1757190858.218548059,44.000000
1757190858.320128202,44.000000
1757190858.419828892,44.000000
1757190858.517996550,44.000000
1757190858.618657827,44.000000
1757190858.718922138,44.000000
1757190858.818654537,45.000000
1757190858.919024944,45.000000
1757190859.019127846,45.000000
1757190859.118699312,44.000000
1757190859.218037844,44.000000
1757190859.320630789,45.000000
1757190859.420361280,44.000000
1757190859.517744064,44.000000
1757190859.619331598,45.000000
1757190859.719156265,44.000000
1757190859.817770481,44.000000
1757190859.919896603,45.000000
1757190860.018854856,44.000000
1757190860.118992805,45.000000
1757190860.218763590,44.000000
1757190860.318137884,44.000000
1757190860.421285629,45.000000
1757190860.519216061,44.000000
1757190860.617990732,44.000000
1757190860.718337059,45.000000
1757190860.819269657,45.000000
1757190860.918910503,45.000000
1757190861.018533707,44.000000
1757190861.119045258,44.000000
1757190861.219822168,45.000000
1757190861.318954945,45.000000
1757190861.417580605,45.000000
1757190861.519608974,44.000000
1757190861.618694067,45.000000
1757190861.718574286,45.000000
1757190861.819273949,44.000000
1757190861.918163538,45.000000
1757190862.018958569,45.000000
1757190862.118576288,45.000000
1757190862.219524145,44.000000
1757190862.318976402,45.000000
1757190862.418971539,44.000000
1757190862.518743515,45.000000
1757190862.619298458,44.000000
1757190862.718654871,45.000000
1757190862.819627047,45.000000
1757190862.918702841,44.000000
1757190863.018043756,44.000000
1757190863.120192289,45.000000
1757190863.217687607,44.000000
1757190863.318801880,44.000000
1757190863.418842554,45.000000
1757190863.518092394,44.000000
1757190863.618289471,44.000000
1757190863.717702389,45.000000
1757190863.820704699,44.000000
1757190863.917726994,44.000000
1757190864.017873764,45.000000
1757190864.116871357,44.000000
1757190864.220323563,45.000000
1757190864.318660021,44.000000
1757190864.418726683,45.000000
1757190864.518128633,44.000000
1757190864.618733644,45.000000
1757190864.713391781,44.000000
1757190864.817690849,45.000000
1757190864.918936014,44.000000
1757190865.017812490,45.000000
1757190865.117438316,45.000000
1757190865.216886044,45.000000
1757190865.318872213,44.000000
1757190865.416404963,44.000000
1757190865.521345139,45.000000
1757190865.617702723,44.000000
1757190865.717694283,45.000000
1757190865.819030046,44.000000
1757190865.917132854,44.000000
1757190866.018902302,44.000000
1757190866.120002270,45.000000
1757190866.219300508,44.000000
1757190866.319587231,45.000000
1757190866.416732788,44.000000
1757190866.519012928,44.000000
1757190866.619115114,44.000000
1757190866.718901157,44.000000
1757190866.818584681,44.000000
1757190866.917038441,45.000000
1757190867.018715620,44.000000
1757190867.119507313,45.000000
1757190867.216083527,44.000000
1757190867.317788839,45.000000
1757190867.417106867,45.000000
1757190867.516808271,44.000000
1757190867.616891861,45.000000
1757190867.718836069,44.000000
1757190867.818524361,44.000000
1757190867.918407917,44.000000
1757190868.019873857,45.000000
1757190868.118587732,44.000000
1757190868.217730999,45.000000
1757190868.316384554,44.000000
1757190868.418912172,45.000000
1757190868.518268585,44.000000
1757190868.620038033,45.000000
1757190868.720345974,45.000000
1757190868.817444086,44.000000
1757190868.917269468,44.000000
1757190869.016151190,45.000000
1757190869.116274834,44.000000
1757190869.219544411,44.000000
1757190869.316310883,45.000000
1757190869.417535305,44.000000
1757190869.516127586,45.000000
1757190869.616887331,45.000000
1757190869.716104984,44.000000
1757190869.815655947,45.000000
1757190869.916427612,45.000000
1757190870.017849684,44.000000
1757190870.117459297,45.000000
1757190870.214817762,45.000000
1757190870.316221714,44.000000
1757190870.415579081,44.000000
1757190870.514577389,44.000000
1757190870.619915485,44.000000
1757190870.716660023,45.000000
1757190870.815288305,44.000000
1757190870.918460369,45.000000
1757190871.017129898,44.000000
1757190871.116974831,45.000000
1757190871.215272188,44.000000
1757190871.315556288,44.000000
1757190871.415773869,45.000000
1757190871.515899420,45.000000
1757190871.618931055,44.000000
1757190871.714390039,44.000000
1757190871.814782381,45.000000
1757190871.916007757,44.000000
1757190872.015614748,45.000000
1757190872.115023851,45.000000
1757190872.216389418,45.000000
1757190872.316003561,44.000000
1757190872.415686131,45.000000
1757190872.515406132,44.000000
1757190872.617254257,44.000000
1757190872.714089155,45.000000
1757190872.816935539,44.000000
1757190872.916508198,45.000000
1757190873.016080379,44.000000
1757190873.116066456,45.000000
1757190873.218869448,45.000000
1757190873.316518307,44.000000
1757190873.415456772,44.000000
1757190873.515131474,45.000000
1757190873.615407705,45.000000
1757190873.715060234,45.000000
1757190873.815565586,45.000000
1757190873.913618803,44.000000
1757190874.017469406,44.000000
1757190874.115718126,45.000000
1757190874.215282202,44.000000
1757190874.315883875,45.000000
1757190874.414666414,44.000000
1757190874.514830828,45.000000
1757190874.615453243,44.000000
1757190874.714265347,44.000000
1757190874.814069748,45.000000
1757190874.915546894,45.000000
1757190875.014213562,44.000000
1757190875.117057562,45.000000
1757190875.215214252,44.000000
1757190875.315817833,45.000000
1757190875.415309668,44.000000
1757190875.515506983,45.000000
1757190875.613776207,45.000000
1757190875.714395761,44.000000
1757190875.814560413,45.000000
1757190875.921621323,44.000000
1757190876.024458408,45.000000
1757190876.125145674,44.000000
1757190876.217555523,44.000000
1757190876.320617676,45.000000
1757190876.418082237,43.000000
1757190876.516566277,45.000000
1757190876.622373343,44.000000
1757190876.714474201,45.000000
1757190876.813403368,45.000000
1757190876.914757490,44.000000
1757190877.013944864,45.000000
1757190877.115274906,45.000000
1757190877.214528084,44.000000
1757190877.317460299,44.000000
1757190877.413576126,45.000000
1757190877.513510704,45.000000
1757190877.614258528,44.000000
