ros_time_s,imu_heading
1757190694.407153368,351.250000
1757190694.453004122,351.310000
1757190694.506992817,351.440000
1757190694.552683592,351.500000
1757190694.606610537,351.560000
1757190694.653312206,351.690000
1757190694.707481623,351.870000
1757190694.754532099,351.940000
1757190694.806516171,352.060000
1757190694.852795601,352.250000
1757190694.906688929,352.500000
1757190694.952779770,352.810000
1757190695.005801916,353.060000
1757190695.051959038,353.250000
1757190695.107568979,353.500000
1757190695.153393269,353.810000
1757190695.208561659,354.190000
1757190695.254077673,354.500000
1757190695.305288792,354.870000
1757190695.352818251,355.190000
1757190695.407666445,355.370000
1757190695.453254461,355.690000
1757190695.508005619,356.000000
1757190695.553246021,356.310000
1757190695.608641863,356.620000
1757190695.653482437,356.940000
1757190695.708253384,357.250000
1757190695.753163338,357.560000
1757190695.808575630,357.870000
1757190695.854065180,358.120000
1757190695.908632517,358.440000
1757190695.954340458,358.690000
1757190696.008237839,358.940000
1757190696.054200172,359.310000
1757190696.108969212,359.690000
1757190696.154363394,359.870000
1757190696.208777189,0.130000
1757190696.254137039,0.310000
1757190696.307392359,0.440000
1757190696.355222702,0.620000
1757190696.408819914,0.810000
1757190696.453646183,1.060000
1757190696.508324862,1.190000
1757190696.554073095,1.190000
1757190696.608302593,1.250000
1757190696.653626680,1.310000
1757190696.705491543,1.370000
1757190696.754971743,1.440000
1757190696.807662010,1.440000
1757190696.854460716,1.560000
1757190696.909864426,1.560000
1757190696.954849958,1.560000
1757190697.009895086,1.620000
1757190697.057272434,1.620000
1757190697.108754158,1.620000
1757190697.154836178,1.620000
1757190697.209875107,1.620000
1757190697.255732536,1.560000
1757190697.309868336,1.560000
1757190697.354291677,1.560000
1757190697.409898996,1.560000
1757190697.455133438,1.500000
1757190697.509715557,1.500000
1757190697.554722071,1.500000
1757190697.609417677,1.440000
1757190697.656109333,1.310000
1757190697.710406542,1.310000
1757190697.755848885,1.190000
1757190697.808083534,1.120000
1757190697.856099844,1.060000
1757190697.910958529,1.000000
1757190697.955840826,0.810000
1757190698.011494160,0.620000
1757190698.056016684,0.500000
1757190698.110304356,0.370000
1757190698.156184912,0.000000
1757190698.211100817,359.690000
1757190698.256935358,359.500000
1757190698.311233521,359.120000
1757190698.357314348,358.690000
1757190698.411199570,358.370000
1757190698.456280947,358.120000
1757190698.510993481,357.810000
1757190698.557257414,357.370000
1757190698.611706972,357.000000
1757190698.657453060,356.750000
1757190698.712038040,356.560000
1757190698.758100271,356.250000
1757190698.809398890,355.870000
1757190698.858047962,355.690000
1757190698.912094831,355.310000
1757190698.958254576,355.060000
1757190699.012209177,354.750000
1757190699.058329105,354.440000
1757190699.111439943,354.120000
1757190699.158769369,353.870000
1757190699.212032080,353.500000
1757190699.257788897,353.190000
1757190699.313012362,352.870000
1757190699.358159065,352.620000
1757190699.413600206,352.310000
1757190699.457403660,352.120000
1757190699.511754751,351.810000
1757190699.558030605,351.500000
1757190699.611908674,351.190000
1757190699.656893253,350.810000
1757190699.711858749,350.560000
1757190699.758288145,350.310000
1757190699.810731411,350.000000
1757190699.858702660,349.690000
1757190699.913253069,349.370000
1757190699.958375931,349.060000
1757190700.013671160,348.870000
1757190700.058024645,349.190000
1757190700.113327980,349.690000
1757190700.157486677,350.190000
1757190700.213992596,350.750000
1757190700.258662939,351.190000
1757190700.314940453,351.690000
1757190700.358862638,351.620000
1757190700.412859917,351.560000
1757190700.458389044,351.500000
1757190700.512575626,351.500000
1757190700.558790445,351.440000
1757190700.613940716,351.370000
1757190700.658794165,351.370000
1757190700.713998795,351.310000
1757190700.758764505,351.250000
1757190700.814629316,351.310000
1757190700.858945608,351.250000
1757190700.914011955,351.190000
1757190700.958515644,351.250000
1757190701.014237642,351.190000
1757190701.058676004,351.120000
1757190701.114347219,351.120000
1757190701.159886122,351.120000
1757190701.214077711,351.060000
1757190701.260432720,351.120000
1757190701.312534571,351.120000
1757190701.361330271,351.060000
1757190701.416491032,351.120000
1757190701.460461140,351.120000
1757190701.515628099,351.120000
1757190701.561612129,351.190000
1757190701.617098331,351.190000
1757190701.661221027,351.120000
1757190701.716863394,351.190000
1757190701.760884762,351.250000
1757190701.814892769,351.250000
1757190701.860953808,351.190000
1757190701.914835930,351.250000
1757190701.960291386,351.190000
1757190702.014996052,351.190000
1757190702.059955597,351.310000
1757190702.115087271,351.310000
1757190702.161219120,351.310000
1757190702.216981649,351.370000
1757190702.262499809,351.440000
1757190702.314795494,351.440000
1757190702.362185478,351.500000
1757190702.416613817,351.560000
1757190702.461103439,351.560000
1757190702.515954971,351.620000
1757190702.560877085,351.690000
1757190702.616259813,351.750000
1757190702.661978960,351.870000
1757190702.711585045,352.000000
1757190702.764644623,352.060000
1757190702.815784931,352.250000
1757190702.861461878,352.620000
1757190702.915745497,352.810000
1757190702.962047577,353.120000
1757190703.016261339,353.310000
1757190703.061756611,353.690000
1757190703.116528988,353.940000
1757190703.161970854,354.310000
1757190703.216944695,354.620000
1757190703.262022734,354.940000
1757190703.314350367,355.310000
1757190703.362993240,355.620000
1757190703.417478561,355.870000
1757190703.463560820,356.190000
1757190703.518483400,356.500000
1757190703.564780951,356.750000
1757190703.617803574,357.120000
1757190703.663726091,357.500000
1757190703.718330860,357.690000
1757190703.763347626,358.120000
1757190703.817994356,358.440000
1757190703.861747980,358.620000
1757190703.918674231,359.000000
1757190703.963888645,359.310000
1757190704.018392086,359.560000
1757190704.063606977,0.000000
1757190704.116855383,0.310000
1757190704.163062334,0.500000
1757190704.216082096,0.880000
1757190704.263012171,1.190000
1757190704.317642689,1.440000
1757190704.364196062,1.810000
1757190704.417243242,2.120000
1757190704.464465857,2.370000
1757190704.518825054,2.810000
1757190704.563048601,3.060000
1757190704.618334532,3.440000
1757190704.663642406,3.750000
1757190704.717364788,4.000000
1757190704.762786388,4.250000
1757190704.820312738,4.500000
1757190704.863795042,4.620000
1757190704.919341564,4.750000
1757190704.964638948,4.810000
1757190705.016854525,4.870000
1757190705.063455343,4.940000
1757190705.117679596,5.000000
1757190705.163192749,5.060000
1757190705.218879223,5.060000
1757190705.263870239,5.060000
1757190705.319966793,5.060000
1757190705.363108635,5.120000
1757190705.416814089,5.060000
1757190705.463757992,5.120000
1757190705.518289089,5.120000
1757190705.563761234,5.120000
1757190705.618711948,5.060000
1757190705.666398048,5.000000
1757190705.718890429,5.000000
1757190705.763765335,4.870000
1757190705.820102930,4.810000
1757190705.865708351,4.690000
1757190705.918839693,4.500000
1757190705.966288805,4.190000
1757190706.020922422,3.810000
1757190706.068380356,3.560000
1757190706.119150639,3.250000
1757190706.167847872,3.060000
1757190706.219052076,2.690000
1757190706.266453981,2.500000
1757190706.319439650,2.250000
1757190706.367101192,1.870000
1757190706.417502165,1.690000
1757190706.466094017,1.440000
1757190706.519315481,1.060000
1757190706.566683531,0.810000
1757190706.619740725,0.440000
1757190706.668807745,0.190000
1757190706.724004745,359.940000
1757190706.769396305,359.620000
1757190706.822154999,359.310000
1757190706.869959116,359.000000
1757190706.922685146,358.620000
1757190706.968045235,358.310000
1757190707.020201683,358.060000
1757190707.068819523,357.750000
1757190707.120053768,357.370000
1757190707.168412447,357.190000
1757190707.219343662,357.000000
1757190707.267771482,356.560000
1757190707.323468685,356.250000
1757190707.368746996,356.060000
1757190707.419762611,355.750000
1757190707.472599745,355.500000
1757190707.522432327,355.190000
1757190707.570718765,354.870000
1757190707.620944023,354.620000
1757190707.671787024,354.250000
1757190707.720799685,354.000000
1757190707.768030167,353.620000
1757190707.822080612,353.370000
1757190707.868557215,353.060000
1757190707.921420574,352.690000
1757190707.969834089,352.440000
1757190708.020244598,352.120000
1757190708.069238186,351.810000
1757190708.121668100,351.500000
1757190708.169873953,351.250000
1757190708.220716000,350.940000
1757190708.271492004,350.690000
1757190708.324475050,350.370000
1757190708.369949102,350.120000
1757190708.421194077,349.750000
1757190708.472162247,349.500000
1757190708.521210194,349.310000
1757190708.571762800,349.750000
1757190708.621509552,350.310000
1757190708.671088696,350.810000
1757190708.724044323,351.250000
1757190708.771794081,350.940000
1757190708.824378252,350.750000
1757190708.871802330,350.690000
1757190708.921113491,350.500000
1757190708.969678640,350.250000
1757190709.021331310,349.940000
1757190709.069135427,349.810000
1757190709.125252247,349.690000
1757190709.170056820,350.000000
1757190709.220129967,350.620000
1757190709.270372391,351.000000
1757190709.321221828,351.440000
1757190709.371083260,351.310000
1757190709.424462080,351.250000
1757190709.470766068,351.120000
1757190709.523247719,351.120000
1757190709.571513414,351.120000
1757190709.625101805,351.000000
1757190709.670710325,351.000000
1757190709.722368240,351.000000
1757190709.771756649,350.940000
1757190709.820931435,350.870000
1757190709.871737003,350.870000
1757190709.924423695,350.810000
1757190709.970699310,350.810000
1757190710.023412466,350.750000
1757190710.070125580,350.750000
1757190710.122876406,350.690000
1757190710.171585798,350.620000
1757190710.225840092,350.690000
1757190710.270463705,350.560000
1757190710.323648453,350.560000
1757190710.370115280,350.560000
1757190710.423801899,350.560000
1757190710.470463514,350.560000
1757190710.523644924,350.620000
1757190710.570932388,350.750000
1757190710.624389410,350.750000
1757190710.671241999,350.750000
1757190710.723051786,350.810000
1757190710.771081209,350.810000
1757190710.822225094,350.870000
1757190710.873516798,350.940000
1757190710.922575712,351.060000
1757190710.971157074,351.060000
1757190711.023004532,351.190000
1757190711.073522091,351.190000
1757190711.124379635,351.190000
1757190711.172529697,351.310000
1757190711.224607706,351.370000
1757190711.272692919,351.370000
1757190711.323370457,351.560000
1757190711.374598503,351.620000
1757190711.424068213,351.690000
1757190711.473114729,351.810000
1757190711.523839474,351.940000
1757190711.575667858,351.940000
1757190711.623848677,352.370000
1757190711.674588442,352.750000
1757190711.726582766,352.870000
1757190711.771868229,352.940000
1757190711.824025154,353.060000
1757190711.875642300,353.120000
1757190711.922438860,353.310000
1757190711.975263834,353.690000
1757190712.023853779,353.870000
1757190712.073920012,354.190000
1757190712.124323606,354.560000
1757190712.173815250,354.940000
1757190712.224294662,355.190000
1757190712.275069714,355.440000
1757190712.325404167,355.620000
1757190712.375240803,356.000000
1757190712.424420595,356.370000
1757190712.476597309,356.750000
1757190712.524304867,357.060000
1757190712.577689171,357.370000
1757190712.623032093,357.810000
1757190712.677851915,358.120000
1757190712.725616455,358.440000
1757190712.778149366,358.940000
1757190712.826243639,359.310000
1757190712.877708197,359.620000
1757190712.925885916,359.940000
1757190712.976606131,0.250000
1757190713.027418613,0.560000
1757190713.075141907,0.810000
1757190713.124744654,1.190000
1757190713.176353216,1.310000
1757190713.224750042,1.690000
1757190713.274457693,2.000000
1757190713.323760271,2.250000
1757190713.375320435,2.370000
1757190713.424006939,2.620000
1757190713.475794315,2.560000
1757190713.524451733,2.620000
1757190713.575470448,2.750000
1757190713.623533726,2.810000
1757190713.677747250,2.870000
1757190713.725496054,2.940000
1757190713.775065184,2.940000
1757190713.825084925,3.000000
1757190713.877140284,3.000000
1757190713.924870253,3.060000
1757190713.979161739,3.000000
1757190714.025158882,3.000000
1757190714.075937033,3.000000
1757190714.124566317,2.940000
1757190714.176806211,2.940000
1757190714.225030899,3.000000
1757190714.277367830,2.870000
1757190714.326491833,2.810000
1757190714.375816107,2.810000
1757190714.426285744,2.750000
1757190714.477723122,2.560000
1757190714.525205851,2.440000
1757190714.575376034,2.370000
1757190714.625149488,2.190000
1757190714.678352118,1.940000
1757190714.724187851,1.750000
1757190714.778414965,1.440000
1757190714.825405359,1.120000
1757190714.877383709,0.810000
1757190714.925618172,0.560000
1757190714.979003906,0.190000
1757190715.026161671,0.000000
1757190715.079270840,359.690000
1757190715.125710011,359.250000
1757190715.179769754,358.940000
1757190715.230013847,358.620000
1757190715.279711723,358.250000
1757190715.326675892,358.000000
1757190715.378615379,357.810000
1757190715.425414085,357.370000
1757190715.478565693,357.120000
1757190715.526109457,356.870000
1757190715.577866554,356.500000
1757190715.628221035,356.190000
1757190715.680100441,355.870000
1757190715.727099419,355.440000
1757190715.779648066,355.190000
1757190715.826899290,354.870000
1757190715.879084110,354.620000
1757190715.927271843,354.370000
1757190715.979970932,354.190000
1757190716.026572466,353.870000
1757190716.080576420,353.500000
1757190716.126880169,353.250000
1757190716.178303719,352.940000
1757190716.226750135,352.750000
1757190716.280353546,352.690000
1757190716.327248573,352.620000
1757190716.378240585,352.500000
1757190716.427223921,352.370000
1757190716.479621410,352.310000
1757190716.526245832,352.310000
1757190716.580425739,352.190000
1757190716.626825571,352.120000
1757190716.679710150,352.120000
1757190716.727253437,352.000000
1757190716.779574871,351.940000
1757190716.828685045,351.940000
1757190716.881136417,351.810000
1757190716.928353548,351.810000
1757190716.980538130,351.750000
1757190717.028354406,351.690000
1757190717.080211878,351.620000
1757190717.128689766,351.560000
1757190717.182163954,351.560000
1757190717.228316069,351.500000
1757190717.280984402,351.440000
1757190717.328562260,351.440000
1757190717.381156921,351.370000
1757190717.427859783,351.370000
1757190717.482658863,351.370000
1757190717.528453827,351.310000
1757190717.580742836,351.250000
1757190717.628911734,351.250000
1757190717.682257652,351.190000
1757190717.727817535,351.190000
1757190717.781913042,351.190000
1757190717.828289986,351.190000
1757190717.881438255,351.060000
1757190717.928550959,351.060000
1757190717.983251095,351.060000
1757190718.028709888,351.060000
1757190718.082765102,351.060000
1757190718.129552603,351.060000
1757190718.182343960,351.000000
1757190718.229196787,351.060000
1757190718.283242941,351.060000
1757190718.330061197,351.060000
1757190718.383737087,351.120000
1757190718.429421425,351.120000
1757190718.483685493,351.120000
1757190718.530148268,351.190000
1757190718.583701134,351.190000
1757190718.629356384,351.250000
1757190718.681121588,351.370000
1757190718.729212046,351.370000
1757190718.782466650,351.500000
1757190718.828607082,351.500000
1757190718.882071257,351.560000
1757190718.928972006,351.750000
1757190718.984003305,351.810000
1757190719.029588938,351.940000
1757190719.082860708,352.120000
1757190719.129883766,352.250000
1757190719.182121038,352.620000
1757190719.230215788,352.940000
1757190719.283588409,353.250000
1757190719.329504013,353.560000
1757190719.384386778,353.810000
1757190719.429750204,354.120000
1757190719.484434366,354.440000
1757190719.530606031,354.870000
1757190719.584344864,355.120000
1757190719.629428625,355.440000
1757190719.684522867,355.810000
1757190719.729846954,356.120000
1757190719.785095930,356.560000
1757190719.829694748,356.870000
1757190719.884217024,357.120000
1757190719.930261612,357.440000
1757190719.984776258,357.870000
1757190720.030252218,358.060000
1757190720.083953619,358.370000
1757190720.131098032,358.810000
1757190720.183611155,359.060000
1757190720.232257366,359.440000
1757190720.283710241,359.810000
1757190720.329348087,0.190000
1757190720.382922411,0.560000
1757190720.430694818,0.880000
1757190720.485856533,1.120000
1757190720.531234980,1.500000
1757190720.584764004,1.750000
1757190720.630863190,2.060000
1757190720.684903860,2.440000
1757190720.730339527,2.690000
1757190720.785248280,2.940000
1757190720.830834866,3.190000
1757190720.885468483,3.500000
1757190720.930552006,3.750000
1757190720.985709906,4.000000
1757190721.031637192,4.370000
1757190721.085963964,4.690000
1757190721.131654739,5.060000
1757190721.186367512,5.310000
1757190721.231754780,5.620000
1757190721.287151098,5.870000
1757190721.331770420,6.310000
1757190721.385625362,6.500000
1757190721.431473494,6.750000
1757190721.485222578,6.940000
1757190721.532276630,7.060000
1757190721.586337566,7.120000
1757190721.632222652,7.250000
1757190721.686890602,7.250000
1757190721.731651306,7.250000
1757190721.786414862,7.370000
1757190721.832207441,7.370000
1757190721.887108564,7.370000
1757190721.932296753,7.440000
1757190721.987338781,7.370000
1757190722.032031298,7.370000
1757190722.087512732,7.370000
1757190722.132908344,7.310000
1757190722.182529211,7.310000
1757190722.233188391,7.120000
1757190722.287019253,7.120000
1757190722.332745552,7.060000
1757190722.387827396,6.940000
1757190722.432137728,6.690000
1757190722.486613989,6.440000
1757190722.532406092,6.190000
1757190722.587222576,5.750000
1757190722.633044481,5.500000
1757190722.688044548,5.250000
1757190722.733082533,4.870000
1757190722.788255453,4.500000
1757190722.833746433,4.190000
1757190722.888038635,3.870000
1757190722.933573961,3.560000
1757190722.988793373,3.190000
1757190723.033410549,2.940000
1757190723.088582993,2.500000
1757190723.133529186,2.190000
1757190723.187418699,1.870000
1757190723.233349323,1.560000
1757190723.288869381,1.250000
1757190723.333267212,0.810000
1757190723.388701916,0.370000
1757190723.433388472,0.130000
1757190723.487973928,359.810000
1757190723.533682585,359.500000
1757190723.588279724,359.120000
1757190723.633537531,358.870000
1757190723.688050747,358.560000
1757190723.733364582,358.190000
1757190723.788318157,357.940000
1757190723.834159851,357.560000
1757190723.889493704,357.310000
1757190723.934327364,357.060000
1757190723.989098310,356.690000
1757190724.034304857,356.370000
1757190724.089523315,356.190000
1757190724.134981871,355.870000
1757190724.188271761,355.560000
1757190724.234709263,355.250000
1757190724.289132357,354.940000
1757190724.334258795,354.690000
1757190724.388328791,354.440000
1757190724.434349060,354.190000
1757190724.489652157,353.870000
1757190724.534769773,353.620000
1757190724.589065313,353.310000
1757190724.635118008,353.060000
1757190724.689961672,352.810000
1757190724.734902382,352.500000
1757190724.788598061,352.250000
1757190724.834943056,352.000000
1757190724.889681101,351.750000
1757190724.935446024,351.500000
1757190724.990404606,351.120000
1757190725.035578728,350.870000
1757190725.090386391,350.500000
1757190725.135801077,350.250000
1757190725.188863516,350.000000
1757190725.237996817,349.690000
1757190725.290573835,349.440000
1757190725.335542440,349.620000
1757190725.390673399,350.120000
1757190725.435531616,350.500000
1757190725.490995646,350.870000
1757190725.535433531,350.940000
1757190725.590452433,350.690000
1757190725.635741711,350.440000
1757190725.688402891,350.190000
1757190725.735889912,349.870000
1757190725.790631056,349.560000
1757190725.835874081,349.870000
1757190725.890148163,350.310000
1757190725.936153889,350.810000
1757190725.991408587,351.190000
1757190726.036569357,351.250000
1757190726.091093302,351.060000
1757190726.136625290,350.690000
1757190726.190292597,350.310000
1757190726.236597538,350.060000
1757190726.291612625,349.750000
1757190726.336423635,349.440000
1757190726.391337395,349.250000
1757190726.436164141,349.370000
1757190726.491917849,349.810000
1757190726.536332846,350.250000
1757190726.591613293,350.690000
1757190726.636343241,350.690000
1757190726.691645145,350.440000
1757190726.736598015,350.190000
1757190726.791222811,349.810000
1757190726.836352348,349.500000
1757190726.891878366,349.250000
1757190726.936413765,349.370000
1757190726.992329121,349.870000
1757190727.037407160,350.190000
1757190727.092378616,350.690000
1757190727.137809753,350.690000
1757190727.191207170,350.440000
1757190727.237122536,350.190000
1757190727.292474031,349.810000
1757190727.336850643,349.500000
1757190727.392716885,349.250000
1757190727.437010765,349.310000
1757190727.492623091,349.940000
1757190727.537039280,350.250000
1757190727.592200994,350.620000
1757190727.637437344,350.750000
1757190727.690881729,350.500000
1757190727.737283468,350.250000
1757190727.792129040,349.810000
1757190727.837096930,349.560000
1757190727.893051863,349.250000
1757190727.937265396,349.440000
1757190727.993211508,350.000000
1757190728.037666321,350.370000
1757190728.090628624,350.810000
1757190728.137058496,350.810000
1757190728.192393780,350.620000
1757190728.237038612,350.310000
1757190728.292304039,350.000000
1757190728.337883472,349.690000
1757190728.393286705,349.250000
1757190728.438383341,349.690000
1757190728.493450165,350.060000
1757190728.538054705,350.560000
1757190728.593576431,351.060000
1757190728.638896942,351.190000
1757190728.693015575,351.060000
1757190728.738390446,350.870000
1757190728.793417215,350.560000
1757190728.838905573,350.440000
1757190728.894568920,350.310000
1757190728.939191103,350.190000
1757190728.993478775,350.060000
1757190729.039703369,349.870000
1757190729.094136715,349.870000
1757190729.138980865,350.060000
1757190729.192555428,350.370000
1757190729.239631176,350.500000
1757190729.293718100,350.500000
1757190729.339433432,350.440000
1757190729.394453764,350.370000
1757190729.438984156,350.370000
1757190729.493641376,350.310000
1757190729.539638281,350.250000
1757190729.594465733,350.120000
1757190729.639786005,350.120000
1757190729.694353104,350.120000
1757190729.741451740,350.060000
1757190729.791143894,349.940000
1757190729.840063095,349.940000
1757190729.889929295,349.870000
1757190729.940080166,349.750000
1757190729.995024681,350.250000
1757190730.040391922,350.750000
1757190730.096029997,351.250000
1757190730.139741182,351.690000
1757190730.193524122,351.690000
1757190730.243534327,351.690000
1757190730.295026779,351.620000
1757190730.340401411,351.620000
1757190730.395883799,351.560000
1757190730.440563440,351.500000
1757190730.494976759,351.560000
1757190730.540480614,351.500000
1757190730.595735550,351.370000
1757190730.641659975,351.440000
1757190730.695420742,351.440000
1757190730.741306543,351.250000
1757190730.795811415,351.370000
1757190730.841297150,351.310000
1757190730.896120548,351.190000
1757190730.941402435,351.250000
1757190730.996911049,351.310000
1757190731.040876150,351.120000
1757190731.095501900,351.250000
1757190731.140698671,351.250000
1757190731.194970369,351.120000
1757190731.241371632,351.190000
1757190731.297448397,351.250000
1757190731.341540337,351.190000
1757190731.396551847,351.190000
1757190731.441528559,351.250000
1757190731.496518850,351.190000
1757190731.541466713,351.250000
1757190731.597265482,351.250000
1757190731.641442776,351.310000
1757190731.696192741,351.370000
1757190731.741579533,351.440000
1757190731.796097755,351.500000
1757190731.840836763,351.500000
1757190731.895976782,351.560000
1757190731.941324949,351.620000
1757190731.995558262,351.690000
1757190732.041681290,351.750000
1757190732.096533298,351.870000
1757190732.142008781,351.870000
1757190732.196573019,351.940000
1757190732.243115664,351.940000
1757190732.297024012,352.060000
1757190732.344652653,352.120000
1757190732.397495031,352.190000
1757190732.442881823,352.250000
1757190732.496028423,352.370000
1757190732.542397499,352.500000
1757190732.597598553,352.500000
1757190732.643581629,352.620000
1757190732.698833942,352.750000
1757190732.748683453,352.750000
1757190732.798264980,352.940000
1757190732.843609810,353.000000
1757190732.898568869,353.120000
1757190732.943331957,353.250000
1757190732.996766806,353.310000
1757190733.043692827,353.370000
1757190733.097952366,353.500000
1757190733.143397570,353.750000
1757190733.197506905,353.940000
1757190733.245609045,354.120000
1757190733.298115730,354.250000
1757190733.345726728,354.250000
1757190733.397758722,354.370000
1757190733.443826437,354.500000
1757190733.496972084,354.560000
1757190733.543869972,354.690000
1757190733.597508907,354.810000
1757190733.643979073,354.870000
1757190733.698800325,354.940000
1757190733.749495745,355.000000
1757190733.798426390,355.060000
1757190733.844057083,355.120000
1757190733.900081158,355.250000
1757190733.946074009,355.250000
1757190733.999090433,355.310000
1757190734.049762726,355.440000
1757190734.098636627,355.560000
1757190734.144639492,355.560000
1757190734.198600054,355.620000
1757190734.245635986,355.750000
1757190734.298265934,355.750000
1757190734.345206499,355.750000
1757190734.399563313,355.940000
1757190734.449308395,356.060000
1757190734.499002934,356.060000
1757190734.543926239,356.120000
1757190734.598959684,356.250000
1757190734.643876553,356.190000
1757190734.698992491,356.310000
1757190734.744747639,356.370000
1757190734.799436808,356.440000
1757190734.845048666,356.500000
1757190734.899916172,356.560000
1757190734.950197458,356.500000
1757190734.999740839,356.560000
1757190735.051568985,356.560000
1757190735.101242542,356.560000
1757190735.151333570,356.690000
1757190735.200590134,356.750000
1757190735.251370907,356.750000
1757190735.300897121,356.870000
1757190735.346194506,356.870000
1757190735.400550604,356.870000
1757190735.446163416,356.870000
1757190735.500231266,357.000000
1757190735.551274061,357.000000
1757190735.601542473,357.000000
1757190735.650599957,357.060000
1757190735.700438976,357.000000
1757190735.748295784,357.060000
1757190735.801753044,357.060000
1757190735.850640059,357.060000
1757190735.901724815,357.060000
1757190735.951534986,357.120000
1757190736.000699997,357.120000
1757190736.052288294,357.190000
1757190736.101368904,357.190000
1757190736.150015593,357.190000
1757190736.203069448,357.190000
1757190736.249372005,357.190000
1757190736.304063797,357.120000
1757190736.349452734,357.120000
1757190736.402886391,357.120000
1757190736.451392651,357.060000
1757190736.502616405,356.940000
1757190736.550759315,357.000000
1757190736.602969885,357.000000
1757190736.651917219,356.870000
1757190736.702712297,356.940000
1757190736.754948854,356.870000
1757190736.804103613,356.750000
1757190736.849210978,356.690000
1757190736.902302980,356.690000
1757190736.948338747,356.620000
1757190737.002284765,356.500000
1757190737.052875280,356.500000
1757190737.102426529,356.370000
1757190737.149775982,356.250000
1757190737.202623606,356.190000
1757190737.249696732,356.120000
1757190737.299721956,356.060000
1757190737.351921320,355.940000
1757190737.403138161,355.810000
1757190737.448519230,355.810000
1757190737.503040314,355.690000
1757190737.550539255,355.620000
1757190737.603076696,355.440000
1757190737.648678064,355.440000
1757190737.703211784,355.370000
1757190737.749925852,355.190000
1757190737.804114342,355.120000
1757190737.848966599,355.060000
1757190737.904238224,354.810000
1757190737.949460506,354.750000
1757190738.004534960,354.690000
1757190738.050668716,354.560000
1757190738.103596449,354.500000
1757190738.150694847,354.250000
1757190738.204324245,354.120000
1757190738.250132322,354.060000
1757190738.304070711,353.940000
1757190738.349499702,353.810000
1757190738.403127909,353.690000
1757190738.452150345,353.560000
1757190738.504655361,353.440000
1757190738.549483299,353.250000
1757190738.603661776,353.120000
1757190738.650845289,353.000000
1757190738.704681635,352.870000
1757190738.750257254,352.810000
1757190738.802320242,352.620000
1757190738.852541924,352.440000
1757190738.906244516,352.440000
1757190738.952834129,352.310000
1757190739.006188631,352.190000
1757190739.052570820,352.060000
1757190739.105978727,352.000000
1757190739.151354551,351.940000
1757190739.206040382,351.870000
1757190739.251149654,351.750000
1757190739.304589748,351.750000
1757190739.352461338,351.750000
1757190739.405390024,351.620000
1757190739.451592684,351.560000
1757190739.506586790,351.560000
1757190739.550836086,351.500000
1757190739.606602907,351.440000
1757190739.655132055,351.440000
1757190739.707118034,351.370000
1757190739.751778841,351.310000
1757190739.805909395,351.310000
1757190739.855111599,351.250000
1757190739.905782223,351.190000
1757190739.955893755,351.120000
1757190740.005558491,351.120000
1757190740.053469419,351.060000
1757190740.104841232,351.000000
1757190740.154074192,351.000000
1757190740.205844879,350.940000
1757190740.255190611,350.940000
1757190740.306314707,350.870000
1757190740.352684736,350.870000
1757190740.405914307,350.870000
1757190740.452282667,350.870000
1757190740.506300449,350.810000
1757190740.556465626,350.810000
1757190740.606305361,350.870000
1757190740.652675629,350.810000
1757190740.707119703,350.810000
1757190740.754186392,350.810000
1757190740.807964563,350.810000
1757190740.852932692,350.810000
1757190740.907372475,350.810000
1757190740.953387737,350.810000
1757190741.008211851,350.810000
1757190741.053978443,350.810000
1757190741.109028578,350.870000
1757190741.152989864,350.870000
1757190741.206686258,350.870000
1757190741.252822638,350.870000
1757190741.307267427,350.870000
1757190741.352509975,350.940000
1757190741.407992601,350.940000
1757190741.453605652,350.940000
1757190741.508098364,351.000000
1757190741.553443670,351.060000
1757190741.607456923,351.060000
1757190741.653731108,351.120000
1757190741.707375050,351.190000
1757190741.753336906,351.310000
1757190741.807862997,351.370000
1757190741.853059769,351.440000
1757190741.909440756,351.620000
1757190741.953016281,351.690000
1757190742.008024931,351.870000
1757190742.053367853,351.940000
1757190742.108662605,352.060000
1757190742.153267145,352.190000
1757190742.207894564,352.370000
1757190742.252815962,352.690000
1757190742.309262514,352.940000
1757190742.352737904,353.310000
1757190742.407957792,353.620000
1757190742.452749491,353.940000
1757190742.507265806,354.250000
1757190742.554394007,354.620000
1757190742.609224558,354.940000
1757190742.653523684,355.310000
1757190742.709371090,355.620000
1757190742.754577875,355.940000
1757190742.807977676,356.250000
1757190742.854305506,356.500000
1757190742.908098698,356.810000
1757190742.955609083,357.250000
1757190743.009284019,357.500000
1757190743.055016041,357.870000
1757190743.108649731,358.250000
1757190743.154897928,358.620000
1757190743.207471132,358.870000
1757190743.253716469,359.190000
1757190743.308533907,359.620000
1757190743.354597569,359.870000
1757190743.408797979,0.190000
1757190743.455027103,0.440000
1757190743.510022879,0.690000
1757190743.555528402,1.000000
1757190743.609148979,1.370000
1757190743.656002045,1.690000
1757190743.709743023,2.060000
1757190743.755088806,2.440000
1757190743.809943914,2.750000
1757190743.855103254,2.940000
1757190743.910102844,3.310000
1757190743.955191612,3.690000
1757190744.008774757,3.870000
1757190744.055909395,4.370000
1757190744.109030485,4.620000
1757190744.155009031,4.810000
1757190744.208655596,5.120000
1757190744.255017996,5.370000
1757190744.309726238,5.500000
1757190744.354878902,5.690000
