ros_time_s,omega_1
1757276648.894917011,0.405000
1757276648.944313049,0.836000
1757276648.994872570,2.039000
1757276649.044844389,2.128000
1757276649.095412493,2.291000
1757276649.145006657,2.376000
1757276649.196082354,0.256000
1757276649.244447708,0.927000
1757276649.296298027,0.435000
1757276649.344893217,0.951000
1757276649.395294189,0.502000
1757276649.445711851,0.910000
1757276649.497230053,0.393000
1757276649.545793056,0.968000
1757276649.597106457,1.757000
1757276649.645784616,2.082000
1757276649.697186232,0.403000
1757276649.745810747,0.753000
1757276649.796639442,1.875000
1757276649.845944643,2.075000
1757276649.896690130,0.538000
1757276649.945928335,0.754000
1757276649.996418953,0.808000
1757276650.046252251,0.370000
1757276650.098049879,1.870000
1757276650.146667004,2.041000
1757276650.197418690,1.966000
1757276650.246863842,2.022000
1757276650.298590183,1.949000
1757276650.346657991,2.012000
1757276650.398246050,0.464000
1757276650.446278811,0.660000
1757276650.498487473,0.538000
1757276650.547693968,0.741000
1757276650.599114656,0.575000
1757276650.647922754,0.431000
1757276650.698535681,2.101000
1757276650.748102665,2.143000
1757276650.798964977,0.491000
1757276650.847736835,0.983000
1757276650.899470806,0.471000
1757276650.947779179,0.726000
1757276650.998953819,0.804000
1757276651.048398495,0.471000
1757276651.099530220,1.782000
1757276651.148878336,2.030000
1757276651.200249195,2.040000
1757276651.248415470,1.979000
1757276651.300222158,2.053000
1757276651.348644972,2.028000
1757276651.399692059,0.449000
1757276651.449030876,0.545000
1757276651.500875950,1.874000
1757276651.549953222,2.263000
1757276651.600661516,0.519000
1757276651.650068760,0.588000
1757276651.701016665,0.873000
1757276651.750081539,0.477000
1757276651.801162958,0.658000
1757276651.849867344,0.815000
1757276651.900814772,1.618000
1757276651.950197935,2.010000
1757276652.001037359,0.762000
1757276652.050625801,0.484000
1757276652.102061510,0.918000
1757276652.151006937,0.646000
1757276652.201901913,0.558000
1757276652.250563860,0.924000
1757276652.301584244,1.766000
1757276652.350657701,2.001000
1757276652.402688980,2.023000
1757276652.451664925,2.048000
1757276652.502689600,2.082000
1757276652.551977158,1.972000
1757276652.603303194,0.786000
1757276652.651336193,0.433000
1757276652.703389645,1.974000
1757276652.751645088,2.330000
1757276652.802823067,0.481000
1757276652.852238178,0.885000
1757276652.903503895,0.331000
1757276652.952185631,0.972000
1757276653.004151821,0.653000
1757276653.054702997,0.423000
1757276653.103435278,0.856000
1757276653.152866364,0.458000
1757276653.203902006,0.920000
1757276653.252566099,0.625000
1757276653.303660393,1.993000
1757276653.352813244,2.131000
1757276653.403256893,2.144000
1757276653.454452038,2.106000
1757276653.503569603,1.972000
1757276653.552340984,2.024000
1757276653.603446484,2.068000
1757276653.655609608,2.011000
1757276653.704515696,0.879000
1757276653.754082918,0.544000
1757276653.804780006,2.097000
1757276653.853897810,2.302000
1757276653.905417681,2.479000
1757276653.957763672,2.471000
1757276654.005965710,0.718000
1757276654.055521488,0.642000
1757276654.106168985,0.478000
1757276654.156127691,0.629000
1757276654.205355167,0.685000
1757276654.256330252,0.665000
1757276654.305772066,2.001000
1757276654.357501030,2.390000
1757276654.406374454,0.703000
1757276654.457668781,0.738000
1757276654.506384850,1.967000
1757276654.557013988,2.389000
1757276654.608321428,0.793000
1757276654.657418489,0.514000
1757276654.707574606,0.828000
1757276654.758209467,0.509000
1757276654.807841539,0.893000
1757276654.858533144,0.579000
1757276654.907709837,0.940000
1757276654.956550837,0.412000
1757276655.007393599,1.213000
1757276655.059051752,1.505000
1757276655.109148264,0.371000
1757276655.158030033,0.968000
1757276655.208628654,1.059000
1757276655.258008480,1.430000
1757276655.309097290,0.720000
1757276655.357961178,0.894000
1757276655.409145594,0.390000
1757276655.457426071,0.767000
1757276655.509142637,2.335000
1757276655.557756424,2.696000
1757276655.609147549,2.036000
1757276655.657952547,2.116000
1757276655.708515882,0.854000
1757276655.757875443,0.467000
1757276655.809441328,0.753000
1757276655.859044552,0.563000
1757276655.910128593,2.234000
1757276655.958925247,2.160000
1757276656.010092020,2.036000
1757276656.058939457,1.957000
1757276656.109351397,2.021000
1757276656.158934593,2.020000
1757276656.209653854,0.806000
1757276656.258742332,0.477000
1757276656.310152054,0.821000
1757276656.359318972,0.256000
1757276656.411045551,0.870000
1757276656.461009741,0.422000
1757276656.509849072,0.856000
1757276656.559643984,1.023000
1757276656.610404968,2.168000
1757276656.660143375,2.067000
1757276656.712081909,2.082000
1757276656.760236263,2.053000
1757276656.811430216,0.908000
1757276656.860974550,0.402000
1757276656.912153006,0.873000
1757276656.961017370,0.595000
1757276657.011828184,0.669000
1757276657.060303211,0.830000
1757276657.111903906,0.466000
1757276657.160547018,0.802000
1757276657.211624861,2.134000
1757276657.261241674,2.073000
1757276657.312192202,2.026000
1757276657.361393452,2.004000
1757276657.413116693,2.000000
1757276657.461743355,2.000000
1757276657.513107061,2.004000
1757276657.561618090,1.982000
1757276657.612357378,0.860000
1757276657.661341190,0.453000
1757276657.712754250,0.439000
1757276657.764690876,0.717000
1757276657.813670635,1.846000
1757276657.862457037,1.876000
1757276657.913842440,0.715000
1757276657.962279081,0.739000
1757276658.013198614,0.443000
1757276658.063065767,1.075000
1757276658.113697529,2.475000
1757276658.163385630,2.421000
1757276658.214453220,2.393000
1757276658.263848305,2.493000
1757276658.315297127,2.453000
1757276658.363370657,2.481000
1757276658.414363623,2.527000
1757276658.463742733,2.341000
1757276658.514512777,2.372000
1757276658.563096762,2.244000
1757276658.614321232,0.729000
1757276658.663516521,0.571000
1757276658.714731693,0.889000
1757276658.764242172,0.627000
1757276658.815336704,2.037000
1757276658.864436388,2.164000
1757276658.915716410,0.702000
1757276658.964619160,0.549000
1757276659.016121149,2.001000
1757276659.064810753,2.240000
1757276659.115972042,2.338000
1757276659.164743900,2.440000
1757276659.215528250,0.877000
1757276659.264963150,0.398000
1757276659.315929890,1.902000
1757276659.365497828,2.231000
1757276659.416922808,2.516000
1757276659.465164900,2.292000
1757276659.516568661,0.820000
1757276659.565332890,0.592000
1757276659.617172003,0.563000
1757276659.665445566,0.884000
1757276659.717304945,0.474000
1757276659.766293526,0.693000
1757276659.817083836,2.160000
1757276659.866740465,2.297000
1757276659.918051243,0.873000
1757276659.966667414,0.556000
1757276660.017780542,0.752000
1757276660.066559792,0.736000
1757276660.117261887,0.510000
1757276660.167439461,1.091000
1757276660.218406439,2.441000
1757276660.267479658,2.665000
1757276660.318576336,2.101000
1757276660.367731810,1.488000
1757276660.418461084,0.424000
1757276660.467581511,0.917000
1757276660.518444300,2.232000
1757276660.567188263,2.116000
1757276660.618958950,2.024000
1757276660.667378187,1.870000
1757276660.718715191,0.472000
1757276660.767827511,0.971000
1757276660.819171667,2.271000
1757276660.868545771,2.337000
1757276660.919396639,2.351000
1757276660.968127966,2.404000
1757276661.019440174,0.936000
1757276661.069178820,0.273000
1757276661.119661808,2.107000
1757276661.168936491,2.412000
1757276661.219928265,2.452000
1757276661.268572092,1.903000
1757276661.320107698,0.471000
1757276661.369642258,1.240000
1757276661.420772314,2.203000
1757276661.469879866,2.443000
1757276661.520574093,1.929000
1757276661.569525003,1.775000
1757276661.621025801,0.580000
1757276661.669646740,0.771000
1757276661.720688105,2.241000
1757276661.769997597,2.301000
1757276661.820896626,0.838000
1757276661.870299816,0.452000
1757276661.921267986,2.208000
1757276661.970051527,2.518000
1757276662.020330191,2.428000
1757276662.070379257,2.364000
1757276662.121775866,0.938000
1757276662.170407772,0.390000
1757276662.221502781,1.970000
1757276662.270192146,2.062000
1757276662.321844816,1.973000
1757276662.370477200,1.801000
1757276662.422364712,0.506000
1757276662.470085144,0.833000
1757276662.520107746,2.249000
1757276662.571349859,2.496000
1757276662.622054100,2.570000
1757276662.671828985,1.903000
1757276662.722032070,0.656000
1757276662.772834301,0.513000
1757276662.822759390,0.581000
1757276662.872684240,0.814000
1757276662.923357487,0.385000
1757276662.972821951,1.325000
1757276663.023540497,2.510000
1757276663.072395563,2.383000
1757276663.123841047,0.864000
1757276663.172425747,0.427000
1757276663.223023176,2.076000
1757276663.272739410,2.364000
1757276663.323746920,2.356000
1757276663.373066664,2.310000
1757276663.423639774,2.419000
1757276663.473298073,2.331000
1757276663.523735046,2.175000
1757276663.572158098,2.042000
1757276663.624444485,0.645000
1757276663.673796892,0.570000
1757276663.724444389,0.515000
1757276663.773452282,1.042000
1757276663.824325800,1.979000
1757276663.873537302,2.018000
1757276663.925132275,1.953000
1757276663.973819494,2.064000
1757276664.024032593,2.330000
1757276664.073427677,1.890000
1757276664.125461578,0.507000
1757276664.174537897,0.988000
1757276664.225742340,2.212000
1757276664.274511337,2.414000
1757276664.326253891,2.307000
1757276664.374828100,1.717000
1757276664.425938606,0.443000
1757276664.475438118,0.682000
1757276664.526762247,0.518000
1757276664.576851368,1.037000
1757276664.626527548,2.244000
1757276664.676119566,1.858000
1757276664.726413012,0.763000
1757276664.776719093,0.401000
1757276664.826629877,2.132000
1757276664.876094103,2.449000
1757276664.927495956,2.397000
1757276664.976410866,2.496000
1757276665.027446270,2.349000
1757276665.077105999,2.457000
1757276665.127492666,2.448000
1757276665.176747322,1.324000
1757276665.227823973,0.477000
1757276665.276898861,0.873000
1757276665.327658176,0.553000
1757276665.378041029,1.236000
1757276665.428952217,2.395000
1757276665.478138208,1.952000
1757276665.528408051,0.680000
1757276665.577996016,0.526000
1757276665.628635883,0.924000
1757276665.676932573,0.427000
1757276665.728589058,2.149000
1757276665.778086185,1.962000
1757276665.828519821,1.812000
1757276665.878432274,0.920000
1757276665.929525137,0.344000
1757276665.978428602,1.091000
1757276666.029529572,2.472000
1757276666.078482151,2.002000
1757276666.129379034,0.540000
1757276666.178732634,0.944000
1757276666.229370117,1.398000
1757276666.278689623,0.454000
1757276666.330181837,0.820000
1757276666.379008770,1.394000
1757276666.429924965,2.484000
1757276666.478819132,2.584000
1757276666.530974150,2.567000
1757276666.579979420,2.539000
1757276666.630530834,2.537000
1757276666.679957867,2.526000
1757276666.730826378,2.444000
1757276666.779358149,1.958000
1757276666.831059217,2.151000
1757276666.880733490,1.632000
1757276666.931102514,0.414000
1757276666.981479406,0.828000
1757276667.031823158,0.361000
1757276667.080767155,0.993000
1757276667.131941557,2.045000
1757276667.181588888,2.089000
1757276667.231464386,2.230000
1757276667.280530691,2.265000
1757276667.331674576,2.332000
1757276667.381278753,1.335000
1757276667.432109118,0.376000
1757276667.481446028,1.008000
1757276667.533264875,2.097000
1757276667.581342459,1.409000
1757276667.633097649,0.452000
1757276667.682119131,1.159000
1757276667.732155085,2.038000
1757276667.782101154,2.186000
1757276667.833299160,2.490000
1757276667.883684874,2.513000
1757276667.933539152,2.541000
1757276667.983106136,0.998000
1757276668.033663988,0.366000
1757276668.083226442,1.261000
1757276668.132749319,2.273000
1757276668.183028460,2.565000
1757276668.233307362,2.535000
1757276668.282996655,0.852000
1757276668.333173752,0.331000
1757276668.383484125,0.844000
1757276668.434244394,0.378000
1757276668.483553886,0.940000
1757276668.534490585,0.349000
1757276668.583919764,0.998000
1757276668.634455919,2.252000
1757276668.683783770,1.541000
1757276668.734068155,0.424000
1757276668.784771919,0.772000
1757276668.833509684,2.324000
1757276668.884345055,1.458000
1757276668.935220718,0.368000
1757276668.983969688,1.039000
1757276669.034820795,1.589000
1757276669.084830523,1.930000
1757276669.136160612,2.150000
1757276669.185556412,2.203000
1757276669.235013485,2.576000
1757276669.285478592,1.402000
1757276669.334505558,0.406000
1757276669.386072874,1.134000
1757276669.437063932,2.130000
1757276669.486029625,0.813000
1757276669.535443783,0.313000
1757276669.586242914,0.897000
1757276669.636257887,0.391000
1757276669.686338663,0.999000
1757276669.736433268,0.576000
1757276669.785472870,1.266000
1757276669.836069584,1.610000
1757276669.886274099,0.384000
1757276669.939799309,0.918000
1757276669.986940384,0.429000
1757276670.036586761,0.858000
1757276670.087772846,1.915000
1757276670.136508226,2.553000
1757276670.186871529,1.617000
1757276670.236343622,2.078000
1757276670.287468195,2.253000
1757276670.338221550,2.520000
1757276670.387365341,0.997000
1757276670.438904762,0.353000
1757276670.487233639,0.927000
1757276670.537103891,2.058000
1757276670.588305950,2.280000
1757276670.638829470,2.581000
1757276670.688331127,0.933000
1757276670.737735510,0.341000
1757276670.787641525,0.888000
1757276670.838352442,0.504000
1757276670.888804197,0.831000
1757276670.939041615,0.482000
1757276670.989551067,0.999000
1757276671.038781881,0.574000
1757276671.089173794,1.320000
1757276671.139070272,2.523000
1757276671.189096689,0.590000
1757276671.238511801,0.812000
1757276671.288901329,0.521000
1757276671.339360714,0.959000
1757276671.389914513,1.885000
1757276671.439003468,2.614000
1757276671.490400076,1.097000
1757276671.539082766,0.419000
1757276671.590164900,1.525000
1757276671.639824152,2.502000
1757276671.690707684,0.498000
1757276671.738982439,0.523000
1757276671.790534258,0.568000
1757276671.839682817,0.820000
1757276671.890689611,0.407000
1757276671.940634251,0.752000
1757276671.990571260,0.684000
1757276672.039529800,0.590000
1757276672.090334892,1.630000
1757276672.140031338,1.918000
1757276672.190530062,0.242000
1757276672.240416050,1.010000
1757276672.291324615,0.470000
1757276672.340505362,0.808000
1757276672.391322374,1.564000
1757276672.441711426,2.502000
1757276672.491689920,0.624000
1757276672.539829731,0.550000
1757276672.592002392,1.494000
1757276672.641144991,2.566000
1757276672.691888809,1.440000
1757276672.741405725,2.068000
1757276672.792247295,2.163000
1757276672.841753483,2.092000
1757276672.892578125,2.174000
1757276672.941975117,2.266000
1757276672.991545439,0.199000
1757276673.041283369,0.845000
1757276673.092936277,0.428000
1757276673.141061783,0.772000
1757276673.192328215,1.796000
1757276673.241510153,2.406000
1757276673.291835070,0.801000
1757276673.340983868,0.408000
1757276673.392210722,1.345000
1757276673.440886736,2.319000
1757276673.493378878,1.305000
1757276673.542549610,1.606000
1757276673.593673944,0.206000
1757276673.642410994,0.659000
1757276673.692656755,0.909000
1757276673.742798090,1.050000
1757276673.794307470,0.763000
1757276673.842994452,0.409000
1757276673.894415140,0.952000
1757276673.943721771,0.458000
1757276673.994262934,1.392000
1757276674.043081522,2.180000
1757276674.094814539,0.355000
1757276674.143761635,0.967000
1757276674.194547176,0.338000
1757276674.243741035,0.975000
1757276674.294949770,1.889000
1757276674.344430685,2.613000
1757276674.395701408,0.287000
1757276674.444519758,0.810000
1757276674.495338440,1.658000
1757276674.544019222,2.512000
1757276674.595741749,0.252000
1757276674.644484520,0.866000
1757276674.695332050,0.503000
1757276674.744722843,0.946000
1757276674.795669317,0.375000
1757276674.845156908,0.999000
1757276674.896310329,0.413000
1757276674.945043087,0.698000
1757276674.996208191,1.953000
1757276675.045501947,2.658000
1757276675.096791744,0.198000
1757276675.145851612,0.846000
1757276675.197686195,0.379000
1757276675.246385574,0.774000
1757276675.296787977,1.521000
1757276675.346129179,1.894000
1757276675.397445917,0.359000
1757276675.446384430,0.689000
1757276675.497489452,1.645000
1757276675.546588182,2.088000
1757276675.598167658,0.220000
1757276675.647245646,0.843000
1757276675.697687387,0.561000
1757276675.747043133,0.724000
1757276675.798224688,0.545000
1757276675.847139835,0.697000
1757276675.898118496,0.826000
1757276675.947700739,0.438000
1757276675.998552322,0.500000
1757276676.047977209,0.776000
1757276676.099098921,0.651000
1757276676.147859097,0.664000
1757276676.199012280,1.754000
1757276676.248479843,2.580000
1757276676.299244642,0.230000
1757276676.347894430,0.767000
1757276676.399268866,0.681000
1757276676.447892666,0.635000
1757276676.499085903,0.552000
1757276676.548021555,0.914000
1757276676.599419594,0.662000
1757276676.648293734,0.504000
1757276676.699428558,0.804000
1757276676.748283148,0.450000
1757276676.799656391,2.003000
1757276676.849437237,2.667000
1757276676.900764704,0.380000
1757276676.949420452,0.813000
1757276676.999155760,1.934000
1757276677.049481153,2.535000
1757276677.100472689,0.402000
1757276677.148641109,0.948000
1757276677.200316906,0.586000
1757276677.249941349,0.553000
1757276677.300690889,0.809000
1757276677.350339174,0.576000
1757276677.401196957,0.823000
1757276677.449719906,0.604000
1757276677.501025438,0.618000
1757276677.551050425,0.929000
1757276677.602154732,0.339000
1757276677.651291132,0.757000
1757276677.701486349,1.967000
1757276677.750840664,2.615000
1757276677.802020311,0.613000
1757276677.850725412,0.562000
1757276677.901701450,0.998000
1757276677.951061726,0.420000
1757276678.001435280,0.988000
1757276678.051721811,0.442000
1757276678.103375673,1.760000
1757276678.152102947,1.958000
1757276678.203162670,0.880000
1757276678.251828432,0.462000
1757276678.303537607,0.958000
1757276678.352123976,0.881000
1757276678.403367996,1.669000
1757276678.451755285,2.058000
1757276678.503406763,0.348000
1757276678.552331209,0.889000
1757276678.602914333,0.535000
1757276678.651845694,0.784000
1757276678.703500986,2.155000
1757276678.752816916,2.239000
1757276678.803944349,0.903000
1757276678.852541685,0.449000
1757276678.903810978,0.943000
1757276678.952911139,0.654000
1757276679.004533768,0.427000
1757276679.053118944,1.000000
1757276679.104548693,0.418000
1757276679.153767347,0.957000
1757276679.205302715,1.829000
1757276679.256762266,1.970000
1757276679.305072069,0.945000
1757276679.353498936,0.503000
1757276679.404991150,2.168000
1757276679.455482960,2.680000
1757276679.505419016,0.683000
1757276679.555419207,0.579000
1757276679.605036974,0.915000
1757276679.654157877,0.415000
1757276679.705454111,2.199000
1757276679.756629467,2.138000
1757276679.805949688,0.846000
1757276679.854866028,0.309000
1757276679.905653238,0.955000
1757276679.957494497,0.366000
1757276680.005173922,2.255000
1757276680.054934263,2.687000
1757276680.106016159,1.793000
1757276680.154837608,2.035000
1757276680.206129313,2.067000
1757276680.256788254,2.063000
1757276680.306253195,0.830000
1757276680.356998205,0.476000
1757276680.406198502,0.786000
1757276680.457428932,0.486000
1757276680.506287575,2.164000
1757276680.559106112,2.634000
1757276680.606909990,0.479000
1757276680.656615257,0.458000
1757276680.707314014,0.901000
1757276680.758192539,0.729000
1757276680.807836533,1.900000
1757276680.857912779,2.613000
1757276680.908504486,0.958000
1757276680.957739353,0.471000
1757276681.006790876,0.945000
1757276681.057997465,0.463000
1757276681.107999325,0.804000
1757276681.158258915,0.570000
1757276681.207811117,2.257000
1757276681.258573771,2.653000
1757276681.308710814,0.814000
1757276681.358533144,0.447000
1757276681.408872128,2.215000
1757276681.457759857,2.574000
1757276681.509339809,1.999000
1757276681.560901165,2.025000
1757276681.609063625,2.401000
1757276681.658414364,2.460000
1757276681.708808661,0.950000
1757276681.757851839,0.534000
1757276681.809425592,0.586000
1757276681.858287573,0.802000
1757276681.908521652,0.616000
1757276681.958922863,0.677000
1757276682.010104179,0.658000
1757276682.059135199,0.682000
1757276682.109464407,2.109000
1757276682.159347057,2.023000
1757276682.209973812,2.031000
1757276682.258789301,2.056000
1757276682.310269594,1.067000
1757276682.359769821,0.403000
1757276682.410635233,2.020000
1757276682.459578037,2.332000
1757276682.510910034,2.483000
1757276682.559576750,2.545000
1757276682.610659838,2.522000
1757276682.660458088,2.372000
1757276682.710697412,0.946000
1757276682.760187626,0.635000
1757276682.810423851,0.510000
1757276682.860415697,0.841000
1757276682.912009478,0.622000
1757276682.961006403,0.622000
1757276683.011734724,0.806000
1757276683.060508013,0.401000
1757276683.111420870,2.162000
1757276683.161515236,2.436000
1757276683.212233543,2.471000
1757276683.263545513,2.436000
1757276683.312656879,1.989000
1757276683.362454891,1.928000
1757276683.412931919,0.686000
1757276683.462239265,0.482000
1757276683.513280153,2.125000
1757276683.561709642,2.281000
1757276683.613060236,0.994000
1757276683.661975145,0.324000
1757276683.712483406,0.993000
1757276683.762961388,0.399000
1757276683.813166618,1.594000
1757276683.862127066,1.229000
1757276683.912701607,0.469000
1757276683.962400913,0.839000
1757276684.013817787,0.576000
1757276684.062713385,0.908000
1757276684.114112139,0.537000
1757276684.162441015,0.741000
1757276684.214525223,0.509000
1757276684.263771057,0.986000
1757276684.314650774,2.084000
1757276684.364330769,2.117000
1757276684.415023088,2.055000
1757276684.463331699,2.025000
1757276684.514870882,2.018000
1757276684.563476086,1.913000
1757276684.615560055,0.648000
1757276684.663801193,0.557000
1757276684.715403318,0.802000
1757276684.764349699,0.531000
1757276684.815089464,2.132000
1757276684.864314079,2.237000
1757276684.915790796,2.090000
1757276684.965261936,2.031000
1757276685.014955282,1.934000
1757276685.064955235,1.914000
1757276685.115537882,0.745000
1757276685.164849997,0.731000
1757276685.216397047,2.255000
1757276685.265477657,2.355000
1757276685.316370010,0.736000
1757276685.366290092,0.789000
1757276685.417012691,0.436000
1757276685.465894461,0.973000
1757276685.515541315,2.249000
1757276685.566108227,2.331000
1757276685.616806507,1.004000
1757276685.665544510,0.468000
1757276685.717274189,0.506000
1757276685.766937256,0.759000
1757276685.817934752,2.424000
1757276685.866331339,2.380000
1757276685.917995691,0.976000
1757276685.967476368,0.651000
1757276686.017091274,2.223000
1757276686.066665411,2.310000
1757276686.118257999,2.263000
1757276686.167275667,1.638000
1757276686.217917204,0.516000
1757276686.267276525,0.718000
1757276686.317883253,0.562000
1757276686.366315842,0.821000
1757276686.418168068,0.412000
1757276686.467706680,0.885000
1757276686.518291235,0.383000
1757276686.568079710,1.132000
1757276686.618351698,2.124000
1757276686.667850494,1.995000
1757276686.718802691,2.114000
1757276686.767642021,1.567000
1757276686.819159985,0.430000
1757276686.867964745,1.000000
1757276686.918937922,0.372000
1757276686.968852758,0.899000
1757276687.019754171,0.335000
1757276687.069130659,1.019000
1757276687.120064497,2.111000
1757276687.168673277,1.948000
1757276687.219883919,2.055000
1757276687.268924952,1.821000
1757276687.320033789,0.714000
1757276687.370192528,0.482000
1757276687.419656992,0.891000
1757276687.469117641,0.441000
1757276687.520537615,0.890000
1757276687.570173740,0.338000
1757276687.620773315,0.855000
1757276687.669289827,0.585000
1757276687.720780611,2.213000
1757276687.769776821,2.063000
1757276687.820801497,2.071000
1757276687.869544268,2.035000
1757276687.920797586,2.010000
1757276687.970121145,1.869000
1757276688.020826578,0.513000
1757276688.070278168,0.931000
1757276688.120496035,0.403000
1757276688.171365976,1.034000
1757276688.221305370,2.362000
1757276688.271168947,2.423000
1757276688.321828604,2.049000
1757276688.371474266,1.462000
1757276688.422314405,0.514000
1757276688.471640110,0.948000
1757276688.522093534,0.439000
1757276688.571848631,0.727000
1757276688.622186661,0.862000
1757276688.670720339,0.480000
1757276688.721052647,0.898000
1757276688.771646738,0.590000
1757276688.822346210,0.593000
1757276688.871930361,0.842000
1757276688.922583580,0.430000
1757276688.971741676,0.815000
1757276689.023699284,0.473000
1757276689.074191332,0.716000
1757276689.123654127,0.856000
1757276689.172570229,0.930000
1757276689.224344254,2.126000
1757276689.273753643,2.055000
1757276689.323300838,2.090000
1757276689.373145819,2.034000
1757276689.424198627,2.078000
1757276689.473102570,1.951000
1757276689.523969650,2.036000
1757276689.573397398,1.501000
1757276689.623580217,0.346000
1757276689.673655033,0.715000
1757276689.724546194,0.663000
1757276689.773895025,0.716000
1757276689.824750662,0.577000
1757276689.874442339,0.881000
1757276689.925153494,0.427000
1757276689.974517345,0.835000
1757276690.023956060,0.575000
1757276690.074032545,0.646000
1757276690.124789953,2.018000
1757276690.174411535,1.698000
1757276690.224862576,0.547000
1757276690.273900509,0.882000
1757276690.325086355,0.380000
1757276690.374268055,1.070000
1757276690.425786734,1.863000
1757276690.474488735,2.061000
1757276690.525208235,2.049000
1757276690.576295614,2.030000
1757276690.625635624,2.029000
1757276690.675257206,2.013000
1757276690.726039648,2.008000
1757276690.775360584,2.037000
1757276690.826778412,2.035000
1757276690.875452757,2.098000
1757276690.927305937,2.266000
1757276690.975748539,1.754000
1757276691.026917934,0.655000
1757276691.075986147,0.598000
1757276691.126312256,2.032000
1757276691.176764250,1.254000
1757276691.226985455,0.351000
1757276691.276415825,0.878000
1757276691.326879740,2.072000
1757276691.376868725,1.796000
1757276691.427322388,0.549000
1757276691.477042437,0.482000
1757276691.527899742,2.141000
1757276691.577884197,1.798000
1757276691.627655268,0.514000
1757276691.677450895,0.971000
1757276691.727957964,1.998000
1757276691.776875734,2.204000
1757276691.828303099,2.231000
1757276691.878627777,1.634000
1757276691.928538084,0.502000
1757276691.978167057,0.694000
1757276692.029000282,0.424000
1757276692.078572035,0.896000
1757276692.128815174,0.409000
1757276692.178247929,0.949000
1757276692.229099274,2.262000
1757276692.278663158,2.180000
1757276692.329205990,0.765000
1757276692.378842115,0.536000
1757276692.430028915,2.252000
1757276692.478472948,1.584000
1757276692.529976368,0.513000
1757276692.578775406,0.705000
1757276692.629422426,0.769000
1757276692.678298473,0.658000
1757276692.730146646,2.111000
1757276692.780099154,1.530000
1757276692.830758095,0.384000
1757276692.880882740,0.934000
1757276692.930745602,0.418000
1757276692.980680704,1.072000
1757276693.030543327,2.153000
1757276693.080154181,2.009000
1757276693.130434990,2.067000
1757276693.179985762,2.023000
1757276693.230556011,1.886000
1757276693.280160666,0.856000
1757276693.330644846,0.401000
1757276693.380965233,1.181000
1757276693.431430340,2.148000
1757276693.481090307,1.202000
1757276693.531213999,0.355000
1757276693.580716133,0.784000
1757276693.632372618,0.686000
1757276693.680803776,0.482000
1757276693.731845379,0.905000
1757276693.780940294,0.503000
1757276693.832346916,0.659000
1757276693.882313490,0.797000
1757276693.933064699,2.150000
1757276693.982257128,1.987000
1757276694.032992601,2.020000
1757276694.082139730,1.127000
1757276694.133234739,0.415000
1757276694.182432175,1.169000
1757276694.232875347,2.120000
1757276694.282434464,1.366000
1757276694.333228588,0.410000
1757276694.382493258,0.670000
1757276694.432700634,2.123000
1757276694.483449936,2.381000
1757276694.532883167,2.543000
1757276694.583583593,2.370000
1757276694.633092403,2.020000
1757276694.683644533,1.026000
1757276694.733006001,0.384000
1757276694.783832788,1.132000
1757276694.834335804,2.004000
1757276694.884280682,1.005000
1757276694.933680296,0.593000
1757276694.984366179,1.364000
1757276695.035535097,2.164000
1757276695.085052729,1.313000
1757276695.134851933,0.331000
1757276695.184724808,1.008000
1757276695.235518456,0.473000
1757276695.284301043,0.920000
1757276695.335104465,0.580000
1757276695.383531570,1.262000
1757276695.434316874,1.907000
1757276695.484955788,1.005000
1757276695.535249233,0.625000
1757276695.584216595,0.552000
1757276695.635774136,0.890000
1757276695.685504436,0.438000
1757276695.735904455,0.822000
1757276695.785914183,1.590000
1757276695.835007668,2.007000
1757276695.884763241,1.969000
1757276695.936252356,1.987000
1757276695.985503912,2.036000
1757276696.035858870,2.078000
1757276696.085558891,2.080000
1757276696.135900259,2.039000
1757276696.186275959,0.543000
1757276696.236460447,0.448000
1757276696.286483765,1.200000
1757276696.335962057,2.108000
1757276696.386853218,0.900000
1757276696.436589003,0.546000
1757276696.486994267,0.484000
1757276696.536464930,0.872000
1757276696.586785793,0.380000
1757276696.635515451,0.958000
1757276696.687076569,0.467000
1757276696.737001657,0.810000
1757276696.788116932,1.179000
1757276696.836946964,2.483000
1757276696.887868166,1.089000
1757276696.937312603,0.491000
1757276696.986707211,0.946000
1757276697.038321972,0.375000
1757276697.087268114,0.963000
1757276697.137267113,0.335000
1757276697.187784672,0.902000
1757276697.238062620,0.375000
1757276697.287504196,1.063000
1757276697.338027000,2.430000
1757276697.388696432,1.143000
1757276697.437317133,0.437000
1757276697.488259554,0.951000
1757276697.538001060,0.435000
1757276697.588409662,0.988000
1757276697.638789892,0.310000
1757276697.688321352,1.038000
1757276697.737949371,2.389000
1757276697.788404703,2.673000
1757276697.838867664,2.546000
1757276697.889264345,0.487000
1757276697.939618111,0.579000
1757276697.989893198,0.710000
1757276698.039063454,0.613000
1757276698.088719845,0.666000
1757276698.139452696,0.621000
1757276698.189818382,0.761000
1757276698.239120960,0.778000
1757276698.289567232,1.603000
1757276698.338978291,2.095000
1757276698.390300512,2.074000
1757276698.438872337,2.071000
1757276698.489169121,2.027000
1757276698.538671255,2.071000
1757276698.589179277,0.288000
1757276698.639294624,0.948000
1757276698.690105200,0.341000
1757276698.740238428,0.914000
1757276698.790414572,1.681000
1757276698.839877844,2.304000
1757276698.890659094,1.947000
