ros_time_s,Error_Distancia
1757276667.156702757,-0.008802
1757276667.257296324,-0.029368
1757276667.357327461,0.078739
1757276667.455977917,-0.037503
1757276667.558859110,0.008589
1757276667.664954901,-0.001543
1757276667.755923748,-0.014972
1757276667.858127117,-0.029308
1757276667.955960751,0.028657
1757276668.057179451,-0.028835
1757276668.154633284,-0.048779
1757276668.255666733,0.029708
1757276668.356674671,0.033360
1757276668.457534790,0.065537
1757276668.556187630,-0.032449
1757276668.656495810,0.067088
1757276668.756412745,-0.019519
1757276668.857205153,0.030823
1757276668.965106010,0.004134
1757276669.060194254,-0.006776
1757276669.156966448,-0.012731
1757276669.257735014,0.033615
1757276669.355960846,-0.043755
1757276669.458341599,0.072347
1757276669.555837393,0.036766
1757276669.656537056,0.039753
1757276669.764335155,0.002530
1757276669.855895042,0.095795
1757276669.960047960,0.041406
1757276670.052392483,-0.031393
1757276670.162923574,-0.002440
1757276670.257369995,-0.066539
1757276670.356872797,0.059884
1757276670.464965820,-0.001868
1757276670.555391073,-0.066754
1757276670.655641317,0.039555
1757276670.756336212,0.046080
1757276670.857079029,0.085044
1757276670.955754042,0.040363
1757276671.056327343,-0.036238
1757276671.155584812,0.087490
1757276671.258013725,0.040221
1757276671.354972601,-0.019528
1757276671.456109285,0.047587
1757276671.555558920,-0.032618
1757276671.658995390,0.048287
1757276671.757559776,0.022394
1757276671.856490135,0.011984
1757276671.957515001,0.053869
1757276672.063906670,-0.001258
1757276672.152254105,0.013497
1757276672.255624294,0.065954
1757276672.354689121,-0.023151
1757276672.458658457,0.088129
1757276672.555091381,-0.025145
1757276672.664334297,-0.004237
1757276672.758492708,-0.007223
1757276672.858418226,-0.008749
1757276672.955248594,0.071223
1757276673.053776503,0.042042
1757276673.157153368,-0.012219
1757276673.260644197,0.005062
1757276673.355689526,-0.018636
1757276673.463681221,0.001833
1757276673.556274414,0.010003
1757276673.664898872,0.004890
1757276673.755676270,0.046138
1757276673.857168436,0.016433
1757276673.958362579,-0.007084
1757276674.058295727,0.017910
1757276674.155122995,0.050666
1757276674.255458593,-0.026660
1757276674.356308460,0.067949
1757276674.455076694,-0.028862
1757276674.550440550,0.077572
1757276674.656030416,0.013355
1757276674.754751444,0.011411
1757276674.855950117,0.069364
1757276674.955990553,-0.010451
1757276675.051375389,0.066322
1757276675.154487371,0.070544
1757276675.260982990,0.002859
1757276675.355492592,0.019326
1757276675.460364342,-0.005451
1757276675.555207968,0.047966
1757276675.655492544,0.034246
1757276675.754071712,0.070499
1757276675.855745316,0.071475
1757276675.955205679,0.068545
1757276676.056226254,0.076875
1757276676.153284073,-0.037086
1757276676.256330252,0.042191
1757276676.354729891,0.018115
1757276676.455426216,0.038666
1757276676.553246498,0.086877
1757276676.653810978,0.039045
1757276676.754578114,-0.029836
1757276676.854328394,0.028136
1757276676.952931166,-0.018613
1757276677.056007624,0.063235
1757276677.155091763,0.011726
1757276677.254049540,0.072132
1757276677.354584932,0.067997
1757276677.455011845,0.066571
1757276677.554419994,0.052851
1757276677.653058529,-0.015149
1757276677.753781557,0.010879
1757276677.856033087,0.008586
1757276677.952804089,0.069172
1757276678.061900616,0.002336
1757276678.152838707,0.010604
1757276678.262136459,0.004881
1757276678.360667944,-0.003872
1757276678.454941750,0.030460
1757276678.553860664,0.030652
1757276678.656814814,-0.007293
1757276678.752414227,0.024146
1757276678.852425575,0.028560
1757276678.953267813,0.021651
1757276679.052747488,0.037249
1757276679.160076857,0.001491
1757276679.252816916,0.031361
1757276679.355142117,-0.010742
1757276679.452938795,0.031375
1757276679.552936792,0.025399
1757276679.656352758,-0.006148
1757276679.752512693,0.050164
1757276679.854650974,0.020915
1757276679.951378107,-0.023937
1757276680.059306145,-0.006447
1757276680.160925150,-0.000437
1757276680.253345490,0.036321
1757276680.353767157,0.023861
1757276680.452879429,-0.060847
1757276680.553150177,0.023696
1757276680.651032925,0.090224
1757276680.753772259,-0.019422
1757276680.852347612,0.093583
1757276680.951940298,0.064356
1757276681.054238796,0.013650
1757276681.152552605,-0.056754
1757276681.252947092,0.080951
1757276681.352461100,-0.015738
1757276681.452164650,0.048137
1757276681.555004120,-0.050695
1757276681.651783228,0.062674
1757276681.751631975,0.150316
1757276681.852056503,0.036867
1757276681.953391790,0.023963
1757276682.051171780,-0.070331
1757276682.150234699,-0.032264
1757276682.251124382,0.010274
1757276682.349265575,-0.081440
1757276682.448958635,-0.057307
1757276682.549812317,-0.033486
1757276682.651732445,0.040720
1757276682.752333879,0.087073
1757276682.849482775,0.033630
1757276682.948630571,0.053510
1757276683.050878048,-0.023992
1757276683.149657965,-0.063039
1757276683.260225058,0.000015
1757276683.349987507,0.122641
1757276683.449453115,-0.021528
1757276683.551997423,0.007204
1757276683.653147697,0.009332
1757276683.757104397,0.003167
1757276683.852760077,0.005202
1757276683.950554609,0.020591
1757276684.048393250,0.031531
1757276684.150423765,0.091928
1757276684.250034571,0.014755
1757276684.351315260,0.023910
1757276684.451498985,0.086980
1757276684.549839735,0.065195
1757276684.651782513,0.008242
1757276684.749058485,-0.057622
1757276684.851695538,0.061231
1757276684.958962679,-0.000732
1757276685.051861525,0.047687
1757276685.153903723,-0.022942
1757276685.250711203,0.063188
1757276685.350936174,0.098985
1757276685.454200745,-0.034271
1757276685.552461147,0.059727
1757276685.653140068,0.034290
1757276685.750217199,-0.092209
1757276685.852240086,0.081268
1757276685.950658083,-0.058083
1757276686.056322813,-0.007927
1757276686.150988579,0.072114
1757276686.251752615,0.073190
1757276686.351784468,0.038806
1757276686.450925589,0.076561
1757276686.548562527,0.075085
1757276686.651786804,0.068662
1757276686.751477480,0.018447
1757276686.851938725,0.014893
1757276686.952510118,0.075932
1757276687.051754475,0.074587
1757276687.152273893,0.073020
1757276687.252027035,0.020132
1757276687.351360559,0.016517
1757276687.452853441,0.055780
1757276687.551288366,0.095420
1757276687.652783632,-0.027969
1757276687.753287792,0.063845
1757276687.861777067,0.000001
1757276687.951992273,0.055333
1757276688.054957628,0.024684
1757276688.152260065,-0.041008
1757276688.261339664,-0.002857
1757276688.353680611,0.021908
1757276688.454795122,0.042624
1757276688.553280354,0.015138
1757276688.653751850,0.070180
1757276688.753656864,0.069940
1757276688.853961706,0.075920
1757276688.955810785,0.131526
1757276689.054784775,0.066945
1757276689.154650927,0.066356
1757276689.255391121,0.052346
1757276689.355746984,-0.069360
1757276689.457912207,0.104976
1757276689.555742979,0.045882
1757276689.655182123,0.038082
1757276689.754064322,0.076409
1757276689.854952812,0.039204
1757276689.955855370,0.013262
1757276690.058278322,0.001138
1757276690.156323671,0.098285
1757276690.254635096,0.065367
1757276690.361465931,-0.003253
1757276690.457944393,0.033161
1757276690.550462961,0.011487
1757276690.654944420,0.068194
1757276690.755619049,0.038106
1757276690.858111382,-0.011309
1757276690.956691980,0.066853
1757276691.057298183,-0.032023
1757276691.155326128,0.014496
1757276691.255221367,-0.047109
1757276691.356841564,0.079890
1757276691.457202435,-0.096621
1757276691.557229996,0.040988
1757276691.655099154,-0.041828
1757276691.758505821,-0.008712
1757276691.856939316,0.061213
1757276691.956656694,0.086836
1757276692.055358648,0.167458
1757276692.156438828,-0.016052
1757276692.259722471,0.007423
1757276692.359108686,-0.006841
1757276692.459062815,0.007745
1757276692.557379246,0.047318
1757276692.664034128,-0.005239
1757276692.755733252,0.028907
1757276692.856984615,0.029450
1757276692.955369711,0.011546
1757276693.062322617,0.004542
1757276693.155670166,0.063974
1757276693.256743908,0.078274
1757276693.354711533,-0.043133
1757276693.456752777,0.117263
1757276693.555547714,0.063135
1757276693.656512260,0.017401
1757276693.756733179,0.060290
1757276693.856190920,0.114092
1757276693.956310034,0.023717
1757276694.057267427,0.076047
1757276694.156264305,-0.023032
1757276694.257562399,0.059963
1757276694.357685804,-0.076823
1757276694.456207037,-0.118900
1757276694.564990282,0.000042
1757276694.655360460,0.016974
1757276694.759415388,-0.005624
1757276694.856138229,0.057589
1757276694.954819679,-0.030356
1757276695.056408644,0.039602
1757276695.156326771,0.091152
1757276695.258298397,0.079143
1757276695.363761187,0.001147
1757276695.455218077,0.104503
1757276695.556031466,0.051181
1757276695.659371853,0.019119
1757276695.756273746,-0.045971
1757276695.855796576,-0.126363
1757276695.956540585,-0.011932
1757276696.057103395,-0.040105
1757276696.158466101,0.053428
1757276696.256961346,-0.017774
1757276696.355242252,0.071964
1757276696.456775904,0.058944
1757276696.556247473,0.029331
1757276696.657127142,0.047311
1757276696.755614281,-0.028922
1757276696.855808973,0.106392
1757276696.955657005,0.056042
1757276697.056368351,0.085111
1757276697.155523300,0.018479
1757276697.256487370,-0.026722
1757276697.355773449,0.089417
1757276697.455988884,0.058450
1757276697.556727886,0.047431
1757276697.656527281,-0.018228
1757276697.754751205,-0.018233
1757276697.855382681,0.081707
1757276697.956805468,0.076105
1757276698.058729172,0.058327
1757276698.156229973,0.035719
1757276698.255577803,0.064394
1757276698.354769230,0.023573
1757276698.455222845,0.030063
1757276698.552833080,0.026781
1757276698.656590700,0.026468
1757276698.757711172,-0.014108
1757276698.854417324,0.045468
1757276698.955520868,0.052692
1757276699.059504986,0.049417
1757276699.154620647,-0.019487
1757276699.255885363,0.037093
1757276699.355679274,0.089847
1757276699.456277847,-0.027155
1757276699.558916092,0.101333
1757276699.656049252,0.126145
1757276699.762535334,-0.005651
1757276699.854621887,0.095479
1757276699.955401182,-0.030220
1757276700.056391716,-0.013764
1757276700.152281046,0.051356
1757276700.260629654,-0.004938
1757276700.354083061,-0.064108
1757276700.456611156,0.081107
1757276700.557291031,0.009266
1757276700.655370474,-0.039526
1757276700.754483938,0.067961
1757276700.856193542,-0.022711
1757276700.956170797,0.079979
1757276701.054834604,-0.051479
1757276701.154394150,0.043552
1757276701.256336927,0.064558
1757276701.363159180,-0.000137
1757276701.457147360,0.042262
1757276701.555358171,0.080618
1757276701.654515743,-0.055579
1757276701.755133867,0.076544
1757276701.856546879,-0.018658
1757276701.953551531,0.022721
1757276702.055516005,-0.073305
1757276702.155360460,0.076023
1757276702.254626751,0.027944
1757276702.352548599,0.020438
1757276702.459657192,0.005954
1757276702.554187775,0.062682
1757276702.656155109,0.059004
1757276702.754472971,-0.050509
1757276702.856101274,-0.051506
1757276702.955983639,0.062434
1757276703.056804895,-0.013958
1757276703.155958176,-0.043085
1757276703.257047892,-0.079688
1757276703.357078314,0.141172
1757276703.453695536,0.018833
1757276703.555142164,-0.058567
1757276703.653458118,0.034739
1757276703.760124207,0.003901
1757276703.856826305,-0.025384
1757276703.952508926,-0.075401
1757276704.054443598,0.104150
1757276704.155299187,0.101023
1757276704.255535841,0.098805
1757276704.355264425,0.100900
1757276704.454346180,0.134595
1757276704.555636168,0.100872
1757276704.669635773,0.008172
1757276704.758045197,0.005084
1757276704.858340502,0.005804
1757276704.953315496,0.040132
1757276705.054832458,0.041605
1757276705.156287670,0.008803
1757276705.259613514,0.006370
1757276705.354055166,0.098925
1757276705.451890230,0.099262
1757276705.553785086,0.084788
1757276705.654124022,-0.068796
1757276705.760042429,0.002138
1757276705.852026939,-0.013378
1757276705.952292204,0.013732
1757276706.052312374,0.074670
1757276706.160203218,-0.000774
1757276706.254433393,0.033698
1757276706.356532812,0.006261
1757276706.454342842,-0.007543
1757276706.553987980,0.096108
1757276706.653429747,-0.046595
1757276706.751127720,0.022501
1757276706.854913235,0.028939
1757276706.952906609,0.027618
1757276707.052486181,0.017811
1757276707.153753757,0.012926
1757276707.251849413,0.015888
1757276707.353180647,0.044820
1757276707.454467297,-0.007859
1757276707.550427675,0.019252
1757276707.652422190,-0.020047
1757276707.750143528,0.080629
1757276707.852232933,-0.073395
1757276707.950774193,0.033924
1757276708.053304911,0.036344
1757276708.152025700,0.079058
1757276708.259865522,0.000741
1757276708.350023508,-0.137998
1757276708.451381207,-0.033931
1757276708.552854776,-0.022295
1757276708.651216984,0.033734
1757276708.750819445,-0.027066
1757276708.852684259,-0.019883
1757276708.951808929,-0.050790
1757276709.053923607,0.029717
1757276709.152013540,0.057504
1757276709.251352072,0.061460
1757276709.350776911,-0.020673
1757276709.451550007,0.022828
1757276709.552462578,-0.061457
1757276709.655925035,-0.005913
1757276709.749374628,0.052917
1757276709.851412058,0.018699
1757276709.950625420,0.012224
1757276710.050758123,-0.014401
1757276710.149015903,0.021180
1757276710.250355721,-0.011354
1757276710.353706121,0.005109
1757276710.449385166,-0.017266
1757276710.555646420,-0.000981
1757276710.657354832,0.004453
1757276710.755403280,0.004671
1757276710.849524736,0.041341
1757276710.952207804,0.041255
1757276711.049264669,0.019090
1757276711.148897171,-0.014596
1757276711.248427629,-0.024078
1757276711.350279331,-0.014418
1757276711.453156710,-0.032098
1757276711.550036669,0.032830
1757276711.651767731,-0.039193
1757276711.749032497,0.022835
1757276711.850431442,0.046399
1757276711.951106071,0.054211
1757276712.047962904,-0.011031
1757276712.149429083,0.032824
1757276712.250479460,-0.027521
1757276712.349226236,0.019974
1757276712.450198889,0.070978
1757276712.556933641,0.004380
1757276712.650008202,0.033846
1757276712.750324965,0.041263
1757276712.852818966,-0.028305
1757276712.952335358,0.024782
1757276713.051370382,0.015123
1757276713.162068367,-0.000536
1757276713.252723455,-0.014433
1757276713.351993561,-0.023849
1757276713.451909304,-0.033492
1757276713.552431345,0.018865
1757276713.652912855,0.041511
1757276713.751372814,0.036011
1757276713.852678061,0.053628
1757276713.952322483,-0.014103
1757276714.053717613,-0.031287
1757276714.150615215,-0.014868
1757276714.250849724,0.021493
1757276714.352822542,0.028116
1757276714.451953173,0.033789
1757276714.551961660,-0.085662
1757276714.652428627,0.095054
1757276714.752753735,0.062042
1757276714.854157209,-0.012228
1757276714.952502251,-0.042060
1757276715.053449392,0.018595
1757276715.152404785,0.023334
1757276715.254563808,-0.011281
1757276715.353693485,-0.028130
1757276715.456588507,0.007160
1757276715.553216219,0.026490
1757276715.660143614,0.003482
1757276715.755680323,0.058801
1757276715.853517771,-0.093849
1757276715.954653502,-0.078629
1757276716.053115606,0.050005
1757276716.153166533,0.010839
1757276716.255649567,0.128965
1757276716.359237671,0.005304
1757276716.455564976,-0.041509
1757276716.553146362,0.020822
1757276716.657297611,-0.010262
1757276716.754468679,-0.019049
1757276716.855067253,-0.048950
1757276716.955179930,0.020193
1757276717.053809881,0.024932
1757276717.155684948,-0.012163
1757276717.261983395,-0.003116
1757276717.354758263,-0.013725
1757276717.454997778,-0.021205
1757276717.554914236,0.080727
1757276717.662507534,0.003049
1757276717.755362272,0.027514
1757276717.855124950,-0.047028
1757276717.956390381,-0.008785
1757276718.056655645,-0.046201
1757276718.156669140,-0.098459
1757276718.255986214,-0.042514
1757276718.356002331,-0.089689
1757276718.457440853,-0.016865
1757276718.557351828,-0.027647
1757276718.657019138,0.015054
1757276718.755370140,0.092123
1757276718.856299639,0.046957
1757276718.959793329,-0.006221
1757276719.062247515,-0.004019
1757276719.163264513,-0.002697
1757276719.258742094,-0.010856
1757276719.356548548,-0.011760
1757276719.455692053,-0.014368
1757276719.555779696,-0.037384
1757276719.656331778,0.037499
1757276719.763260841,-0.004556
1757276719.857442856,0.043773
1757276719.956358671,-0.103328
1757276720.058674097,-0.028515
1757276720.164456367,0.004480
1757276720.255836248,0.019349
1757276720.361506224,0.003874
1757276720.457518578,-0.011123
1757276720.558676720,0.085449
1757276720.655891657,0.044645
1757276720.754970551,-0.032482
1757276720.857897520,0.029269
1757276720.956954002,0.016879
1757276721.054018259,0.042215
1757276721.155886412,-0.014442
1757276721.256241083,0.056137
1757276721.355571032,-0.012510
1757276721.457517624,-0.035038
1757276721.557311535,0.036215
1757276721.656905413,0.059315
1757276721.756083250,0.032429
1757276721.856988192,0.056866
1757276721.955344200,0.032552
1757276722.066724539,0.001512
1757276722.155932426,-0.018242
1757276722.256155729,0.028635
1757276722.355688810,0.016078
1757276722.456954956,0.065049
1757276722.556306362,0.006213
1757276722.656759262,-0.027056
1757276722.755159616,0.062726
1757276722.855366468,0.015719
1757276722.957362652,0.072126
1757276723.052858829,0.024292
1757276723.157287836,0.070882
1757276723.254715919,0.160794
1757276723.354930162,-0.056641
1757276723.458725452,-0.030431
1757276723.554391861,-0.012232
1757276723.658019066,-0.049540
1757276723.756744146,0.139714
1757276723.856860638,0.031301
1757276723.958024025,0.167393
1757276724.057284355,-0.297431
1757276724.156925917,-0.382994
1757276724.256190777,-0.240264
1757276724.355853081,-0.187718
1757276724.456065178,-0.232937
1757276724.555228710,-0.256594
1757276724.655912161,-0.257668
1757276724.754900694,-0.280266
1757276724.857429981,-0.259631
1757276724.955052137,-0.186180
1757276725.055062294,-0.293730
1757276725.155522823,-0.255706
1757276725.258010149,-0.235756
1757276725.356734276,-0.226409
1757276725.455765009,-0.220109
1757276725.557186604,-0.192158
1757276725.656683683,-0.268080
1757276725.755391598,-0.287788
1757276725.860399246,-0.281557
1757276725.955659151,-0.306792
1757276726.056929827,-0.258381
1757276726.157109261,-0.192790
1757276726.257319927,-0.187731
1757276726.356126785,-0.201949
1757276726.456972122,-0.300671
1757276726.556643724,-0.169803
1757276726.654881716,-0.290161
1757276726.756301880,-0.251158
1757276726.856954098,-0.290360
1757276726.956408739,-0.199592
1757276727.056328773,-0.248378
1757276727.156369209,-0.166597
1757276727.255681753,-0.289533
1757276727.354175568,-0.177274
1757276727.455364943,-0.302429
1757276727.554941416,-0.165849
1757276727.655478239,-0.187451
1757276727.756009817,-0.252969
1757276727.855752945,-0.291909
1757276727.955575705,-0.167185
1757276728.055907488,-0.271428
1757276728.155396938,-0.375771
1757276728.255878448,-0.247398
1757276728.349281549,-0.180267
1757276728.449807644,-0.341113
1757276728.558574438,-0.227258
1757276728.655463457,-0.223800
1757276728.857226849,-0.122791
1757276728.952988148,-0.170358
1757276729.055073023,-0.059608
1757276729.155097961,-0.130640
1757276729.254633665,-0.091955
1757276729.458258152,-0.034633
1757276729.554712057,-0.027791
1757276729.655061722,0.027001
