ros_time_s,Imu_Error_yaw
1757276686.931280851,0.172439
1757276687.028739691,0.174533
1757276687.132158995,0.178896
1757276687.231993198,0.174533
1757276687.332303047,0.163712
1757276687.431468487,0.163712
1757276687.531317472,0.169122
1757276687.633507490,0.181165
1757276687.735218763,0.189892
1757276687.832160234,0.187623
1757276687.932124138,0.169122
1757276688.035012007,0.163712
1757276688.132206917,0.154985
1757276688.235536814,0.162490
1757276688.332966805,0.158127
1757276688.433183908,0.158127
1757276688.532914877,0.159349
1757276688.633753061,0.162490
1757276688.735131025,0.166853
1757276688.832725525,0.165806
1757276688.935844898,0.168075
1757276689.034008503,0.169122
1757276689.133920908,0.172439
1757276689.233906507,0.177849
1757276689.334335566,0.175580
1757276689.435945988,0.175580
1757276689.535378933,0.171217
1757276689.636242390,0.154985
1757276689.734399557,0.152716
1757276689.833429575,0.156032
1757276689.933973551,0.156032
1757276690.030433178,0.158127
1757276690.136443615,0.159349
1757276690.233583927,0.163712
1757276690.334743023,0.168075
1757276690.436744690,0.173486
1757276690.530896425,0.179943
1757276690.634550810,0.177849
1757276690.735182047,0.177849
1757276690.836046934,0.174533
1757276690.933541536,0.174533
1757276691.035208225,0.169122
1757276691.134532452,0.169122
1757276691.233193398,0.164759
1757276691.334682703,0.166853
1757276691.435764074,0.166853
1757276691.543883562,0.166853
1757276691.633488178,0.164759
1757276691.734831333,0.164759
1757276691.833534241,0.163712
1757276691.933528423,0.162490
1757276692.035715818,0.162490
1757276692.135536909,0.163712
1757276692.234644413,0.166853
1757276692.335049629,0.164759
1757276692.434707880,0.165806
1757276692.533937931,0.165806
1757276692.633393526,0.165806
1757276692.733271837,0.169122
1757276692.834863663,0.170170
1757276692.933134317,0.170170
1757276693.034663439,0.176802
1757276693.134208679,0.174533
1757276693.233897209,0.175580
1757276693.332970858,0.170170
1757276693.434265137,0.169122
1757276693.534226894,0.168075
1757276693.633829117,0.171217
1757276693.733928680,0.173486
1757276693.834392548,0.175580
1757276693.936351776,0.178896
1757276694.036005974,0.174533
1757276694.135735512,0.174533
1757276694.234398603,0.173486
1757276694.335978746,0.164759
1757276694.434400558,0.163712
1757276694.533059597,0.160396
1757276694.633421898,0.161443
1757276694.730677843,0.156032
1757276694.836068153,0.156032
1757276694.933948278,0.151669
1757276695.034648895,0.152716
1757276695.135110855,0.149400
1757276695.236014128,0.149400
1757276695.335564137,0.150622
1757276695.433658361,0.151669
1757276695.533890247,0.159349
1757276695.634960651,0.165806
1757276695.734936237,0.179943
1757276695.833520651,0.184307
1757276695.936141729,0.183260
1757276696.034826517,0.177849
1757276696.135478020,0.175580
1757276696.232981682,0.158127
1757276696.333745003,0.153763
1757276696.434273005,0.143990
1757276696.534674168,0.136310
1757276696.633979559,0.139626
1757276696.733160019,0.146259
1757276696.835237026,0.153763
1757276696.934449196,0.151669
1757276697.034310579,0.152716
1757276697.131697655,0.154985
1757276697.235692739,0.158127
1757276697.334364891,0.165806
1757276697.433733702,0.168075
1757276697.535333157,0.169122
1757276697.633827209,0.169122
1757276697.733890057,0.173486
1757276697.833220959,0.175580
1757276697.935463428,0.171217
1757276698.035006285,0.173486
1757276698.134946346,0.169122
1757276698.233140469,0.173486
1757276698.333677769,0.181165
1757276698.434152603,0.179943
1757276698.528666258,0.177849
1757276698.634394169,0.171217
1757276698.732822895,0.172439
1757276698.832645655,0.176802
1757276698.933946371,0.171217
1757276699.035413265,0.165806
1757276699.132838488,0.164759
1757276699.233635902,0.172439
1757276699.333490133,0.165806
1757276699.435375929,0.169122
1757276699.535393000,0.175580
1757276699.634645224,0.171217
1757276699.734979391,0.172439
1757276699.833238363,0.175580
1757276699.933948517,0.174533
1757276700.033185720,0.158127
1757276700.130508184,0.153763
1757276700.234833956,0.143990
1757276700.332291603,0.137532
1757276700.433749199,0.128805
1757276700.533978939,0.115715
1757276700.633737803,0.120079
1757276700.732717991,0.128805
1757276700.834540606,0.126536
1757276700.931366920,0.127584
1757276701.032884836,0.123220
1757276701.131839991,0.128805
1757276701.232317448,0.125489
1757276701.332394600,0.127584
1757276701.433926582,0.133169
1757276701.533429623,0.137532
1757276701.632087708,0.143990
1757276701.733569384,0.158127
1757276701.833113909,0.151669
1757276701.930502415,0.156032
1757276702.033862591,0.152716
1757276702.134724855,0.156032
1757276702.232904196,0.145037
1757276702.331143379,0.150622
1757276702.433688402,0.156032
1757276702.532064915,0.161443
1757276702.634309053,0.161443
1757276702.732414007,0.164759
1757276702.832681894,0.173486
1757276702.933724642,0.172439
1757276703.033539057,0.169122
1757276703.133843899,0.172439
1757276703.232442617,0.169122
1757276703.332817554,0.164759
1757276703.430824280,0.161443
1757276703.531382322,0.160396
1757276703.631054640,0.162490
1757276703.730717897,0.157080
1757276703.830364704,0.160396
1757276703.930391550,0.161443
1757276704.030537367,0.148353
1757276704.132001162,0.145037
1757276704.232299089,0.145037
1757276704.332057238,0.149400
1757276704.429463625,0.152716
1757276704.532562733,0.158127
1757276704.633033276,0.164759
1757276704.730101347,0.173486
1757276704.831259966,0.181165
1757276704.930964470,0.181165
1757276705.031801701,0.170170
1757276705.131790400,0.168075
1757276705.229952812,0.169122
1757276705.331292152,0.172439
1757276705.430219412,0.182212
1757276705.530752420,0.174533
1757276705.630754471,0.174533
1757276705.731258631,0.174533
1757276705.830546856,0.166853
1757276705.930056334,0.156032
1757276706.031005621,0.148353
1757276706.128752232,0.150622
1757276706.231154203,0.158127
1757276706.329701185,0.156032
1757276706.430047750,0.158127
1757276706.531834602,0.157080
1757276706.630039215,0.156032
1757276706.728701115,0.160396
1757276706.830288172,0.159349
1757276706.931061745,0.162490
1757276707.030802727,0.166853
1757276707.131058931,0.175580
1757276707.230328321,0.183260
1757276707.330015421,0.183260
1757276707.430771112,0.171217
1757276707.528356791,0.157080
1757276707.628730536,0.139626
1757276707.728691816,0.149400
1757276707.830238581,0.141895
1757276707.930093050,0.146259
1757276708.028305292,0.139626
1757276708.130751848,0.142943
1757276708.230098486,0.149400
1757276708.330050468,0.158127
1757276708.428276062,0.163712
1757276708.528362513,0.153763
1757276708.630402803,0.142943
1757276708.728929043,0.133169
1757276708.830900908,0.136310
1757276708.930217743,0.123220
1757276709.030526876,0.105767
1757276709.131516933,0.087266
1757276709.230092287,0.088314
1757276709.328481674,0.097040
1757276709.430066109,0.103673
1757276709.530542135,0.092677
1757276709.628759861,0.095993
1757276709.728683233,0.090583
1757276709.830720663,0.080809
1757276709.929720879,0.086219
1757276710.028438568,0.089535
1757276710.129954815,0.097040
1757276710.229888916,0.092677
1757276710.328774452,0.098262
1757276710.428630829,0.089535
1757276710.528580189,0.097040
1757276710.630766392,0.085172
1757276710.729273558,0.086219
1757276710.830316305,0.090583
1757276710.930366993,0.094946
1757276711.029778481,0.098262
1757276711.128864765,0.101404
1757276711.229155302,0.103673
1757276711.332144022,0.102625
1757276711.431102514,0.097040
1757276711.531093597,0.092677
1757276711.631399155,0.085172
1757276711.729957819,0.083950
1757276711.830409050,0.069813
1757276711.931446075,0.072082
1757276712.029020309,0.081856
1757276712.130366802,0.087266
1757276712.231442451,0.079587
1757276712.330816269,0.083950
1757276712.429403543,0.080809
1757276712.530741453,0.085172
1757276712.631093025,0.088314
1757276712.731794357,0.090583
1757276712.830718994,0.091630
1757276712.931330919,0.093899
1757276713.031827927,0.091630
1757276713.133459568,0.097040
1757276713.232515812,0.101404
1757276713.332149744,0.102625
1757276713.432505369,0.103673
1757276713.532953739,0.098262
1757276713.631882906,0.095993
1757276713.731712341,0.094946
1757276713.831907749,0.099309
1757276713.930551767,0.103673
1757276714.033198357,0.110130
1757276714.131169796,0.113446
1757276714.231899977,0.111352
1757276714.330710173,0.109083
1757276714.430992603,0.109083
1757276714.533048391,0.108036
1757276714.632056236,0.111352
1757276714.732996941,0.111352
1757276714.834291935,0.108036
1757276714.934083939,0.115715
1757276715.033188820,0.115715
1757276715.134102821,0.102625
1757276715.231436729,0.103673
1757276715.334229231,0.109083
1757276715.435239315,0.105767
1757276715.530656099,0.092677
1757276715.631997108,0.091630
1757276715.734538555,0.095993
1757276715.833978415,0.098262
1757276715.935877085,0.101404
1757276716.033233404,0.102625
1757276716.132237911,0.092677
1757276716.233017206,0.092677
1757276716.335926533,0.097040
1757276716.436372042,0.100356
1757276716.533077002,0.102625
1757276716.634314299,0.103673
1757276716.732464790,0.111352
1757276716.836117506,0.112399
1757276716.934475422,0.103673
1757276717.032877684,0.102625
1757276717.136043310,0.103673
1757276717.232386112,0.102625
1757276717.334675789,0.100356
1757276717.433247805,0.099309
1757276717.534524918,0.094946
1757276717.634707451,0.089535
1757276717.734535217,0.086219
1757276717.833843946,0.080809
1757276717.933392525,0.081856
1757276718.036132336,0.079587
1757276718.134388208,0.077493
1757276718.233685970,0.075224
1757276718.333738565,0.064403
1757276718.435998678,0.051313
1757276718.535675287,0.042586
1757276718.633133173,0.029496
1757276718.732972860,0.016406
1757276718.834413290,0.012043
1757276718.935648203,0.013090
1757276719.034714937,0.016406
1757276719.134166718,0.013090
1757276719.233804464,0.012043
1757276719.336475134,0.007679
1757276719.434788942,0.005410
1757276719.534644842,0.002269
1757276719.633826971,-0.012043
1757276719.736580610,-0.030543
1757276719.836001396,-0.040317
1757276719.935135603,-0.045728
1757276720.036736012,-0.044680
1757276720.136249304,-0.047997
1757276720.232415199,-0.049044
1757276720.334207773,-0.051313
1757276720.434340954,-0.052360
1757276720.535979986,-0.047997
1757276720.634549618,-0.053407
1757276720.732727528,-0.049044
1757276720.834499836,-0.045728
1757276720.935650110,-0.050091
1757276721.031813383,-0.049044
1757276721.135349512,-0.045728
1757276721.246868134,-0.047997
1757276721.334017992,-0.047997
1757276721.435713768,-0.045728
1757276721.535736084,-0.047997
1757276721.635344744,-0.054454
1757276721.733332634,-0.055676
1757276721.835203409,-0.052360
1757276721.935653210,-0.052360
1757276722.036566973,-0.052360
1757276722.134331226,-0.044680
1757276722.234514236,-0.033859
1757276722.333974600,-0.037001
1757276722.433140993,-0.027227
1757276722.530457020,-0.017453
1757276722.634011745,-0.010821
1757276722.734774113,-0.009774
1757276722.834567308,-0.013090
1757276722.935804129,-0.005411
1757276723.030629396,-0.001047
1757276723.135376215,0.004363
1757276723.232919455,0.018500
1757276723.334235668,0.030543
1757276723.435839176,0.044680
1757276723.532543898,0.046949
1757276723.632935524,0.031590
1757276723.733261824,0.017453
1757276723.833849430,0.005410
1757276723.935242414,0.006632
1757276724.036697626,0.016406
1757276724.133126259,0.028449
1757276724.233774185,0.020769
1757276724.334687948,0.005410
1757276724.432858706,-0.008727
1757276724.534313917,-0.031590
1757276724.634504080,-0.037001
1757276724.733494520,-0.040317
1757276724.834953308,-0.053407
1757276724.933271885,-0.075224
1757276725.033080101,-0.086219
1757276725.134759426,-0.098088
1757276725.233848333,-0.115541
1757276725.333816290,-0.129852
1757276725.433752298,-0.148353
1757276725.535546303,-0.160396
1757276725.633674145,-0.176802
1757276725.733033895,-0.197397
1757276725.835691214,-0.198618
1757276725.933405876,-0.194255
1757276726.034869909,-0.188670
1757276726.135277987,-0.183260
1757276726.232801676,-0.179943
1757276726.333501577,-0.169122
1757276726.434970617,-0.168075
1757276726.533784389,-0.168075
1757276726.632569790,-0.176802
1757276726.733693600,-0.182212
1757276726.834445000,-0.179943
1757276726.934216738,-0.173486
1757276727.034025669,-0.175580
1757276727.134454250,-0.183260
1757276727.233141184,-0.179943
1757276727.332823753,-0.176802
1757276727.433830976,-0.174533
1757276727.532650948,-0.171217
1757276727.633384228,-0.170170
1757276727.732685804,-0.170170
1757276727.833947182,-0.173486
1757276727.933944225,-0.172439
1757276728.034348488,-0.179943
1757276728.133326530,-0.190939
1757276728.232213974,-0.189892
1757276728.329574347,-0.189892
1757276728.429477692,-0.189892
1757276728.531119108,-0.189892
1757276728.631821871,-0.189892
1757276728.830680609,-0.189892
1757276728.929571867,-0.189892
1757276729.034367323,-0.189892
1757276729.134370804,-0.189892
1757276729.233203173,-0.189892
1757276729.435464621,-0.189892
1757276729.533338547,-0.189892
1757276729.634308100,-0.189892
