ros_time_s,imu_heading
1757276616.040159702,359.750000
1757276616.092850208,359.810000
1757276616.139163971,359.750000
1757276616.190417051,359.620000
1757276616.239961863,359.440000
1757276616.290618181,359.190000
1757276616.339990616,359.000000
1757276616.393369436,358.810000
1757276616.440463543,358.940000
1757276616.490552902,359.060000
1757276616.540585995,359.190000
1757276616.590397358,359.620000
1757276616.639579535,359.810000
1757276616.691334724,359.560000
1757276616.740184546,359.440000
1757276616.792857885,359.810000
1757276616.841427803,359.810000
1757276616.892484188,359.690000
1757276616.941298962,359.620000
1757276616.992635489,359.620000
1757276617.039834023,359.500000
1757276617.092385769,359.370000
1757276617.142242193,359.500000
1757276617.193768263,359.500000
1757276617.240132570,359.370000
1757276617.293434381,359.310000
1757276617.341468096,359.370000
1757276617.393953085,359.310000
1757276617.441878319,359.190000
1757276617.493651152,359.120000
1757276617.542917728,359.310000
1757276617.594140530,359.190000
1757276617.641123533,359.120000
1757276617.694130659,358.870000
1757276617.740844965,358.690000
1757276617.795062065,358.620000
1757276617.841259003,358.440000
1757276617.895962954,358.310000
1757276617.942354679,358.120000
1757276617.996241093,358.060000
1757276618.041131020,358.060000
1757276618.095461130,357.940000
1757276618.142017841,357.870000
1757276618.194832087,357.690000
1757276618.241748571,357.310000
1757276618.295785666,357.190000
1757276618.344181776,357.060000
1757276618.397097111,356.870000
1757276618.442544699,356.750000
1757276618.495705128,356.560000
1757276618.542896271,356.370000
1757276618.596407652,356.440000
1757276618.642244101,356.500000
1757276618.696134090,356.440000
1757276618.742973804,356.370000
1757276618.796829939,356.370000
1757276618.842897654,356.500000
1757276618.897268295,356.440000
1757276618.943804741,356.370000
1757276618.994465113,356.440000
1757276619.043436527,356.500000
1757276619.097241163,356.690000
1757276619.142461300,356.750000
1757276619.196867943,356.750000
1757276619.243270159,356.750000
1757276619.298659325,356.940000
1757276619.343943119,356.870000
1757276619.399008036,356.810000
1757276619.443715811,356.940000
1757276619.498376846,357.060000
1757276619.544179916,357.190000
1757276619.597706556,357.250000
1757276619.643629313,357.250000
1757276619.699696302,357.190000
1757276619.743173122,357.250000
1757276619.797025442,357.440000
1757276619.844324589,357.310000
1757276619.899816036,357.310000
1757276619.944046497,357.190000
1757276619.997413874,357.250000
1757276620.044551849,357.120000
1757276620.098889589,357.000000
1757276620.144087076,357.000000
1757276620.198301792,357.120000
1757276620.245413542,357.120000
1757276620.299159765,357.060000
1757276620.344933271,357.000000
1757276620.400196314,357.000000
1757276620.445065737,357.120000
1757276620.501153708,357.060000
1757276620.546113014,357.190000
1757276620.600030899,357.310000
1757276620.645187378,357.440000
1757276620.701117516,357.500000
1757276620.746017456,357.440000
1757276620.800291538,357.440000
1757276620.845019579,357.620000
1757276620.901043177,357.620000
1757276620.945944548,357.750000
1757276621.001997471,357.940000
1757276621.046513081,357.870000
1757276621.099982500,357.870000
1757276621.146791458,357.690000
1757276621.202475309,357.690000
1757276621.247162819,357.620000
1757276621.298949957,357.500000
1757276621.346165657,357.440000
1757276621.402017593,357.690000
1757276621.446774244,357.620000
1757276621.502002001,357.500000
1757276621.546417475,357.120000
1757276621.600040674,357.000000
1757276621.646839857,356.870000
1757276621.701084137,356.620000
1757276621.747036695,356.500000
1757276621.801234484,356.440000
1757276621.846548319,356.440000
1757276621.902219534,356.440000
1757276621.947543621,356.560000
1757276622.002937078,356.810000
1757276622.047139883,356.870000
1757276622.104315281,356.620000
1757276622.147518396,356.440000
1757276622.202186584,356.060000
1757276622.248313665,355.870000
1757276622.304860353,355.750000
1757276622.348275900,355.940000
1757276622.403083086,356.120000
1757276622.448700428,356.190000
1757276622.503933430,355.810000
1757276622.548166513,355.690000
1757276622.604260683,355.440000
1757276622.648819447,355.370000
1757276622.703917980,355.370000
1757276622.749982119,355.250000
1757276622.804233074,355.060000
1757276622.850064278,354.750000
1757276622.904670238,354.620000
1757276622.949189901,354.310000
1757276623.003053904,353.940000
1757276623.049273491,353.310000
1757276623.105363131,352.690000
1757276623.149780750,352.440000
1757276623.203459501,352.250000
1757276623.249540091,352.500000
1757276623.304209232,352.940000
1757276623.349615812,353.190000
1757276623.405328751,353.190000
1757276623.449606180,353.250000
1757276623.506370544,353.190000
1757276623.549996614,353.190000
1757276623.606307983,353.370000
1757276623.650532246,353.440000
1757276623.704905748,353.120000
1757276623.750892639,353.060000
1757276623.805776119,353.000000
1757276623.851530552,353.060000
1757276623.907557011,353.190000
1757276623.951676846,353.190000
1757276624.006076097,353.250000
1757276624.050759315,353.060000
1757276624.108273506,352.620000
1757276624.150964022,352.310000
1757276624.205085278,352.190000
1757276624.251532316,352.000000
1757276624.307349443,351.620000
1757276624.351709366,351.310000
1757276624.406588078,351.250000
1757276624.452428341,350.750000
1757276624.507437706,350.560000
1757276624.553582907,350.750000
1757276624.608877897,350.940000
1757276624.651950836,350.690000
1757276624.707462072,350.620000
1757276624.752032757,350.190000
1757276624.807200193,350.120000
1757276624.852537632,349.940000
1757276624.907335758,349.810000
1757276624.958119392,349.810000
1757276625.009227991,350.120000
1757276625.052937508,350.370000
1757276625.108577251,350.440000
1757276625.154983521,350.560000
1757276625.208020449,350.750000
1757276625.253581524,350.750000
1757276625.308506966,350.750000
1757276625.353440523,350.750000
1757276625.409934759,350.690000
1757276625.453834295,350.440000
1757276625.508645535,350.190000
1757276625.554444551,349.690000
1757276625.608720303,349.190000
1757276625.654639244,349.560000
1757276625.709298611,349.810000
1757276625.755316973,350.060000
1757276625.809293985,350.250000
1757276625.854858398,350.190000
1757276625.909972668,350.370000
1757276625.957185268,350.690000
1757276626.008907080,351.060000
1757276626.053737164,351.120000
1757276626.109769821,351.120000
1757276626.156309605,351.370000
1757276626.210437536,352.120000
1757276626.260035992,352.560000
1757276626.309780598,353.060000
1757276626.358141661,353.060000
1757276626.410786867,352.620000
1757276626.455466270,352.370000
1757276626.507617712,352.000000
1757276626.555044174,351.870000
1757276626.611746550,351.690000
1757276626.660336494,351.310000
1757276626.711099863,350.940000
1757276626.760808229,351.190000
1757276626.811322927,351.560000
1757276626.860868692,351.440000
1757276626.910656452,351.310000
1757276626.960902214,351.500000
1757276627.011469364,351.620000
1757276627.061654568,351.620000
1757276627.112495661,351.500000
1757276627.158723831,351.750000
1757276627.211900234,351.940000
1757276627.260512829,351.870000
1757276627.312930584,351.870000
1757276627.360042572,351.870000
1757276627.412439108,351.750000
1757276627.457307339,351.620000
1757276627.513015985,351.500000
1757276627.560082436,351.310000
1757276627.611324787,351.310000
1757276627.661252260,351.440000
1757276627.712316513,351.370000
1757276627.761039019,351.310000
1757276627.812695742,351.500000
1757276627.858590126,351.620000
1757276627.913377762,351.940000
1757276627.958050728,351.810000
1757276628.013256788,351.870000
1757276628.059474468,351.810000
1757276628.113913536,351.690000
1757276628.158348083,351.560000
1757276628.213846922,351.560000
1757276628.261649132,351.620000
1757276628.312911510,351.690000
1757276628.359070778,352.060000
1757276628.414799213,352.310000
1757276628.461034536,352.250000
1757276628.513420820,352.310000
1757276628.560347080,352.810000
1757276628.613451719,353.000000
1757276628.661042690,352.940000
1757276628.713619232,352.940000
1757276628.760009050,352.940000
1757276628.813923597,352.940000
1757276628.860529661,353.310000
1757276628.915491819,353.370000
1757276628.960012436,353.440000
1757276629.015475512,353.370000
1757276629.060132504,353.500000
1757276629.116929293,353.810000
1757276629.160359383,354.000000
1757276629.214325428,354.250000
1757276629.260666370,354.940000
1757276629.315335274,355.620000
1757276629.365618467,356.120000
1757276629.416353464,356.370000
1757276629.461337090,356.310000
1757276629.516283751,356.120000
1757276629.560913324,356.060000
1757276629.616727352,356.120000
1757276629.660696983,356.310000
1757276629.716306686,357.000000
1757276629.761789799,357.440000
1757276629.816985607,357.750000
1757276629.863098860,357.500000
1757276629.917257309,357.370000
1757276629.962522507,357.870000
1757276630.018501520,358.250000
1757276630.062930584,358.690000
1757276630.117156029,359.000000
1757276630.162936687,358.810000
1757276630.216833115,358.560000
1757276630.261578083,358.440000
1757276630.316548586,358.120000
1757276630.362584591,357.810000
1757276630.416922331,357.560000
1757276630.462821484,357.120000
1757276630.517793417,356.870000
1757276630.563713074,357.310000
1757276630.616655827,357.620000
1757276630.663591385,357.750000
1757276630.717581511,357.370000
1757276630.763729334,357.120000
1757276630.818942308,356.810000
1757276630.862815857,356.500000
1757276630.917331457,356.190000
1757276630.964129448,355.870000
1757276631.014956951,355.690000
1757276631.064101219,355.370000
1757276631.118586779,354.690000
1757276631.164644718,354.190000
1757276631.217357635,354.060000
1757276631.263553619,354.120000
1757276631.320209742,354.120000
1757276631.364907265,354.250000
1757276631.418758631,354.250000
1757276631.465281487,354.120000
1757276631.519174099,354.120000
1757276631.565888166,354.190000
1757276631.619326830,354.370000
1757276631.665417671,354.190000
1757276631.719318628,354.060000
1757276631.766438723,354.000000
1757276631.820947409,353.940000
1757276631.864885092,354.000000
1757276631.921141863,354.250000
1757276631.966626644,354.250000
1757276632.019590855,354.310000
1757276632.067134857,354.620000
1757276632.121042252,354.810000
1757276632.165912867,354.940000
1757276632.220005274,355.120000
1757276632.266422510,354.940000
1757276632.320460796,355.000000
1757276632.365941048,354.870000
1757276632.422533751,354.940000
1757276632.467311621,355.000000
1757276632.520885229,354.560000
1757276632.567632675,354.250000
1757276632.621763229,354.250000
1757276632.668964386,354.620000
1757276632.721707582,354.750000
1757276632.768504381,354.940000
1757276632.821818829,355.060000
1757276632.867083788,355.060000
1757276632.921720743,355.060000
1757276632.969291210,355.250000
1757276633.023454666,355.440000
1757276633.070248365,356.060000
1757276633.121856451,356.190000
1757276633.169718981,356.310000
1757276633.223726511,356.370000
1757276633.269080639,356.310000
1757276633.324294567,356.370000
1757276633.369429588,356.620000
1757276633.422285557,357.000000
1757276633.470314741,357.120000
1757276633.522662401,357.060000
1757276633.570617199,357.120000
1757276633.624024391,357.250000
1757276633.670510530,357.500000
1757276633.722259521,357.690000
1757276633.769130230,357.560000
1757276633.825033665,357.560000
1757276633.870358467,357.620000
1757276633.922810316,357.690000
1757276633.969337702,357.620000
1757276634.024277210,357.620000
1757276634.071689367,357.620000
1757276634.124476671,357.500000
1757276634.171476126,357.370000
1757276634.225247860,357.440000
1757276634.271420002,357.560000
1757276634.325758219,357.690000
1757276634.372182846,357.440000
1757276634.424403191,357.370000
1757276634.471828699,357.500000
1757276634.524789810,357.500000
1757276634.574249744,357.310000
1757276634.625942469,357.310000
1757276634.672010422,357.370000
1757276634.725723505,357.370000
1757276634.773075104,357.370000
1757276634.821200609,357.250000
1757276634.874802828,357.120000
1757276634.925734043,357.060000
1757276634.973319054,356.940000
1757276635.024876595,356.940000
