ros_time_s,Lidar_Left
1757276692.135138273,1.016052
1757276692.234304428,0.992577
1757276692.334710836,1.006841
1757276692.434328079,0.992255
1757276692.533566952,0.952682
1757276692.633129120,1.005239
1757276692.733062029,0.971093
1757276692.834416628,0.970550
1757276692.932863951,0.988454
1757276693.034226656,0.995458
1757276693.133846760,0.936026
1757276693.233516455,0.921725
1757276693.332558632,1.043134
1757276693.433891773,0.882737
1757276693.533872366,0.936865
1757276693.633415699,0.982599
1757276693.733534813,0.939710
1757276693.834015369,0.885908
1757276693.935223341,0.976283
1757276694.035537481,0.923953
1757276694.135296106,1.023032
1757276694.234026909,0.940037
1757276694.335537910,1.076822
1757276694.434114218,1.118900
1757276694.532766819,0.999958
1757276694.633184671,0.983026
1757276694.730376720,1.005624
1757276694.835835695,0.942411
1757276694.933697701,1.030356
1757276695.034188032,0.960398
1757276695.134883642,0.908848
1757276695.235512495,0.920857
1757276695.335347176,0.998853
1757276695.433357477,0.895497
1757276695.533489943,0.948819
1757276695.634353876,0.980881
1757276695.733831644,1.045971
1757276695.833086491,1.126363
1757276695.934998989,1.011932
1757276696.034501553,1.040105
1757276696.135079622,0.946572
1757276696.232649326,1.017774
1757276696.333482981,0.928036
1757276696.433867216,0.941056
1757276696.534263611,0.970669
1757276696.633633375,0.952689
1757276696.732864618,1.028922
1757276696.834995508,0.893608
1757276696.934091568,0.943958
1757276697.033912897,0.914889
1757276697.131363869,0.981521
1757276697.235003948,1.026722
1757276697.334018230,0.910583
1757276697.433332443,0.941550
1757276697.534737110,0.952569
1757276697.633393764,1.018228
1757276697.733648539,1.018233
1757276697.832841158,0.918293
1757276697.935084105,0.923895
1757276698.034535170,0.941673
1757276698.134524584,0.964281
1757276698.232811213,0.935606
1757276698.333410025,0.976427
1757276698.433791399,0.969937
1757276698.528405190,0.973219
1757276698.633997679,0.973532
1757276698.732340574,1.014108
1757276698.832275629,0.954532
1757276698.933583975,0.947308
1757276699.034995794,0.950583
1757276699.132445097,1.019487
1757276699.233047962,0.962907
1757276699.333199263,0.910153
1757276699.434940100,1.027155
1757276699.535012722,0.898667
1757276699.634213924,0.873855
1757276699.734552622,1.005651
1757276699.832894564,0.904521
1757276699.933562517,1.030220
1757276700.032730341,1.013764
1757276700.130217314,0.948644
1757276700.234428167,1.004938
1757276700.331958532,1.064108
1757276700.433335781,0.918893
1757276700.533644438,0.990734
1757276700.633297205,1.039527
1757276700.732328653,0.932039
1757276700.834136248,1.022711
1757276700.930966377,0.920021
1757276701.032535553,1.051479
1757276701.131508112,0.956448
1757276701.231781006,0.935442
1757276701.332045317,1.000137
1757276701.433485985,0.957738
1757276701.533126354,0.919382
1757276701.631727695,1.055579
1757276701.733154535,0.923456
1757276701.832741737,1.018658
1757276701.930215836,0.977279
1757276702.033428907,1.073305
1757276702.134332180,0.923977
1757276702.232496500,0.972056
1757276702.330849648,0.979562
1757276702.433217049,0.994046
1757276702.531718493,0.937318
1757276702.633909941,0.940996
1757276702.732048035,1.050509
1757276702.832257271,1.051506
1757276702.933115482,0.937566
1757276703.033135891,1.013958
1757276703.133389473,1.043085
1757276703.232061148,1.079688
1757276703.332345247,0.858828
1757276703.430407524,0.981167
1757276703.531101227,1.058567
1757276703.630591154,0.965261
1757276703.730389357,0.996099
1757276703.829985619,1.025384
1757276703.930102587,1.075401
1757276704.030184507,0.895850
1757276704.131654739,0.898977
1757276704.231895208,0.901195
1757276704.331744194,0.899100
1757276704.429140568,0.865405
1757276704.532194614,0.899128
1757276704.632650852,0.991828
1757276704.729807615,0.994916
1757276704.830854893,0.994196
1757276704.930648565,0.959868
1757276705.031403780,0.958395
1757276705.131409645,0.991197
1757276705.229377031,0.993630
1757276705.330901623,0.901075
1757276705.429938793,0.900738
1757276705.530407190,0.915212
1757276705.630455494,1.068796
1757276705.730942011,0.997862
1757276705.830264330,1.013378
1757276705.929792881,0.986268
1757276706.030742168,0.925330
1757276706.128482580,1.000774
1757276706.230803490,0.966302
1757276706.329433918,0.993739
1757276706.429766417,1.007543
1757276706.531449556,0.903892
1757276706.629765987,1.046595
1757276706.728455782,0.977499
1757276706.829971790,0.971061
1757276706.930737495,0.972382
1757276707.030436516,0.982189
1757276707.130745411,0.987074
1757276707.230056047,0.984112
1757276707.329730749,0.955180
1757276707.430351257,1.007859
1757276707.528120995,0.980748
1757276707.628046751,1.020047
1757276707.728396893,0.919371
1757276707.829956532,1.073395
1757276707.929745436,0.966077
1757276708.028061628,0.963656
1757276708.130446434,0.920942
1757276708.229822636,0.999259
1757276708.329818964,1.137998
1757276708.428036690,1.033931
1757276708.528137922,1.022295
1757276708.630121708,0.966266
1757276708.728701353,1.027066
1757276708.830569029,1.019883
1757276708.929960251,1.050790
1757276709.030251741,0.970283
1757276709.131256580,0.942496
1757276709.229830027,0.938540
1757276709.328272820,1.020673
1757276709.429787397,0.977172
1757276709.530195713,1.061457
1757276709.628498077,1.005913
1757276709.728370905,0.947083
1757276709.830417633,0.981301
1757276709.929444075,0.987776
1757276710.028100014,1.014401
1757276710.129674673,0.978820
1757276710.229533195,1.011354
1757276710.328523636,0.994891
1757276710.428356886,1.017266
1757276710.528381348,1.000981
1757276710.630481243,0.995547
1757276710.728675365,0.995329
1757276710.830065489,0.958659
1757276710.930116177,0.958745
1757276711.029552937,0.980910
1757276711.128642797,1.014596
1757276711.228909254,1.024078
1757276711.331931114,1.014418
1757276711.430850029,1.032098
1757276711.530889988,0.967170
1757276711.631141186,1.039193
1757276711.729740143,0.977165
1757276711.830179214,0.953601
1757276711.931238651,0.945789
1757276712.028786898,1.011031
1757276712.130150318,0.967176
1757276712.231229067,1.027521
1757276712.330579281,0.980026
1757276712.429090977,0.929022
1757276712.530456781,0.995620
1757276712.630845547,0.966154
1757276712.731563091,0.958737
1757276712.830428839,1.028305
1757276712.931102276,0.975218
1757276713.031573296,0.984877
1757276713.133241177,1.000536
1757276713.232265949,1.014433
1757276713.331946135,1.023849
1757276713.432289600,1.033492
1757276713.532728910,0.981135
1757276713.631055832,0.958489
1757276713.731422424,0.963989
1757276713.831335306,0.946372
1757276713.930314779,1.014103
1757276714.032957077,1.031287
1757276714.130855799,1.014868
1757276714.231679201,0.978507
1757276714.330448627,0.971884
1757276714.430735826,0.966211
1757276714.532854319,1.085662
1757276714.631831408,0.904946
1757276714.732688665,0.937958
1757276714.834001303,1.012228
1757276714.933879375,1.042060
1757276715.032879353,0.981405
1757276715.133889198,0.976666
1757276715.231172323,1.011281
1757276715.333896160,1.028130
1757276715.435017109,0.992840
1757276715.530370474,0.973510
1757276715.631700516,0.996518
1757276715.734192133,0.941199
1757276715.833659649,1.093849
1757276715.935665369,1.078629
1757276716.032952785,0.949995
1757276716.131918430,0.989161
1757276716.232525349,0.871035
1757276716.335478306,0.994696
1757276716.435974121,1.041509
1757276716.532587290,0.979178
1757276716.634040594,1.010262
1757276716.732177973,1.019049
1757276716.835733175,1.048950
1757276716.934247732,0.979807
1757276717.032586098,0.975068
1757276717.135670185,1.012163
1757276717.232020140,1.003116
1757276717.334294081,1.013725
1757276717.432960749,1.021205
1757276717.534156084,0.919273
1757276717.634293318,0.996951
1757276717.734205723,0.972486
1757276717.833444118,1.047028
1757276717.933115959,1.008785
1757276718.035740852,1.046201
1757276718.134053230,1.098460
1757276718.233279943,1.042514
1757276718.333429337,1.089689
1757276718.435535669,1.016865
1757276718.535341740,1.027647
1757276718.632870197,0.984946
1757276718.732692719,0.907877
1757276718.834016323,0.953043
1757276718.935200453,1.006221
1757276719.034294367,1.004019
1757276719.133934498,1.002697
1757276719.233458757,1.010856
1757276719.336059093,1.011760
1757276719.434386730,1.014368
1757276719.534413576,1.037384
1757276719.633425951,0.962501
1757276719.736181498,1.004556
1757276719.835525036,0.956228
1757276719.934898376,1.103327
1757276720.036289692,1.028515
1757276720.135870457,0.995520
1757276720.232082844,0.980651
1757276720.333580017,0.996126
1757276720.434020758,1.011123
1757276720.535523176,0.914552
1757276720.634169579,0.955355
1757276720.732470036,1.032482
1757276720.834094048,0.970731
1757276720.935218334,0.983121
1757276721.031583786,0.957785
1757276721.134704351,1.014442
1757276721.233007431,0.943863
1757276721.333705664,1.012510
1757276721.435299158,1.035038
1757276721.535285234,0.963785
1757276721.634967089,0.940685
1757276721.733075142,0.967571
1757276721.833963633,0.943134
1757276721.934711218,0.967448
1757276722.036041975,0.998488
1757276722.134058475,1.018242
1757276722.234177351,0.971365
1757276722.333739758,0.983922
1757276722.432848692,0.934951
1757276722.530143261,0.993787
1757276722.633676052,1.027056
1757276722.734296083,0.937274
1757276722.834235191,0.984281
1757276722.935432911,0.927874
1757276723.030336142,0.975708
1757276723.134977579,0.929118
1757276723.232569933,0.839206
1757276723.333746672,1.056642
1757276723.435126781,1.030431
1757276723.532094002,1.012232
1757276723.632534027,1.049540
1757276723.732996941,0.860286
1757276723.833494186,0.968699
1757276723.934565067,0.832607
1757276724.035694361,1.297431
1757276724.132857800,1.382994
1757276724.233471632,1.240264
1757276724.334277391,1.187718
1757276724.432410002,1.232937
1757276724.533953905,1.256594
1757276724.634145260,1.257668
1757276724.733191013,1.280266
1757276724.834537029,1.259631
1757276724.932909966,1.186180
1757276725.032744408,1.293730
1757276725.134388685,1.255706
1757276725.233404636,1.235756
1757276725.333540201,1.226409
1757276725.433316708,1.220109
1757276725.535012007,1.192158
1757276725.633273840,1.268081
1757276725.732717276,1.287788
1757276725.835102797,1.281557
1757276725.933063269,1.306792
1757276726.034457684,1.258381
1757276726.134890318,1.192790
1757276726.232405186,1.187731
1757276726.333161354,1.201949
1757276726.434497833,1.300671
1757276726.533383369,1.169803
1757276726.632245779,1.290162
1757276726.733294249,1.251158
1757276726.834013939,1.290360
1757276726.933809519,1.199592
1757276727.033592224,1.248378
1757276727.134074926,1.166597
1757276727.232812881,1.289533
1757276727.332499504,1.177274
1757276727.433500528,1.302429
1757276727.532261610,1.165849
1757276727.633013248,1.187451
1757276727.732333422,1.252969
1757276727.833510160,1.291909
1757276727.933513403,1.167185
1757276728.033991098,1.271428
1757276728.133033514,1.375771
1757276728.231920481,1.247398
1757276728.328883171,1.180267
1757276728.429007769,1.341113
1757276728.530735970,1.227258
1757276728.631462574,1.223800
1757276728.830121279,1.122791
1757276728.929236412,1.170358
1757276729.033987045,1.059608
1757276729.133972645,1.130640
1757276729.232884884,1.091955
1757276729.434943676,1.034633
1757276729.533066273,1.027791
1757276729.633946896,0.972999
