ros_time_s,omega_2
1757276654.059171438,2.140000
1757276654.110072613,2.175000
1757276654.160868406,2.117000
1757276654.208240986,2.094000
1757276654.260428905,2.023000
1757276654.309174061,0.746000
1757276654.359046459,0.625000
1757276654.409656763,1.712000
1757276654.461736441,2.077000
1757276654.509773254,0.536000
1757276654.558591127,0.956000
1757276654.612231970,1.686000
1757276654.659145832,2.020000
1757276654.711116314,1.956000
1757276654.759673834,1.940000
1757276654.811486959,1.899000
1757276654.859926462,1.914000
1757276654.911396980,1.942000
1757276654.958716393,1.940000
1757276655.010655165,1.904000
1757276655.060450077,1.913000
1757276655.113234282,1.861000
1757276655.163316488,1.845000
1757276655.212024689,1.843000
1757276655.259632111,1.909000
1757276655.313100338,1.899000
1757276655.359364510,1.859000
1757276655.413254499,1.807000
1757276655.459163666,1.853000
1757276655.512551785,0.902000
1757276655.559391975,0.528000
1757276655.613315582,-0.023000
1757276655.659399271,-0.024000
1757276655.712082148,1.512000
1757276655.759513855,1.891000
1757276655.812852383,1.863000
1757276655.860442400,1.894000
1757276655.914056778,0.214000
1757276655.960398197,0.176000
1757276656.014157295,-0.129000
1757276656.060528994,-0.002000
1757276656.112760067,0.001000
1757276656.160723686,0.000000
1757276656.213064194,1.686000
1757276656.260234833,2.142000
1757276656.313365936,2.253000
1757276656.360886335,2.204000
1757276656.414508104,2.081000
1757276656.465678692,1.988000
1757276656.512664318,1.919000
1757276656.561223507,1.896000
1757276656.613857269,0.228000
1757276656.661545515,0.227000
1757276656.716049910,-0.118000
1757276656.761873960,-0.095000
1757276656.815460682,1.648000
1757276656.862514973,2.087000
1757276656.915899277,2.023000
1757276656.962435484,2.032000
1757276657.015828371,1.941000
1757276657.061855316,1.915000
1757276657.115493774,1.943000
1757276657.162153006,1.801000
1757276657.215479136,0.364000
1757276657.262784958,0.046000
1757276657.315629005,0.001000
1757276657.363306046,0.000000
1757276657.415869951,0.000000
1757276657.463963509,0.000000
1757276657.516484261,0.000000
1757276657.563834190,0.000000
1757276657.615589142,1.731000
1757276657.662765026,2.139000
1757276657.715400696,2.203000
1757276657.766027927,2.248000
1757276657.817153454,1.508000
1757276657.864159822,1.709000
1757276657.917795420,2.105000
1757276657.963771105,1.974000
1757276658.016412497,1.890000
1757276658.064834595,1.453000
1757276658.117063999,0.607000
1757276658.165505886,0.698000
1757276658.218072414,0.558000
1757276658.265386820,0.644000
1757276658.318679094,0.425000
1757276658.365018368,0.888000
1757276658.418308496,0.408000
1757276658.465262890,0.650000
1757276658.517901897,0.594000
1757276658.564771891,0.536000
1757276658.617640972,1.894000
1757276658.665139675,2.206000
1757276658.718373537,2.252000
1757276658.765861034,2.139000
1757276658.818733454,0.910000
1757276658.866137505,0.354000
1757276658.919066191,1.764000
1757276658.966241837,2.202000
1757276659.019513130,0.880000
1757276659.066342831,0.505000
1757276659.119341850,0.873000
1757276659.166350842,0.532000
1757276659.219048023,1.916000
1757276659.266444683,2.028000
1757276659.319662094,0.745000
1757276659.367283106,0.585000
1757276659.420305490,0.803000
1757276659.468168974,0.503000
1757276659.520378828,1.914000
1757276659.567152500,2.206000
1757276659.620405912,2.235000
1757276659.667146444,2.160000
1757276659.720953941,2.026000
1757276659.767940521,1.981000
1757276659.820446253,0.876000
1757276659.869052887,0.556000
1757276659.922137022,1.751000
1757276659.968308687,2.030000
1757276660.021168947,1.948000
1757276660.068768978,1.885000
1757276660.120645523,1.955000
1757276660.169686079,1.300000
1757276660.222060442,0.359000
1757276660.269124508,0.798000
1757276660.321973801,0.595000
1757276660.370201349,1.085000
1757276660.422349453,1.861000
1757276660.469444036,1.651000
1757276660.521784544,0.667000
1757276660.568504810,0.551000
1757276660.622312307,1.778000
1757276660.669148684,1.667000
1757276660.722460508,1.982000
1757276660.769830465,1.506000
1757276660.822900534,0.559000
1757276660.871265173,0.487000
1757276660.922857046,0.744000
1757276660.969785690,0.495000
1757276661.022994995,1.767000
1757276661.071355343,1.917000
1757276661.123877048,0.750000
1757276661.171144247,0.502000
1757276661.223078728,0.803000
1757276661.271253824,0.533000
1757276661.324087858,1.859000
1757276661.373970032,1.567000
1757276661.424916983,0.396000
1757276661.471261978,0.775000
1757276661.523954868,1.908000
1757276661.571780682,2.018000
1757276661.624433041,2.041000
1757276661.671367645,2.056000
1757276661.724736214,0.660000
1757276661.772231340,0.774000
1757276661.825011253,1.844000
1757276661.873730659,1.918000
1757276661.925525188,0.697000
1757276661.972497702,0.599000
1757276662.023739100,0.597000
1757276662.072844744,0.426000
1757276662.125903845,1.857000
1757276662.172471285,2.144000
1757276662.225314856,1.699000
1757276662.271538496,1.744000
1757276662.325878859,1.628000
1757276662.372519016,1.591000
1757276662.425719976,2.097000
1757276662.472244978,2.154000
1757276662.521568537,0.910000
1757276662.573763371,0.353000
1757276662.625435829,0.792000
1757276662.674635172,0.789000
1757276662.724697113,1.968000
1757276662.776242971,2.179000
1757276662.826339483,2.151000
1757276662.875347853,2.150000
1757276662.927409410,2.112000
1757276662.974884033,1.595000
1757276663.027559996,0.613000
1757276663.074338913,0.553000
1757276663.127430677,1.923000
1757276663.174605846,1.595000
1757276663.226119995,0.501000
1757276663.275730610,0.642000
1757276663.327207088,0.512000
1757276663.375092030,0.838000
1757276663.427092314,0.344000
1757276663.477216482,0.909000
1757276663.527230263,0.495000
1757276663.574107885,0.945000
1757276663.627847910,1.998000
1757276663.676704884,2.229000
1757276663.727590799,2.196000
1757276663.775243282,2.137000
1757276663.828357220,1.617000
1757276663.875423908,1.603000
1757276663.929027796,2.004000
1757276663.976007462,1.535000
1757276664.027490139,0.416000
1757276664.075759649,0.628000
1757276664.129106998,1.923000
1757276664.177265167,1.500000
1757276664.229243279,0.572000
1757276664.276809931,0.805000
1757276664.330390930,0.595000
1757276664.377234936,0.953000
1757276664.429980516,2.051000
1757276664.477236748,2.216000
1757276664.530884981,2.150000
1757276664.580346107,0.984000
1757276664.630249262,0.495000
1757276664.679203749,0.724000
1757276664.730517864,1.933000
1757276664.780639172,1.530000
1757276664.830821514,0.571000
1757276664.879688025,0.751000
1757276664.931705236,0.634000
1757276664.978801012,0.654000
1757276665.031686544,0.584000
1757276665.080257177,0.810000
1757276665.131177187,0.384000
1757276665.179050684,0.904000
1757276665.232779264,1.910000
1757276665.279497623,2.174000
1757276665.331878662,2.171000
1757276665.381984472,1.471000
1757276665.433663845,0.500000
1757276665.480613708,0.783000
1757276665.532430172,1.952000
1757276665.580990314,1.990000
1757276665.633030176,1.974000
1757276665.678728104,1.917000
1757276665.731768131,1.918000
1757276665.780205965,1.899000
1757276665.832785368,2.000000
1757276665.881214619,2.007000
1757276665.934401751,2.005000
1757276665.980736494,1.444000
1757276666.034413338,0.526000
1757276666.081420183,0.488000
1757276666.132398605,1.705000
1757276666.180946589,1.866000
1757276666.232681274,1.858000
1757276666.281800270,1.885000
1757276666.334695578,1.900000
1757276666.381210089,0.931000
1757276666.434806108,0.486000
1757276666.481213808,0.825000
1757276666.535221815,0.415000
1757276666.582431316,0.826000
1757276666.633260727,0.413000
1757276666.682172298,0.708000
1757276666.735038519,0.547000
1757276666.781893730,0.552000
1757276666.835462570,0.797000
1757276666.884213448,0.862000
1757276666.933333158,1.944000
1757276666.985302925,2.146000
1757276667.036165714,2.115000
1757276667.083723783,1.420000
1757276667.134887934,0.597000
1757276667.185024738,0.657000
1757276667.235266447,0.623000
1757276667.283237934,0.590000
1757276667.336184502,0.623000
1757276667.384800434,0.682000
1757276667.434674740,1.929000
1757276667.483839035,1.076000
1757276667.539234400,0.351000
1757276667.584711313,0.708000
1757276667.637064934,1.948000
1757276667.684364796,1.629000
1757276667.734761953,1.817000
1757276667.785482645,0.317000
1757276667.836384773,0.365000
1757276667.887063265,0.858000
1757276667.936390400,0.389000
1757276667.986167669,0.923000
1757276668.038144588,1.948000
1757276668.086129665,1.012000
1757276668.136159182,0.429000
1757276668.186143160,0.940000
1757276668.236872911,0.385000
1757276668.286492825,0.862000
1757276668.335503578,1.948000
1757276668.386821747,2.124000
1757276668.438706398,2.060000
1757276668.487055302,1.995000
1757276668.537046194,2.022000
1757276668.587235928,0.937000
1757276668.637351990,0.342000
1757276668.686877728,0.727000
1757276668.736486673,1.848000
1757276668.788709879,0.970000
1757276668.836174250,0.366000
1757276668.887721777,0.786000
1757276668.939354181,1.848000
1757276668.986024380,2.004000
1757276669.037867308,1.938000
1757276669.087868452,0.967000
1757276669.139200687,0.380000
1757276669.189063311,0.822000
1757276669.237040758,0.365000
1757276669.289022923,0.775000
1757276669.336536884,1.945000
1757276669.390129328,0.209000
1757276669.441074610,0.540000
1757276669.489584208,1.313000
1757276669.537520409,1.964000
1757276669.590352058,1.990000
1757276669.639427662,2.001000
1757276669.689895630,2.022000
1757276669.738464355,1.967000
1757276669.788138151,1.980000
1757276669.838316441,1.896000
1757276669.889674902,1.971000
1757276669.942419052,1.959000
1757276669.990322351,1.917000
1757276670.038517952,1.896000
1757276670.091417074,0.059000
1757276670.139185905,0.623000
1757276670.190318823,1.136000
1757276670.239180803,1.790000
1757276670.290657043,0.317000
1757276670.340416670,0.618000
1757276670.390496969,1.293000
1757276670.440861702,2.086000
1757276670.489541769,1.264000
1757276670.538906813,1.805000
1757276670.592076540,0.214000
1757276670.640454292,0.737000
1757276670.692056179,1.345000
1757276670.739945173,2.047000
1757276670.790942430,2.034000
1757276670.840290785,2.081000
1757276670.892179251,2.025000
1757276670.941544294,2.017000
1757276670.993426800,2.022000
1757276671.040857792,2.004000
1757276671.092575312,0.406000
1757276671.140715122,0.380000
1757276671.192337751,1.043000
1757276671.240297079,1.749000
1757276671.292431116,1.864000
1757276671.341554403,1.894000
1757276671.393495560,0.000000
1757276671.440872908,0.571000
1757276671.494219542,0.947000
1757276671.540859222,1.666000
1757276671.593683243,0.088000
1757276671.641933203,0.590000
1757276671.694188118,1.306000
1757276671.740738392,1.995000
1757276671.794280052,2.030000
1757276671.841329813,1.991000
1757276671.894084215,2.016000
1757276671.942412376,1.906000
1757276671.993154764,1.808000
1757276672.041185141,1.769000
1757276672.093855381,1.801000
1757276672.141587496,1.887000
1757276672.194013119,1.847000
1757276672.242037058,1.879000
1757276672.294763565,1.813000
1757276672.342108727,1.789000
1757276672.394864082,0.215000
1757276672.443255901,0.713000
1757276672.495204449,1.244000
1757276672.541393042,1.617000
1757276672.595738649,0.372000
1757276672.643011332,0.880000
1757276672.695313215,1.284000
1757276672.743461609,1.415000
1757276672.795496702,0.273000
1757276672.843836784,0.829000
1757276672.896133661,0.424000
1757276672.943527937,0.852000
1757276672.993788481,1.550000
1757276673.042874813,2.187000
1757276673.096663237,2.118000
1757276673.142677307,1.940000
1757276673.195786953,0.101000
1757276673.243104219,0.517000
1757276673.295237064,1.217000
1757276673.342571974,2.007000
1757276673.395814657,0.010000
1757276673.442416906,0.584000
1757276673.496778250,1.133000
1757276673.544372797,2.022000
1757276673.597344875,2.078000
1757276673.644021988,2.053000
1757276673.695958853,1.958000
1757276673.744442940,1.927000
1757276673.797949553,1.943000
1757276673.844951868,1.916000
1757276673.898349524,1.812000
1757276673.945625305,1.995000
1757276673.997572184,0.081000
1757276674.044744015,0.568000
1757276674.098913431,1.146000
1757276674.145271778,1.812000
1757276674.198902369,1.872000
1757276674.245254993,1.934000
1757276674.298833132,0.100000
1757276674.346175909,0.753000
1757276674.399349689,1.271000
1757276674.446120024,1.753000
1757276674.498853683,0.468000
1757276674.545488596,0.773000
1757276674.600009918,1.309000
1757276674.646052361,1.763000
1757276674.698923588,1.894000
1757276674.746474981,1.977000
1757276674.799054623,1.947000
1757276674.846649885,1.931000
1757276674.899815321,1.928000
1757276674.946493387,1.869000
1757276674.998961926,0.251000
1757276675.046970606,0.797000
1757276675.100205660,1.226000
1757276675.147368908,1.716000
1757276675.201716423,1.845000
1757276675.247856855,1.908000
1757276675.300351381,1.837000
1757276675.347845793,1.859000
1757276675.400944233,1.827000
1757276675.447813988,1.895000
1757276675.500918388,0.122000
1757276675.548096180,0.475000
1757276675.601647615,1.160000
1757276675.648838282,1.816000
1757276675.701149940,1.953000
1757276675.748551846,1.940000
1757276675.801630735,1.775000
1757276675.848689318,1.713000
1757276675.901587009,1.845000
1757276675.949245930,1.820000
1757276676.000531435,1.803000
1757276676.049518824,1.781000
1757276676.102406502,1.710000
1757276676.149257421,1.766000
1757276676.202416420,0.400000
1757276676.250068188,0.551000
1757276676.302787781,1.569000
1757276676.349349022,1.799000
1757276676.402623415,1.821000
1757276676.449417830,1.895000
1757276676.502636909,1.790000
1757276676.549504995,1.691000
1757276676.603313208,1.708000
1757276676.649774551,1.680000
1757276676.702854395,1.705000
1757276676.749743700,1.785000
1757276676.803106308,0.360000
1757276676.850903273,0.842000
1757276676.904710054,1.276000
1757276676.950915575,1.748000
1757276677.001781225,0.630000
1757276677.050959587,0.738000
1757276677.104481697,1.417000
1757276677.150135756,1.757000
1757276677.203741074,1.884000
1757276677.251399755,1.878000
1757276677.304120064,1.856000
1757276677.351794243,1.795000
1757276677.404619217,1.764000
1757276677.451126099,1.850000
1757276677.503035545,1.893000
1757276677.552545071,1.848000
1757276677.605572939,1.927000
1757276677.652814865,1.899000
1757276677.704880476,0.657000
1757276677.752307415,0.739000
1757276677.805333138,1.411000
1757276677.852171659,1.759000
1757276677.905574083,1.833000
1757276677.952518940,1.923000
1757276678.003666162,1.809000
1757276678.053229332,1.801000
1757276678.106741190,1.894000
1757276678.154911518,1.859000
1757276678.206838846,1.737000
1757276678.253307104,1.769000
1757276678.307373524,1.845000
1757276678.353520632,1.883000
1757276678.406848192,1.029000
1757276678.453168869,1.468000
1757276678.507417679,1.728000
1757276678.553879738,1.858000
1757276678.606316566,1.844000
1757276678.653298616,1.775000
1757276678.706478119,0.685000
1757276678.757056236,0.637000
1757276678.807414770,1.488000
1757276678.856066227,1.827000
1757276678.907305241,1.877000
1757276678.957010031,1.828000
1757276679.008541107,1.849000
1757276679.059232950,1.851000
1757276679.108022928,1.867000
1757276679.155236244,1.812000
1757276679.208735943,1.806000
1757276679.260198832,1.823000
1757276679.308552742,1.906000
1757276679.355035067,1.854000
1757276679.408444881,0.582000
1757276679.460099220,0.860000
1757276679.509279966,1.313000
1757276679.560156107,1.717000
1757276679.608494759,1.818000
1757276679.655686617,1.878000
1757276679.708498716,0.615000
1757276679.760289907,0.680000
1757276679.809382915,1.406000
1757276679.859718323,1.722000
1757276679.909106016,1.834000
1757276679.959018469,1.791000
1757276680.006762981,0.813000
1757276680.056459188,0.601000
1757276680.109400749,0.782000
1757276680.156270027,0.707000
1757276680.209044933,1.502000
1757276680.261260033,1.863000
1757276680.309680939,2.037000
1757276680.361665487,1.996000
1757276680.409541130,1.933000
1757276680.460039616,1.964000
1757276680.508737564,0.760000
1757276680.560507536,0.771000
1757276680.610668659,1.503000
1757276680.658073425,1.887000
1757276680.710464954,1.864000
1757276680.761317730,1.826000
1757276680.811349154,0.706000
1757276680.859330416,0.498000
1757276680.912812471,1.687000
1757276680.959355116,1.926000
1757276681.008681536,1.936000
1757276681.061501741,1.836000
1757276681.111334085,1.939000
1757276681.159895897,1.880000
1757276681.210790157,0.818000
1757276681.260047436,0.392000
1757276681.312133789,1.543000
1757276681.360240221,1.767000
1757276681.412529945,0.901000
1757276681.459184408,0.399000
1757276681.512853622,0.015000
1757276681.562297821,0.016000
1757276681.612993002,0.306000
1757276681.660014391,0.839000
1757276681.712286472,1.944000
1757276681.759408951,2.115000
1757276681.813325405,1.903000
1757276681.859905005,1.976000
1757276681.911902905,1.916000
1757276681.960264921,1.913000
1757276682.013014317,1.905000
1757276682.060660839,1.859000
1757276682.112800837,0.166000
1757276682.160948753,-0.044000
1757276682.213152170,-0.000000
1757276682.260323048,-0.000000
1757276682.313766956,1.650000
1757276682.361254454,2.139000
1757276682.414057255,0.955000
1757276682.461810112,0.345000
1757276682.514298201,0.711000
1757276682.561259031,0.642000
1757276682.614190102,0.427000
1757276682.662275076,0.792000
1757276682.713756561,1.857000
1757276682.761739254,2.144000
1757276682.813788891,2.140000
1757276682.862040043,2.042000
1757276682.915963173,2.025000
1757276682.962644815,2.005000
1757276683.014994860,1.901000
1757276683.061916113,1.896000
1757276683.114816666,0.936000
1757276683.163566351,0.360000
1757276683.215259552,0.789000
1757276683.267714262,0.553000
1757276683.315637350,1.923000
1757276683.364561081,2.013000
1757276683.416224957,2.212000
1757276683.463716030,1.777000
1757276683.517262936,0.877000
1757276683.563268423,0.386000
1757276683.616796255,1.822000
1757276683.663329363,2.030000
1757276683.714984655,2.004000
1757276683.764535904,2.005000
1757276683.816829443,1.938000
1757276683.863519192,1.978000
1757276683.915377855,1.906000
1757276683.964148998,1.905000
1757276684.017219067,1.843000
1757276684.065375805,1.789000
1757276684.117491484,1.836000
1757276684.164480686,1.963000
1757276684.218202114,1.933000
1757276684.265946865,1.778000
1757276684.317925453,0.314000
1757276684.366379976,-0.050000
1757276684.418511868,-0.004000
1757276684.464949608,-0.000000
1757276684.518677711,-0.000000
1757276684.565222740,-0.000000
1757276684.618231535,1.823000
1757276684.665236473,2.143000
1757276684.719022512,2.122000
1757276684.766550303,1.962000
1757276684.818652630,0.886000
1757276684.866320372,0.342000
1757276684.919139862,-0.237000
1757276684.966983080,-0.097000
1757276685.016470194,1.529000
1757276685.066647053,1.970000
1757276685.119245052,2.147000
1757276685.166409969,2.151000
1757276685.219456673,0.931000
1757276685.267763376,0.397000
1757276685.319785833,1.776000
1757276685.369307995,2.030000
1757276685.420740128,1.954000
1757276685.467499256,2.022000
1757276685.517357349,0.928000
1757276685.567960501,0.401000
1757276685.620254755,1.767000
1757276685.667217255,2.021000
1757276685.720303774,1.924000
1757276685.769634962,1.368000
1757276685.821321726,0.609000
1757276685.868631363,0.694000
1757276685.921737671,1.716000
1757276685.969509602,1.412000
1757276686.019712687,0.586000
1757276686.068034649,0.578000
1757276686.122067928,0.705000
1757276686.169804096,0.635000
1757276686.221107244,1.820000
1757276686.269105673,2.021000
1757276686.321263075,1.907000
1757276686.367926121,1.982000
1757276686.422091961,1.940000
1757276686.469797134,1.893000
1757276686.520087481,2.016000
1757276686.570677757,1.478000
1757276686.621766329,0.006000
1757276686.670315504,-0.148000
1757276686.722590685,0.008000
1757276686.769748926,0.271000
1757276686.822513819,1.885000
1757276686.870194912,2.202000
1757276686.922313452,2.092000
1757276686.971174955,2.029000
1757276687.022716045,2.005000
1757276687.071501732,1.349000
1757276687.123868942,0.007000
1757276687.171754599,-0.047000
1757276687.223439455,-0.011000
1757276687.271125555,0.059000
1757276687.323391199,1.766000
1757276687.373673439,2.132000
1757276687.423069954,2.024000
1757276687.471302509,1.963000
1757276687.524276495,1.963000
1757276687.572179317,1.971000
1757276687.624222755,1.839000
1757276687.671382189,1.775000
1757276687.724459887,0.288000
1757276687.771852255,-0.215000
1757276687.823834658,-0.001000
1757276687.871019125,-0.000000
1757276687.924274445,-0.000000
1757276687.972575188,0.059000
1757276688.024515867,1.774000
1757276688.072007418,2.142000
1757276688.124441385,2.053000
1757276688.175365210,2.007000
1757276688.225058794,0.606000
1757276688.272663116,0.767000
1757276688.325938940,1.819000
1757276688.373807907,1.811000
1757276688.426309586,2.131000
1757276688.474082232,2.031000
1757276688.525913000,1.940000
1757276688.575311184,1.984000
1757276688.625794888,1.863000
1757276688.672929287,1.886000
1757276688.724694252,1.891000
1757276688.773741245,1.854000
1757276688.825855255,1.883000
1757276688.874564171,1.817000
1757276688.926388741,1.880000
1757276688.973934412,1.855000
1757276689.027741671,1.721000
1757276689.077972174,1.674000
1757276689.127847672,1.697000
1757276689.174297333,0.997000
1757276689.228324890,0.027000
1757276689.276788473,-0.020000
1757276689.326627016,-0.000000
1757276689.375349283,-0.000000
1757276689.428223372,-0.000000
1757276689.475825310,-0.000000
1757276689.528243303,-0.000000
1757276689.575908422,0.208000
1757276689.627375364,1.721000
1757276689.675683022,2.005000
1757276689.728020191,1.978000
1757276689.775951147,1.947000
1757276689.828223228,2.015000
1757276689.877495289,2.013000
1757276689.929196835,1.901000
1757276689.976997137,1.896000
1757276690.026101589,1.967000
1757276690.076183319,1.801000
1757276690.128903627,1.865000
1757276690.176771641,1.883000
1757276690.228479862,1.969000
1757276690.276554823,1.803000
1757276690.328579903,1.713000
1757276690.375851154,1.704000
1757276690.429876804,1.596000
1757276690.476331234,1.550000
1757276690.527986288,0.354000
1757276690.580323219,-0.208000
1757276690.629235983,-0.267000
1757276690.677788973,-0.000000
1757276690.729697943,-0.000000
1757276690.777631521,-0.000000
1757276690.831285477,-0.000000
1757276690.878845692,0.287000
1757276690.930766106,0.834000
1757276690.978295088,0.848000
1757276691.030396938,1.944000
1757276691.078171492,1.739000
1757276691.129913092,0.461000
1757276691.179422140,0.805000
1757276691.231718063,1.969000
1757276691.278863668,1.116000
1757276691.330451727,0.386000
1757276691.379343271,1.014000
1757276691.431440830,2.065000
1757276691.479618073,1.577000
1757276691.532395124,0.536000
1757276691.581379175,0.765000
1757276691.631021738,1.969000
1757276691.679888487,1.034000
1757276691.731772423,0.341000
1757276691.779151678,0.873000
1757276691.831980228,0.402000
1757276691.881664515,0.775000
1757276691.931946754,1.954000
1757276691.980787992,2.179000
1757276692.034295559,2.186000
1757276692.082666397,2.154000
1757276692.133332253,2.111000
1757276692.181109905,0.939000
1757276692.233140707,0.421000
1757276692.281134844,0.798000
1757276692.333622456,1.891000
1757276692.381210327,1.456000
1757276692.433644772,0.608000
1757276692.480838537,0.457000
1757276692.533206701,1.851000
1757276692.580922604,1.962000
1757276692.632433891,2.021000
1757276692.679963112,1.786000
1757276692.732784986,0.859000
1757276692.783190727,0.608000
1757276692.834413528,1.873000
1757276692.884389162,1.967000
1757276692.933186054,1.933000
1757276692.983953476,0.832000
1757276693.034302235,-0.064000
1757276693.082178116,0.012000
1757276693.134029627,0.000000
1757276693.182892799,0.000000
1757276693.233638287,0.000000
1757276693.282735109,0.496000
1757276693.333260775,1.895000
1757276693.384229183,0.601000
1757276693.435106039,0.555000
1757276693.484271288,1.041000
1757276693.534850836,2.006000
1757276693.583127260,2.233000
1757276693.636147738,2.269000
1757276693.683234215,2.273000
1757276693.735675812,2.181000
1757276693.783650398,2.160000
1757276693.836160183,2.132000
1757276693.885319948,0.896000
1757276693.937346697,-0.141000
1757276693.985036135,-0.085000
1757276694.037371397,-0.001000
1757276694.084968567,0.480000
1757276694.138578653,1.953000
1757276694.185946703,1.158000
1757276694.236805916,0.430000
1757276694.285009146,0.837000
1757276694.337468147,1.980000
1757276694.385967731,1.079000
1757276694.435116768,0.426000
1757276694.487078190,0.766000
1757276694.536215067,0.520000
1757276694.586710215,0.740000
1757276694.635967016,1.968000
1757276694.687147617,2.023000
1757276694.735557556,2.250000
1757276694.787418127,1.283000
1757276694.836777925,0.517000
1757276694.888339996,0.681000
1757276694.936392546,1.906000
1757276694.988005161,1.062000
1757276695.039098740,0.550000
1757276695.089013338,1.180000
1757276695.137144566,2.069000
1757276695.188277245,2.221000
1757276695.240081072,2.164000
1757276695.287540436,2.024000
1757276695.337295055,2.090000
1757276695.385661364,1.984000
1757276695.436246634,1.887000
1757276695.489190578,1.974000
1757276695.538699865,2.033000
1757276695.587667227,2.020000
1757276695.640025616,1.897000
1757276695.688479900,1.931000
1757276695.738525391,1.901000
1757276695.789874315,0.289000
1757276695.837914228,-0.173000
1757276695.887726068,-0.110000
1757276695.939435959,-0.057000
1757276695.989023685,-0.000000
1757276696.037925005,-0.000000
1757276696.089700699,-0.000000
1757276696.140305042,-0.000000
1757276696.189724684,0.677000
1757276696.240157843,1.935000
1757276696.289674520,0.566000
1757276696.338062763,0.517000
1757276696.390514612,1.097000
1757276696.439519405,2.059000
1757276696.490532637,2.148000
1757276696.549211979,1.980000
1757276696.590193510,2.022000
1757276696.637522936,1.986000
1757276696.690477133,1.901000
1757276696.740057230,1.859000
1757276696.792087317,0.340000
1757276696.839216471,0.415000
1757276696.890842915,0.858000
1757276696.940102816,1.706000
1757276696.989223480,1.890000
1757276697.040307760,1.972000
1757276697.090742588,1.899000
1757276697.139329433,1.885000
1757276697.191314936,1.895000
1757276697.240002871,1.887000
1757276697.291098595,0.346000
1757276697.339724064,0.351000
1757276697.392812967,0.855000
1757276697.439092875,1.668000
1757276697.492053986,1.759000
1757276697.540207863,1.820000
1757276697.592109680,1.818000
1757276697.641342402,1.806000
1757276697.691861868,0.249000
1757276697.740166426,0.455000
1757276697.792330027,0.817000
1757276697.840408802,0.583000
1757276697.892699480,1.108000
1757276697.941205978,1.855000
1757276697.993572235,1.965000
1757276698.041007280,1.800000
1757276698.091783762,1.976000
1757276698.141139269,1.931000
1757276698.193251610,1.860000
1757276698.241114140,1.974000
1757276698.292860746,-0.150000
1757276698.341168880,-0.239000
1757276698.394157410,-0.040000
1757276698.440722704,0.000000
1757276698.492681503,0.000000
1757276698.541012049,0.000000
1757276698.593202353,1.141000
1757276698.641070604,2.066000
1757276698.693731785,2.133000
1757276698.743079662,1.963000
1757276698.794019938,0.156000
1757276698.841488361,0.597000
1757276698.894365788,0.051000
1757276698.942714691,-0.044000
1757276698.996344805,0.985000
1757276699.042972326,2.021000
1757276699.095499039,2.123000
1757276699.142034769,1.959000
1757276699.195200920,0.178000
1757276699.242285728,0.653000
1757276699.294871569,1.293000
1757276699.342328310,1.990000
1757276699.395988941,2.024000
1757276699.442579269,1.901000
1757276699.495416164,0.135000
1757276699.543318510,0.337000
1757276699.595837355,0.952000
1757276699.642847538,1.868000
1757276699.696202517,2.018000
1757276699.743144989,2.023000
1757276699.796108484,0.414000
1757276699.844379187,0.389000
1757276699.897018671,0.049000
1757276699.944435120,0.270000
1757276699.996665716,0.896000
1757276700.044339180,0.586000
1757276700.097809076,0.896000
1757276700.143788576,0.396000
1757276700.196964502,1.408000
1757276700.244232178,2.113000
1757276700.297103167,0.526000
1757276700.344259262,0.716000
1757276700.397068501,0.739000
1757276700.445002317,0.336000
1757276700.498241425,1.505000
1757276700.545329332,1.904000
1757276700.597725391,2.050000
1757276700.645274878,1.981000
1757276700.698079348,0.175000
1757276700.744474173,0.688000
1757276700.797551394,1.215000
1757276700.845365286,1.971000
1757276700.898663521,0.063000
1757276700.945274115,0.767000
1757276700.998698950,1.335000
1757276701.045810461,2.073000
1757276701.099500179,0.210000
1757276701.146035671,0.754000
1757276701.198305368,1.240000
1757276701.245744705,2.072000
1757276701.300956488,2.067000
1757276701.345554352,1.955000
1757276701.398567677,1.908000
1757276701.445970058,1.837000
1757276701.498815536,1.941000
1757276701.546455145,2.102000
1757276701.598965406,2.029000
1757276701.646515131,1.840000
1757276701.700351954,0.149000
1757276701.746626377,0.765000
1757276701.800067902,1.409000
1757276701.847307205,2.008000
1757276701.899731874,0.225000
1757276701.946439505,0.845000
1757276701.999768019,1.523000
1757276702.047282219,2.013000
1757276702.097463131,0.080000
1757276702.147362471,0.699000
1757276702.201260567,1.290000
1757276702.247647524,1.922000
1757276702.300408363,2.019000
1757276702.348002195,2.017000
1757276702.399904013,2.031000
1757276702.447989464,2.025000
1757276702.501198769,1.962000
1757276702.547845602,1.922000
1757276702.601375818,1.912000
1757276702.648037434,1.992000
1757276702.701447964,1.970000
1757276702.749144316,1.876000
1757276702.803254604,0.381000
1757276702.848639011,0.684000
1757276702.903343678,0.409000
1757276702.948818207,0.856000
1757276703.002901554,1.396000
1757276703.048638105,1.959000
1757276703.099182844,0.236000
1757276703.149351358,0.860000
1757276703.201707840,0.381000
1757276703.248953342,0.716000
1757276703.302539587,0.773000
1757276703.349816322,0.444000
1757276703.402971029,1.567000
1757276703.449701548,2.118000
1757276703.503051996,2.250000
1757276703.550037146,2.252000
1757276703.603430748,0.343000
1757276703.649927139,0.880000
1757276703.703491211,1.437000
1757276703.750476837,2.152000
1757276703.803017139,1.959000
1757276703.850702763,1.937000
