ros_time_s,Imu_Error_yaw
1755901131.843408823,-0.261799
1755901131.943328142,-0.258658
1755901132.047633648,-0.258658
1755901132.147902966,-0.256389
1755901132.249217272,-0.254294
1755901132.347871065,-0.249931
1755901132.449592352,-0.246615
1755901132.548709393,-0.242252
1755901132.646735907,-0.236841
1755901132.747400761,-0.232478
1755901132.849013329,-0.228115
1755901132.949999571,-0.223751
1755901133.048457146,-0.219388
1755901133.149586201,-0.215025
1755901133.249683619,-0.209614
1755901133.347229004,-0.204029
1755901133.449331045,-0.198618
1755901133.547651052,-0.197571
1755901133.648833036,-0.195302
1755901133.749366999,-0.195302
1755901133.847288370,-0.192161
1755901133.947973013,-0.187797
1755901134.047891855,-0.181165
1755901134.149575472,-0.174707
1755901134.249081612,-0.168075
1755901134.347059250,-0.161617
1755901134.449753046,-0.156032
1755901134.550078630,-0.149575
1755901134.648469210,-0.145211
1755901134.747626543,-0.139801
1755901134.847473621,-0.135438
1755901134.947937965,-0.129853
1755901135.048567057,-0.124442
1755901135.149259329,-0.122348
1755901135.248260260,-0.119031
1755901135.348279476,-0.119031
1755901135.445204735,-0.120079
1755901135.548676252,-0.124442
1755901135.649669170,-0.127758
1755901135.749483585,-0.131074
1755901135.849742889,-0.135438
1755901135.949893236,-0.141895
1755901136.047519445,-0.150622
1755901136.149556875,-0.150622
1755901136.248232126,-0.145211
1755901136.349785805,-0.139801
1755901136.448459625,-0.133169
1755901136.549999952,-0.129853
1755901136.646153688,-0.132121
1755901136.749685049,-0.129853
1755901136.849801302,-0.131074
1755901136.948499441,-0.133169
1755901137.048208475,-0.131074
1755901137.149257898,-0.128805
1755901137.247888565,-0.127758
1755901137.348552227,-0.124442
1755901137.450209856,-0.121126
1755901137.549450159,-0.121126
1755901137.648131847,-0.120079
1755901137.749928713,-0.115715
1755901137.849871635,-0.111352
1755901137.949972153,-0.104894
1755901138.047552109,-0.099309
1755901138.147997379,-0.097215
1755901138.249271393,-0.094946
1755901138.348304749,-0.091804
1755901138.449087143,-0.089535
1755901138.548851490,-0.082903
1755901138.647681236,-0.075398
1755901138.748368025,-0.068766
1755901138.850384474,-0.056723
1755901138.949073076,-0.049218
1755901139.047064066,-0.046949
1755901139.148496151,-0.041539
1755901139.247435093,-0.046949
1755901139.347538710,-0.056723
1755901139.447937012,-0.053582
1755901139.547879934,-0.053582
1755901139.648127317,-0.049218
1755901139.750080824,-0.043633
1755901139.848309040,-0.039270
1755901139.947205782,-0.031765
1755901140.047860384,-0.024086
1755901140.148440838,-0.027402
1755901140.244237423,-0.021817
1755901140.348535776,-0.016406
1755901140.446349382,-0.009948
1755901140.547680140,-0.006632
1755901140.648082256,-0.015359
1755901140.747645855,-0.012043
1755901140.848760605,-0.005585
1755901140.947091103,0.000000
1755901141.048411846,-0.003316
1755901141.148811817,-0.006632
1755901141.249442577,-0.010996
1755901141.344542742,-0.008727
1755901141.447510719,-0.005585
1755901141.547604084,0.000000
1755901141.647099733,0.004363
1755901141.749926567,0.007505
1755901141.847380877,0.011868
1755901141.947371721,0.010821
1755901142.047227621,0.010821
1755901142.147898912,0.007505
1755901142.248254538,0.009774
1755901142.350157499,0.015184
1755901142.448269606,0.016232
1755901142.547907114,0.019548
1755901142.648451805,0.022864
1755901142.748570681,0.027227
1755901142.848989725,0.026180
1755901142.948482037,0.022864
1755901143.048908710,0.019548
1755901143.148034811,0.014137
1755901143.247496843,0.010821
1755901143.347910881,0.007505
1755901143.447716236,0.003142
1755901143.547419548,0.000000
1755901143.648094893,-0.005585
1755901143.747557640,-0.010996
1755901143.845832348,-0.016406
1755901143.947855473,-0.023038
1755901144.047762871,-0.030543
1755901144.148366451,-0.038223
1755901144.248469353,-0.040492
1755901144.347258091,-0.049218
1755901144.449885607,-0.058992
1755901144.548397779,-0.063355
1755901144.646991253,-0.073129
1755901144.746998072,-0.082903
1755901144.847093105,-0.096168
1755901144.944862366,-0.111352
1755901145.047338963,-0.128805
1755901145.147911072,-0.146259
1755901145.247688293,-0.161617
1755901145.347381353,-0.173486
1755901145.447379112,-0.188845
1755901145.548411608,-0.202982
1755901145.647551537,-0.200887
1755901145.747949839,-0.198618
1755901145.845022202,-0.193208
1755901145.949453115,-0.184481
1755901146.047644377,-0.189892
1755901146.147083759,-0.184481
1755901146.247909307,-0.188845
1755901146.348274469,-0.200887
1755901146.447577715,-0.213977
1755901146.549145460,-0.210661
1755901146.646810055,-0.204029
1755901146.748105049,-0.210661
1755901146.848209858,-0.219388
1755901146.947323322,-0.224798
1755901147.047139406,-0.231256
1755901147.147280693,-0.238936
1755901147.247018337,-0.243299
1755901147.347739458,-0.245568
1755901147.448027611,-0.243299
1755901147.547817230,-0.248709
1755901147.646125555,-0.246615
1755901147.745717764,-0.249931
1755901147.846867800,-0.245568
1755901147.946576357,-0.243299
1755901148.047160387,-0.243299
1755901148.147269487,-0.244346
1755901148.247747660,-0.248709
1755901148.347619772,-0.245568
1755901148.448134422,-0.249931
1755901148.547149897,-0.256389
1755901148.646730661,-0.255342
1755901148.747056961,-0.250978
1755901148.844702721,-0.246615
1755901148.947549105,-0.242252
1755901149.048374891,-0.238936
1755901149.148101807,-0.234572
1755901149.245893717,-0.231256
1755901149.347742796,-0.230209
1755901149.448104143,-0.231256
1755901149.548351288,-0.234572
1755901149.647490740,-0.233525
1755901149.746938229,-0.231256
1755901149.846208811,-0.229162
1755901149.943922997,-0.225846
1755901150.047990561,-0.224798
1755901150.147262573,-0.223751
1755901150.245917082,-0.223751
1755901150.344887972,-0.221482
1755901150.447291613,-0.219388
1755901150.547018766,-0.218341
1755901150.646900415,-0.213977
1755901150.748417616,-0.213977
1755901150.846842289,-0.210661
1755901150.948447943,-0.211708
1755901151.045369387,-0.209614
1755901151.148057938,-0.209614
1755901151.245392561,-0.206298
1755901151.347339153,-0.204029
1755901151.444967747,-0.200887
1755901151.546205759,-0.196524
1755901151.646494865,-0.192161
1755901151.745772362,-0.188845
1755901151.847304106,-0.184481
1755901151.947953224,-0.179071
1755901152.047384262,-0.174707
1755901152.146878004,-0.169122
1755901152.247711658,-0.161617
1755901152.346055746,-0.150622
1755901152.448130608,-0.140848
1755901152.547243595,-0.129853
1755901152.646249533,-0.119031
1755901152.747600555,-0.111352
1755901152.847146034,-0.104894
1755901152.947283268,-0.097215
1755901153.046712160,-0.090583
1755901153.147707701,-0.090583
1755901153.246394634,-0.087266
1755901153.346480846,-0.080809
1755901153.447777271,-0.075398
1755901153.547373533,-0.072082
1755901153.646424294,-0.068766
1755901153.747639179,-0.063355
1755901153.846256733,-0.057945
1755901153.947771549,-0.054629
1755901154.047603369,-0.051313
1755901154.147020578,-0.043633
1755901154.248128176,-0.036128
1755901154.347540379,-0.028449
1755901154.444705009,-0.024086
1755901154.548161268,-0.018675
1755901154.647049427,-0.007679
1755901154.748409033,-0.002269
1755901154.847298622,0.002094
1755901154.948681831,0.007505
1755901155.046152592,0.015184
1755901155.146110773,0.020595
1755901155.248119354,0.026180
1755901155.345586777,0.031590
1755901155.448044300,0.034732
1755901155.547632217,0.040317
1755901155.646037579,0.045728
1755901155.748216867,0.050091
1755901155.848006487,0.061087
1755901155.947603226,0.070860
1755901156.047594547,0.078540
1755901156.146358013,0.082903
1755901156.245275497,0.091630
1755901156.348078251,0.099135
1755901156.447930098,0.106814
1755901156.548900604,0.111177
1755901156.647600889,0.119904
1755901156.747370243,0.127584
1755901156.846543074,0.134041
1755901156.950158834,0.140674
1755901157.047962666,0.147131
1755901157.148378611,0.153764
1755901157.248524189,0.155858
1755901157.349572420,0.162490
1755901157.448999405,0.158127
1755901157.547517538,0.160221
1755901157.647288561,0.166854
1755901157.747984648,0.175580
1755901157.846894026,0.183260
1755901157.948415518,0.185354
1755901158.045322418,0.191986
1755901158.145983934,0.201760
1755901158.244621515,0.198444
1755901158.344375849,0.190764
1755901158.445306301,0.197397
1755901158.542788267,0.202807
1755901158.644921541,0.209440
1755901158.747380972,0.215897
1755901158.845299721,0.218166
1755901158.946550369,0.225671
1755901159.044909000,0.218166
1755901159.146558046,0.211534
1755901159.245996237,0.211534
1755901159.347549915,0.210487
1755901159.445080757,0.206123
1755901159.546948910,0.202807
1755901159.645563364,0.191986
1755901159.747511625,0.180991
1755901159.843866825,0.171217
1755901159.944443464,0.162490
1755901160.044756651,0.155858
1755901160.145372868,0.157080
1755901160.244602919,0.152716
1755901160.344974756,0.142768
1755901160.444789171,0.136310
1755901160.544637203,0.128631
1755901160.645783663,0.119904
1755901160.746385574,0.110130
1755901160.845004320,0.103498
1755901160.944219351,0.092677
1755901161.043786287,0.087267
1755901161.147904158,0.082903
1755901161.245268106,0.077318
1755901161.347303391,0.079587
1755901161.444203615,0.078540
1755901161.544820070,0.072955
1755901161.645492315,0.065450
1755901161.745423794,0.057770
1755901161.844924450,0.051138
1755901161.944867134,0.043633
1755901162.045402050,0.038048
1755901162.144653320,0.038048
1755901162.245155334,0.034732
1755901162.345155001,0.029322
1755901162.445586681,0.020595
1755901162.547687531,0.010821
1755901162.645805120,0.003142
1755901162.745461702,-0.002269
1755901162.844860315,-0.007679
1755901162.947658539,-0.010996
1755901163.044770956,-0.018675
1755901163.144360304,-0.026180
1755901163.245587826,-0.033859
1755901163.346291304,-0.042586
1755901163.445978403,-0.041539
1755901163.546296358,-0.042586
1755901163.645122528,-0.039270
1755901163.746494293,-0.041539
1755901163.845425367,-0.042586
1755901163.946737766,-0.044855
1755901164.046959162,-0.051313
1755901164.146330118,-0.053582
1755901164.244954348,-0.061087
1755901164.345393896,-0.069813
1755901164.445796013,-0.074176
1755901164.545240164,-0.073129
1755901164.645118475,-0.072082
1755901164.745849609,-0.067719
1755901164.844840050,-0.064403
1755901164.944835901,-0.072082
1755901165.046505451,-0.075398
1755901165.145025015,-0.073129
1755901165.246402502,-0.078540
1755901165.344233036,-0.077493
1755901165.445965052,-0.082903
1755901165.545895338,-0.088488
1755901165.646235228,-0.096168
1755901165.744814873,-0.111352
1755901165.845959187,-0.123395
1755901165.946260691,-0.121126
1755901166.047089100,-0.127758
1755901166.147551298,-0.142942
1755901166.245234251,-0.156032
1755901166.345342159,-0.160396
1755901166.444732904,-0.158301
1755901166.544690132,-0.154985
1755901166.645001173,-0.152891
1755901166.745764494,-0.158301
1755901166.846259356,-0.154985
1755901166.945233583,-0.160396
1755901167.045807600,-0.164759
1755901167.143412113,-0.161617
1755901167.246282578,-0.165981
1755901167.344684839,-0.168075
1755901167.446125746,-0.169122
1755901167.544228077,-0.165981
1755901167.645097733,-0.162665
1755901167.745655537,-0.160396
1755901167.845526457,-0.162665
1755901167.945299625,-0.163712
1755901168.047358751,-0.167028
1755901168.144237280,-0.164759
1755901168.244955540,-0.162665
1755901168.345452547,-0.159349
1755901168.444664478,-0.162665
1755901168.545265436,-0.159349
1755901168.646144152,-0.163712
1755901168.746262789,-0.165981
1755901168.846423388,-0.164759
1755901168.945493460,-0.162665
1755901169.045145512,-0.168075
1755901169.145356655,-0.172439
1755901169.247913837,-0.179071
1755901169.345776320,-0.185529
1755901169.444336891,-0.194255
1755901169.545442104,-0.194255
1755901169.645436049,-0.190939
1755901169.744932175,-0.186576
1755901169.846789837,-0.190939
1755901169.945415497,-0.187797
1755901170.044494390,-0.182212
1755901170.145417929,-0.189892
1755901170.245808363,-0.185529
1755901170.345342875,-0.180118
1755901170.445863485,-0.185529
1755901170.545254230,-0.192161
1755901170.643751621,-0.187797
1755901170.745996475,-0.181165
1755901170.847336054,-0.175755
1755901170.946213961,-0.169122
1755901171.047226667,-0.163712
1755901171.144108534,-0.164759
1755901171.246029139,-0.172439
1755901171.347112656,-0.181165
1755901171.447977304,-0.175755
1755901171.545965910,-0.171391
1755901171.644480944,-0.163712
1755901171.746057987,-0.175755
1755901171.846276522,-0.186576
1755901171.946311951,-0.194255
1755901172.045202732,-0.188845
1755901172.145026207,-0.180118
1755901172.244507074,-0.172439
1755901172.347225904,-0.182212
1755901172.448124170,-0.187797
1755901172.545300245,-0.200887
1755901172.646071911,-0.194255
1755901172.745210171,-0.187797
1755901172.845402718,-0.197571
1755901172.946412802,-0.206298
1755901173.047991991,-0.216072
1755901173.148108959,-0.212756
1755901173.246900797,-0.217119
1755901173.345532179,-0.212756
1755901173.444902658,-0.218341
1755901173.547504663,-0.225846
1755901173.645455599,-0.222704
1755901173.745292425,-0.219388
1755901173.846403122,-0.215025
1755901173.946033716,-0.216072
1755901174.045604944,-0.212756
1755901174.144571304,-0.209614
1755901174.244740963,-0.208392
1755901174.344733953,-0.210661
1755901174.446049690,-0.215025
1755901174.545523405,-0.218341
1755901174.646221638,-0.216072
1755901174.748108864,-0.221482
1755901174.846886158,-0.223751
1755901174.947641850,-0.227067
1755901175.047548532,-0.224798
1755901175.144945383,-0.223751
1755901175.247892380,-0.219388
1755901175.348813295,-0.220435
1755901175.445436478,-0.216072
1755901175.546070576,-0.213977
1755901175.647506475,-0.210661
1755901175.744710684,-0.208392
1755901175.845676184,-0.205251
1755901175.946930170,-0.200887
1755901176.045753956,-0.200887
1755901176.144989491,-0.199666
1755901176.246421099,-0.196524
1755901176.345563889,-0.194255
1755901176.444207668,-0.188845
1755901176.545429230,-0.183434
1755901176.646231651,-0.180118
1755901176.744920969,-0.175755
1755901176.846894503,-0.171391
1755901176.948433876,-0.164759
1755901177.045766354,-0.162665
1755901177.144829750,-0.160396
1755901177.244734764,-0.156032
1755901177.345326900,-0.149575
1755901177.446081877,-0.145211
1755901177.544378519,-0.140848
1755901177.646916389,-0.139801
1755901177.746112108,-0.135438
1755901177.846905708,-0.131074
1755901177.945754290,-0.127758
1755901178.044776917,-0.126711
1755901178.145918369,-0.124442
1755901178.243856668,-0.121126
1755901178.346756697,-0.122348
1755901178.444253206,-0.119031
1755901178.546675205,-0.115715
1755901178.646464348,-0.112399
1755901178.744874001,-0.108036
1755901178.848615646,-0.104894
1755901178.945565224,-0.100531
1755901179.045844316,-0.097215
1755901179.145491600,-0.092852
1755901179.247356176,-0.090583
1755901179.346934080,-0.087266
1755901179.447426796,-0.082903
1755901179.545431614,-0.077493
1755901179.644613266,-0.071035
1755901179.745326042,-0.064403
1755901179.844452381,-0.053582
1755901179.948315620,-0.042586
1755901180.044324160,-0.028449
1755901180.145056963,-0.017453
1755901180.243810892,-0.007679
1755901180.344224215,0.000000
1755901180.446317673,0.007505
1755901180.547835588,0.015184
1755901180.647451639,0.021817
1755901180.748089552,0.028274
1755901180.846987247,0.034732
1755901180.950503826,0.043633
1755901181.045870781,0.052360
1755901181.148527384,0.059865
1755901181.247832060,0.067544
1755901181.345415831,0.074177
1755901181.447363377,0.081681
1755901181.545315981,0.089361
1755901181.645308495,0.095993
1755901181.747052431,0.102451
1755901181.845349073,0.093724
1755901181.946410656,0.099135
1755901182.046490669,0.105767
1755901182.148635864,0.111177
1755901182.245280027,0.118857
1755901182.347067595,0.126536
1755901182.445802212,0.134041
1755901182.544031143,0.140674
1755901182.647943735,0.134041
1755901182.744073629,0.139626
1755901182.844968796,0.143990
1755901182.945372105,0.150447
1755901183.045162201,0.158127
1755901183.146955013,0.165806
1755901183.245314360,0.159174
1755901183.347732544,0.165806
1755901183.445844650,0.171217
1755901183.548331976,0.179943
1755901183.645992517,0.189717
1755901183.746055841,0.196350
1755901183.845292330,0.205076
1755901183.944024324,0.212581
1755901184.045294762,0.218166
1755901184.144695759,0.224624
1755901184.245224476,0.232303
1755901184.346031666,0.239983
1755901184.446250916,0.246440
1755901184.548526525,0.249757
1755901184.647594690,0.256214
1755901184.744895935,0.262847
1755901184.845581532,0.269304
1755901184.946600199,0.271573
1755901185.046074152,0.272620
1755901185.146077633,0.276984
1755901185.244528294,0.283616
1755901185.345354080,0.279253
1755901185.445300579,0.270526
1755901185.548522234,0.260578
1755901185.646330118,0.246440
1755901185.748009443,0.235620
1755901185.846018553,0.228987
1755901185.945521355,0.231256
1755901186.045477867,0.221308
1755901186.146416903,0.225671
1755901186.245519161,0.214850
1755901186.347147226,0.203854
1755901186.446871758,0.200713
1755901186.547356606,0.198444
1755901186.646058321,0.189717
1755901186.746928692,0.191986
1755901186.845376492,0.195128
1755901186.944925547,0.188670
1755901187.046136379,0.177674
1755901187.145673990,0.168948
1755901187.244711637,0.168948
1755901187.347549915,0.168948
1755901187.448873281,0.167901
1755901187.547638416,0.170170
1755901187.645938158,0.165806
1755901187.745218515,0.160221
1755901187.844274759,0.157080
1755901187.946104050,0.158127
1755901188.047529459,0.152716
1755901188.146490097,0.149400
1755901188.247627258,0.140674
1755901188.345561504,0.131947
1755901188.444091797,0.125315
1755901188.545671225,0.116588
1755901188.644798994,0.106814
1755901188.746515751,0.097040
1755901188.844700813,0.093724
1755901188.947537899,0.087267
1755901189.048562765,0.079587
1755901189.145699978,0.069813
1755901189.246158361,0.061087
1755901189.345116615,0.053407
1755901189.448909283,0.045728
1755901189.545067787,0.037001
1755901189.647814512,0.028274
1755901189.745513201,0.024958
1755901189.847714663,0.022864
1755901189.947506428,0.016232
1755901190.045962572,0.009774
1755901190.145389080,0.000000
1755901190.246134281,-0.008727
1755901190.344861507,-0.016406
1755901190.448101997,-0.024086
1755901190.546222448,-0.032812
1755901190.646526575,-0.030543
1755901190.747622728,-0.036128
1755901190.846086025,-0.044855
1755901190.947812319,-0.047997
1755901191.046896219,-0.055676
1755901191.147320509,-0.067719
1755901191.247316122,-0.081856
1755901191.346199989,-0.093899
1755901191.444282293,-0.105941
1755901191.547143698,-0.115715
1755901191.646004677,-0.122348
1755901191.745610476,-0.129853
1755901191.844849586,-0.142942
1755901191.948137045,-0.154985
1755901192.049351215,-0.165981
1755901192.146267414,-0.169122
1755901192.244159460,-0.169122
1755901192.342772961,-0.175755
1755901192.445396185,-0.186576
1755901192.544665337,-0.195302
1755901192.644646883,-0.207345
1755901192.744871855,-0.220435
1755901192.844822884,-0.233525
1755901192.943923473,-0.248709
1755901193.045780182,-0.253073
1755901193.146610022,-0.265116
1755901193.246414423,-0.274889
1755901193.346932888,-0.286932
1755901193.446931601,-0.297928
1755901193.544931650,-0.303338
1755901193.646445513,-0.309796
1755901193.748298407,-0.322886
1755901193.845250130,-0.335976
1755901193.947682142,-0.351335
1755901194.046861649,-0.364425
1755901194.145226240,-0.362156
1755901194.244815350,-0.370882
1755901194.345421553,-0.381878
1755901194.446287394,-0.378562
1755901194.544321060,-0.386241
1755901194.645939827,-0.382925
1755901194.746600628,-0.378562
1755901194.846374989,-0.382925
1755901194.947069168,-0.378562
1755901195.046532631,-0.372104
1755901195.147068739,-0.368788
1755901195.244696856,-0.373151
1755901195.348141193,-0.368788
1755901195.446864128,-0.373151
1755901195.546484709,-0.374199
1755901195.645226002,-0.372104
1755901195.745997429,-0.369835
1755901195.846639395,-0.365472
1755901195.944750071,-0.363378
1755901196.047473907,-0.359014
1755901196.145390034,-0.354651
1755901196.245365620,-0.351335
1755901196.343380451,-0.348019
1755901196.445080757,-0.349066
1755901196.545517921,-0.346971
1755901196.645957708,-0.342608
1755901196.745555639,-0.338245
1755901196.846318960,-0.343655
1755901196.944847107,-0.339292
1755901197.044426680,-0.337198
1755901197.145709038,-0.334929
1755901197.244236469,-0.333881
1755901197.345074654,-0.330565
1755901197.443725586,-0.328471
1755901197.544605732,-0.324108
1755901197.643678188,-0.320792
1755901197.743435621,-0.319744
1755901197.843588829,-0.315381
1755901197.942953825,-0.313112
1755901198.042820930,-0.313112
1755901198.142540455,-0.318523
1755901198.246212244,-0.322886
1755901198.342553616,-0.317475
1755901198.443843365,-0.324108
1755901198.544645548,-0.318523
1755901198.644059658,-0.322886
1755901198.744409800,-0.325155
1755901198.844398737,-0.322886
1755901198.942908049,-0.324108
1755901199.044904470,-0.330565
1755901199.143748760,-0.325155
1755901199.244734526,-0.333881
1755901199.343233347,-0.329518
1755901199.443388224,-0.324108
1755901199.545104980,-0.319744
1755901199.643804312,-0.312065
1755901199.743123293,-0.320792
1755901199.844507456,-0.315381
1755901199.943815708,-0.308749
1755901200.043092251,-0.302291
1755901200.143467665,-0.297928
1755901200.242923737,-0.295659
1755901200.343799353,-0.290248
1755901200.444636345,-0.284838
1755901200.545947552,-0.277158
1755901200.643527031,-0.267384
1755901200.742539406,-0.260752
1755901200.843537807,-0.255342
1755901200.944237232,-0.248709
1755901201.044779301,-0.243299
1755901201.144678831,-0.242252
1755901201.244716644,-0.237888
1755901201.344477654,-0.234572
1755901201.444593191,-0.232478
1755901201.543264151,-0.229162
1755901201.644965649,-0.225846
1755901201.744057178,-0.221482
1755901201.844607115,-0.220435
1755901201.943106890,-0.219388
1755901202.044492722,-0.215025
1755901202.146071911,-0.209614
1755901202.244571447,-0.204029
1755901202.342577934,-0.200887
1755901202.444507122,-0.196524
1755901202.542952538,-0.190939
1755901202.643061876,-0.184481
1755901202.744103909,-0.179071
1755901202.844657421,-0.172439
1755901202.943114996,-0.164759
1755901203.044657707,-0.158301
1755901203.144196033,-0.152891
1755901203.244297743,-0.147306
1755901203.342992544,-0.140848
1755901203.442669153,-0.135438
1755901203.542762756,-0.129853
1755901203.642765284,-0.125489
1755901203.744215488,-0.122348
1755901203.844074965,-0.116763
1755901203.944608450,-0.112399
1755901204.043791533,-0.108036
1755901204.144898415,-0.102625
1755901204.244339466,-0.097215
1755901204.344404459,-0.093899
1755901204.445078611,-0.090583
1755901204.542612553,-0.090583
1755901204.644919634,-0.088488
1755901204.743746519,-0.086219
1755901204.844822884,-0.084125
1755901204.943795919,-0.080809
1755901205.046521664,-0.076445
1755901205.143441677,-0.073129
1755901205.243654728,-0.067719
1755901205.344707727,-0.062308
1755901205.444010735,-0.058992
1755901205.546276808,-0.054629
1755901205.643573523,-0.050265
1755901205.744533539,-0.047997
1755901205.844588757,-0.045902
1755901205.942728758,-0.043633
1755901206.043255329,-0.040492
1755901206.144898653,-0.037176
1755901206.243111372,-0.034907
1755901206.343201399,-0.032812
1755901206.446278334,-0.028449
1755901206.544150829,-0.026180
1755901206.644342899,-0.023038
1755901206.743812799,-0.019722
1755901206.843593836,-0.016406
1755901206.944626331,-0.013090
1755901207.043274641,-0.010996
1755901207.144332886,-0.006632
1755901207.243320227,-0.002269
1755901207.344778061,0.002094
1755901207.444454670,0.006458
1755901207.544696808,0.010821
1755901207.644410372,0.011868
1755901207.744428873,0.017453
1755901207.844539642,0.024958
1755901207.944391489,0.031590
1755901208.042679310,0.030543
1755901208.144984007,0.031590
1755901208.244352818,0.032638
1755901208.344868422,0.037001
1755901208.442991018,0.034732
1755901208.545609474,0.038048
1755901208.642833710,0.039270
1755901208.743423939,0.040317
1755901208.845587492,0.042411
1755901208.943461418,0.044680
1755901209.043071508,0.043633
1755901209.144366741,0.049044
1755901209.244877815,0.055501
1755901209.344429493,0.052360
1755901209.444808006,0.047822
1755901209.542448044,0.052360
1755901209.644867659,0.051138
1755901209.744312048,0.054454
1755901209.844144821,0.056723
1755901209.942761183,0.059865
1755901210.043661833,0.056723
1755901210.142741203,0.062134
1755901210.242683887,0.066497
1755901210.342463732,0.070860
1755901210.442975283,0.068591
1755901210.542533875,0.074177
1755901210.645621538,0.074177
1755901210.744931698,0.075224
1755901210.844242096,0.076271
1755901210.943712950,0.078540
1755901211.043682575,0.079587
1755901211.144042015,0.078540
1755901211.242929935,0.075224
1755901211.343567371,0.077318
1755901211.444220066,0.076271
1755901211.544468164,0.077318
1755901211.645817995,0.080634
1755901211.743212700,0.082903
1755901211.843907833,0.082903
1755901211.945283651,0.086045
1755901212.042873383,0.086045
1755901212.144548893,0.081681
1755901212.243061781,0.076271
1755901212.344354391,0.072955
1755901212.444073439,0.075224
1755901212.544703484,0.075224
1755901212.642508030,0.069813
1755901212.745079041,0.071908
1755901212.846150160,0.076271
1755901212.944474936,0.079587
1755901213.043474436,0.082903
1755901213.144234419,0.084998
1755901213.242846489,0.087267
1755901213.342822075,0.084998
1755901213.442576647,0.080634
1755901213.543980837,0.083950
1755901213.644461632,0.087267
1755901213.743421078,0.089361
1755901213.846099377,0.087267
1755901213.944317341,0.083950
1755901214.046407700,0.086045
1755901214.145090103,0.087267
1755901214.243575811,0.083950
1755901214.343787193,0.080634
1755901214.443065166,0.079587
1755901214.542550802,0.075224
1755901214.643846035,0.072955
1755901214.742550135,0.068591
1755901214.843348265,0.070860
1755901214.942937136,0.068591
1755901215.042607546,0.071908
1755901215.143248081,0.066497
1755901215.245588779,0.062134
1755901215.343585014,0.062134
1755901215.444328308,0.056723
1755901215.545908689,0.053407
1755901215.644637346,0.052360
1755901215.743903160,0.050091
1755901215.845758677,0.055501
1755901215.944521904,0.046775
1755901216.043647528,0.051138
1755901216.145142078,0.044680
1755901216.242491961,0.045728
1755901216.343223572,0.034732
1755901216.443469524,0.039270
1755901216.543838263,0.031590
1755901216.643893719,0.022864
1755901216.743595123,0.015184
1755901216.843590736,0.002094
1755901216.944471836,-0.010996
1755901217.043581963,-0.018675
1755901217.145247221,-0.028449
1755901217.244798422,-0.023038
1755901217.347542048,-0.023038
1755901217.443099022,-0.014312
1755901217.544708490,-0.024086
1755901217.642904758,-0.034907
1755901217.744691610,-0.027402
1755901217.842601299,-0.037176
1755901217.945027113,-0.029496
1755901218.045265198,-0.043633
1755901218.145122290,-0.037176
1755901218.244274855,-0.046949
1755901218.343995571,-0.060039
1755901218.444504023,-0.056723
1755901218.542540073,-0.054629
1755901218.643583536,-0.051313
1755901218.743197203,-0.044855
1755901218.842630625,-0.047997
1755901218.942583561,-0.052360
1755901219.045147657,-0.058992
1755901219.143049479,-0.062308
1755901219.243011475,-0.062308
1755901219.345602989,-0.066672
1755901219.445219278,-0.068766
1755901219.544970512,-0.066672
1755901219.643310547,-0.065450
1755901219.744674206,-0.061087
1755901219.844290733,-0.067719
1755901219.944716215,-0.072082
1755901220.043795347,-0.075398
1755901220.142788410,-0.078540
1755901220.247578144,-0.087266
1755901220.342943668,-0.096168
1755901220.445628405,-0.109258
1755901220.545479774,-0.122348
1755901220.645518780,-0.139801
1755901220.744945049,-0.151669
1755901220.843791246,-0.162665
1755901220.942584276,-0.179071
1755901221.045241117,-0.174707
1755901221.144272327,-0.184481
1755901221.244242907,-0.184481
1755901221.342610836,-0.190939
1755901221.444274902,-0.200887
1755901221.545752525,-0.211708
1755901221.642995358,-0.227067
1755901221.744341612,-0.239983
1755901221.845566988,-0.257436
1755901221.944798946,-0.272795
1755901222.045547724,-0.285885
1755901222.143952370,-0.295659
1755901222.244219303,-0.301069
1755901222.344133615,-0.306654
1755901222.444642782,-0.317475
1755901222.543921709,-0.328471
1755901222.644298315,-0.335976
1755901222.744347811,-0.345924
1755901222.843949795,-0.356745
1755901222.944364309,-0.367741
1755901223.042623520,-0.382925
1755901223.144757271,-0.390605
1755901223.244660854,-0.390605
1755901223.346020937,-0.390605
1755901223.444958925,-0.386241
1755901223.545108318,-0.389558
1755901223.645095587,-0.383972
1755901223.744571447,-0.388336
1755901223.844734430,-0.390605
1755901223.942729473,-0.394968
1755901224.045817614,-0.404742
1755901224.144743919,-0.410152
1755901224.244816303,-0.415737
1755901224.342950583,-0.422195
1755901224.443294287,-0.430922
1755901224.545105219,-0.437554
1755901224.645694733,-0.444012
1755901224.744711876,-0.450644
1755901224.844792604,-0.458149
1755901224.942569017,-0.468097
1755901225.042652607,-0.468097
1755901225.144116640,-0.465828
1755901225.244864702,-0.464781
1755901225.345247984,-0.462512
1755901225.445686340,-0.459371
1755901225.545008898,-0.458149
1755901225.643392324,-0.457102
1755901225.744538546,-0.455007
1755901225.843130350,-0.453786
1755901225.944289684,-0.451691
1755901226.043607235,-0.449422
1755901226.145043135,-0.446281
1755901226.243849039,-0.442965
1755901226.344885826,-0.441917
1755901226.442610264,-0.440696
1755901226.543877363,-0.438601
1755901226.645121098,-0.436332
1755901226.744969130,-0.433191
1755901226.845109701,-0.429875
