ros_time_s,Error_Distancia
1755901187.070275545,-0.033588
1755901187.175856113,0.002834
1755901187.277292013,-0.000522
1755901187.374368191,0.010835
1755901187.473695278,-0.044585
1755901187.572792053,-0.028925
1755901187.673328876,-0.058534
1755901187.771687508,0.047167
1755901187.870448589,-0.079607
1755901187.972780228,-0.019598
1755901188.073738098,-0.013264
1755901188.173472881,-0.035578
1755901188.273885727,-0.010154
1755901188.372905016,-0.010301
1755901188.469040394,-0.097063
1755901188.571135283,-0.036535
1755901188.677542925,0.001347
1755901188.771830559,-0.033973
1755901188.870423317,-0.012256
1755901188.972898483,-0.073120
1755901189.073480606,-0.055009
1755901189.171461821,-0.022128
1755901189.272217035,-0.012214
1755901189.370123148,-0.046148
1755901189.472934246,-0.055379
1755901189.577097893,0.001008
1755901189.673180342,-0.024161
1755901189.770323992,-0.023444
1755901189.872796297,-0.055641
1755901189.973118544,-0.038395
1755901190.073012829,-0.100973
1755901190.170240879,-0.031215
1755901190.271202803,-0.051404
1755901190.371024370,-0.060093
1755901190.473241568,0.033813
1755901190.573540926,-0.081276
1755901190.671347141,-0.041929
1755901190.775295734,-0.001914
1755901190.871099949,-0.051589
1755901190.972542763,-0.043068
1755901191.072850227,-0.052075
1755901191.171959400,-0.063419
1755901191.271972656,-0.085116
1755901191.371591330,-0.092536
1755901191.474260330,0.000941
1755901191.573129654,-0.039562
1755901191.671987772,-0.058346
1755901191.770733595,-0.043743
1755901191.872423649,-0.014977
1755901191.978053570,0.004111
1755901192.077137470,0.019780
1755901192.172281742,-0.072777
1755901192.271997690,-0.028978
1755901192.369991779,-0.047706
1755901192.472565174,-0.032008
1755901192.570026159,-0.030028
1755901192.670331240,-0.060752
1755901192.771601915,-0.045159
1755901192.872215509,0.014163
1755901192.970736742,-0.082764
1755901193.071432114,-0.050954
1755901193.173934937,-0.011517
1755901193.271733761,-0.053186
1755901193.379123211,-0.000731
1755901193.472837448,-0.022009
1755901193.569894314,-0.061895
1755901193.673873663,-0.010397
1755901193.772365808,-0.068231
1755901193.870293856,-0.033599
1755901193.974092960,0.048754
1755901194.071723700,-0.040185
1755901194.171349049,-0.031875
1755901194.245904922,0.004529
1755901194.374838352,-0.008491
1755901194.476736784,0.009895
1755901194.570575476,0.022514
1755901194.673432350,-0.010070
1755901194.775331736,0.005884
1755901194.872033358,0.039758
1755901194.975600958,0.011188
1755901195.071292877,-0.021261
1755901195.171452522,0.029804
1755901195.271885633,-0.030983
1755901195.372540236,-0.029097
1755901195.476018667,0.065981
1755901195.572146654,0.039760
1755901195.671724796,0.020149
1755901195.771778107,0.022542
1755901195.873367548,0.039482
1755901195.971619606,0.024879
1755901196.073811769,0.012046
1755901196.173616886,0.019179
1755901196.288469315,-0.005698
1755901196.371684313,0.047742
1755901196.472328424,0.023373
1755901196.571532249,0.037177
1755901196.672933102,-0.014557
1755901196.773323059,0.017530
1755901196.873180389,0.024676
1755901196.974811554,0.004541
1755901197.074289560,-0.002252
1755901197.171810865,0.074707
1755901197.272709846,0.010150
1755901197.370731354,0.022213
1755901197.469976664,0.019521
1755901197.569487333,0.030958
1755901197.670072079,0.047778
1755901197.773369312,0.019253
1755901197.870693684,-0.049570
1755901197.968974829,-0.041112
1755901198.070310593,-0.012193
1755901198.167942762,0.051916
1755901198.271553993,-0.032239
1755901198.368769884,0.055127
1755901198.471065521,-0.010251
1755901198.571642160,-0.015374
1755901198.670378208,0.017607
1755901198.777467251,-0.001027
1755901198.871283293,-0.010350
1755901198.968457699,0.037139
1755901199.071779728,-0.008006
1755901199.170574665,0.017499
1755901199.270473480,0.061223
1755901199.369555473,0.067763
1755901199.471661091,0.016930
1755901199.570242882,-0.045960
1755901199.675669909,0.007027
1755901199.767821789,0.030597
1755901199.871623516,0.062240
1755901199.967906475,0.045349
1755901200.071235418,0.009429
1755901200.169620037,0.048147
1755901200.268888235,0.026703
1755901200.369269133,0.040982
1755901200.474365473,0.005009
1755901200.572263002,0.021928
1755901200.672066927,0.090080
1755901200.767781019,0.060315
1755901200.868611336,0.068068
1755901200.970387697,0.069579
1755901201.070734262,0.048546
1755901201.174613476,0.007171
1755901201.272607565,0.007577
1755901201.372631550,0.008497
1755901201.470097780,0.050133
1755901201.566789150,0.044689
1755901201.670757294,0.040079
1755901201.769267082,0.076572
1755901201.870580435,0.050812
1755901201.967910051,0.069486
1755901202.070355177,0.031194
1755901202.171656847,0.022263
1755901202.270348787,0.034183
1755901202.367954493,0.051180
1755901202.469692707,0.052856
1755901202.568947315,0.066346
1755901202.667977571,0.012129
1755901202.771395445,0.010989
1755901202.872694731,0.009897
1755901202.967909336,0.058381
1755901203.071546555,0.038788
1755901203.168922901,0.032200
1755901203.270000935,0.044141
1755901203.366621971,0.033829
1755901203.468349457,0.039622
1755901203.569512367,0.010100
1755901203.666843891,0.082751
1755901203.773827314,0.016504
1755901203.871866703,0.064764
1755901203.973001242,0.037690
1755901204.070232153,0.049970
1755901204.170351267,0.049867
1755901204.271491766,0.009819
1755901204.374729872,-0.004903
1755901204.471160889,0.038136
1755901204.567120314,0.075391
1755901204.670869350,0.020815
1755901204.769282103,0.091349
1755901204.870751143,0.013513
1755901204.969736099,0.047104
1755901205.071393967,0.023111
1755901205.169239759,0.032318
1755901205.271323204,0.118470
1755901205.370036125,0.063239
1755901205.469645500,0.071981
1755901205.572484970,0.018979
1755901205.667622328,0.034177
1755901205.770479202,0.027761
1755901205.869498730,0.064905
1755901205.970297575,0.016793
1755901206.065581799,0.028872
1755901206.169135571,0.039966
1755901206.266821623,0.102764
1755901206.367592096,0.063003
1755901206.472287655,0.038168
1755901206.568503141,0.037848
1755901206.670805216,0.078250
1755901206.770051956,0.013319
1755901206.874208927,0.002514
1755901206.970120430,0.020121
1755901207.068770885,0.039635
1755901207.171832800,0.022025
1755901207.270437717,0.028127
1755901207.370896339,0.021739
1755901207.474817514,-0.000266
1755901207.571795940,0.012345
1755901207.668738842,0.049636
1755901207.770523071,0.020812
1755901207.874202013,-0.019865
1755901207.975456953,0.000406
1755901208.070646524,0.002888
1755901208.169471264,0.029404
1755901208.269994736,-0.036993
1755901208.370404959,0.039060
1755901208.469519138,0.042089
1755901208.574519873,0.003198
1755901208.668384790,0.014973
1755901208.770646334,-0.012854
1755901208.871837378,-0.028895
1755901208.969303846,0.041072
1755901209.068334818,0.022085
1755901209.175037861,-0.004516
1755901209.272231579,-0.011702
1755901209.371039152,0.029498
1755901209.474039078,-0.003685
1755901209.570661783,0.019963
1755901209.669357538,0.043390
1755901209.772012234,0.067946
1755901209.870303392,-0.026649
1755901209.970811844,0.006000
1755901210.073477983,0.006339
1755901210.166553259,0.024605
1755901210.274893999,-0.004599
1755901210.368685007,0.053417
1755901210.470452309,0.018803
1755901210.568791151,0.038344
1755901210.675041676,0.003295
1755901210.773996830,0.009106
1755901210.873333931,0.006519
1755901210.971276522,-0.014887
1755901211.069791794,-0.038332
1755901211.172522306,0.005058
1755901211.274490595,0.005136
1755901211.369104147,0.033244
1755901211.471098661,0.019147
1755901211.574264526,-0.001427
1755901211.673577547,0.016888
1755901211.770372868,0.012085
1755901211.870954275,-0.063491
1755901211.972021580,-0.020276
1755901212.071098089,-0.017480
1755901212.174204350,-0.011650
1755901212.266220808,0.051135
1755901212.373897552,0.002486
1755901212.471208096,-0.010717
1755901212.575792313,0.004373
1755901212.670960188,0.032913
1755901212.771053076,0.067575
1755901212.872933626,0.036024
1755901212.973571539,0.018647
1755901213.069693089,0.014062
1755901213.170993805,-0.030498
1755901213.270332336,-0.025371
1755901213.370958328,0.014002
1755901213.471493006,0.019888
1755901213.570992231,0.016092
1755901213.671904087,-0.012556
1755901213.769992113,-0.014256
1755901213.874621391,0.007261
1755901213.977329493,-0.000175
1755901214.072452545,-0.013600
1755901214.169844151,-0.021017
1755901214.270093203,-0.002671
1755901214.374086142,-0.018690
1755901214.468443155,-0.025573
1755901214.571234226,-0.023931
1755901214.669218063,0.023400
1755901214.775736094,-0.000176
1755901214.869108200,0.030787
1755901214.970496416,-0.015137
1755901215.068550110,-0.022653
1755901215.172386646,0.005150
1755901215.271855116,-0.057757
1755901215.368958712,-0.059175
1755901215.469743013,0.030816
1755901215.576314926,0.001396
1755901215.672336102,0.016500
1755901215.772221327,-0.016745
1755901215.871067286,0.045192
1755901215.974945307,-0.004843
1755901216.075889826,0.004107
1755901216.171429634,-0.097522
1755901216.269801378,0.020919
1755901216.371532917,-0.007113
1755901216.473956823,-0.010446
1755901216.571681738,-0.018388
1755901216.669788599,-0.045119
1755901216.771331787,-0.016634
1755901216.871275663,-0.014477
1755901216.974384069,-0.010364
1755901217.071234226,0.009630
1755901217.175045729,0.000688
1755901217.269818544,0.036102
1755901217.373597383,-0.057056
1755901217.472596169,-0.015610
1755901217.572791100,0.019350
1755901217.671842098,-0.012751
1755901217.772400141,0.006903
1755901217.870614290,-0.016660
1755901217.973866463,0.006598
1755901218.070965052,-0.021341
1755901218.170458317,-0.053232
1755901218.271508694,0.012784
1755901218.365262270,0.078307
1755901218.472478151,0.028281
1755901218.569228649,0.031922
1755901218.670251846,-0.025256
1755901218.767278910,-0.030059
1755901218.868863583,-0.037230
1755901218.970531225,-0.017578
1755901219.071340084,-0.034233
1755901219.170199156,-0.075621
1755901219.271825314,-0.018004
1755901219.374997139,0.047585
1755901219.472227573,0.014669
1755901219.570684910,0.044254
1755901219.669508934,-0.066122
1755901219.770161152,-0.038488
1755901219.873917103,-0.018559
1755901219.971925974,-0.026550
1755901220.069468260,-0.058481
1755901220.168388844,-0.030475
1755901220.272791862,-0.039486
1755901220.370507002,-0.080940
1755901220.470807314,-0.053983
1755901220.571437120,-0.060606
1755901220.672224522,-0.098074
1755901220.773417234,-0.019754
1755901220.870590210,0.038949
1755901220.967078209,-0.028447
1755901221.075539112,-0.000684
1755901221.173505306,-0.004353
1755901221.270619631,-0.133736
1755901221.485797882,-0.087200
1755901221.510564566,-0.038896
1755901221.572258472,-0.052501
1755901221.670143843,-0.035781
1755901221.770688057,-0.109475
1755901221.872240067,-0.101688
1755901221.969278574,-0.097337
1755901222.071323156,-0.084002
1755901222.175771713,-0.068833
1755901222.270401716,-0.033578
1755901222.368783951,-0.050908
1755901222.469720364,-0.049713
1755901222.568310976,-0.047437
1755901222.668742657,-0.049379
1755901222.769659996,-0.065386
1755901222.868280172,-0.059661
1755901222.970432043,-0.060806
1755901223.068222523,0.013832
1755901223.172489405,0.014242
1755901223.272647142,0.016940
1755901223.371758938,-0.010712
1755901223.470726490,0.014978
1755901223.569918871,-0.031716
1755901223.671379566,-0.043972
1755901223.770463705,-0.042602
1755901223.871875286,-0.018744
1755901223.971899509,-0.009930
1755901224.075818777,-0.011243
1755901224.172792435,-0.006836
1755901224.271646261,-0.034201
1755901224.369605064,-0.035480
1755901224.472530365,-0.032627
1755901224.570867538,-0.046059
1755901224.673084259,-0.047601
1755901224.770157337,-0.036476
1755901224.873322487,0.011192
1755901224.967661619,0.030634
1755901225.068616152,0.008526
1755901225.175433159,0.004936
1755901225.270836115,0.073430
1755901225.371636629,0.048111
1755901225.470758438,0.013947
1755901225.571912050,0.022933
1755901225.671089888,0.056008
1755901225.769829035,0.057109
1755901225.870462179,0.053151
1755901225.970407486,0.028010
1755901226.069944382,0.020288
1755901226.172099352,0.042939
1755901226.270775557,0.053665
1755901226.371393681,0.089158
1755901226.468148708,0.056150
1755901226.569149971,0.045378
1755901226.671471357,0.065337
1755901226.769837141,0.042407
1755901226.871805191,0.008303
1755901226.968600750,0.083478
1755901227.072329998,0.056634
1755901227.169390440,0.058875
1755901227.268599749,0.026113
1755901227.367722034,0.060533
1755901227.470661879,0.052028
1755901227.570707798,0.098834
1755901227.669804811,0.028808
1755901227.769494057,0.038173
1755901227.870866537,0.052035
1755901227.969449759,0.024773
1755901228.073398113,-0.020609
1755901228.170325041,0.058924
1755901228.269468307,0.062253
1755901228.372960329,0.057290
1755901228.470089912,0.079996
1755901228.571340561,0.069976
1755901228.670370579,0.022144
1755901228.769990683,0.092257
1755901228.870857000,0.058995
1755901228.974986315,0.000995
1755901229.072672367,0.022163
1755901229.168794394,0.059945
1755901229.270336866,0.057128
1755901229.371204615,0.100902
1755901229.471726656,0.103419
1755901229.568961382,0.048046
1755901229.671215773,0.080774
1755901229.769758224,0.045449
1755901229.868619442,0.030981
1755901229.969743013,0.070841
1755901230.069936037,0.066612
1755901230.171828032,0.078787
1755901230.269151211,0.087003
1755901230.371439934,0.034495
1755901230.472387791,0.046688
1755901230.570353508,0.042467
1755901230.670088053,0.024125
1755901230.771888971,0.027526
1755901230.869970798,0.114481
1755901230.972447634,0.019493
1755901231.070462704,0.079369
1755901231.170023680,0.089613
1755901231.268855095,0.092311
1755901231.370415449,0.036161
1755901231.471360445,0.011758
1755901231.571218014,0.111152
1755901231.667832851,0.035940
1755901231.769345760,0.021503
1755901231.870739460,0.091606
1755901231.969807148,0.070320
1755901232.070364714,0.042123
1755901232.168778896,0.032597
1755901232.271675348,0.078941
1755901232.371606588,0.063485
1755901232.469593048,0.054693
1755901232.569344044,0.052255
1755901232.670787334,0.070352
1755901232.770359993,0.056782
1755901232.871439934,0.033584
1755901232.970341444,0.051977
1755901233.070754766,0.070529
1755901233.170406103,0.070223
1755901233.270670652,0.053087
1755901233.374654531,0.006668
1755901233.471060991,0.072780
1755901233.567407846,0.077351
1755901233.670497417,0.098866
1755901233.775111437,0.003912
1755901233.871812344,0.026219
1755901233.970808506,0.018477
1755901234.069604635,0.078682
1755901234.170205355,0.026679
1755901234.270003319,0.069567
1755901234.372243166,0.019759
1755901234.470370531,0.032652
1755901234.572361708,0.031618
1755901234.671961546,0.032658
1755901234.772370338,0.068539
1755901234.873572826,0.019761
1755901234.971392155,-0.053668
1755901235.070508957,0.034990
1755901235.171627522,0.045788
1755901235.268029451,0.078276
1755901235.370245934,0.065703
1755901235.468275547,0.087534
1755901235.568675995,-0.036916
1755901235.670543432,0.028319
1755901235.773281097,0.010638
1755901235.869824409,0.055915
1755901235.973229408,0.004147
1755901236.070834637,0.096095
1755901236.170105934,0.025293
1755901236.270016193,0.030789
1755901236.370536804,0.016838
1755901236.469829798,0.042342
1755901236.570882797,0.035747
1755901236.671277523,0.074084
1755901236.771622181,0.022221
1755901236.869857073,0.087443
1755901236.970754862,0.082553
1755901237.071830511,0.017971
1755901237.170282125,0.028878
1755901237.269503593,0.044072
1755901237.368634939,0.060752
1755901237.469818354,0.062269
1755901237.571305752,0.029370
1755901237.673525810,0.041880
1755901237.769848824,0.029458
1755901237.871877909,0.055344
1755901237.970122814,0.013909
1755901238.069587469,0.073910
1755901238.171670675,0.080540
1755901238.272097826,0.045093
1755901238.369413614,0.032517
1755901238.469518185,0.048883
1755901238.569924116,0.055244
1755901238.672475338,0.023123
1755901238.771151066,0.065194
1755901238.870681286,0.085738
1755901238.969722986,0.038916
1755901239.072741032,0.015170
1755901239.172229052,0.022598
1755901239.272259951,0.024561
1755901239.370478868,0.068924
1755901239.470748663,0.078158
1755901239.570192575,0.031598
1755901239.670427561,0.041013
1755901239.771014690,-0.010886
1755901239.875102758,-0.001077
1755901239.971913099,-0.011749
1755901240.072951794,0.002827
1755901240.170946836,0.008041
1755901240.270786285,0.010142
1755901240.368207455,0.094975
1755901240.472026587,-0.020031
1755901240.570462227,0.028585
1755901240.668318987,0.066410
1755901240.768501282,0.054372
1755901240.869061708,-0.043071
1755901240.970963478,-0.015955
1755901241.074488163,0.002795
1755901241.170155525,0.080176
1755901241.270807743,0.022392
1755901241.371675730,0.017880
1755901241.469782829,0.035443
1755901241.570327520,0.007775
1755901241.668783426,0.091951
1755901241.770769835,-0.023509
1755901241.873881817,0.000747
1755901241.972487211,0.012111
1755901242.071268797,0.011910
1755901242.173682213,-0.001949
1755901242.268974066,0.102122
1755901242.369523764,0.082104
1755901242.470034122,0.096771
1755901242.568556547,0.044259
1755901242.675424576,-0.004423
1755901242.769710302,0.025774
1755901242.870413542,0.035970
1755901242.967531681,-0.021182
1755901243.068658590,-0.040642
1755901243.166745663,-0.032059
1755901243.268580437,0.060484
1755901243.369160414,0.059411
1755901243.469791889,0.072553
1755901243.571075678,0.065415
1755901243.668769360,0.059189
1755901243.771355629,-0.059346
1755901243.873566628,0.019701
1755901243.970217943,0.021543
1755901244.070694685,-0.015108
1755901244.173497915,0.004165
1755901244.267831564,0.062627
1755901244.370291948,0.033050
1755901244.466796637,0.027619
1755901244.567427635,0.064827
1755901244.670705557,0.049079
1755901244.769207716,0.025626
1755901244.868906498,0.096593
1755901244.968052387,0.098019
1755901245.067404985,0.061728
1755901245.171024084,0.055739
1755901245.269976377,0.067278
1755901245.371417284,0.081422
1755901245.470292807,0.081173
1755901245.571570635,0.060108
1755901245.671676636,0.073323
1755901245.773597002,0.019311
1755901245.869365931,0.032730
1755901245.968365908,0.048440
1755901246.068730593,0.040590
1755901246.168090582,0.027046
1755901246.268581152,0.020530
1755901246.368135214,0.136847
1755901246.468116045,0.118295
1755901246.568235159,0.068219
1755901246.668888569,0.053566
1755901246.770093679,0.070741
1755901246.868395805,0.084848
1755901246.968042612,0.097684
1755901247.069088459,0.089778
1755901247.168982744,0.050458
1755901247.269759893,0.056733
1755901247.368940115,0.051399
1755901247.471553326,0.064004
1755901247.571945906,0.045775
1755901247.670067549,0.069860
1755901247.771385193,0.099764
1755901247.871958017,0.018670
1755901247.967266560,0.046058
1755901248.069497824,0.026517
1755901248.168363333,0.041887
1755901248.273499727,0.077272
1755901248.367829800,0.072799
1755901248.470161200,0.046750
1755901248.569158316,0.021614
1755901248.668190479,0.017597
1755901248.769747496,0.062794
1755901248.870019674,0.077432
1755901248.968878508,0.088867
1755901249.070589066,0.101361
1755901249.170558929,0.077429
1755901249.269749403,0.086191
1755901249.369133472,0.093920
1755901249.470129967,0.095936
1755901249.569440603,0.121559
1755901249.672262669,0.120515
1755901249.768150330,0.111847
1755901249.870309353,0.115634
1755901249.968893290,0.118059
1755901250.071598530,0.117042
1755901250.170742273,0.075648
1755901250.270295620,0.109170
1755901250.368395090,0.143595
1755901250.469026327,0.181200
1755901250.567875385,0.156889
1755901250.671277285,0.133652
1755901250.768570423,0.152672
1755901250.870003939,0.139829
1755901250.970028877,0.125601
1755901251.068221807,0.082220
1755901251.169045925,0.122859
1755901251.270102978,0.128737
1755901251.368417263,0.059378
1755901251.470661163,0.087112
1755901251.572351694,0.081972
1755901251.669996262,0.103624
1755901251.771305799,0.077808
1755901251.871185303,0.086386
1755901251.969997406,0.112518
1755901252.071276188,0.096619
1755901252.169936180,0.109155
1755901252.270910263,0.072953
1755901252.370032310,0.085328
1755901252.470763445,0.151026
1755901252.571040630,0.156111
1755901252.670096397,0.130540
1755901252.769839525,0.119723
1755901252.871819973,0.015787
1755901252.971390247,0.014545
1755901253.070978403,-0.070709
1755901253.166151524,-0.150279
1755901253.269918680,-0.143759
1755901253.369063854,-0.134157
1755901253.470947504,-0.050727
1755901253.572861671,-0.068700
1755901253.670828104,-0.018270
1755901253.773657084,-0.017879
1755901253.870018959,-0.060123
1755901253.972387314,-0.012348
1755901254.072489023,-0.018056
1755901254.171685457,-0.020061
1755901254.269355059,-0.048777
1755901254.371401548,-0.085079
1755901254.471856117,-0.131789
1755901254.567705154,-0.053957
1755901254.671765804,-0.090820
1755901254.774589539,-0.082759
1755901254.871934175,-0.087940
1755901254.970712423,-0.069788
1755901255.070791721,-0.070489
1755901255.168454409,-0.078812
1755901255.269514799,-0.179567
1755901255.372609615,-0.161019
1755901255.469700098,-0.181370
1755901255.567510843,-0.135585
1755901255.669868231,-0.216410
1755901255.769581556,-0.169349
1755901255.869661808,-0.174272
1755901255.966819048,-0.199918
1755901256.069408178,-0.177915
1755901256.167670727,-0.158691
1755901256.268252611,-0.266104
1755901256.369063377,-0.250871
1755901256.472663879,-0.232018
1755901256.567895412,-0.132096
1755901256.668847799,-0.209571
1755901256.769015074,-0.205118
1755901256.872104406,-0.153647
1755901256.968300581,-0.068313
1755901257.067127705,-0.063723
1755901257.165411472,-0.174817
1755901257.264760971,-0.318696
1755901257.367082834,-0.318069
1755901257.465903044,-0.334260
1755901257.568769932,-0.277037
1755901257.671040535,-0.294094
1755901257.770732403,-0.355422
1755901257.867110252,-0.329959
1755901257.966471910,-0.322926
1755901258.069237471,-0.322482
1755901258.170575619,-0.249768
1755901258.270053148,-0.270763
1755901258.364262342,-0.291705
1755901258.469921350,-0.242905
1755901258.567080975,-0.249654
1755901258.666687250,-0.228653
1755901258.767363548,-0.217208
1755901258.869502306,-0.188029
1755901258.967455149,-0.127600
1755901259.066517353,-0.153249
1755901259.166669846,-0.059121
1755901259.269906282,-0.065171
1755901259.367521763,-0.089058
1755901259.468428612,-0.080755
1755901259.570368290,-0.088364
1755901259.668458462,-0.064972
1755901259.766129971,-0.077194
1755901259.867239714,-0.071546
1755901259.968364000,-0.078174
1755901260.074059963,0.002501
1755901260.168766737,-0.060534
1755901260.268834829,-0.075333
1755901260.365215540,-0.073727
1755901260.471375465,0.011715
1755901260.572839022,-0.002012
1755901260.669134140,0.037581
1755901260.769922018,0.051049
1755901260.870086432,0.072201
1755901260.972587585,0.080908
1755901261.069839954,0.102339
1755901261.168049812,0.133412
1755901261.269621849,0.130733
1755901261.365928173,0.117955
1755901261.467061520,0.189152
1755901261.567414761,0.175688
1755901261.668789864,0.138872
1755901261.768796444,0.138109
1755901261.867970467,0.078979
1755901261.969518661,0.013609
1755901262.066500425,-0.361297
1755901262.171407223,-0.386100
1755901262.267845631,-0.378050
1755901262.367026806,-0.420256
1755901262.468097210,-0.365652
1755901262.565060616,-0.365771
1755901262.668992996,-0.360619
1755901262.768355131,-0.370003
1755901262.868003845,-0.344348
1755901262.966222048,-0.340430
1755901263.066198587,-0.347800
1755901263.167260408,-0.347538
1755901263.266720057,-0.328202
1755901263.367652178,-0.332641
1755901263.468884230,-0.340858
1755901263.569540977,-0.328631
1755901263.666821003,-0.345840
1755901263.767157555,-0.335644
1755901263.867059231,-0.344557
1755901263.967273712,-0.328225
1755901264.067120552,-0.351169
1755901264.166962624,-0.348389
1755901264.265180111,-0.362321
1755901264.367118835,-0.358523
1755901264.468830824,-0.361660
1755901264.568874836,-0.321912
1755901264.666422844,-0.361314
1755901264.769293785,-0.383620
1755901264.867206335,-0.411611
1755901264.966937304,-0.432489
1755901265.069096804,-0.445101
1755901265.167070150,-0.435097
1755901265.266298771,-0.443561
1755901265.367559433,-0.448251
1755901265.468251467,-0.464205
1755901265.569089174,-0.517097
1755901265.665268421,-0.560876
1755901265.765485525,-0.494486
1755901265.867608309,-0.572265
1755901265.967956781,-0.512216
1755901266.066386938,-0.538322
1755901266.167958021,-0.468408
1755901266.269629717,-0.509029
1755901266.367746353,-0.493554
1755901266.466999769,-0.537434
1755901266.568281174,-0.542576
1755901266.669085264,-0.563143
1755901266.765711069,-0.524346
1755901266.866061211,-0.549804
1755901266.969103575,-0.564742
1755901267.065565348,-0.508371
1755901267.171509027,-0.499820
1755901267.266062021,-0.476653
1755901267.365803003,-0.449301
1755901267.469444036,-0.478413
1755901267.564700365,-0.471599
1755901267.669282675,-0.460759
1755901267.768504143,-0.565978
1755901267.869086981,-0.437772
1755901267.968787193,-0.491213
1755901268.066516876,-0.567129
1755901268.170148373,-0.565035
1755901268.265344858,-0.692938
1755901268.366273880,-0.571159
1755901268.468712091,-0.451871
1755901268.564811707,-0.554078
1755901268.670134783,-0.543989
1755901268.766711712,-0.619265
1755901268.866131544,-0.640125
1755901268.968196154,-0.512632
1755901269.068060875,-0.590328
1755901269.170255423,-0.496453
1755901269.270812750,-0.527265
1755901269.371782064,-0.624639
1755901269.466781616,-0.646857
1755901269.567035913,-0.519345
1755901269.669596672,-0.517929
1755901269.764480591,-0.558482
1755901269.867326021,-0.512355
1755901269.964948654,-0.513744
1755901270.065331697,-0.515200
1755901270.168430805,-0.564239
1755901270.269043684,-0.569546
1755901270.368596792,-0.498908
1755901270.467959404,-0.523245
1755901270.565561533,-0.534500
1755901270.668738604,-0.502097
1755901270.768886328,-0.544497
1755901270.867810249,-0.518052
1755901270.966353416,-0.519895
1755901271.068239212,-0.486148
1755901271.166922569,-0.566855
1755901271.267926693,-0.599790
1755901271.365924358,-0.475860
1755901271.465709686,-0.554871
1755901271.567996979,-0.540799
1755901271.669953108,-0.531615
1755901271.767435074,-0.452255
1755901271.866209745,-0.437714
1755901271.967687368,-0.461919
1755901272.064537287,-0.499357
1755901272.166848421,-0.511964
1755901272.266505480,-0.441739
1755901272.365150213,-0.482773
1755901272.468378305,-0.455840
1755901272.565717220,-0.448151
1755901272.668920517,-0.395489
1755901272.765276670,-0.506203
1755901272.866694450,-0.543882
1755901272.970033169,-0.453423
1755901273.067482948,-0.354533
1755901273.167496204,-0.237629
1755901273.269214392,-0.310868
1755901273.364533186,-0.298841
1755901273.466715097,-0.430966
1755901273.568578243,-0.385478
1755901273.667545319,-0.397344
1755901273.764745712,-0.399642
1755901273.868051291,-0.369408
1755901273.966703892,-0.313442
1755901274.066057444,-0.333352
1755901274.168966293,-0.325982
1755901274.266126156,-0.301186
1755901274.366160631,-0.325397
1755901274.468106270,-0.262969
1755901274.566779852,-0.265213
1755901274.668910265,-0.268773
1755901274.769559860,-0.261901
1755901274.868052483,-0.218184
1755901274.968108654,-0.269818
1755901275.069190025,-0.249516
1755901275.166503429,-0.241305
1755901275.271259546,-0.223736
1755901275.366871119,-0.202451
1755901275.469703913,-0.210443
1755901275.569282532,-0.232464
1755901275.665818214,-0.152530
1755901275.769469976,-0.151795
1755901275.867422581,-0.161115
1755901275.966279745,-0.187846
1755901276.068395376,-0.157393
1755901276.167140007,-0.138828
1755901276.267657995,-0.165722
1755901276.368386984,-0.198212
1755901276.467965126,-0.147919
1755901276.569511652,-0.189704
1755901276.668666363,-0.151300
1755901276.766442537,-0.180684
1755901276.869904995,-0.192679
1755901276.967374325,-0.197308
1755901277.067393780,-0.201841
1755901277.167979240,-0.196123
1755901277.268792391,-0.162553
1755901277.366988659,-0.165982
1755901277.468096256,-0.198355
1755901277.567855597,-0.202620
1755901277.667118788,-0.180332
1755901277.766704559,-0.177985
1755901277.866819382,-0.165731
1755901277.967692614,-0.162704
1755901278.065674543,-0.098041
1755901278.164659262,-0.098064
1755901278.267580986,-0.104111
1755901278.369358063,-0.106399
1755901278.467344284,-0.089783
1755901278.565707684,-0.117908
1755901278.666132689,-0.081295
1755901278.768533945,-0.105094
1755901278.867458820,-0.102699
1755901278.970448971,-0.115017
1755901279.069027424,-0.123994
1755901279.166113615,-0.123431
1755901279.267966986,-0.090629
1755901279.367201328,-0.095110
1755901279.466848373,-0.085085
1755901279.566514969,-0.108810
1755901279.669181347,-0.108119
1755901279.768924713,-0.069195
1755901279.865884066,-0.072617
1755901279.968407631,-0.108798
1755901280.068321228,-0.093650
1755901280.167377710,-0.113457
1755901280.268548727,-0.046684
1755901280.366907358,-0.061706
1755901280.471767664,-0.066149
1755901280.567216158,-0.097986
1755901280.666583776,-0.097105
1755901280.768846512,-0.109103
1755901280.869686842,-0.109998
1755901280.970334053,-0.120828
1755901281.065980911,-0.110725
1755901281.167254686,-0.115412
1755901281.268546820,-0.148235
1755901281.368456602,-0.165146
1755901281.469935656,-0.136724
1755901281.565922260,-0.131295
1755901281.672196865,-0.086952
1755901281.767215252,-0.110439
1755901281.867925406,-0.075983
1755901281.969890118,-0.063164
1755901282.067207575,-0.059501
1755901282.166877747,-0.058770
1755901282.268126965,-0.026481
1755901282.368554354,-0.034172
1755901282.466929913,-0.059016
1755901282.567629099,-0.050036
1755901282.666789770,-0.055081
1755901282.770088434,-0.063407
1755901282.872016907,-0.050954
1755901282.967321157,-0.062862
1755901283.068752527,-0.068504
1755901283.170059919,-0.063740
1755901283.268053055,-0.053608
1755901283.368039370,-0.088479
