ros_time_s,imu_heading
1755901156.014243841,358.370000
1755901156.059962273,358.250000
1755901156.114510775,358.120000
1755901156.160429478,357.940000
1755901156.216300488,357.620000
1755901156.260341644,357.440000
1755901156.314466000,357.190000
1755901156.360417604,356.940000
1755901156.415432692,356.750000
1755901156.460781097,356.560000
1755901156.515015364,356.500000
1755901156.560447931,356.250000
1755901156.614932299,356.000000
1755901156.660393000,355.750000
1755901156.715574741,355.560000
1755901156.759957552,355.370000
1755901156.814531088,355.190000
1755901156.859993458,355.060000
1755901156.910029173,354.810000
1755901156.960682154,354.690000
1755901157.014773607,354.440000
1755901157.059970856,354.250000
1755901157.116144419,354.060000
1755901157.160249949,353.940000
1755901157.215156317,353.940000
1755901157.260580063,353.810000
1755901157.316819906,353.560000
1755901157.361463547,353.620000
1755901157.414817095,353.810000
1755901157.462427139,353.870000
1755901157.516055346,353.690000
1755901157.563648939,353.560000
1755901157.618124008,353.310000
1755901157.664638042,353.060000
1755901157.719294786,352.810000
1755901157.765039444,352.560000
1755901157.818793774,352.370000
1755901157.864862204,352.250000
1755901157.918506384,352.250000
1755901157.966298103,352.120000
1755901158.021012306,351.870000
1755901158.066701651,351.620000
1755901158.121255636,351.310000
1755901158.167003155,351.370000
1755901158.222213030,351.500000
1755901158.266420841,351.690000
1755901158.321702480,351.940000
1755901158.366950512,351.870000
1755901158.421326876,351.560000
1755901158.466771126,351.370000
1755901158.521891594,351.250000
1755901158.567050457,351.000000
1755901158.621828318,350.870000
1755901158.666972637,350.690000
1755901158.722452641,350.500000
1755901158.766891718,350.440000
1755901158.821295977,350.370000
1755901158.867490768,350.120000
1755901158.921506643,349.940000
1755901158.966459036,350.060000
1755901159.021781921,350.370000
1755901159.067464590,350.560000
1755901159.121334791,350.750000
1755901159.166741133,350.750000
1755901159.221021414,350.750000
1755901159.267029285,350.810000
1755901159.321060419,350.810000
1755901159.366583586,350.940000
1755901159.421098709,351.060000
1755901159.467159033,351.250000
1755901159.520851135,351.250000
1755901159.566838503,351.500000
1755901159.621530771,351.870000
1755901159.666722536,352.310000
1755901159.719613552,352.500000
1755901159.767048359,352.750000
1755901159.822300434,353.060000
1755901159.866823912,353.370000
1755901159.921320438,353.560000
1755901159.967135429,353.620000
1755901160.021708965,353.940000
1755901160.066790342,353.810000
1755901160.121614933,353.870000
1755901160.166652679,354.000000
1755901160.222907066,354.120000
1755901160.267286062,354.370000
1755901160.322257519,354.690000
1755901160.367265463,354.870000
1755901160.421062231,355.060000
1755901160.466602087,355.310000
1755901160.522913218,355.500000
1755901160.566873789,355.750000
1755901160.621742487,356.000000
1755901160.666869879,356.250000
1755901160.719677925,356.560000
1755901160.767081738,356.750000
1755901160.822708368,356.940000
1755901160.867011309,357.250000
1755901160.922768116,357.560000
1755901160.966871977,357.690000
1755901161.022500753,357.870000
1755901161.066768408,358.060000
1755901161.121528149,358.120000
1755901161.166609049,358.250000
1755901161.221771955,358.440000
1755901161.266716480,358.310000
1755901161.322398424,358.310000
1755901161.366591692,358.370000
1755901161.422642946,358.370000
1755901161.466227293,358.500000
1755901161.522225380,358.690000
1755901161.566661835,358.870000
1755901161.621098995,359.120000
1755901161.667065620,359.310000
1755901161.721906424,359.560000
1755901161.766712666,359.750000
1755901161.821676493,359.940000
1755901161.866619110,0.130000
1755901161.920601130,0.370000
1755901161.966111183,0.500000
1755901162.020030499,0.690000
1755901162.066609621,0.620000
1755901162.120424509,0.690000
1755901162.167651176,0.690000
1755901162.221284389,0.880000
1755901162.266084194,1.060000
1755901162.321962833,1.190000
1755901162.365970373,1.440000
1755901162.421576023,1.690000
1755901162.466514111,2.000000
1755901162.520455360,2.250000
1755901162.566894054,2.500000
1755901162.620969772,2.690000
1755901162.666630030,2.810000
1755901162.722067356,3.000000
1755901162.766721964,3.060000
1755901162.821469069,3.310000
1755901162.866857052,3.440000
1755901162.921035290,3.500000
1755901162.966260910,3.750000
1755901163.020995855,3.940000
1755901163.066548824,4.190000
1755901163.122117519,4.370000
1755901163.166717291,4.620000
1755901163.222200632,4.810000
1755901163.266304731,5.060000
1755901163.321038008,5.310000
1755901163.367079020,5.190000
1755901163.421079874,5.250000
1755901163.466359138,5.310000
1755901163.520951033,5.310000
1755901163.566783428,5.190000
1755901163.622970104,5.120000
1755901163.666232824,5.250000
1755901163.720757961,5.250000
1755901163.767138243,5.250000
1755901163.819792032,5.310000
1755901163.866355419,5.310000
1755901163.922334909,5.440000
1755901163.966599941,5.690000
1755901164.021341085,5.810000
1755901164.070567369,5.870000
1755901164.120834589,5.940000
1755901164.166472435,6.190000
1755901164.221144438,6.370000
1755901164.267031193,6.560000
1755901164.322257757,6.870000
1755901164.366470098,7.000000
1755901164.422004223,7.120000
1755901164.467125177,7.000000
1755901164.522027016,7.060000
1755901164.566051245,7.060000
1755901164.620671511,7.000000
1755901164.666875601,6.870000
1755901164.721361637,6.750000
1755901164.766336441,6.690000
1755901164.821229219,6.560000
1755901164.866082907,6.750000
1755901164.923125267,7.000000
1755901164.966591597,7.120000
1755901165.017634392,7.190000
1755901165.066210747,7.060000
1755901165.121473789,7.060000
1755901165.166349888,7.250000
1755901165.221155405,7.370000
1755901165.266282797,7.310000
1755901165.322355747,7.310000
1755901165.366365671,7.440000
1755901165.420383930,7.620000
1755901165.466746330,7.750000
1755901165.520264149,7.940000
1755901165.566038132,8.190000
1755901165.621297121,8.380000
1755901165.666131496,8.810000
1755901165.721429586,9.250000
1755901165.766827106,9.630000
1755901165.821483850,9.940000
1755901165.866567135,9.880000
1755901165.922088861,9.810000
1755901165.966409683,10.000000
1755901166.021097183,10.190000
1755901166.066337585,10.630000
1755901166.118159771,11.060000
1755901166.166160107,11.440000
1755901166.222448349,11.810000
1755901166.266416550,11.880000
1755901166.321025848,12.060000
1755901166.366602659,11.940000
1755901166.420608521,11.940000
1755901166.466730595,11.880000
1755901166.521540642,11.750000
1755901166.566082478,11.690000
1755901166.620956182,11.630000
1755901166.666064501,11.810000
1755901166.721329451,11.940000
1755901166.766504765,11.810000
1755901166.821819544,11.750000
1755901166.866265535,11.940000
1755901166.921815634,12.060000
1755901166.965835810,12.190000
1755901167.021303892,12.310000
1755901167.066255569,12.250000
1755901167.119503498,12.130000
1755901167.166659117,12.310000
1755901167.221423149,12.380000
1755901167.266176224,12.440000
1755901167.322324276,12.500000
1755901167.366894245,12.500000
1755901167.420325518,12.560000
1755901167.465966940,12.440000
1755901167.520103693,12.380000
1755901167.565956831,12.250000
1755901167.621349573,12.190000
1755901167.666136503,12.130000
1755901167.720537663,12.060000
1755901167.766877651,12.130000
1755901167.821289539,12.190000
1755901167.865778208,12.190000
1755901167.921024799,12.250000
1755901167.966314793,12.310000
1755901168.021028757,12.440000
1755901168.066258907,12.310000
1755901168.121261120,12.310000
1755901168.166079760,12.250000
1755901168.220989704,12.190000
1755901168.265964270,12.060000
1755901168.319518805,12.000000
1755901168.366251945,12.060000
1755901168.421216965,12.190000
1755901168.466195822,12.130000
1755901168.520759344,12.000000
1755901168.566679478,12.130000
1755901168.621079206,12.250000
1755901168.666699886,12.380000
1755901168.720770836,12.380000
1755901168.766707897,12.310000
1755901168.821074724,12.310000
1755901168.866326332,12.310000
1755901168.921710491,12.190000
1755901168.966420412,12.310000
1755901169.021212339,12.500000
1755901169.065831184,12.560000
1755901169.120773315,12.750000
1755901169.166115761,13.000000
1755901169.220448494,13.130000
1755901169.266710520,13.250000
1755901169.322060108,13.500000
1755901169.366228580,13.690000
1755901169.420470715,14.000000
1755901169.466592550,13.880000
1755901169.521128178,14.000000
1755901169.566611290,13.940000
1755901169.620709181,13.810000
1755901169.666851282,13.690000
1755901169.721401453,13.560000
1755901169.765803576,13.810000
1755901169.820467710,13.810000
1755901169.866366386,13.690000
1755901169.920846224,13.630000
1755901169.966336489,13.500000
1755901170.020932436,13.310000
1755901170.066129684,13.560000
1755901170.121098518,13.750000
1755901170.166535139,13.560000
1755901170.220545292,13.500000
1755901170.266590834,13.310000
1755901170.320864439,13.190000
1755901170.365937710,13.310000
1755901170.421037197,13.500000
1755901170.465967178,13.690000
1755901170.520523548,13.880000
1755901170.566372633,13.750000
1755901170.618089437,13.630000
1755901170.665859699,13.440000
1755901170.721056700,13.250000
1755901170.765846968,13.060000
1755901170.820317507,12.940000
1755901170.866139650,12.750000
1755901170.921117783,12.560000
1755901170.966240168,12.380000
1755901171.021660089,12.250000
1755901171.066443443,12.190000
1755901171.122308016,12.310000
1755901171.166874409,12.560000
1755901171.221885443,12.750000
1755901171.266356468,12.940000
1755901171.321887255,13.250000
1755901171.366874218,13.130000
1755901171.420858622,12.940000
1755901171.466109037,12.750000
1755901171.521085024,12.690000
1755901171.566443682,12.440000
1755901171.621765375,12.250000
1755901171.665808678,12.560000
1755901171.720698118,12.940000
1755901171.766203880,13.250000
1755901171.820343971,13.560000
1755901171.866331816,13.690000
1755901171.921370983,14.000000
1755901171.965872049,13.880000
1755901172.020606041,13.690000
1755901172.065839529,13.440000
1755901172.120501280,13.190000
1755901172.166232586,13.000000
1755901172.220878124,12.750000
1755901172.266523600,12.880000
1755901172.320863008,13.310000
1755901172.365766048,13.440000
1755901172.420081854,13.630000
1755901172.466486454,13.940000
1755901172.522481680,14.380000
1755901172.566536665,14.380000
1755901172.621273518,14.000000
1755901172.666433334,13.940000
1755901172.720544100,13.630000
1755901172.765900850,13.690000
1755901172.821020126,14.190000
1755901172.865577459,14.310000
1755901172.920566559,14.690000
1755901172.965771675,15.000000
1755901173.020435810,15.250000
1755901173.065949917,15.250000
1755901173.121615648,15.060000
1755901173.166071415,15.190000
1755901173.220990658,15.310000
1755901173.265928030,15.250000
1755901173.321884871,15.060000
1755901173.365778685,15.250000
1755901173.419389725,15.380000
1755901173.465656519,15.630000
1755901173.520501137,15.810000
1755901173.565871716,15.750000
1755901173.621103048,15.630000
1755901173.665659428,15.500000
1755901173.721839905,15.440000
1755901173.765898466,15.310000
1755901173.821218967,15.190000
1755901173.866159916,15.190000
1755901173.921343088,15.250000
1755901173.965539932,15.190000
1755901174.021871805,15.060000
1755901174.065961361,14.940000
1755901174.121254444,14.880000
1755901174.165829182,14.880000
1755901174.222061634,14.810000
1755901174.266459465,14.940000
1755901174.317809582,14.940000
1755901174.366145372,15.130000
1755901174.420674562,15.190000
1755901174.465691566,15.310000
1755901174.520673275,15.380000
1755901174.565617323,15.380000
1755901174.619619131,15.250000
1755901174.665762663,15.440000
1755901174.717304468,15.560000
1755901174.766126871,15.630000
1755901174.821228504,15.690000
1755901174.865677834,15.750000
1755901174.920507193,15.880000
1755901174.966315985,15.750000
1755901175.020784140,15.750000
1755901175.065546513,15.750000
1755901175.120784283,15.690000
1755901175.165820837,15.560000
1755901175.220543146,15.440000
1755901175.265821934,15.500000
1755901175.320570946,15.500000
1755901175.366018295,15.440000
1755901175.420259476,15.250000
1755901175.465977907,15.190000
1755901175.521196365,15.130000
1755901175.566034317,15.060000
1755901175.620102882,14.940000
1755901175.666471720,14.940000
1755901175.721239567,14.810000
1755901175.766060352,14.750000
1755901175.820299864,14.630000
1755901175.866345406,14.500000
1755901175.920542955,14.380000
1755901175.965528250,14.380000
1755901176.021090031,14.380000
1755901176.066303968,14.380000
1755901176.120051384,14.310000
1755901176.165609837,14.190000
1755901176.220615149,14.130000
1755901176.265954494,14.060000
1755901176.320377111,14.000000
1755901176.365549326,13.880000
1755901176.420250654,13.690000
1755901176.465382338,13.560000
1755901176.519502401,13.380000
1755901176.565953493,13.250000
1755901176.619564772,13.190000
1755901176.665588379,13.060000
1755901176.720814705,12.940000
1755901176.765852690,12.810000
1755901176.820532799,12.690000
1755901176.866067171,12.500000
1755901176.920241833,12.310000
1755901176.966297865,12.190000
