ros_time_s,Lidar_Left
1755901245.444092512,0.918827
1755901245.543616533,0.939892
1755901245.643381596,0.926677
1755901245.743967056,0.980689
1755901245.842617273,0.967270
1755901245.943001270,0.951560
1755901246.042430639,0.959410
1755901246.142719507,0.972954
1755901246.242350578,0.979470
1755901246.342937946,0.863153
1755901246.442818880,0.881705
1755901246.542829037,0.931781
1755901246.642240047,0.946434
1755901246.742922544,0.929259
1755901246.843009949,0.915152
1755901246.942579746,0.902316
1755901247.042267323,0.910222
1755901247.142311573,0.949542
1755901247.242249966,0.943267
1755901247.342318058,0.948601
1755901247.443664074,0.935996
1755901247.545678377,0.954225
1755901247.643931389,0.930140
1755901247.743311405,0.900236
1755901247.844310284,0.981330
1755901247.942411423,0.953942
1755901248.044298410,0.973483
1755901248.142531633,0.958113
1755901248.243366480,0.922728
1755901248.342273235,0.927201
1755901248.443258286,0.953250
1755901248.542287111,0.978386
1755901248.642924309,0.982403
1755901248.744325638,0.937206
1755901248.845402956,0.922568
1755901248.944391727,0.911133
1755901249.043543816,0.898639
1755901249.143741369,0.922571
1755901249.243044853,0.913809
1755901249.342876673,0.906080
1755901249.443423510,0.904064
1755901249.543311357,0.878441
1755901249.645071030,0.879485
1755901249.742582321,0.888153
1755901249.845196486,0.884366
1755901249.942898750,0.881941
1755901250.042144537,0.882958
1755901250.142307758,0.924352
1755901250.242415190,0.890830
1755901250.342980146,0.856405
1755901250.442883730,0.818800
1755901250.542512178,0.843111
1755901250.642649651,0.866348
1755901250.742464304,0.847328
1755901250.844206572,0.860171
1755901250.943209648,0.874399
1755901251.042557478,0.917780
1755901251.143594265,0.877141
1755901251.245255470,0.871263
1755901251.342822313,0.940622
1755901251.444924831,0.912888
1755901251.545580626,0.918028
1755901251.642767668,0.896376
1755901251.745706081,0.922192
1755901251.843545198,0.913614
1755901251.944415569,0.887482
1755901252.042534828,0.903381
1755901252.145118475,0.890845
1755901252.244349718,0.927047
1755901252.342589140,0.914672
1755901252.443031073,0.848974
1755901252.544788122,0.843889
1755901252.642597675,0.869460
1755901252.744235516,0.880277
1755901252.843362808,0.984213
1755901252.943417311,0.985455
1755901253.042400837,1.070709
1755901253.142483473,1.150279
1755901253.243322849,1.143759
1755901253.342580795,1.134157
1755901253.442650795,1.050727
1755901253.543694496,1.068700
1755901253.642529488,1.018270
1755901253.745738506,1.017879
1755901253.844582796,1.060123
1755901253.943626404,1.012348
1755901254.042332411,1.018056
1755901254.142400980,1.020061
1755901254.242448092,1.048777
1755901254.344219685,1.085079
1755901254.446084976,1.131789
1755901254.542716265,1.053957
1755901254.646250248,1.090820
1755901254.743440390,1.082759
1755901254.843652964,1.087940
1755901254.942932129,1.069789
1755901255.044585466,1.070489
1755901255.143794060,1.078812
1755901255.244462252,1.179567
1755901255.344467402,1.161019
1755901255.443273067,1.181370
1755901255.542224407,1.135585
1755901255.643746853,1.216410
1755901255.744529724,1.169349
1755901255.842197180,1.174272
1755901255.942399502,1.199918
1755901256.044453144,1.177915
1755901256.142479658,1.158691
1755901256.242606640,1.266104
1755901256.342698097,1.250871
1755901256.443634272,1.232018
1755901256.542554379,1.132096
1755901256.643906116,1.209571
1755901256.743224621,1.205118
1755901256.844738245,1.153647
1755901256.943565607,1.068313
1755901257.043232203,1.063723
1755901257.142242908,1.174817
1755901257.242291689,1.318696
1755901257.342679739,1.318069
1755901257.443539143,1.334260
1755901257.544081688,1.277037
1755901257.644499540,1.294094
1755901257.744220257,1.355421
1755901257.842938900,1.329959
1755901257.942791462,1.322926
1755901258.044563770,1.322482
1755901258.144853592,1.249768
1755901258.243925810,1.270763
1755901258.342577457,1.291705
1755901258.443982363,1.242905
1755901258.545486689,1.249654
1755901258.643889427,1.228653
1755901258.743057966,1.217208
1755901258.844686031,1.188029
1755901258.943462610,1.127600
1755901259.043970823,1.153249
1755901259.143804073,1.059121
1755901259.244020939,1.065171
1755901259.343150616,1.089058
1755901259.444421053,1.080755
1755901259.544676304,1.088364
1755901259.644840956,1.064972
1755901259.743520975,1.077194
1755901259.843242168,1.071546
1755901259.943918943,1.078174
1755901260.045247316,0.997499
1755901260.143848896,1.060534
1755901260.245583296,1.075333
1755901260.343520403,1.073727
1755901260.445103168,0.988285
1755901260.543225527,1.002012
1755901260.643714666,0.962419
1755901260.745298862,0.948951
1755901260.844027281,0.927799
1755901260.944584131,0.919092
1755901261.043571472,0.897661
1755901261.144277096,0.866588
1755901261.244899511,0.869267
1755901261.343871117,0.882045
1755901261.444087982,0.810848
1755901261.542921066,0.824312
1755901261.644507170,0.861128
1755901261.743666887,0.861891
1755901261.843890905,0.921021
1755901261.943596601,0.986391
1755901262.043243885,1.361297
1755901262.144233704,1.386100
1755901262.243534327,1.378050
1755901262.343678236,1.420256
1755901262.444055319,1.365652
1755901262.543072462,1.365771
1755901262.644668102,1.360619
1755901262.743138790,1.370003
1755901262.844132185,1.344348
1755901262.943842888,1.340430
1755901263.043420315,1.347800
1755901263.144785881,1.347538
1755901263.242565155,1.328202
1755901263.343543768,1.332641
1755901263.445256710,1.340858
1755901263.543771744,1.328631
1755901263.643805027,1.345840
1755901263.744610548,1.335644
1755901263.843431950,1.344557
1755901263.944304228,1.328225
1755901264.044151545,1.351169
1755901264.144413948,1.348389
1755901264.243577719,1.362321
1755901264.344086647,1.358523
1755901264.445267200,1.361660
1755901264.542896032,1.321912
1755901264.643224001,1.361314
1755901264.743841648,1.383620
1755901264.843546152,1.411611
1755901264.943240166,1.432489
1755901265.044956684,1.445101
1755901265.143307686,1.435097
1755901265.243582010,1.443561
1755901265.343980789,1.448251
1755901265.443405151,1.464205
1755901265.544546366,1.517097
1755901265.642614841,1.560876
1755901265.742845774,1.494486
1755901265.843511820,1.572265
1755901265.943000317,1.512216
1755901266.042808056,1.538322
1755901266.143851042,1.468408
1755901266.244609833,1.509029
1755901266.343262434,1.493554
1755901266.442864656,1.537434
1755901266.544265270,1.542576
1755901266.644421339,1.563143
1755901266.743486881,1.524346
1755901266.843405724,1.549804
1755901266.943669319,1.564742
1755901267.043857813,1.508371
1755901267.145390511,1.499820
1755901267.242745399,1.476653
1755901267.342761517,1.449301
1755901267.443698168,1.478413
1755901267.542780161,1.471599
1755901267.644410610,1.460759
1755901267.744974613,1.565978
1755901267.844092846,1.437772
1755901267.943198204,1.491213
1755901268.043588638,1.567129
1755901268.144576788,1.565035
1755901268.242635727,1.692938
1755901268.343022346,1.571159
1755901268.443438292,1.451871
1755901268.543384790,1.554078
1755901268.644578457,1.543989
1755901268.743870020,1.619265
1755901268.842406511,1.640125
1755901268.943260431,1.512633
1755901269.044582129,1.590328
1755901269.144412279,1.496453
1755901269.244787931,1.527265
1755901269.344279051,1.624639
1755901269.443116426,1.646857
1755901269.544002295,1.519345
1755901269.644288540,1.517929
1755901269.742408276,1.558482
1755901269.842817545,1.512355
1755901269.943987608,1.513744
1755901270.043902636,1.515200
1755901270.142843723,1.564239
1755901270.244091988,1.569546
1755901270.344783068,1.498908
1755901270.443197012,1.523246
1755901270.544030190,1.534500
1755901270.643927574,1.502097
1755901270.743560791,1.544497
1755901270.843513966,1.518052
1755901270.943926811,1.519895
1755901271.044611216,1.486148
1755901271.142399073,1.566855
1755901271.243365526,1.599790
1755901271.342921019,1.475860
1755901271.443775654,1.554871
1755901271.544424295,1.540799
1755901271.644328356,1.531615
1755901271.743629932,1.452255
1755901271.845069647,1.437714
1755901271.943762064,1.461919
1755901272.042715549,1.499357
1755901272.143298149,1.511964
1755901272.243259430,1.441739
1755901272.342828751,1.482773
1755901272.444009304,1.455840
1755901272.543303013,1.448151
1755901272.643464088,1.395489
1755901272.743262053,1.506203
1755901272.844276667,1.543882
1755901272.943666458,1.453423
1755901273.044301510,1.354533
1755901273.142929554,1.237629
1755901273.244526386,1.310867
1755901273.342826128,1.298841
1755901273.442804575,1.430966
1755901273.545014858,1.385478
1755901273.644109249,1.397343
1755901273.743097544,1.399642
1755901273.845018625,1.369408
1755901273.944089174,1.313442
1755901274.043950319,1.333352
1755901274.143910408,1.325982
1755901274.243923664,1.301186
1755901274.343452454,1.325397
1755901274.445888519,1.262969
1755901274.542746544,1.265213
1755901274.644311666,1.268773
1755901274.744557381,1.261901
1755901274.844093800,1.218184
1755901274.943715096,1.269818
1755901275.042827606,1.249516
1755901275.143995285,1.241305
1755901275.244944334,1.223736
1755901275.343597889,1.202451
1755901275.444023371,1.210443
1755901275.544336081,1.232464
1755901275.643252134,1.152530
1755901275.743947506,1.151795
1755901275.844087601,1.161115
1755901275.943954945,1.187846
1755901276.043376446,1.157393
1755901276.143787622,1.138828
1755901276.243857384,1.165722
1755901276.344404221,1.198212
1755901276.443726778,1.147919
1755901276.542824507,1.189704
1755901276.643690348,1.151300
1755901276.743110895,1.180684
1755901276.844868660,1.192679
1755901276.944019794,1.197308
1755901277.042628765,1.201841
1755901277.143903732,1.196123
1755901277.244936705,1.162553
1755901277.345905066,1.165982
1755901277.444778919,1.198355
1755901277.543932438,1.202620
1755901277.642721653,1.180332
1755901277.743114948,1.177985
1755901277.843282461,1.165731
1755901277.945027828,1.162704
1755901278.042933941,1.098041
1755901278.142741442,1.098064
1755901278.243537426,1.104111
1755901278.344626665,1.106399
1755901278.444398880,1.089783
1755901278.543251276,1.117908
1755901278.642849684,1.081295
1755901278.744120836,1.105094
1755901278.845444202,1.102699
1755901278.944859743,1.115017
1755901279.043637514,1.123994
1755901279.143579483,1.123431
1755901279.246218443,1.090629
1755901279.343254805,1.095110
1755901279.443026781,1.085085
1755901279.543503046,1.108810
1755901279.644222975,1.108119
1755901279.743603230,1.069195
1755901279.842893600,1.072617
1755901279.943189621,1.108798
1755901280.044415951,1.093650
1755901280.142910957,1.113457
1755901280.243302345,1.046684
1755901280.342782974,1.061706
1755901280.445322037,1.066149
1755901280.545223236,1.097986
1755901280.643882275,1.097105
1755901280.743578434,1.109103
1755901280.844113588,1.109998
1755901280.943342686,1.120828
1755901281.043975115,1.110725
1755901281.143781900,1.115412
1755901281.243617535,1.148235
1755901281.342830658,1.165146
1755901281.443558693,1.136724
1755901281.543494701,1.131295
1755901281.644770145,1.086952
1755901281.742967606,1.110439
1755901281.844295025,1.075983
1755901281.943466902,1.063164
1755901282.043469429,1.059501
1755901282.142927885,1.058770
1755901282.243075848,1.026481
1755901282.343924999,1.034172
1755901282.442954063,1.059016
1755901282.544674635,1.050036
1755901282.642865419,1.055081
1755901282.744347572,1.063407
1755901282.845567465,1.050954
1755901282.942617655,1.062862
1755901283.044234276,1.068504
1755901283.147458076,1.063740
1755901283.242985010,1.053608
1755901283.343741655,1.088479
1755901283.442701340,1.082353
1755901283.542382479,1.085269
1755901283.643681765,1.063642
1755901283.743808031,1.060951
1755901283.844091177,1.056191
1755901283.944128752,1.085162
1755901284.044653893,1.102801
1755901284.144373417,1.114329
1755901284.244784594,1.153981
1755901284.343593121,1.184916
1755901284.445057631,1.175692
1755901284.543525457,1.084979
1755901284.644279480,1.015741
1755901284.743132353,1.047493
1755901284.843189001,1.034430
1755901284.943979502,0.988958
1755901285.043750286,1.014521
1755901285.143831968,0.995454
1755901285.242399216,1.048159
1755901285.344091892,1.062007
1755901285.444262743,1.056992
1755901285.544094563,1.091728
1755901285.642901421,1.101853
1755901285.744238853,1.138525
1755901285.843338490,1.128409
1755901285.942813873,1.169232
1755901286.044806004,1.175023
1755901286.144067764,1.202986
1755901286.244692564,1.189091
1755901286.343128204,1.187147
1755901286.443466663,1.138228
1755901286.543481827,1.163013
1755901286.643940687,1.154342
1755901286.743121862,1.158238
1755901286.842877150,1.113458
1755901286.942834377,1.165318
1755901287.044415236,1.146987
1755901287.144440651,1.130229
1755901287.244516134,1.115962
1755901287.342822313,1.115635
1755901287.444359779,1.170635
1755901287.543146849,1.171463
1755901287.644102097,1.149728
1755901287.743692875,1.107925
1755901287.843148470,1.056519
1755901287.945799112,1.118155
1755901288.043027163,1.083729
1755901288.144255638,1.104296
1755901288.244324923,1.076630
1755901288.344084978,1.133208
1755901288.443668365,1.087445
1755901288.543775320,1.068577
1755901288.644144535,1.053332
1755901288.742792368,1.011574
1755901288.843813419,1.010108
1755901288.943589926,1.034046
1755901289.043876171,1.067257
1755901289.143937349,1.072339
1755901289.242571115,1.059103
1755901289.343975067,1.053300
1755901289.443837404,0.993630
1755901289.544228792,1.078862
1755901289.644843817,1.010453
1755901289.744919300,1.050419
1755901289.843342543,1.023193
1755901289.943774939,1.052917
1755901290.044680119,1.031649
1755901290.143601179,1.026382
1755901290.243854046,1.063174
1755901290.344436884,0.934259
1755901290.443815947,1.068602
1755901290.543865442,0.925489
1755901290.644816399,1.028373
1755901290.743271589,1.024176
1755901290.843212843,1.003785
1755901290.943094730,0.997226
1755901291.043335676,0.944317
1755901291.144563913,1.005580
1755901291.242513180,0.996306
1755901291.343984604,0.923333
1755901291.443086386,1.041030
1755901291.544411182,1.035433
1755901291.644114733,0.999275
1755901291.743551731,0.965574
1755901291.845307350,1.014264
1755901291.942389011,0.980717
1755901292.043471575,0.970752
1755901292.144731760,0.969199
1755901292.243490934,0.944833
1755901292.343569517,0.990345
1755901292.443857193,0.977464
1755901292.543392658,0.972729
1755901292.644861937,0.938863
1755901292.743439436,0.918177
1755901292.844794512,0.949128
1755901292.943766594,0.946438
1755901293.043865442,0.935398
1755901293.145336866,0.932986
1755901293.242944479,0.893949
1755901293.345063686,0.895370
1755901293.443260431,0.891427
1755901293.543071985,0.920289
1755901293.644062042,0.934564
1755901293.742555141,0.961091
1755901293.844236612,0.966326
1755901293.943694830,0.873561
1755901294.044596434,0.911942
1755901294.144848585,0.917110
1755901294.242816687,0.865654
1755901294.344463587,1.002049
1755901294.442802429,0.929307
1755901294.543887138,0.926346
1755901294.643071175,0.935074
1755901294.742945910,0.936345
1755901294.844367027,0.974560
1755901294.942827702,0.881377
1755901295.042388201,1.005432
1755901295.142769575,1.002646
1755901295.243630886,0.834104
1755901295.342590570,0.930172
1755901295.443353891,0.884130
1755901295.543077469,0.967375
1755901295.644553423,0.927621
1755901295.743650913,0.886004
1755901295.844815969,0.939435
1755901295.943400621,0.936677
1755901296.043593884,0.830425
1755901296.143602133,0.917916
1755901296.243453026,0.918122
1755901296.342617750,0.909373
1755901296.445350170,0.905707
1755901296.545591593,0.903246
1755901296.643090248,0.810319
1755901296.743474007,0.774850
1755901296.844310045,0.806179
1755901296.943492651,0.793804
1755901297.044450760,0.791400
1755901297.144495010,0.789844
1755901297.243936539,0.791811
1755901297.343670368,0.787268
1755901297.444367409,0.795779
1755901297.543886900,0.797228
1755901297.644215107,0.766166
1755901297.742829084,0.793999
1755901297.844433308,0.790704
1755901297.944705725,0.789204
1755901298.042355776,0.789451
1755901298.143729925,0.761246
1755901298.243633509,0.901171
1755901298.343286037,0.862052
1755901298.444113255,0.865590
1755901298.543803215,0.866791
1755901298.644356012,0.866930
1755901298.743488312,0.886187
1755901298.845478773,0.770404
1755901298.942766190,0.757245
1755901299.044392347,0.767431
1755901299.144387007,0.865280
1755901299.244206190,0.875064
1755901299.344913483,0.883063
1755901299.445623398,0.882768
1755901299.544189930,0.868872
1755901299.643429995,0.868347
1755901299.745426416,0.869916
1755901299.842854500,0.870668
1755901299.944463968,0.836865
1755901300.043582201,0.839250
1755901300.144418955,0.831612
1755901300.243720531,0.829437
1755901300.343763828,0.832254
1755901300.442615032,0.746028
1755901300.544322252,0.755790
1755901300.644559622,0.864637
1755901300.742884159,0.864254
1755901300.843160868,0.872876
1755901300.943050385,0.850215
1755901301.044379234,0.851826
1755901301.143889427,0.824087
1755901301.245895863,0.844542
1755901301.344285488,0.845959
1755901301.443841696,0.896246
1755901301.542937994,0.781837
1755901301.645267963,0.780720
1755901301.742968798,0.779406
1755901301.842733383,0.768689
1755901301.943659306,0.767591
1755901302.043194294,0.737428
1755901302.143457890,0.718843
1755901302.242853642,0.721316
1755901302.342952728,0.735411
1755901302.446381330,0.747931
1755901302.543758154,0.731758
1755901302.644162416,0.730212
1755901302.744239807,0.912053
1755901302.842710257,0.706748
1755901302.946634769,0.802863
1755901303.042493105,0.740790
1755901303.143413782,0.717070
1755901303.243420362,0.716231
1755901303.343983173,0.718082
1755901303.443360329,0.733055
1755901303.543587685,1.054246
1755901303.643216133,1.057235
1755901303.743927717,0.995364
1755901303.844054461,0.933982
1755901303.944581747,0.849427
1755901304.042689085,0.839846
1755901304.142912626,0.836771
1755901304.243097305,0.835540
1755901304.343416214,0.834737
1755901304.444189548,0.840611
1755901304.542509079,0.841074
1755901304.643986464,0.988150
1755901304.744038582,0.947707
1755901304.844648600,0.828440
1755901304.943200827,0.867261
1755901305.043065548,0.858466
1755901305.145349979,0.698535
1755901305.242760181,0.859984
1755901305.342333078,0.829511
1755901305.443757057,0.967318
1755901305.545963764,0.969697
1755901305.643590450,0.974371
1755901305.743386030,0.875615
1755901305.843466520,0.899983
1755901305.944424868,0.958598
1755901306.043713570,0.826412
1755901306.144188881,0.944682
1755901306.243550777,1.022732
1755901306.344249487,0.848854
1755901306.442798853,0.788313
1755901306.542471647,0.791322
1755901306.643614292,0.871476
1755901306.743021011,1.076825
1755901306.844159842,1.095251
1755901306.944150209,1.073903
1755901307.044287920,1.091026
1755901307.144004583,0.788926
1755901307.244845867,0.648451
1755901307.344043255,0.672432
1755901307.443516254,0.924349
1755901307.542848349,0.764117
1755901307.643575191,0.770773
1755901307.742956877,0.757730
1755901307.845355511,0.757449
1755901307.943247557,0.762087
1755901308.043654442,0.852010
1755901308.145059586,0.772403
1755901308.243981600,0.764681
1755901308.342793941,0.782207
1755901308.442155123,0.925917
1755901308.544792414,0.778718
1755901308.643925667,0.801063
1755901308.743226767,0.750805
1755901308.844078779,0.672691
1755901308.942499876,0.784429
1755901309.042983532,0.691447
1755901309.142852306,0.704266
1755901309.242752075,0.760260
1755901309.343615770,0.673039
1755901309.443426847,0.759713
1755901309.544619083,0.759685
1755901309.644194841,0.758226
1755901309.744891644,0.679527
1755901309.842555761,0.639530
1755901309.944256783,0.755773
1755901310.044050694,0.777051
1755901310.143906116,0.763922
1755901310.243602276,0.676865
1755901310.344282866,0.766333
1755901310.442941189,0.658971
1755901310.543095350,0.683053
1755901310.643126726,0.649470
1755901310.744014740,0.763895
1755901310.842917442,0.682502
1755901310.942911386,0.762002
1755901311.044683695,0.639118
1755901311.144367933,0.625321
1755901311.242922068,0.752505
1755901311.344630718,0.653276
1755901311.442932367,0.762335
1755901311.542707920,0.598955
1755901311.642844439,0.598342
1755901311.744088411,0.639595
1755901311.843134403,0.691211
1755901311.942811251,0.713775
1755901312.043006659,0.741307
1755901312.143861294,0.714868
1755901312.243127108,0.693654
1755901312.343035221,0.727772
1755901312.443906307,0.731437
1755901312.543081522,0.796573
1755901312.644541740,0.700996
1755901312.742579699,0.685437
1755901312.845491886,0.817251
1755901312.943020105,0.738009
1755901313.042801380,0.736719
1755901313.143973112,0.694621
1755901313.243215084,0.645507
1755901313.344800711,0.607543
1755901313.444647074,0.729914
1755901313.545322180,0.717562
1755901313.643579721,0.611222
1755901313.745031357,0.791791
1755901313.845128775,0.637491
1755901313.943566322,0.820366
1755901314.043687344,0.602467
1755901314.144619226,0.678341
1755901314.243326902,0.649145
1755901314.343054533,0.608787
1755901314.443847418,0.617836
1755901314.542926788,0.723355
1755901314.643063545,0.701939
1755901314.745331287,0.647301
1755901314.843327284,0.679603
1755901314.945301533,0.679763
1755901315.043576002,0.596364
1755901315.142750025,0.593414
1755901315.243689775,0.566917
1755901315.344005108,0.592547
1755901315.443874836,0.590153
1755901315.544580460,0.577971
1755901315.644024611,0.611498
1755901315.744075060,0.613863
1755901315.843030930,0.568178
1755901315.942986965,0.565326
1755901316.043931961,0.669331
1755901316.143274069,0.672531
1755901316.244020939,0.641253
1755901316.344216347,0.637406
1755901316.443962097,0.702406
1755901316.544046402,0.615767
1755901316.644259930,0.597163
1755901316.743439913,0.616137
1755901316.843721867,0.593692
1755901316.944058895,0.612784
1755901317.044428825,0.641210
1755901317.143910646,0.632593
1755901317.243939638,0.634242
1755901317.343737364,0.670358
1755901317.444059134,0.748491
1755901317.543498278,0.670074
1755901317.644216061,0.603449
1755901317.743438244,0.613548
1755901317.842662573,0.649363
1755901317.943711758,0.693913
1755901318.043848515,0.676305
1755901318.143822432,0.717047
1755901318.244445086,0.675534
1755901318.345037937,0.655313
1755901318.443603992,0.676287
1755901318.542928219,0.677298
1755901318.643811226,0.724432
1755901318.744119406,0.691690
1755901318.843520164,0.682175
1755901318.943728685,0.730194
1755901319.043931484,0.720121
1755901319.144133329,0.732801
1755901319.245309114,0.638042
1755901319.343639612,0.692147
1755901319.443593979,0.714753
1755901319.543400526,0.720501
1755901319.644290447,0.751718
1755901319.743849039,0.758120
1755901319.844132185,0.787238
1755901319.944875956,0.740680
1755901320.042841673,0.654985
1755901320.144414902,0.727458
1755901320.243049622,0.722730
1755901320.343647957,0.693041
1755901320.443868637,0.770646
1755901320.544718027,0.672786
1755901320.644276381,0.760528
1755901320.742701530,0.781592
1755901320.843926191,0.750746
1755901320.944396496,0.765782
1755901321.043210745,0.834405
1755901321.143664360,0.777876
1755901321.242851496,0.710294
1755901321.342846155,0.684170
1755901321.443094254,0.771381
1755901321.543663502,0.735758
1755901321.643143177,0.754357
1755901321.742314577,0.733236
1755901321.844072342,0.703299
1755901321.943784714,0.740464
1755901322.042337418,0.815167
1755901322.145348787,0.755098
1755901322.243149757,0.704447
1755901322.343570471,0.757698
1755901322.444072008,0.790994
1755901322.544475555,0.754462
1755901322.643275976,0.771154
1755901322.742781401,0.732801
1755901322.843906403,0.728519
1755901322.943526030,0.756256
1755901323.043637991,0.718090
1755901323.144071341,0.708833
1755901323.243595362,0.758230
1755901323.343488932,0.789707
1755901323.444157600,0.758164
1755901323.543877125,0.799106
1755901323.645999670,0.745965
1755901323.743581533,0.768578
1755901323.843186855,0.776029
1755901323.944316149,0.764011
1755901324.043081284,0.746776
1755901324.143406630,0.734848
1755901324.243048668,0.794853
1755901324.343614817,0.756953
1755901324.443714380,0.748124
1755901324.542628765,0.763923
1755901324.642872334,0.703615
1755901324.742386580,0.691938
1755901324.844521999,0.816120
1755901324.943880558,0.781473
1755901325.043936014,0.843061
1755901325.143915176,0.775471
1755901325.243360281,0.796640
1755901325.344567299,0.727965
1755901325.443871260,0.823922
1755901325.543539047,0.669358
1755901325.644461870,0.707234
1755901325.744279861,0.773904
1755901325.845086813,0.793957
1755901325.942658901,0.799811
1755901326.043105841,0.791116
1755901326.143120050,0.796129
1755901326.244218111,0.725404
1755901326.344858170,0.845284
1755901326.443632841,0.804093
1755901326.543832064,0.778423
1755901326.644196272,0.670902
1755901326.747287989,0.710541
1755901326.846980333,0.772424
1755901326.947151423,0.807898
1755901327.044945717,0.818786
1755901327.146371841,0.783648
1755901327.247025490,0.746729
1755901327.347084999,0.793158
1755901327.446013212,0.800248
1755901327.544730425,0.780681
1755901327.645343542,0.810156
1755901327.744800806,0.595917
1755901327.844989538,0.659456
1755901327.944438457,0.747638
1755901328.046685457,0.761579
1755901328.145382404,0.743708
1755901328.245017529,0.793252
1755901328.346684456,0.727934
1755901328.445590019,0.787528
1755901328.544712543,0.791144
1755901328.644857407,0.726116
1755901328.745127439,0.744399
1755901328.846910954,0.737207
1755901328.945281029,0.758131
1755901329.045674086,0.701652
1755901329.144917965,0.751481
1755901329.245102882,0.750987
1755901329.346282482,0.700205
1755901329.445421934,0.719255
1755901329.544650316,0.692405
1755901329.644123554,0.695745
1755901329.745621681,0.693099
1755901329.845152140,0.749545
1755901329.948294878,0.599901
1755901330.044784784,0.600660
1755901330.146243811,0.717495
1755901330.246855259,0.774320
1755901330.346843958,0.738306
1755901330.445713520,0.774083
1755901330.545413017,0.728052
1755901330.645288229,0.742273
1755901330.746110201,0.739759
1755901330.846522331,0.740751
1755901330.945322275,0.750842
1755901331.045319796,0.753645
1755901331.144722223,0.754872
1755901331.244117022,0.650713
1755901331.347018003,0.665372
1755901331.447305441,0.678704
1755901331.546912193,0.712754
1755901331.644850731,0.717868
1755901331.745848179,0.769049
1755901331.845443487,0.715399
1755901331.944608927,0.713888
1755901332.045314550,0.710323
1755901332.146216154,0.762349
1755901332.245916128,0.839187
1755901332.346239090,0.673603
1755901332.444886923,0.656439
1755901332.545611620,0.673483
1755901332.645001173,0.689639
1755901332.746607780,0.759492
1755901332.843885899,0.689775
1755901332.947094202,0.763850
1755901333.045600653,0.724016
1755901333.145910978,0.831373
1755901333.246714354,0.846291
1755901333.342635870,0.840116
1755901333.445948601,0.789302
1755901333.546905994,0.761447
1755901333.644214153,0.632702
1755901333.745425701,0.725474
1755901333.845129490,0.741659
1755901333.944868326,0.862964
1755901334.045548439,0.873655
1755901334.145882130,0.859274
1755901334.246908903,0.804635
1755901334.343739748,0.770264
1755901334.447061539,0.678266
1755901334.545922756,0.768930
1755901334.647310019,0.788221
1755901334.746155739,0.789421
1755901334.843968153,0.819799
1755901334.946133614,0.822146
1755901335.046889544,0.793067
1755901335.146099091,0.716522
1755901335.245503187,0.768197
1755901335.346095324,0.745466
1755901335.446710110,0.734476
1755901335.546721458,0.699343
1755901335.645707369,0.889578
1755901335.747267723,0.858302
1755901335.846687078,0.882154
1755901335.944603682,0.759636
1755901336.046028852,0.771345
1755901336.144962311,0.697840
1755901336.243982553,0.744154
1755901336.345008135,0.741734
1755901336.445093870,0.800168
1755901336.545542002,0.792152
1755901336.646277189,0.847156
1755901336.745043993,0.839920
1755901336.844193459,0.788040
1755901336.944736958,0.793800
1755901337.044578791,0.791484
1755901337.145062923,0.820942
1755901337.245984793,0.810595
1755901337.344785213,0.864669
1755901337.446768045,0.897531
1755901337.544775248,0.913221
1755901337.645501852,0.874031
1755901337.745218515,0.840666
1755901337.845782042,0.858437
1755901337.945278168,0.859182
1755901338.044720173,0.860129
1755901338.145617962,0.837738
1755901338.242291212,0.838782
1755901338.346741199,0.878364
1755901338.443727732,0.947466
1755901338.548753738,0.839287
1755901338.647460699,0.882707
1755901338.742988825,0.881997
1755901338.846904993,0.880848
1755901338.946499586,0.883405
1755901339.047618151,0.914378
1755901339.147043228,0.905139
1755901339.242722750,0.835529
1755901339.344047785,0.891107
1755901339.444534540,0.893199
1755901339.547424316,0.849299
1755901339.645112753,0.860876
1755901339.742772818,0.905354
1755901339.845832109,0.923255
1755901339.944753885,0.931941
1755901340.047358990,0.889517
1755901340.147027016,0.897836
1755901340.244089127,0.926715
1755901340.349980116,0.914614
1755901340.444800854,0.879032
1755901340.547579765,0.972125
1755901340.646535158,0.987238
1755901340.743647575,0.982716
1755901340.845935345,0.945623
1755901340.942822218,0.905779
1755901341.044788837,0.949484
1755901341.144756317,0.931584
1755901341.244244814,0.943114
1755901341.344591856,0.941508
1755901341.443903923,0.905623
1755901341.549083471,0.940236
1755901341.646767139,0.941448
1755901341.745686054,0.903596
1755901341.848143578,1.039877
1755901341.942675829,0.944925
1755901342.044579983,0.983219
1755901342.145051956,0.963135
1755901342.244557858,0.932635
1755901342.348423481,0.974811
1755901342.443372011,1.002040
1755901342.546533823,0.935487
1755901342.647352934,1.014867
1755901342.746572733,0.899814
1755901342.844998598,0.911132
1755901342.943079233,0.891540
1755901343.045742989,0.913630
1755901343.145570517,0.961767
1755901343.244774580,0.974938
1755901343.344487429,0.990868
1755901343.444213867,1.021720
1755901343.546425343,0.985286
1755901343.643473148,1.008589
1755901343.746237755,0.937270
1755901343.846601725,0.984631
1755901343.944556713,0.973382
1755901344.045298338,0.972551
1755901344.145071268,0.960417
1755901344.244742632,0.975287
1755901344.344676018,0.930000
1755901344.448054075,0.936493
1755901344.547205687,0.935905
1755901344.645683527,0.909525
1755901344.745206118,0.906369
1755901344.847351074,0.933232
1755901344.945047379,1.040453
1755901345.048236370,1.013922
1755901345.148662329,0.954477
