ros_time_s,omega_1
1758473569.876248121,2.493000
1758473569.926464558,2.535000
1758473569.975550890,2.479000
1758473570.026535511,2.479000
1758473570.075823069,2.488000
1758473570.126646280,2.457000
1758473570.175599098,2.342000
1758473570.226890802,0.463000
1758473570.275501966,-0.110000
1758473570.326627254,0.033000
1758473570.375313997,0.000000
1758473570.426691771,2.138000
1758473570.475795984,2.563000
1758473570.526877642,2.534000
1758473570.576012850,2.474000
1758473570.627126694,2.525000
1758473570.675589800,2.529000
1758473570.727166414,2.494000
1758473570.776029348,2.469000
1758473570.826587915,2.457000
1758473570.876117229,2.452000
1758473570.926551819,2.494000
1758473570.975587130,2.469000
1758473571.026267290,2.427000
1758473571.075812817,2.381000
1758473571.127397060,2.354000
1758473571.176522493,2.400000
1758473571.227472544,2.395000
1758473571.277006388,2.414000
1758473571.327941656,2.434000
1758473571.376351833,2.361000
1758473571.428239822,2.361000
1758473571.476267099,2.357000
1758473571.528398752,2.348000
1758473571.576719761,2.339000
1758473571.627820253,2.302000
1758473571.676882505,2.313000
1758473571.727633953,2.423000
1758473571.777372360,2.327000
1758473571.827908278,2.327000
1758473571.878262043,2.372000
1758473571.928791523,2.346000
1758473571.977627993,2.363000
1758473572.028979063,2.213000
1758473572.077630520,2.276000
1758473572.128469944,2.283000
1758473572.177886724,2.386000
1758473572.228295326,2.469000
1758473572.278031588,2.407000
1758473572.328562498,2.372000
1758473572.377589703,2.469000
1758473572.428436041,2.439000
1758473572.478083134,2.453000
1758473572.528692722,2.521000
1758473572.577817678,2.487000
1758473572.628756762,2.407000
1758473572.677979231,2.376000
1758473572.728521824,0.155000
1758473572.777760267,-0.107000
1758473572.828748941,-0.002000
1758473572.877549887,0.059000
1758473572.928926945,2.198000
1758473572.977837324,2.557000
1758473573.028762579,2.549000
1758473573.077223539,2.539000
1758473573.128274202,2.545000
1758473573.179150343,2.527000
1758473573.228779554,2.451000
1758473573.278356314,2.509000
1758473573.329666138,2.527000
1758473573.378730774,2.562000
1758473573.430057764,2.529000
1758473573.478838682,2.522000
1758473573.529708624,2.516000
1758473573.578715086,2.349000
1758473573.628764391,0.278000
1758473573.678482533,0.104000
1758473573.729571104,-0.009000
1758473573.778858662,0.059000
1758473573.829494715,2.171000
1758473573.878502369,2.594000
1758473573.929608107,2.602000
1758473573.978894234,2.594000
1758473574.029653549,2.547000
1758473574.079204082,2.494000
1758473574.128686666,2.496000
1758473574.178442478,2.437000
1758473574.229784489,2.526000
1758473574.278995752,2.494000
1758473574.329064608,2.525000
1758473574.378904104,2.530000
1758473574.429177761,2.631000
1758473574.479237080,2.580000
1758473574.530487061,2.549000
1758473574.579501152,2.557000
1758473574.629999638,2.554000
1758473574.679171324,2.520000
1758473574.730769873,2.468000
1758473574.779878616,2.450000
1758473574.830713034,2.475000
1758473574.879546404,2.445000
1758473574.930535078,2.421000
1758473574.980100632,2.446000
1758473575.030143261,2.410000
1758473575.080274582,2.338000
1758473575.131932735,2.326000
1758473575.180206060,2.418000
1758473575.231409550,0.338000
1758473575.280221701,-0.200000
1758473575.332116365,-0.174000
1758473575.380302429,0.137000
1758473575.430555820,2.225000
1758473575.480979204,2.577000
1758473575.532330036,2.631000
1758473575.580585957,2.575000
1758473575.631568193,2.590000
1758473575.680855513,2.432000
1758473575.731754541,2.527000
1758473575.780877590,2.569000
1758473575.831950188,2.524000
1758473575.880731583,2.463000
1758473575.931695223,2.528000
1758473575.980623722,2.604000
1758473576.031629562,2.557000
1758473576.080311537,2.599000
1758473576.130755663,2.629000
1758473576.180818796,2.648000
1758473576.231415272,2.642000
1758473576.281141758,2.380000
1758473576.332610846,0.220000
1758473576.381011486,0.118000
1758473576.432359934,0.003000
1758473576.481652021,0.326000
1758473576.533215046,2.377000
1758473576.581393003,2.606000
1758473576.632534742,2.679000
1758473576.681250572,2.595000
1758473576.732828856,2.585000
1758473576.781467199,2.607000
1758473576.833249569,2.599000
1758473576.881607533,2.526000
1758473576.932487011,2.522000
1758473576.981578827,2.484000
1758473577.032392025,2.459000
1758473577.081212759,2.501000
1758473577.132888317,2.482000
1758473577.181637526,2.525000
1758473577.232571840,2.474000
1758473577.281196356,2.416000
1758473577.332225323,2.516000
1758473577.381806612,2.450000
1758473577.433007002,2.477000
1758473577.483511448,2.471000
1758473577.533196211,2.552000
1758473577.582202196,2.477000
1758473577.633593082,2.596000
1758473577.682846308,2.532000
1758473577.733844519,0.283000
1758473577.782543898,-0.068000
1758473577.833521843,0.143000
1758473577.882705450,0.135000
1758473577.933841467,2.286000
1758473577.983256817,2.761000
1758473578.033286333,2.770000
1758473578.082639456,2.693000
1758473578.132937431,2.634000
1758473578.182449818,2.607000
1758473578.234161854,2.488000
1758473578.282391548,2.497000
1758473578.333544493,2.531000
1758473578.383105278,2.485000
1758473578.434306383,2.503000
1758473578.483269930,2.518000
1758473578.534138918,2.512000
1758473578.583827257,2.488000
1758473578.634505033,2.439000
1758473578.683791399,2.521000
1758473578.734299898,2.527000
1758473578.783191442,2.487000
1758473578.833341122,2.526000
1758473578.883541584,2.256000
1758473578.934199810,0.356000
1758473578.983381510,-0.193000
1758473579.034902096,-0.119000
1758473579.083231688,-0.025000
1758473579.134585619,2.202000
1758473579.183868647,2.576000
1758473579.234439850,2.581000
1758473579.283815861,2.647000
1758473579.334202766,2.585000
1758473579.383647442,2.632000
1758473579.434642076,2.572000
1758473579.484150887,2.554000
1758473579.534840822,2.584000
1758473579.583824635,2.510000
1758473579.635028362,2.564000
1758473579.684924603,2.451000
1758473579.735172510,2.476000
1758473579.784449816,2.423000
1758473579.835206747,0.244000
1758473579.884629250,-0.184000
1758473579.935003042,-0.184000
1758473579.984434128,0.072000
1758473580.035691977,2.298000
1758473580.084532976,2.616000
1758473580.135797024,2.603000
1758473580.184269428,2.579000
1758473580.235637903,2.528000
1758473580.284876585,2.468000
1758473580.335167408,2.504000
1758473580.384727716,2.471000
1758473580.435545206,2.444000
1758473580.484876871,2.448000
1758473580.536035538,2.492000
1758473580.584848881,2.518000
1758473580.635287285,2.495000
1758473580.684881210,2.478000
1758473580.736822367,2.454000
1758473580.785268545,2.418000
1758473580.836864233,2.414000
1758473580.885340214,2.375000
1758473580.936169624,2.402000
1758473580.985427380,2.382000
1758473581.036245584,2.439000
1758473581.085372686,2.401000
1758473581.136555195,2.445000
1758473581.185836554,2.467000
1758473581.236014128,2.421000
1758473581.285374403,2.391000
1758473581.336303473,2.472000
1758473581.385990620,2.475000
1758473581.435301542,2.415000
1758473581.485448360,2.404000
1758473581.536006927,2.401000
1758473581.585153103,2.436000
1758473581.636179924,2.381000
1758473581.685772181,2.386000
1758473581.736490250,2.330000
1758473581.785933018,2.444000
1758473581.836374283,2.431000
1758473581.885553360,1.810000
1758473581.937224388,0.240000
1758473581.986984968,-0.266000
1758473582.037425518,0.059000
1758473582.086379766,0.340000
1758473582.137699366,2.268000
1758473582.186908007,2.617000
1758473582.237138748,2.584000
1758473582.287016630,2.617000
1758473582.336919069,2.688000
1758473582.387050390,2.550000
1758473582.436956882,2.545000
1758473582.485865831,2.525000
1758473582.537874222,2.520000
1758473582.586821795,2.557000
1758473582.637227058,2.490000
1758473582.686119795,2.434000
1758473582.737640619,2.445000
1758473582.786850929,2.279000
1758473582.837685108,0.981000
1758473582.886415720,0.530000
1758473582.937768936,2.283000
1758473582.985997915,2.514000
1758473583.037806034,2.527000
1758473583.087771416,2.612000
1758473583.138591528,2.491000
1758473583.187360048,2.436000
1758473583.238913774,2.440000
1758473583.287197351,2.389000
1758473583.338014603,2.396000
1758473583.387151957,2.322000
1758473583.437907457,2.382000
1758473583.487405777,2.386000
1758473583.538134336,2.379000
1758473583.587590694,2.409000
1758473583.638547659,2.350000
1758473583.687032461,2.375000
1758473583.738317013,2.374000
1758473583.787674427,2.462000
1758473583.838395834,2.366000
1758473583.887481928,2.512000
1758473583.938717604,2.496000
1758473583.987251282,2.465000
1758473584.038320303,2.489000
1758473584.087969303,2.422000
1758473584.139961004,2.435000
1758473584.189225435,2.420000
1758473584.238733053,2.506000
1758473584.288156748,2.342000
1758473584.338340044,2.350000
1758473584.388041496,2.374000
1758473584.439901352,2.272000
1758473584.488663197,1.748000
1758473584.539109707,0.185000
1758473584.588261127,0.236000
1758473584.639249563,2.160000
1758473584.688171148,2.350000
1758473584.738840580,2.440000
1758473584.787940979,2.463000
1758473584.839630604,2.470000
1758473584.888310194,2.397000
1758473584.938769341,2.504000
1758473584.989002228,2.417000
1758473585.038753748,2.430000
1758473585.088510752,2.439000
1758473585.139593124,2.452000
1758473585.188058376,1.845000
1758473585.239164591,0.381000
1758473585.288788080,-0.208000
1758473585.340296745,-0.032000
1758473585.389574766,0.622000
1758473585.440412521,2.376000
1758473585.489864349,2.590000
1758473585.540246487,2.575000
1758473585.589347363,2.563000
1758473585.640171766,2.528000
1758473585.690251350,2.474000
1758473585.740848541,2.497000
1758473585.789267778,2.488000
1758473585.840002060,2.493000
1758473585.889482975,2.468000
1758473585.940048456,2.334000
1758473585.990750313,2.381000
1758473586.040730000,2.305000
1758473586.090121984,2.335000
1758473586.141156197,2.308000
1758473586.190045357,2.370000
1758473586.240328789,2.275000
1758473586.291465044,2.304000
1758473586.340969324,2.348000
1758473586.390715122,2.389000
1758473586.441004276,2.439000
1758473586.490102530,2.440000
1758473586.540889025,2.412000
1758473586.590770006,2.406000
1758473586.641479492,2.392000
1758473586.690559387,2.427000
1758473586.741548300,2.434000
1758473586.790428162,1.902000
1758473586.840636969,0.420000
1758473586.890484333,-0.123000
1758473586.940521002,0.031000
1758473586.990615845,0.627000
1758473587.041583300,2.366000
1758473587.089935780,2.534000
1758473587.141553402,2.528000
1758473587.190490007,2.527000
1758473587.241797209,2.486000
1758473587.291314840,2.485000
1758473587.342225552,2.524000
1758473587.391110182,2.520000
1758473587.441927433,2.556000
1758473587.491498709,2.528000
1758473587.542246103,2.518000
1758473587.591135979,2.527000
1758473587.641714573,2.487000
1758473587.691585541,2.465000
1758473587.741425514,2.501000
1758473587.792136669,2.484000
1758473587.842335939,2.508000
1758473587.890733719,2.448000
1758473587.942639589,2.509000
1758473587.991895199,2.505000
1758473588.042195797,2.513000
1758473588.091286421,2.461000
1758473588.141851425,2.475000
1758473588.191236019,1.818000
1758473588.240993500,0.406000
1758473588.292771816,-0.123000
1758473588.341750860,-0.185000
1758473588.391734600,0.401000
1758473588.441798687,2.276000
1758473588.492858171,2.557000
1758473588.542984009,2.588000
1758473588.592673540,2.554000
1758473588.643239498,2.604000
1758473588.691694498,2.544000
1758473588.741605997,2.518000
1758473588.792479277,2.432000
1758473588.842680931,2.458000
1758473588.892646074,2.456000
1758473588.942393303,2.475000
1758473588.992345572,2.445000
1758473589.042953253,2.439000
1758473589.092346907,2.429000
1758473589.142930269,2.423000
1758473589.192595959,2.476000
1758473589.242806196,2.471000
1758473589.293862581,2.491000
1758473589.344054222,2.455000
1758473589.393517017,2.420000
1758473589.444576502,2.438000
1758473589.492827415,2.451000
1758473589.544334412,2.483000
1758473589.593640566,2.454000
1758473589.643785000,2.415000
1758473589.693271637,2.398000
1758473589.744878531,2.414000
1758473589.792715788,2.441000
1758473589.842932463,2.472000
1758473589.893959999,2.379000
1758473589.944679976,2.402000
1758473589.993400812,2.470000
1758473590.044477940,2.481000
1758473590.094768286,2.484000
1758473590.145096540,2.445000
1758473590.193957567,1.379000
1758473590.245332479,-0.197000
1758473590.293885708,0.023000
1758473590.345370293,2.201000
1758473590.394205809,2.479000
1758473590.445335388,2.469000
1758473590.494805098,2.519000
1758473590.545574427,2.452000
1758473590.593869925,2.527000
1758473590.645286798,2.502000
1758473590.694413424,2.557000
1758473590.744899750,2.538000
1758473590.794653654,2.523000
1758473590.845178127,2.491000
1758473590.894535065,2.517000
1758473590.945385456,2.495000
1758473590.994921207,2.519000
1758473591.045397282,2.481000
1758473591.094135523,2.522000
1758473591.145449638,2.508000
1758473591.194699287,1.348000
1758473591.245768785,0.245000
1758473591.295695782,-0.219000
1758473591.345911026,0.221000
1758473591.395690441,0.779000
1758473591.446142435,2.425000
1758473591.495525360,2.614000
1758473591.546490431,2.588000
1758473591.595651627,2.604000
1758473591.646162748,2.566000
1758473591.695697546,2.559000
1758473591.746121883,2.519000
1758473591.795227766,2.463000
1758473591.846384525,2.450000
1758473591.895976782,2.462000
1758473591.945887327,2.488000
1758473591.995709658,2.499000
1758473592.046244383,2.418000
1758473592.095611334,2.390000
1758473592.146824598,2.448000
1758473592.196521282,2.521000
1758473592.246518612,2.467000
1758473592.296957970,2.495000
1758473592.346666813,2.527000
1758473592.397171497,2.529000
1758473592.446653605,2.532000
1758473592.497107029,2.463000
1758473592.547155380,2.456000
1758473592.596774578,2.473000
1758473592.646718502,2.496000
1758473592.696563482,2.477000
1758473592.747403860,2.496000
1758473592.796708345,2.553000
1758473592.846759796,2.469000
1758473592.896831512,2.546000
1758473592.947214842,2.523000
1758473592.996784925,2.527000
1758473593.046547651,2.525000
1758473593.097604275,2.527000
1758473593.147531509,2.620000
1758473593.197821140,2.527000
1758473593.247928143,2.528000
1758473593.298061848,2.527000
1758473593.348370314,2.654000
1758473593.397948742,2.551000
1758473593.447324276,2.533000
1758473593.497480154,2.535000
1758473593.548241854,2.542000
1758473593.597559690,0.897000
1758473593.648240805,0.004000
1758473593.698219776,-0.043000
1758473593.747887850,0.017000
1758473593.797461987,-0.005000
1758473593.847969294,-0.000000
1758473593.898721457,-0.001000
1758473593.947562456,-0.017000
1758473593.997760773,-0.073000
1758473594.047814131,-0.048000
1758473594.097740650,-0.017000
1758473594.147807121,-0.012000
1758473594.197464466,1.226000
1758473594.248462677,2.567000
1758473594.298388243,2.713000
1758473594.348121643,2.852000
1758473594.399206638,1.124000
1758473594.448378325,0.593000
1758473594.499011040,0.571000
1758473594.548568249,0.849000
1758473594.599115372,0.626000
1758473594.649285316,0.718000
1758473594.699214697,0.508000
1758473594.748723269,0.835000
1758473594.797835112,0.451000
1758473594.848987341,0.953000
1758473594.898317099,0.536000
1758473594.949466228,0.492000
1758473594.998841524,0.898000
1758473595.048282385,0.309000
1758473595.098633289,0.835000
1758473595.149377346,0.557000
1758473595.198869228,0.492000
1758473595.248237133,0.907000
1758473595.298593760,0.647000
1758473595.348563433,0.537000
1758473595.398554325,0.930000
1758473595.449743986,0.569000
1758473595.499893188,0.682000
1758473595.549227238,0.582000
1758473595.599857569,0.946000
1758473595.650521755,0.327000
1758473595.699984789,0.982000
1758473595.749401093,0.601000
1758473595.800010681,0.740000
1758473595.849247694,0.567000
1758473595.899779081,0.781000
1758473595.950130701,0.866000
1758473595.999732256,0.286000
1758473596.049599409,0.937000
1758473596.099971056,0.245000
1758473596.149721384,1.013000
1758473596.199589729,0.383000
1758473596.248975754,0.625000
1758473596.299988985,0.887000
1758473596.349441290,0.280000
1758473596.399654627,0.972000
1758473596.449940205,0.420000
1758473596.499660730,0.734000
1758473596.549262285,0.777000
1758473596.599502563,1.523000
1758473596.649675846,2.247000
1758473596.700402021,1.272000
1758473596.751096487,0.326000
1758473596.800846577,0.933000
1758473596.850724459,0.329000
1758473596.901014805,0.971000
1758473596.951098919,0.390000
1758473597.000450373,0.988000
1758473597.050128460,0.733000
1758473597.100647688,0.366000
1758473597.150846243,0.980000
1758473597.200230122,0.514000
1758473597.250982761,0.367000
1758473597.301265001,0.850000
1758473597.350896835,0.569000
1758473597.401583672,0.562000
1758473597.451462984,0.836000
1758473597.501687288,0.468000
1758473597.550916195,0.888000
1758473597.602017641,0.564000
1758473597.650929213,0.630000
1758473597.702126503,0.788000
1758473597.751295090,0.446000
1758473597.801494598,0.749000
1758473597.850597858,0.736000
1758473597.901531696,0.940000
1758473597.950789690,0.411000
1758473598.001794815,0.944000
1758473598.051430702,0.514000
1758473598.101567030,0.771000
1758473598.151852608,0.721000
1758473598.201534510,0.580000
1758473598.251136065,0.694000
1758473598.301680803,0.478000
1758473598.354992151,0.943000
1758473598.402104616,0.415000
1758473598.451128483,0.732000
1758473598.502124548,0.502000
1758473598.550752163,0.705000
1758473598.602244377,0.768000
1758473598.651760101,0.582000
1758473598.702667236,0.767000
1758473598.751755953,0.565000
1758473598.802630424,1.044000
1758473598.855127573,2.135000
1758473598.902290106,2.147000
1758473598.951657057,2.084000
1758473599.002741575,2.099000
1758473599.051425457,2.040000
1758473599.102977753,2.016000
1758473599.152444839,1.999000
1758473599.203111172,0.417000
1758473599.253401041,0.743000
1758473599.303921223,0.393000
1758473599.352948904,0.869000
1758473599.403586864,0.345000
1758473599.452505589,0.576000
1758473599.504244328,0.801000
1758473599.552737474,0.301000
1758473599.603137493,0.716000
1758473599.653734684,0.889000
1758473599.703183413,0.391000
1758473599.753729105,0.901000
1758473599.803037882,0.634000
1758473599.852429390,0.454000
1758473599.903794527,0.965000
1758473599.953778744,0.356000
1758473600.003790855,0.905000
1758473600.053278685,0.416000
1758473600.103796721,0.660000
1758473600.152325869,0.704000
1758473600.203285217,0.551000
1758473600.253685951,0.867000
1758473600.303779602,0.381000
1758473600.353531599,0.953000
1758473600.403661966,0.352000
1758473600.454037666,0.717000
1758473600.504977226,0.513000
1758473600.553598881,1.018000
1758473600.604482889,0.224000
1758473600.654036045,0.932000
1758473600.704597950,0.416000
1758473600.754021168,0.743000
1758473600.804678679,1.682000
1758473600.853873491,2.080000
1758473600.904341221,2.084000
1758473600.954414368,2.115000
1758473601.004776478,2.086000
1758473601.053825140,2.038000
1758473601.104395628,2.020000
1758473601.154124975,2.076000
1758473601.204823732,2.014000
1758473601.254036188,2.003000
1758473601.304668903,1.917000
1758473601.353611708,1.965000
1758473601.404882669,1.830000
1758473601.453778505,1.835000
1758473601.505055189,1.932000
1758473601.554152012,1.897000
1758473601.605428219,1.855000
1758473601.654157400,1.857000
1758473601.705585241,1.812000
1758473601.754494905,1.809000
1758473601.805277586,1.769000
1758473601.854248524,1.729000
1758473601.905716181,1.759000
1758473601.954468250,1.676000
1758473602.005221844,1.690000
1758473602.055457354,1.739000
1758473602.105566502,1.688000
1758473602.154783010,1.717000
1758473602.205827951,1.680000
1758473602.254851580,1.621000
1758473602.306190014,1.638000
1758473602.355453014,1.596000
1758473602.406619787,1.592000
1758473602.455316544,1.606000
1758473602.506023884,1.613000
1758473602.555019855,1.573000
1758473602.606830120,1.555000
1758473602.655210972,1.517000
1758473602.706720829,1.516000
1758473602.755340576,1.575000
1758473602.806122780,1.517000
1758473602.855175495,1.516000
1758473602.905411243,1.499000
1758473602.955547333,1.419000
1758473603.006577730,1.488000
1758473603.055826664,1.487000
1758473603.106434107,1.411000
1758473603.155324936,1.438000
1758473603.206461430,1.496000
1758473603.255490541,1.440000
1758473603.307101250,1.489000
1758473603.356210947,1.404000
1758473603.407217741,1.480000
1758473603.456826210,1.516000
1758473603.507291555,1.452000
1758473603.556214094,1.448000
1758473603.607085228,1.584000
1758473603.656161070,1.528000
1758473603.707499981,1.516000
1758473603.756292105,1.507000
1758473603.806842566,1.528000
1758473603.856874466,1.543000
1758473603.907549381,1.583000
1758473603.956216335,1.581000
1758473604.007833481,1.560000
1758473604.056719065,1.552000
1758473604.107089996,1.531000
1758473604.156103611,1.557000
1758473604.207660913,1.486000
1758473604.256636143,1.511000
1758473604.307047367,1.439000
1758473604.355831385,1.446000
1758473604.407641172,1.415000
1758473604.457049131,1.355000
1758473604.507625818,1.392000
1758473604.556828499,1.353000
1758473604.607670546,1.357000
1758473604.656900167,1.395000
1758473604.707901478,1.595000
1758473604.756860018,1.799000
1758473604.807314157,1.960000
1758473604.856316566,2.021000
1758473604.906744480,2.063000
1758473604.957131147,2.050000
1758473605.007213354,2.111000
1758473605.055990219,2.117000
1758473605.107144356,2.184000
1758473605.156785727,2.089000
1758473605.207552910,2.141000
1758473605.255881071,2.136000
1758473605.307013273,2.143000
1758473605.356440783,2.087000
1758473605.407656193,2.176000
1758473605.455972910,2.135000
1758473605.508567810,2.198000
1758473605.557952166,2.246000
1758473605.608601809,2.174000
1758473605.657691717,2.224000
1758473605.708944321,2.188000
1758473605.758739471,2.161000
1758473605.809455395,2.205000
1758473605.858030081,2.208000
1758473605.909793615,2.271000
1758473605.958540201,2.243000
1758473606.008959055,2.233000
1758473606.058574677,2.311000
1758473606.109010696,2.275000
1758473606.158609152,2.261000
1758473606.209514380,2.253000
1758473606.257992029,2.242000
1758473606.309455395,2.198000
1758473606.358394623,2.200000
1758473606.409467220,2.259000
1758473606.458257437,2.198000
1758473606.510210991,2.211000
1758473606.558979511,2.243000
1758473606.610311985,2.277000
1758473606.658995867,2.271000
1758473606.710497856,2.279000
1758473606.759640217,2.280000
1758473606.810491085,2.292000
1758473606.859255314,2.294000
1758473606.909585714,2.243000
1758473606.958970308,2.269000
1758473607.010376930,2.247000
1758473607.058870792,2.265000
1758473607.110442162,2.216000
1758473607.159487724,2.333000
1758473607.210631371,2.284000
1758473607.258816481,2.258000
1758473607.310425043,2.169000
1758473607.359562635,2.189000
1758473607.410016775,2.275000
1758473607.459150791,2.275000
1758473607.510371923,2.218000
1758473607.559814453,2.180000
1758473607.611351252,2.280000
1758473607.660193682,2.297000
1758473607.711721420,2.216000
1758473607.760375977,2.168000
1758473607.810808420,2.233000
1758473607.860143900,2.231000
1758473607.911313057,2.154000
1758473607.959847927,2.273000
1758473608.011546373,2.275000
1758473608.060368061,2.386000
1758473608.111369371,2.381000
1758473608.160224676,2.342000
1758473608.210533381,2.398000
1758473608.259917021,2.362000
1758473608.311372519,2.273000
1758473608.359928846,2.346000
1758473608.411987305,2.330000
1758473608.460738659,2.303000
1758473608.512481451,2.276000
1758473608.561492920,2.407000
1758473608.612344265,2.420000
1758473608.661154747,2.449000
1758473608.711917877,2.437000
1758473608.761460781,2.374000
1758473608.811991692,2.362000
1758473608.860760927,2.381000
1758473608.912373543,2.326000
1758473608.961127281,2.335000
1758473609.012727737,2.275000
1758473609.060918570,2.232000
1758473609.112516642,2.213000
1758473609.161451101,2.183000
1758473609.212047100,2.236000
1758473609.261476278,2.108000
1758473609.312063694,2.112000
1758473609.360714436,2.145000
1758473609.412153959,2.130000
1758473609.461472750,2.037000
1758473609.512233019,2.131000
1758473609.561470509,2.175000
1758473609.612974644,2.075000
1758473609.662566662,1.965000
1758473609.712707520,1.907000
1758473609.762382746,1.900000
1758473609.812890291,1.940000
1758473609.861886263,1.837000
1758473609.913391590,1.830000
1758473609.962365150,1.824000
1758473610.013529539,1.906000
1758473610.062044382,2.325000
1758473610.112870455,2.361000
1758473610.162332058,2.483000
1758473610.213432550,2.431000
1758473610.261562586,2.475000
1758473610.312779427,2.508000
1758473610.362057447,2.422000
1758473610.413013220,2.412000
1758473610.462439775,2.497000
1758473610.513643265,2.471000
1758473610.562218666,2.404000
1758473610.612940073,2.458000
1758473610.662671804,2.452000
1758473610.714123487,2.460000
1758473610.763337374,2.457000
1758473610.814448357,2.447000
1758473610.863365889,2.473000
1758473610.914005041,2.408000
1758473610.962910414,2.381000
1758473611.014002800,2.304000
1758473611.062921524,2.312000
1758473611.114007950,2.335000
1758473611.163273573,2.265000
1758473611.214393616,2.423000
1758473611.263389349,2.357000
1758473611.314522505,2.404000
1758473611.363367081,2.366000
1758473611.414709091,2.403000
1758473611.462887764,2.466000
1758473611.514924049,2.402000
1758473611.564291477,2.411000
1758473611.615271568,2.459000
1758473611.664137840,2.355000
1758473611.715148211,2.391000
1758473611.763627052,2.394000
1758473611.814755678,2.392000
1758473611.863934517,2.335000
1758473611.914902925,2.356000
1758473611.964257479,2.441000
1758473612.015184164,2.533000
1758473612.063616514,2.390000
1758473612.115404367,2.398000
1758473612.164404631,2.465000
1758473612.215432405,2.547000
1758473612.264297724,2.511000
1758473612.314917088,-0.457000
1758473612.363912821,-0.023000
1758473612.415120602,1.592000
1758473612.464663267,2.388000
1758473612.516057491,2.525000
1758473612.564579725,2.536000
1758473612.616547108,2.562000
1758473612.665470362,2.520000
1758473612.716327906,2.378000
1758473612.765021324,2.434000
1758473612.816321850,2.520000
1758473612.864884377,2.508000
1758473612.915934563,2.524000
1758473612.965469837,2.523000
1758473613.016475201,2.470000
1758473613.065025091,2.525000
1758473613.116310835,2.506000
1758473613.164772034,2.466000
1758473613.216255665,-0.248000
1758473613.264910221,0.066000
1758473613.316448212,1.672000
1758473613.364521742,2.348000
1758473613.415672064,2.522000
1758473613.464777946,2.527000
1758473613.516748428,2.588000
1758473613.565727234,2.535000
1758473613.617741108,2.527000
1758473613.666338444,2.493000
1758473613.717479467,2.524000
1758473613.765914917,2.558000
1758473613.816557407,2.477000
1758473613.866256952,2.434000
1758473613.917188168,2.461000
1758473613.967996597,2.439000
1758473614.017305374,2.356000
1758473614.066429615,2.437000
1758473614.117678165,-0.272000
1758473614.167290926,0.241000
1758473614.217860699,1.756000
1758473614.267361879,2.388000
1758473614.317676544,2.523000
1758473614.366556406,2.585000
1758473614.417889118,2.527000
1758473614.466474056,2.527000
1758473614.518452883,2.427000
1758473614.566812277,2.471000
1758473614.618704796,2.476000
1758473614.667162180,2.489000
1758473614.717704773,2.489000
1758473614.767385960,2.439000
1758473614.818123102,2.497000
1758473614.867229462,2.489000
1758473614.917899370,-0.195000
1758473614.968360901,-0.039000
1758473615.018389225,0.065000
1758473615.066756725,0.023000
1758473615.118387699,1.901000
1758473615.166780472,2.558000
1758473615.217456102,2.591000
1758473615.267461777,2.511000
1758473615.318653584,2.527000
1758473615.367781401,2.510000
1758473615.419658422,2.536000
1758473615.470570326,2.468000
1758473615.519160986,2.521000
1758473615.567811012,2.485000
1758473615.619307041,2.486000
1758473615.669443607,2.500000
1758473615.718716145,-0.269000
1758473615.767818451,0.340000
1758473615.818711519,-0.124000
1758473615.869130135,-0.330000
1758473615.918920994,2.040000
1758473615.969623327,2.474000
1758473616.019361973,2.418000
1758473616.067887783,2.485000
1758473616.118856668,2.527000
1758473616.167735577,2.527000
1758473616.218813896,2.527000
1758473616.268226862,2.527000
1758473616.318573236,2.434000
1758473616.367424250,2.477000
1758473616.419023275,2.422000
1758473616.469241858,2.481000
1758473616.519318581,2.421000
1758473616.568639994,2.434000
1758473616.620118618,2.467000
1758473616.670063019,2.463000
1758473616.719550610,2.401000
1758473616.769063473,2.392000
1758473616.820029259,2.342000
1758473616.868581772,2.377000
1758473616.919705868,2.445000
1758473616.970966816,2.425000
1758473617.020141363,2.470000
1758473617.070382833,2.407000
1758473617.119865894,-0.285000
1758473617.170798302,0.293000
1758473617.219247341,-0.125000
1758473617.269210577,-0.129000
1758473617.319467783,1.918000
1758473617.371052027,2.513000
1758473617.420574903,2.616000
1758473617.469750166,2.556000
1758473617.521043777,2.542000
1758473617.571302891,2.543000
1758473617.621185064,2.527000
1758473617.672037363,2.434000
1758473617.721331596,2.439000
1758473617.773097754,2.440000
1758473617.820674419,2.403000
1758473617.871708393,2.400000
1758473617.921629667,2.425000
1758473617.973537207,2.401000
1758473618.023381233,2.441000
1758473618.072267056,2.404000
1758473618.123057604,2.434000
1758473618.173820972,2.471000
1758473618.222644806,0.099000
1758473618.273113012,0.125000
1758473618.322964430,-0.015000
1758473618.372252941,-0.029000
1758473618.423150063,2.000000
1758473618.472036123,2.521000
1758473618.522084951,2.603000
1758473618.573555946,2.549000
1758473618.622767925,2.564000
1758473618.671855450,2.591000
1758473618.722431898,2.514000
1758473618.772408724,2.527000
1758473618.823436260,2.494000
1758473618.872984886,2.457000
1758473618.923519373,2.448000
1758473618.971916199,2.353000
1758473619.022176266,2.353000
1758473619.071323633,2.190000
1758473619.123105764,2.163000
1758473619.172977448,2.082000
1758473619.222545862,2.097000
1758473619.272505283,2.240000
1758473619.323009253,2.307000
1758473619.371903419,2.296000
1758473619.423043251,2.254000
1758473619.472832441,2.327000
1758473619.522924185,2.428000
1758473619.572239876,2.462000
1758473619.622564554,2.321000
1758473619.672883034,2.367000
