ros_time_s,omega_2
1758473569.079242468,0.038000
1758473569.130420685,0.038000
1758473569.179373503,0.035000
1758473569.230120420,-0.039000
1758473569.275859356,-0.047000
1758473569.327948570,0.028000
1758473569.379123688,-0.021000
1758473569.428810835,-0.070000
1758473569.476396322,0.038000
1758473569.530389309,-0.054000
1758473569.576887131,-0.055000
1758473569.629292965,0.021000
1758473569.676694155,-0.037000
1758473569.729871511,0.028000
1758473569.777988911,0.017000
1758473569.831132889,-0.048000
1758473569.877831459,0.037000
1758473569.929984808,-0.098000
1758473569.977180243,-0.057000
1758473570.030062914,-0.038000
1758473570.077368259,0.047000
1758473570.130486727,0.007000
1758473570.177376270,-0.039000
1758473570.230801344,-0.026000
1758473570.276930809,-0.002000
1758473570.329734087,-0.022000
1758473570.377269506,-0.037000
1758473570.430293560,-0.015000
1758473570.477863789,0.000000
1758473570.530376673,0.054000
1758473570.577624083,0.024000
1758473570.630935669,0.017000
1758473570.677175522,0.017000
1758473570.730618477,0.034000
1758473570.778007984,-0.033000
1758473570.830208778,-0.041000
1758473570.878174543,0.033000
1758473570.929996490,0.038000
1758473570.977642298,0.097000
1758473571.029717684,0.022000
1758473571.077380657,0.038000
1758473571.130891562,0.038000
1758473571.178249836,-0.038000
1758473571.231056452,-0.097000
1758473571.278820038,0.041000
1758473571.331472158,0.033000
1758473571.378151655,0.022000
1758473571.431928158,0.032000
1758473571.477934361,0.024000
1758473571.532215118,-0.049000
1758473571.578168631,0.025000
1758473571.631530523,0.028000
1758473571.678545952,-0.024000
1758473571.731131077,0.027000
1758473571.779214144,-0.047000
1758473571.831108332,0.018000
1758473571.880172491,0.041000
1758473571.932575226,-0.022000
1758473571.979363918,-0.041000
1758473572.032735825,0.039000
1758473572.079227924,0.032000
1758473572.131898165,0.038000
1758473572.180204868,-0.042000
1758473572.231914997,0.034000
1758473572.280335903,-0.021000
1758473572.331670046,-0.033000
1758473572.379336357,-0.025000
1758473572.432027102,-0.041000
1758473572.480200529,-0.041000
1758473572.532177925,0.042000
1758473572.579600811,-0.075000
1758473572.632261515,0.041000
1758473572.679934978,-0.022000
1758473572.732023478,-0.046000
1758473572.779559851,-0.001000
1758473572.831817150,-0.027000
1758473572.879484415,0.032000
1758473572.932752371,0.057000
1758473572.979354382,0.000000
1758473573.032775402,0.009000
1758473573.078925371,-0.046000
1758473573.130501270,-0.028000
1758473573.181193113,0.024000
1758473573.232799768,0.046000
1758473573.279923439,0.052000
1758473573.332502365,-0.046000
1758473573.380845785,0.029000
1758473573.433552980,0.028000
1758473573.480551958,-0.015000
1758473573.533722162,0.050000
1758473573.580752134,0.049000
1758473573.631187439,0.015000
1758473573.680156231,-0.031000
1758473573.733459234,-0.041000
1758473573.780594826,-0.038000
1758473573.832930565,0.004000
1758473573.880409956,0.019000
1758473573.932729959,-0.031000
1758473573.980573893,0.027000
1758473574.033493519,-0.044000
1758473574.084610224,0.026000
1758473574.131638050,0.046000
1758473574.180275679,-0.018000
1758473574.233432531,-0.026000
1758473574.281353951,-0.018000
1758473574.332390070,0.047000
1758473574.380537510,-0.018000
1758473574.432772398,-0.048000
1758473574.480861902,-0.021000
1758473574.534291983,0.036000
1758473574.581194639,0.038000
1758473574.633143663,0.038000
1758473574.681233168,0.038000
1758473574.734965801,-0.039000
1758473574.781932831,0.039000
1758473574.834692001,-0.039000
1758473574.881129026,-0.037000
1758473574.933980465,0.038000
1758473574.982251167,-0.038000
1758473575.033575058,0.039000
1758473575.082255602,-0.039000
1758473575.135009050,0.033000
1758473575.182095766,-0.038000
1758473575.235013962,0.024000
1758473575.281941175,0.019000
1758473575.336332560,-0.034000
1758473575.381979704,0.057000
1758473575.432534218,0.044000
1758473575.483558178,-0.006000
1758473575.536424637,0.010000
1758473575.582612991,0.063000
1758473575.635182381,-0.027000
1758473575.682987690,-0.051000
1758473575.735284328,0.027000
1758473575.782562494,0.052000
1758473575.835584164,-0.046000
1758473575.882498264,0.046000
1758473575.935500383,0.034000
1758473575.982288122,-0.018000
1758473576.035824299,-0.041000
1758473576.081930637,0.043000
1758473576.132318497,0.033000
1758473576.182907581,-0.044000
1758473576.235012293,-0.066000
1758473576.283047199,-0.038000
1758473576.335458755,0.012000
1758473576.382832050,0.017000
1758473576.435712099,0.033000
1758473576.483770609,-0.036000
1758473576.536875486,0.032000
1758473576.583195448,-0.000000
1758473576.636188507,-0.008000
1758473576.683640718,0.027000
1758473576.736868382,0.024000
1758473576.783286095,0.049000
1758473576.837064743,-0.026000
1758473576.883778095,-0.034000
1758473576.936643600,-0.050000
1758473576.984186888,-0.049000
1758473577.035943270,-0.049000
1758473577.082946539,-0.019000
1758473577.136986017,-0.045000
1758473577.184326649,0.032000
1758473577.236299753,0.049000
1758473577.282773018,0.017000
1758473577.335093260,-0.035000
1758473577.383956671,-0.109000
1758473577.436677456,0.091000
1758473577.486319065,-0.033000
1758473577.536739588,-0.021000
1758473577.584717512,-0.048000
1758473577.637186289,0.020000
1758473577.684762001,-0.048000
1758473577.737524271,-0.023000
1758473577.785155773,-0.029000
1758473577.836915970,0.044000
1758473577.884789705,0.092000
1758473577.937869310,0.023000
1758473577.985745192,0.012000
1758473578.037323713,-0.000000
1758473578.084666014,0.005000
1758473578.135058880,0.046000
1758473578.185449123,0.042000
1758473578.238380909,-0.024000
1758473578.284233809,-0.018000
1758473578.336757183,-0.019000
1758473578.385004997,0.049000
1758473578.438288927,-0.047000
1758473578.485475540,-0.041000
1758473578.537690878,-0.033000
1758473578.586470366,-0.048000
1758473578.638197899,0.006000
1758473578.685992956,-0.048000
1758473578.737854958,-0.038000
1758473578.785414934,0.038000
1758473578.834922552,-0.038000
1758473578.885561705,0.038000
1758473578.937728882,0.044000
1758473578.985036135,0.056000
1758473579.038504362,0.035000
1758473579.085391045,0.098000
1758473579.138869286,0.030000
1758473579.185565710,0.005000
1758473579.238418102,-0.053000
1758473579.285761356,0.028000
1758473579.337328196,-0.046000
1758473579.385860443,-0.035000
1758473579.438179255,0.024000
1758473579.486468315,-0.035000
1758473579.538334370,0.033000
1758473579.586176395,-0.018000
1758473579.638414145,-0.034000
1758473579.688057899,-0.028000
1758473579.738767862,-0.019000
1758473579.786880255,0.032000
1758473579.836974382,-0.004000
1758473579.887064219,0.017000
1758473579.938792944,0.034000
1758473579.986762047,-0.061000
1758473580.039550543,0.084000
1758473580.086418152,0.022000
1758473580.139901876,0.009000
1758473580.186367035,-0.015000
1758473580.239799500,-0.018000
1758473580.287115335,-0.019000
1758473580.338840008,-0.046000
1758473580.386998415,0.032000
1758473580.439440966,0.041000
1758473580.487038374,-0.038000
1758473580.540241003,-0.038000
1758473580.587327242,0.039000
1758473580.639332056,0.048000
1758473580.687376976,-0.038000
1758473580.740368366,0.048000
1758473580.787480116,0.007000
1758473580.840922594,0.043000
1758473580.887287378,0.022000
1758473580.940150261,0.038000
1758473580.987737894,-0.037000
1758473581.040419579,-0.038000
1758473581.088427782,0.039000
1758473581.140216351,-0.041000
1758473581.188665390,-0.038000
1758473581.239867926,0.038000
1758473581.287633181,0.038000
1758473581.340055466,-0.021000
1758473581.388594151,-0.038000
1758473581.436968803,0.048000
1758473581.487724543,0.020000
1758473581.539515734,0.020000
1758473581.588281631,-0.050000
1758473581.639380693,-0.037000
1758473581.687757969,0.047000
1758473581.740603209,0.045000
1758473581.788386822,-0.034000
1758473581.839980125,-0.049000
1758473581.887729645,0.034000
1758473581.940993071,-0.027000
1758473581.989371061,0.031000
1758473582.040908813,-0.049000
1758473582.088813782,0.038000
1758473582.141349316,-0.013000
1758473582.189971685,-0.001000
1758473582.241194725,0.000000
1758473582.289438486,0.027000
1758473582.340126514,-0.046000
1758473582.389482260,0.026000
1758473582.440994263,-0.046000
1758473582.487669945,0.046000
1758473582.541792154,-0.027000
1758473582.589333296,-0.027000
1758473582.641435146,-0.034000
1758473582.688432932,-0.054000
1758473582.741670370,0.025000
1758473582.789409876,0.037000
1758473582.841921091,0.007000
1758473582.888857365,-0.062000
1758473582.942035913,-0.000000
1758473582.987827301,0.031000
1758473583.041418076,-0.027000
1758473583.090246439,0.024000
1758473583.142472506,0.049000
1758473583.188946724,0.045000
1758473583.243053198,0.045000
1758473583.289893866,-0.091000
1758473583.343497515,-0.045000
1758473583.388898373,-0.044000
1758473583.441757441,-0.050000
1758473583.489603281,0.002000
1758473583.541781902,0.040000
1758473583.589880943,-0.061000
1758473583.642239332,-0.038000
1758473583.688914776,-0.039000
1758473583.741945267,-0.024000
1758473583.790010691,-0.060000
1758473583.842641592,-0.054000
1758473583.889698267,0.005000
1758473583.942886829,0.037000
1758473583.989526749,-0.060000
1758473584.041961908,-0.115000
1758473584.090212345,-0.039000
1758473584.144248486,-0.111000
1758473584.193369627,-0.137000
1758473584.241621494,-0.168000
1758473584.290700436,-0.099000
1758473584.341805458,0.049000
1758473584.390146971,0.009000
1758473584.443726063,0.028000
1758473584.490528584,-0.047000
1758473584.542554379,-0.087000
1758473584.591031313,-0.056000
1758473584.642800093,0.011000
1758473584.690908670,0.000000
1758473584.742771149,-0.050000
1758473584.791217566,0.035000
1758473584.843250036,0.009000
1758473584.890900850,-0.035000
1758473584.941728592,-0.028000
1758473584.992584944,-0.046000
1758473585.042457819,-0.095000
1758473585.091176510,-0.070000
1758473585.143883705,-0.084000
1758473585.189937592,-0.045000
1758473585.243156433,-0.094000
1758473585.290619850,-0.118000
1758473585.344032288,0.009000
1758473585.391659975,0.102000
1758473585.444021940,0.110000
1758473585.492872953,0.031000
1758473585.543569565,0.000000
1758473585.591808558,0.030000
1758473585.644657850,-0.055000
1758473585.693328619,0.027000
1758473585.745031595,0.028000
1758473585.791366100,0.028000
1758473585.844040394,0.027000
1758473585.891454697,-0.055000
1758473585.943395853,-0.008000
1758473585.995014429,0.008000
1758473586.044361115,0.024000
1758473586.092366934,0.044000
1758473586.145506382,-0.025000
1758473586.192780018,-0.026000
1758473586.242252350,-0.046000
1758473586.295725584,-0.045000
1758473586.345024586,0.033000
1758473586.392784595,0.016000
1758473586.444631815,0.009000
1758473586.493488073,0.033000
1758473586.545135260,-0.020000
1758473586.593688011,0.039000
1758473586.645650387,0.020000
1758473586.692652941,0.038000
1758473586.745536089,-0.012000
1758473586.792422056,0.038000
1758473586.844390392,0.051000
1758473586.892801523,-0.001000
1758473586.943370342,-0.034000
1758473586.993913651,-0.010000
1758473587.045254946,0.039000
1758473587.093652248,0.033000
1758473587.145335197,-0.002000
1758473587.192815304,0.015000
1758473587.246294260,0.051000
1758473587.293485641,0.044000
1758473587.346593380,-0.046000
1758473587.393639565,-0.025000
1758473587.448320627,-0.026000
1758473587.494035721,-0.018000
1758473587.546036720,-0.034000
1758473587.593933344,0.024000
1758473587.646055937,-0.024000
1758473587.694313526,0.018000
1758473587.743020296,-0.044000
1758473587.794988871,-0.024000
1758473587.846490622,0.044000
1758473587.893872023,0.024000
1758473587.945995569,-0.046000
1758473587.994270325,-0.024000
1758473588.046566486,0.024000
1758473588.093908787,0.013000
1758473588.145732164,0.024000
1758473588.193611145,0.013000
1758473588.243301392,-0.000000
1758473588.296864748,0.009000
1758473588.345209122,-0.050000
1758473588.394248962,0.070000
1758473588.445189476,-0.013000
1758473588.496036053,0.001000
1758473588.548027039,0.063000
1758473588.595733166,0.045000
1758473588.646756172,-0.028000
1758473588.694486618,0.024000
1758473588.743679523,-0.024000
1758473588.795332432,0.025000
1758473588.846925735,0.025000
1758473588.895759583,-0.035000
1758473588.945340395,0.045000
1758473588.994532347,0.045000
1758473589.046218395,0.049000
1758473589.094874620,0.018000
1758473589.146752119,-0.022000
1758473589.195177555,-0.050000
1758473589.246276617,-0.033000
1758473589.297474623,-0.041000
1758473589.346997499,0.033000
1758473589.396675587,-0.022000
1758473589.449279785,-0.034000
1758473589.496012211,0.038000
1758473589.548032761,0.038000
1758473589.596540689,0.038000
1758473589.647665739,-0.038000
1758473589.696156979,0.039000
1758473589.749678850,-0.021000
1758473589.795002460,0.041000
1758473589.844689608,0.021000
1758473589.897331953,0.042000
1758473589.949977398,-0.020000
1758473589.995930910,0.018000
1758473590.048807621,-0.022000
1758473590.098903656,-0.020000
1758473590.148783445,0.041000
1758473590.197564125,0.038000
1758473590.249500751,0.054000
1758473590.296537876,0.000000
1758473590.349097490,0.009000
1758473590.396994591,0.000000
1758473590.449856758,-0.014000
1758473590.498391390,-0.019000
1758473590.550210714,0.022000
1758473590.598144293,-0.018000
1758473590.649192810,0.017000
1758473590.697386026,0.033000
1758473590.748642921,0.033000
1758473590.797725439,0.028000
1758473590.848039150,0.021000
1758473590.897565603,0.047000
1758473590.949117661,0.020000
1758473590.997854710,0.020000
1758473591.049274683,-0.039000
1758473591.096923828,0.039000
1758473591.148382187,0.033000
1758473591.197440624,-0.041000
1758473591.248471737,0.013000
1758473591.298212051,0.002000
1758473591.348804951,0.039000
1758473591.398989916,0.045000
1758473591.448729515,0.031000
1758473591.499311209,-0.050000
1758473591.550729036,-0.026000
1758473591.599884748,0.018000
1758473591.649940491,0.045000
1758473591.699043989,-0.032000
1758473591.749180317,0.036000
1758473591.798395872,0.037000
1758473591.849024773,0.037000
1758473591.899036169,0.041000
1758473591.949587822,0.033000
1758473591.998891354,-0.020000
1758473592.050307512,-0.020000
1758473592.098659039,-0.047000
1758473592.149920702,-0.033000
1758473592.199974537,-0.033000
1758473592.250479937,0.020000
1758473592.300526619,-0.039000
1758473592.349183559,0.021000
1758473592.400994539,-0.039000
1758473592.449547052,-0.039000
1758473592.500694752,0.038000
1758473592.549989223,0.041000
1758473592.600247383,0.041000
1758473592.650425434,-0.039000
1758473592.700005293,0.039000
1758473592.750696182,-0.038000
1758473592.800279379,-0.044000
1758473592.850440264,-0.038000
1758473592.900361538,0.038000
1758473592.950846434,-0.092000
1758473593.000103712,0.041000
1758473593.049399614,0.033000
1758473593.101423979,-0.033000
1758473593.149909019,-0.054000
1758473593.201398373,-0.037000
1758473593.250725985,0.034000
1758473593.300516605,0.041000
1758473593.350785494,0.033000
1758473593.401340246,-0.038000
1758473593.448827505,-0.048000
1758473593.501141071,-0.039000
1758473593.551428318,0.039000
1758473593.600806952,0.020000
1758473593.650548935,-0.017000
1758473593.701660395,-0.001000
1758473593.750224113,-0.046000
1758473593.800461292,0.051000
1758473593.851535559,-0.038000
1758473593.902519226,-0.010000
1758473593.950749874,0.030000
1758473594.000981808,0.076000
1758473594.050662041,-0.022000
1758473594.101567984,-0.019000
1758473594.153427124,-0.019000
1758473594.200922966,0.031000
1758473594.252053738,0.020000
1758473594.302501202,-0.005000
1758473594.351212025,0.003000
1758473594.402871132,-0.000000
1758473594.450808048,0.051000
1758473594.502521753,0.019000
1758473594.550929070,0.018000
1758473594.602670670,-0.034000
1758473594.652993441,-0.028000
1758473594.702671289,0.056000
1758473594.751006365,0.034000
1758473594.800378561,-0.031000
1758473594.852769375,0.044000
1758473594.901678801,0.027000
1758473594.952533960,0.043000
1758473595.002042055,0.022000
1758473595.051098108,-0.002000
1758473595.101866961,0.038000
1758473595.151587486,0.116000
1758473595.202486515,-0.028000
1758473595.251057386,-0.031000
1758473595.301947594,0.044000
1758473595.350925922,0.049000
1758473595.402095795,0.003000
1758473595.452990294,0.042000
1758473595.503249168,0.037000
1758473595.551461220,-0.099000
1758473595.603938341,0.048000
1758473595.653631210,0.010000
1758473595.703669310,-0.038000
1758473595.751704931,0.050000
1758473595.803946972,-0.037000
1758473595.851584435,0.101000
1758473595.903762341,0.075000
1758473595.953402996,-0.045000
1758473596.003339052,-0.008000
1758473596.051609993,-0.032000
1758473596.103905201,-0.014000
1758473596.152838230,-0.036000
1758473596.203166723,-0.018000
1758473596.251096725,0.021000
1758473596.303575516,0.056000
1758473596.351988077,0.061000
1758473596.403061152,0.061000
1758473596.452029705,-0.049000
1758473596.503823042,0.085000
1758473596.552744389,0.009000
1758473596.602950335,0.106000
1758473596.653371096,0.050000
1758473596.704048157,-0.016000
1758473596.753033876,-0.033000
1758473596.804106236,-0.007000
1758473596.852638960,0.041000
1758473596.905263662,0.055000
1758473596.953977585,-0.014000
1758473597.004506350,-0.032000
1758473597.052652121,0.116000
1758473597.104271650,0.016000
1758473597.154045105,-0.034000
1758473597.203800678,-0.046000
1758473597.253997087,0.017000
1758473597.304345131,0.034000
1758473597.354152918,-0.016000
1758473597.405287027,0.051000
1758473597.454457521,0.074000
1758473597.505518675,0.034000
1758473597.553410053,-0.017000
1758473597.605525017,0.060000
1758473597.653430462,-0.045000
1758473597.705723047,-0.052000
1758473597.753295660,-0.021000
1758473597.804957867,0.035000
1758473597.852204323,0.037000
1758473597.905726194,-0.012000
1758473597.952837706,0.060000
1758473598.005614758,0.055000
1758473598.053886414,0.042000
1758473598.104050636,0.083000
1758473598.153792620,0.068000
1758473598.205136538,-0.020000
1758473598.253265381,0.019000
1758473598.305164337,0.085000
1758473598.357743025,0.061000
1758473598.405540705,0.046000
1758473598.453842402,0.045000
1758473598.505904913,0.173000
1758473598.553112268,-0.003000
1758473598.605159998,-0.003000
1758473598.654223442,-0.009000
1758473598.706657648,-0.012000
1758473598.753848791,-0.018000
1758473598.806237221,-0.008000
1758473598.857796669,0.051000
1758473598.906192303,0.033000
1758473598.953667879,0.048000
1758473599.006325245,0.020000
1758473599.053627491,-0.018000
1758473599.106558561,0.052000
1758473599.154378414,0.000000
1758473599.206647396,-0.031000
1758473599.255242825,-0.037000
1758473599.307890415,0.033000
1758473599.354924917,0.038000
1758473599.407272339,0.020000
1758473599.454483271,-0.019000
1758473599.508498669,0.028000
1758473599.555135965,-0.011000
1758473599.607182264,-0.007000
1758473599.655330420,0.043000
1758473599.706794977,-0.023000
1758473599.755394459,-0.019000
1758473599.806273460,-0.107000
1758473599.854180813,-0.026000
1758473599.908104181,-0.037000
1758473599.955351353,-0.003000
1758473600.007350683,0.044000
1758473600.055403233,0.045000
1758473600.107745886,-0.044000
1758473600.154013872,0.012000
1758473600.207037687,0.009000
1758473600.255361795,0.051000
1758473600.307250500,0.013000
1758473600.355773687,0.092000
1758473600.406774282,0.116000
1758473600.455686092,-0.059000
1758473600.508711338,0.045000
1758473600.555622339,0.048000
1758473600.608553171,0.093000
1758473600.656112909,0.054000
1758473600.708143473,-0.040000
1758473600.755709648,0.059000
1758473600.808640480,-0.041000
1758473600.855676651,0.015000
1758473600.908145905,-0.048000
1758473600.955929518,0.050000
1758473601.008363724,-0.032000
1758473601.055834055,-0.041000
1758473601.107884884,0.037000
1758473601.156055450,-0.013000
1758473601.208392620,-0.000000
1758473601.255953312,-0.000000
1758473601.307965517,-0.000000
1758473601.355503559,-0.000000
1758473601.408826113,-0.000000
1758473601.455849171,-0.000000
1758473601.508638144,-0.000000
1758473601.555902719,-0.000000
1758473601.609009743,-0.000000
1758473601.655647278,-0.000000
1758473601.709147930,-0.000000
1758473601.755980253,-0.000000
1758473601.808819056,-0.000000
1758473601.855821848,-0.000000
1758473601.909634590,-0.000000
1758473601.956001759,-0.000000
1758473602.009141207,-0.000000
1758473602.056982040,-0.000000
1758473602.109036684,-0.000000
1758473602.156319380,-0.000000
1758473602.209586859,-0.000000
1758473602.257125854,-0.000000
1758473602.309793949,-0.000000
1758473602.357321501,-0.000000
1758473602.410818338,-0.000000
1758473602.456875563,-0.000000
1758473602.509645462,-0.000000
1758473602.556541920,-0.000000
1758473602.610429764,-0.000000
1758473602.657087803,-0.000000
1758473602.710851669,-0.000000
1758473602.756810904,-0.000000
1758473602.809669733,-0.000000
1758473602.856650591,-0.000000
1758473602.907409906,-0.000000
1758473602.957041502,-0.000000
1758473603.010349035,-0.000000
1758473603.057344437,-0.000000
1758473603.110237837,-0.000000
1758473603.156800270,0.031000
1758473603.209921837,0.000000
1758473603.257380724,0.000000
1758473603.310867310,0.000000
1758473603.357795000,0.000000
1758473603.410690308,0.000000
1758473603.458364487,0.000000
1758473603.511123657,0.000000
1758473603.557660580,0.000000
1758473603.610477209,0.000000
1758473603.657767057,0.000000
1758473603.711296797,0.000000
1758473603.757746220,0.000000
1758473603.810286045,0.000000
1758473603.858836174,0.000000
1758473603.911120892,0.000000
1758473603.957654238,0.000000
1758473604.011654615,0.000000
1758473604.058161259,0.000000
1758473604.110834599,0.000000
1758473604.157619953,0.000000
1758473604.211665392,0.000000
1758473604.258100033,0.000000
1758473604.310664415,0.000000
1758473604.357306957,0.000000
1758473604.411145449,0.000000
1758473604.458983421,0.000000
1758473604.511098623,0.000000
1758473604.558626413,0.000000
1758473604.611531258,0.000000
1758473604.658748388,0.000000
1758473604.710843325,-0.005000
1758473604.758614540,-0.040000
1758473604.810755730,0.013000
1758473604.857897282,-0.029000
1758473604.909396410,-0.008000
1758473604.959190130,0.016000
1758473605.010763407,-0.016000
1758473605.057669878,0.014000
1758473605.110315561,-0.029000
1758473605.158653975,0.027000
1758473605.210992336,0.024000
1758473605.257551432,0.013000
1758473605.311172247,-0.052000
1758473605.358232975,-0.028000
1758473605.411789417,0.024000
1758473605.457542896,-0.032000
1758473605.512171745,-0.017000
1758473605.559539557,0.032000
1758473605.612427473,-0.034000
1758473605.659242868,0.020000
1758473605.713254690,0.038000
1758473605.760279179,-0.020000
1758473605.813304424,0.039000
1758473605.859611750,-0.038000
1758473605.913444042,-0.021000
1758473605.960520029,0.033000
1758473606.012823820,-0.038000
1758473606.060083866,0.038000
1758473606.112322330,0.038000
1758473606.160145521,-0.039000
1758473606.212918520,-0.038000
1758473606.259595871,-0.033000
1758473606.313104868,-0.045000
1758473606.359906197,-0.035000
1758473606.412947178,0.022000
1758473606.460028887,0.042000
1758473606.514088631,-0.038000
1758473606.560506105,0.039000
1758473606.613487959,-0.048000
1758473606.660551786,0.033000
1758473606.713815689,-0.021000
1758473606.761193752,-0.038000
1758473606.814719677,-0.038000
1758473606.860751629,-0.020000
1758473606.911858082,0.037000
1758473606.960471869,0.037000
1758473607.013935566,-0.018000
1758473607.060406685,-0.038000
1758473607.114266634,0.038000
1758473607.160996675,-0.039000
1758473607.214314938,-0.041000
1758473607.260381460,0.050000
1758473607.314397812,-0.026000
1758473607.361138105,-0.050000
1758473607.413485289,0.041000
1758473607.460618258,0.017000
1758473607.513899326,0.018000
1758473607.561326742,0.027000
1758473607.615119696,-0.046000
1758473607.661768913,0.046000
1758473607.715293407,0.024000
1758473607.761878967,0.074000
1758473607.814432859,-0.029000
1758473607.861763000,0.027000
1758473607.914943218,-0.052000
1758473607.961422682,-0.052000
1758473608.015177727,-0.052000
1758473608.062058210,-0.046000
1758473608.115181208,-0.013000
1758473608.161870956,-0.050000
1758473608.214893341,-0.027000
1758473608.261580467,-0.042000
1758473608.314972639,-0.048000
1758473608.361441374,0.022000
1758473608.416408777,-0.038000
1758473608.462249041,0.039000
1758473608.516299963,0.038000
1758473608.562998056,0.033000
1758473608.615908623,-0.025000
1758473608.662699223,0.024000
1758473608.715536118,-0.024000
1758473608.763011694,-0.041000
1758473608.815487385,0.034000
1758473608.862251997,0.033000
1758473608.915945292,0.038000
1758473608.962718964,-0.033000
1758473609.016520977,-0.021000
1758473609.062418461,0.037000
1758473609.116630793,0.017000
1758473609.162910700,0.042000
1758473609.215549469,0.049000
1758473609.262970686,-0.018000
1758473609.315576315,0.013000
1758473609.362220049,0.013000
1758473609.415745735,-0.052000
1758473609.462972879,-0.051000
1758473609.516192436,-0.044000
1758473609.563244820,0.018000
1758473609.617129326,0.044000
1758473609.664129257,-0.015000
1758473609.715259075,0.057000
1758473609.763991356,-0.002000
1758473609.816375494,0.010000
1758473609.863503933,0.060000
1758473609.916985035,-0.001000
1758473609.963936329,0.059000
1758473610.017143726,-0.016000
1758473610.063691378,-0.015000
1758473610.116441011,-0.024000
1758473610.163931847,0.035000
1758473610.217752934,-0.051000
1758473610.263161898,0.034000
1758473610.316260338,0.041000
1758473610.363685608,-0.033000
1758473610.417229414,-0.033000
1758473610.463908434,0.038000
1758473610.517152786,0.038000
1758473610.563788891,0.022000
1758473610.616786480,0.020000
1758473610.664199829,-0.041000
1758473610.718126535,0.048000
1758473610.764861107,0.038000
1758473610.818446875,0.038000
1758473610.864861488,0.038000
1758473610.917597771,-0.041000
1758473610.964485168,-0.048000
1758473611.017601013,-0.034000
1758473611.064550400,-0.017000
1758473611.117594719,-0.034000
1758473611.164774418,-0.045000
1758473611.217135191,0.032000
1758473611.264891148,-0.024000
1758473611.318122149,-0.039000
1758473611.364825010,0.040000
1758473611.418903351,0.039000
1758473611.464414358,0.048000
1758473611.518405199,0.048000
1758473611.565759420,0.024000
1758473611.619001627,0.021000
1758473611.665753841,-0.037000
1758473611.719127655,0.021000
1758473611.765241623,0.038000
1758473611.818714142,-0.038000
1758473611.865483284,-0.040000
1758473611.918767691,0.048000
1758473611.965778828,-0.069000
1758473612.019369841,-0.041000
1758473612.065176725,-0.037000
1758473612.118828773,0.017000
1758473612.165931702,0.045000
1758473612.218544722,0.041000
1758473612.265890598,0.017000
1758473612.318687677,-0.038000
1758473612.365411520,0.054000
1758473612.418695450,-0.029000
1758473612.466281652,-0.029000
1758473612.519567013,0.028000
1758473612.566118240,-0.024000
1758473612.620771885,0.050000
1758473612.667012691,-0.032000
1758473612.719894409,-0.050000
1758473612.766529799,0.047000
1758473612.819775581,0.037000
1758473612.866494894,-0.020000
1758473612.919525385,-0.020000
1758473612.967018127,-0.020000
1758473613.020207167,-0.022000
1758473613.066559792,0.039000
1758473613.120003939,0.037000
1758473613.166321039,-0.020000
1758473613.220343113,-0.018000
1758473613.266381979,0.033000
1758473613.319996119,0.004000
1758473613.366003990,0.056000
1758473613.419425726,0.014000
1758473613.466313124,-0.046000
1758473613.520338774,-0.049000
1758473613.567262888,0.047000
1758473613.620938063,-0.048000
1758473613.667870045,0.039000
1758473613.721600533,-0.070000
1758473613.768641233,-0.039000
1758473613.820277929,-0.038000
1758473613.867793560,-0.041000
1758473613.920782804,-0.033000
1758473613.972570658,-0.041000
1758473614.021307707,0.032000
1758473614.070652962,-0.020000
1758473614.121155500,0.046000
1758473614.168827295,0.008000
1758473614.221660614,-0.056000
1758473614.270062685,-0.000000
1758473614.321275949,0.027000
1758473614.368098736,0.034000
1758473614.421501160,-0.034000
1758473614.468028784,-0.020000
1758473614.522043943,-0.047000
1758473614.568438530,-0.041000
1758473614.623938560,-0.017000
1758473614.668775082,0.018000
1758473614.720785141,-0.050000
1758473614.768926382,-0.018000
1758473614.821733475,0.050000
1758473614.869875669,0.018000
1758473614.921150446,-0.024000
1758473614.972794533,0.025000
1758473615.021847010,-0.039000
1758473615.069567442,-0.045000
1758473615.121852875,0.053000
1758473615.168349981,0.017000
1758473615.221058130,-0.061000
1758473615.268962622,0.008000
1758473615.322208881,0.009000
1758473615.371304035,0.066000
1758473615.423862219,0.006000
1758473615.472154379,0.000000
1758473615.522619247,0.057000
1758473615.569335222,0.017000
1758473615.623331070,0.005000
1758473615.674366236,0.036000
1758473615.722240925,0.042000
1758473615.773088694,-0.039000
1758473615.822150707,0.090000
1758473615.870533705,0.142000
1758473615.922529459,-0.021000
1758473615.974045515,0.093000
1758473616.023064137,0.036000
1758473616.069509029,-0.009000
1758473616.122497559,0.006000
1758473616.171810865,0.000000
1758473616.222092628,0.006000
1758473616.269741535,0.056000
1758473616.322331190,-0.050000
1758473616.369821787,-0.014000
1758473616.422531128,0.046000
1758473616.474092722,-0.024000
1758473616.523481846,-0.019000
1758473616.572618723,0.033000
1758473616.623578072,0.017000
1758473616.674997807,-0.017000
1758473616.723236322,-0.046000
1758473616.775418043,0.024000
1758473616.823581696,0.046000
1758473616.872143269,-0.046000
1758473616.923318624,-0.018000
1758473616.973915815,-0.046000
1758473617.024466753,-0.018000
1758473617.076994658,-0.034000
1758473617.123332977,0.004000
1758473617.175505161,-0.009000
1758473617.221919537,0.027000
1758473617.273490667,0.011000
1758473617.323050261,-0.050000
