ros_time_s,imu_heading
1758473564.974823713,6.310000
1758473565.025765419,6.250000
1758473565.077427864,6.370000
1758473565.131202698,6.370000
1758473565.175811768,6.370000
1758473565.228875160,6.440000
1758473565.276834011,6.440000
1758473565.329812288,6.500000
1758473565.374850273,6.500000
1758473565.430229664,6.500000
1758473565.474495173,6.560000
1758473565.527665854,6.690000
1758473565.575756550,6.690000
1758473565.629724264,6.810000
1758473565.674052238,6.750000
1758473565.728699684,6.810000
1758473565.776289225,6.870000
1758473565.831048012,6.940000
1758473565.874725819,7.000000
1758473565.929455042,7.000000
1758473565.974172354,7.060000
1758473566.026377678,7.120000
1758473566.077730894,7.120000
1758473566.130219698,7.190000
1758473566.174002647,7.250000
1758473566.229398012,7.250000
1758473566.274969816,7.310000
1758473566.330262184,7.310000
1758473566.375691175,7.440000
1758473566.430189610,7.440000
1758473566.476648092,7.500000
1758473566.528883219,7.560000
1758473566.577637911,7.560000
1758473566.630187988,7.560000
1758473566.675637960,7.690000
1758473566.729874372,7.690000
1758473566.775401831,7.690000
1758473566.830429077,7.750000
1758473566.875555992,7.750000
1758473566.930386543,7.810000
1758473566.975487471,7.870000
1758473567.028403759,7.940000
1758473567.075753212,7.940000
1758473567.129920959,8.000000
1758473567.175638676,8.060000
1758473567.229933262,8.060000
1758473567.275853395,8.130000
1758473567.329468966,8.190000
1758473567.376892328,8.190000
1758473567.431524754,8.250000
1758473567.477272272,8.250000
1758473567.527496338,8.250000
1758473567.576574326,8.250000
1758473567.631852388,8.250000
1758473567.677556515,8.250000
1758473567.730533361,8.250000
1758473567.776392460,8.310000
1758473567.830128193,8.380000
1758473567.876753807,8.380000
1758473567.932229996,8.440000
1758473567.976538181,8.500000
1758473568.031621933,8.630000
1758473568.076535702,8.690000
1758473568.132401228,8.750000
1758473568.176381111,8.880000
1758473568.231812000,8.940000
1758473568.281317472,8.940000
1758473568.330620050,9.000000
1758473568.376597643,9.060000
1758473568.431149483,9.000000
1758473568.481467247,9.060000
1758473568.530365467,9.060000
1758473568.576692343,9.130000
1758473568.631430149,9.190000
1758473568.676962614,9.130000
1758473568.731858730,9.190000
1758473568.782559395,9.190000
1758473568.832266331,9.250000
1758473568.882352591,9.310000
1758473568.932512283,9.250000
1758473568.978083372,9.310000
1758473569.031861544,9.310000
1758473569.081519365,9.310000
1758473569.133767843,9.310000
1758473569.182035685,9.250000
1758473569.233581543,9.310000
1758473569.277168036,9.310000
1758473569.330844164,9.310000
1758473569.381992102,9.310000
1758473569.431247950,9.380000
1758473569.478114843,9.380000
1758473569.533274412,9.440000
1758473569.578185558,9.500000
1758473569.631846428,9.560000
1758473569.677858353,9.630000
1758473569.732768536,9.690000
1758473569.779686689,9.750000
1758473569.834191561,9.750000
1758473569.879464149,9.880000
1758473569.932839870,9.880000
1758473569.978471518,9.940000
1758473570.033344507,10.000000
1758473570.079154253,10.060000
1758473570.134183407,10.130000
1758473570.178759098,10.190000
1758473570.233903885,10.190000
1758473570.278236628,9.810000
1758473570.332277060,9.560000
1758473570.378971338,9.380000
1758473570.433206797,9.130000
1758473570.479597807,9.060000
1758473570.533283234,9.060000
1758473570.578905344,9.060000
1758473570.634371281,9.060000
1758473570.678488731,9.130000
1758473570.733510494,9.190000
1758473570.779576063,9.190000
1758473570.833193541,9.190000
1758473570.879824400,9.190000
1758473570.932901144,9.190000
1758473570.979482412,9.190000
1758473571.032654524,9.250000
1758473571.079213381,9.250000
1758473571.133288383,9.250000
1758473571.179605484,9.380000
1758473571.233522654,9.380000
1758473571.280295849,9.440000
1758473571.334375381,9.560000
1758473571.379612684,9.560000
1758473571.434936047,9.690000
1758473571.479426861,9.750000
1758473571.535163879,9.750000
1758473571.579355717,9.880000
1758473571.634536505,9.880000
1758473571.680767298,9.880000
1758473571.733985424,9.940000
1758473571.780668259,9.940000
1758473571.834089518,9.940000
1758473571.881718636,9.940000
1758473571.936102629,10.000000
1758473571.980804443,10.000000
1758473572.035759211,9.940000
1758473572.080507278,9.880000
1758473572.134783506,9.880000
1758473572.182239056,9.940000
1758473572.235029697,9.940000
1758473572.282590866,9.940000
1758473572.334246874,9.940000
1758473572.380752325,10.000000
1758473572.435182810,10.000000
1758473572.481923819,10.000000
1758473572.534804583,10.000000
1758473572.581058264,10.000000
1758473572.635277510,10.060000
1758473572.681859493,10.130000
1758473572.735284328,10.130000
1758473572.781016827,9.810000
1758473572.834389448,9.560000
1758473572.881055117,9.250000
1758473572.936202526,9.000000
1758473572.980643034,9.000000
1758473573.036230803,9.060000
1758473573.080932379,9.130000
1758473573.133860826,9.190000
1758473573.183056116,9.250000
1758473573.236417532,9.310000
1758473573.282448530,9.500000
1758473573.334764481,9.500000
1758473573.382903576,9.690000
1758473573.436514378,9.810000
1758473573.482686758,9.880000
1758473573.537178516,10.060000
1758473573.582409382,10.000000
1758473573.633550167,10.130000
1758473573.681558371,9.750000
1758473573.736937284,9.440000
1758473573.782764435,9.130000
1758473573.835878134,8.880000
1758473573.882048607,8.880000
1758473573.935352325,8.880000
1758473573.981913090,8.880000
1758473574.036522150,8.940000
1758473574.085918903,8.940000
1758473574.134992838,9.000000
1758473574.181720972,9.060000
1758473574.236688375,9.130000
1758473574.283239603,9.130000
1758473574.335252285,9.190000
1758473574.382401228,9.250000
1758473574.435395241,9.380000
1758473574.482170820,9.440000
1758473574.537626028,9.500000
1758473574.582512617,9.560000
1758473574.635762691,9.560000
1758473574.683784246,9.630000
1758473574.738445759,9.690000
1758473574.783643246,9.750000
1758473574.838247061,9.810000
1758473574.882363796,9.880000
1758473574.936303616,9.880000
1758473574.983981133,9.940000
1758473575.036539078,9.940000
1758473575.084592104,10.060000
1758473575.136747122,10.060000
1758473575.183598280,10.190000
1758473575.238185644,10.190000
1758473575.283425808,9.750000
1758473575.339720011,9.500000
1758473575.384677887,9.250000
1758473575.434112787,8.940000
1758473575.485689163,9.000000
1758473575.539894819,9.060000
1758473575.584209204,9.130000
1758473575.638176203,9.190000
1758473575.684719563,9.190000
1758473575.738247395,9.250000
1758473575.784008980,9.310000
1758473575.838576317,9.380000
1758473575.884740591,9.380000
1758473575.938890696,9.500000
1758473575.984392881,9.560000
1758473576.038213491,9.690000
1758473576.083779097,9.810000
1758473576.133536577,9.880000
1758473576.185038090,10.000000
1758473576.238354206,10.130000
1758473576.284594059,10.130000
1758473576.337822437,10.190000
1758473576.384900331,9.880000
1758473576.438820601,9.560000
1758473576.486401081,9.250000
1758473576.539798737,9.000000
1758473576.585237026,9.000000
1758473576.639216185,9.060000
1758473576.686714172,9.060000
1758473576.740347147,9.190000
1758473576.784742594,9.190000
1758473576.840146780,9.310000
1758473576.885511398,9.310000
1758473576.940037966,9.380000
1758473576.987062931,9.440000
1758473577.038998604,9.500000
1758473577.085639715,9.560000
1758473577.140511036,9.560000
1758473577.187697172,9.630000
1758473577.239407301,9.630000
1758473577.284523726,9.630000
1758473577.337406158,9.690000
1758473577.385692596,9.750000
1758473577.439301968,9.810000
1758473577.488589287,9.810000
1758473577.539661407,9.940000
1758473577.587743282,10.000000
1758473577.640320301,10.060000
1758473577.686703205,10.310000
1758473577.740607738,10.380000
1758473577.787499666,10.060000
1758473577.839622259,9.940000
1758473577.886495590,9.810000
1758473577.940491915,9.630000
1758473577.987910986,9.630000
1758473578.040847540,9.560000
1758473578.086306334,9.560000
1758473578.136832237,9.560000
1758473578.188854694,9.630000
1758473578.241975069,9.630000
1758473578.285963774,9.690000
1758473578.339753151,9.690000
1758473578.387450933,9.750000
1758473578.441869974,9.810000
1758473578.487209320,9.810000
1758473578.540620089,9.810000
1758473578.589822769,9.880000
1758473578.641340733,9.880000
1758473578.688903570,9.880000
1758473578.740846872,9.940000
1758473578.788167238,10.000000
1758473578.836279154,10.060000
1758473578.887322426,10.130000
1758473578.940751553,10.250000
1758473578.987318277,9.940000
1758473579.041541815,9.630000
1758473579.087099791,9.310000
1758473579.142785072,9.060000
1758473579.187868595,9.060000
1758473579.242006302,9.130000
1758473579.288313389,9.250000
1758473579.340346813,9.310000
1758473579.387657166,9.440000
1758473579.440924406,9.500000
1758473579.488442183,9.630000
1758473579.540777922,9.750000
1758473579.588025093,9.810000
1758473579.641400576,9.940000
1758473579.690673113,10.000000
1758473579.741958380,10.060000
1758473579.789845467,10.130000
1758473579.838500500,10.060000
1758473579.889999866,9.690000
1758473579.942307949,9.500000
1758473579.988658667,9.190000
1758473580.043199778,8.880000
1758473580.089359045,8.880000
1758473580.143426895,8.880000
1758473580.187985897,8.940000
1758473580.243488312,8.880000
1758473580.288943052,8.880000
1758473580.342396975,8.880000
1758473580.388928413,8.940000
1758473580.443061829,8.880000
1758473580.488812208,8.880000
1758473580.543185472,8.880000
1758473580.589388609,8.880000
1758473580.642890215,8.880000
1758473580.690762758,8.940000
1758473580.743445158,8.940000
1758473580.789212465,8.940000
1758473580.844567776,9.000000
1758473580.889350414,9.060000
1758473580.943717480,9.060000
1758473580.989598751,9.130000
1758473581.044026613,9.190000
1758473581.090980291,9.190000
1758473581.143323660,9.310000
1758473581.190956116,9.310000
1758473581.243424177,9.440000
1758473581.289501429,9.440000
1758473581.343625307,9.560000
1758473581.390680790,9.560000
1758473581.438374758,9.690000
1758473581.490161180,9.750000
1758473581.542736292,9.810000
1758473581.590791941,9.880000
1758473581.641958714,9.880000
1758473581.689412117,10.000000
1758473581.744443417,10.000000
1758473581.790420294,10.060000
1758473581.843165874,10.130000
1758473581.889815331,10.130000
1758473581.944272995,10.060000
1758473581.991915464,9.690000
1758473582.044007540,9.440000
1758473582.090893030,9.130000
1758473582.143801689,8.880000
1758473582.192549229,8.940000
1758473582.244832277,9.000000
1758473582.291324139,9.190000
1758473582.342842579,9.190000
1758473582.391460180,9.310000
1758473582.444644690,9.310000
1758473582.489191055,9.380000
1758473582.544981241,9.380000
1758473582.591482162,9.440000
1758473582.644891024,9.440000
1758473582.690318346,9.500000
1758473582.745383978,9.560000
1758473582.791438341,9.560000
1758473582.845573425,9.560000
1758473582.892277479,9.310000
1758473582.945710182,9.130000
1758473582.989403248,9.190000
1758473583.044579983,9.250000
1758473583.092263222,9.310000
1758473583.146135092,9.310000
1758473583.191085339,9.380000
1758473583.246752977,9.440000
1758473583.293374538,9.500000
1758473583.346133709,9.500000
1758473583.391200542,9.500000
1758473583.444964409,9.560000
1758473583.492534637,9.560000
1758473583.544544697,9.560000
1758473583.591730595,9.630000
1758473583.644822121,9.560000
1758473583.690430164,9.560000
1758473583.745362997,9.630000
1758473583.792973518,9.690000
1758473583.846331120,9.690000
1758473583.893027782,9.750000
1758473583.946785212,9.750000
1758473583.991398573,9.810000
1758473584.045156717,9.810000
1758473584.091917515,9.810000
1758473584.147618294,9.880000
1758473584.196715355,9.940000
1758473584.244131565,9.940000
1758473584.292865992,10.000000
1758473584.345577717,10.000000
1758473584.392443180,10.060000
1758473584.447168112,10.060000
1758473584.491981745,10.130000
1758473584.545459032,10.000000
1758473584.593305111,9.750000
1758473584.645549774,9.630000
1758473584.693168163,9.690000
1758473584.747825623,9.690000
1758473584.794642925,9.690000
1758473584.846722126,9.750000
1758473584.894297838,9.750000
1758473584.944455624,9.810000
1758473584.995640039,9.880000
1758473585.045825243,9.940000
1758473585.094149113,10.000000
1758473585.147808790,10.060000
1758473585.192317963,10.130000
1758473585.246512413,10.130000
1758473585.293550491,9.810000
1758473585.347817659,9.560000
1758473585.393402576,9.310000
1758473585.447347641,9.060000
1758473585.496248007,9.130000
1758473585.546358347,9.130000
1758473585.593885183,9.190000
1758473585.648348570,9.250000
1758473585.695863008,9.250000
1758473585.748822212,9.310000
1758473585.793101788,9.380000
1758473585.848546743,9.440000
1758473585.893001556,9.500000
1758473585.946444511,9.500000
1758473585.998579502,9.560000
1758473586.047658443,9.560000
1758473586.094661951,9.560000
1758473586.149251938,9.560000
1758473586.196224451,9.630000
1758473586.243845940,9.630000
1758473586.299266338,9.630000
1758473586.348816633,9.690000
1758473586.394557476,9.750000
1758473586.447859526,9.810000
1758473586.496403456,9.810000
1758473586.548862934,9.810000
1758473586.597128868,9.940000
1758473586.649388552,9.940000
1758473586.695041895,10.000000
1758473586.748832703,10.060000
1758473586.794050217,10.130000
1758473586.847128391,10.130000
1758473586.894678354,9.750000
1758473586.945884943,9.440000
1758473586.997586012,9.130000
1758473587.048505783,8.810000
1758473587.096984625,8.940000
1758473587.148571968,8.940000
1758473587.195707083,9.000000
1758473587.250614643,9.060000
1758473587.296395779,9.190000
1758473587.350342512,9.250000
1758473587.395685196,9.310000
1758473587.451643944,9.380000
1758473587.496050119,9.440000
1758473587.549295664,9.440000
1758473587.597294569,9.560000
1758473587.650063515,9.630000
1758473587.696704626,9.630000
1758473587.744431019,9.690000
1758473587.797580481,9.750000
1758473587.848840952,9.810000
1758473587.896480799,9.880000
1758473587.948851347,9.940000
1758473587.996671438,10.000000
1758473588.050496340,10.000000
1758473588.097404718,10.060000
1758473588.148144245,10.130000
1758473588.195536375,10.190000
1758473588.245235443,10.190000
1758473588.300330400,9.750000
1758473588.348001003,9.500000
1758473588.396735430,9.190000
1758473588.448384285,8.880000
1758473588.499403238,8.940000
1758473588.552035093,9.000000
1758473588.599147797,9.060000
1758473588.649692297,9.130000
1758473588.696994781,9.190000
1758473588.746395588,9.250000
1758473588.798688412,9.310000
1758473588.850878239,9.310000
1758473588.899195671,9.380000
1758473588.947881699,9.440000
1758473588.996251345,9.440000
1758473589.048806906,9.560000
1758473589.096900940,9.560000
1758473589.150187969,9.630000
1758473589.198541641,9.690000
1758473589.248929977,9.690000
1758473589.300526857,9.750000
1758473589.349569798,9.750000
1758473589.399231911,9.810000
1758473589.454604149,9.880000
1758473589.499624491,9.880000
1758473589.550333977,9.940000
1758473589.598694801,9.940000
1758473589.651225805,9.940000
1758473589.699665546,9.940000
1758473589.753997326,9.940000
1758473589.798401356,9.940000
1758473589.846376181,9.940000
1758473589.900245190,9.940000
1758473589.953834295,9.940000
1758473589.998572350,10.000000
1758473590.050782681,10.000000
1758473590.102571964,10.060000
1758473590.150875092,10.060000
1758473590.200663090,10.130000
1758473590.252958059,10.000000
1758473590.299899340,9.630000
1758473590.352387905,9.380000
1758473590.399874926,9.380000
1758473590.452338934,9.380000
1758473590.501299858,9.440000
1758473590.553313017,9.500000
1758473590.601688623,9.500000
1758473590.651890755,9.560000
1758473590.700319290,9.560000
1758473590.752166748,9.690000
1758473590.800280333,9.690000
1758473590.850702524,9.750000
1758473590.899873972,9.810000
1758473590.951514482,9.810000
1758473591.000413895,9.880000
1758473591.053560019,9.940000
1758473591.099966049,10.000000
1758473591.151294947,10.060000
1758473591.200471878,10.060000
1758473591.250579119,10.060000
1758473591.300377369,9.500000
1758473591.351055861,9.310000
1758473591.401541948,8.880000
1758473591.450969696,8.560000
1758473591.503207922,8.630000
1758473591.553696394,8.630000
1758473591.603371859,8.690000
1758473591.653294563,8.690000
1758473591.701947212,8.750000
1758473591.751478195,8.750000
1758473591.801735878,8.810000
1758473591.852176905,8.880000
1758473591.901596308,8.940000
1758473591.953423500,9.000000
1758473592.001423359,9.130000
1758473592.053553104,9.130000
1758473592.101561069,9.250000
1758473592.152055264,9.310000
1758473592.202941656,9.440000
1758473592.253942966,9.440000
1758473592.303463221,9.500000
1758473592.350796461,9.630000
1758473592.403943777,9.690000
1758473592.451969862,9.750000
1758473592.504104614,9.810000
1758473592.551785469,9.880000
1758473592.603286028,9.880000
1758473592.653298855,9.880000
1758473592.702625513,10.000000
1758473592.752296686,10.000000
1758473592.803276777,10.060000
1758473592.852538824,10.190000
1758473592.903394699,10.190000
1758473592.953984737,10.250000
1758473593.003110647,10.250000
1758473593.051877975,10.310000
1758473593.104435205,10.310000
1758473593.151962280,10.380000
1758473593.204399586,10.380000
1758473593.252503633,10.440000
1758473593.302018642,10.440000
1758473593.352363348,10.500000
1758473593.404347420,10.500000
1758473593.450046778,10.560000
1758473593.504264593,10.630000
1758473593.553308249,10.690000
1758473593.603473186,10.750000
1758473593.652255774,10.560000
1758473593.704627514,10.190000
1758473593.752238989,9.940000
1758473593.803147793,9.560000
1758473593.853593826,9.310000
1758473593.905482054,9.060000
1758473593.953525782,8.880000
1758473594.003858805,8.750000
1758473594.053287268,8.560000
1758473594.105000019,8.380000
1758473594.154867411,8.130000
1758473594.203846455,7.940000
1758473594.253741264,7.690000
1758473594.305818081,7.690000
1758473594.353782177,7.690000
1758473594.405867338,7.560000
1758473594.452351809,7.560000
1758473594.505429268,7.250000
1758473594.552970648,7.060000
1758473594.605529070,6.810000
1758473594.654894114,6.560000
1758473594.705707312,6.370000
1758473594.753017664,6.190000
1758473594.802453518,6.060000
1758473594.854330063,5.870000
1758473594.905049324,5.620000
1758473594.954726219,5.370000
1758473595.004474163,5.190000
1758473595.053282738,5.000000
1758473595.104754448,4.870000
1758473595.153278112,4.620000
1758473595.205455065,4.370000
1758473595.253269434,4.120000
1758473595.304827929,3.870000
1758473595.352963924,3.620000
1758473595.404942274,3.370000
1758473595.454659700,3.000000
1758473595.506105661,2.810000
1758473595.553324699,2.560000
1758473595.607341528,2.370000
1758473595.655098677,2.060000
1758473595.706560373,1.810000
1758473595.753716230,1.560000
1758473595.806842089,1.310000
1758473595.853230238,1.190000
1758473595.907177448,0.940000
1758473595.955521107,0.750000
1758473596.005602360,0.560000
1758473596.053153753,0.310000
1758473596.107328415,0.130000
1758473596.155088663,359.810000
1758473596.205777884,359.620000
1758473596.253041744,359.370000
1758473596.306678772,359.190000
1758473596.354567528,358.940000
1758473596.406208277,358.750000
1758473596.453816652,358.560000
1758473596.506406546,358.370000
1758473596.555236816,358.120000
1758473596.606031895,357.940000
1758473596.655320168,357.810000
1758473596.707160473,357.810000
1758473596.754780054,357.690000
1758473596.806910038,357.500000
1758473596.854146004,357.310000
1758473596.908893108,357.120000
1758473596.955415010,356.940000
1758473597.008113384,356.690000
1758473597.054775476,356.500000
1758473597.107363939,356.370000
1758473597.155603886,356.120000
1758473597.207105637,355.940000
1758473597.257644653,355.690000
1758473597.307482958,355.440000
1758473597.355803251,355.250000
1758473597.408462524,355.000000
1758473597.456260204,354.810000
1758473597.507002831,354.560000
1758473597.555033207,354.370000
1758473597.608654261,354.120000
1758473597.655677080,353.870000
1758473597.708814144,353.620000
1758473597.754896402,353.440000
1758473597.808281183,353.310000
1758473597.853656530,353.120000
1758473597.909375668,352.940000
1758473597.954684973,352.690000
1758473598.008703232,352.440000
1758473598.056116819,352.310000
1758473598.106255054,352.120000
1758473598.155510902,351.940000
1758473598.207924843,351.810000
1758473598.255181551,351.560000
1758473598.308402538,351.370000
1758473598.359342813,351.190000
1758473598.408162594,351.000000
1758473598.455339670,350.810000
1758473598.509511948,350.620000
1758473598.555026531,350.440000
1758473598.607149363,350.250000
1758473598.656272888,350.120000
1758473598.710316658,349.940000
1758473598.755871296,349.750000
1758473598.808867216,349.620000
1758473598.859334707,349.500000
1758473598.909842253,349.620000
1758473598.955433846,349.620000
1758473599.009375334,349.620000
1758473599.055195093,349.750000
1758473599.109552383,350.060000
1758473599.156233549,350.310000
1758473599.209744692,350.560000
1758473599.256579399,350.620000
1758473599.311486721,350.500000
1758473599.356786966,350.310000
1758473599.410335302,350.120000
1758473599.456221581,350.060000
1758473599.512165070,349.870000
1758473599.556975842,349.750000
1758473599.610811472,349.620000
1758473599.656653404,349.500000
1758473599.709969044,349.370000
1758473599.756679058,349.250000
1758473599.809385538,349.120000
1758473599.855645180,349.000000
1758473599.911706209,348.810000
1758473599.956650257,348.620000
1758473600.010436058,348.560000
1758473600.057024479,348.440000
1758473600.111509085,348.310000
1758473600.155593634,348.120000
1758473600.210675716,348.000000
1758473600.256725788,347.810000
1758473600.310313463,347.690000
1758473600.357707500,347.560000
1758473600.409875393,347.440000
1758473600.457085133,347.310000
1758473600.511797905,347.190000
1758473600.557319164,347.060000
1758473600.612195015,346.940000
1758473600.657816172,346.870000
1758473600.711237431,346.810000
1758473600.757162809,346.690000
1758473600.812150717,346.620000
1758473600.857212305,346.620000
1758473600.911628008,346.690000
1758473600.957217932,346.690000
1758473601.010811329,346.690000
1758473601.057406664,346.810000
1758473601.110899925,347.060000
1758473601.157711506,347.440000
1758473601.211483717,347.750000
1758473601.257507801,348.120000
1758473601.310700893,348.440000
1758473601.357193232,348.810000
1758473601.412371635,349.120000
1758473601.457448721,349.500000
1758473601.511785746,349.870000
1758473601.557340622,350.250000
1758473601.612000465,350.500000
1758473601.656853914,350.690000
1758473601.712130308,351.060000
1758473601.757157803,351.250000
1758473601.811788321,351.560000
1758473601.857086658,351.810000
1758473601.913138390,352.120000
1758473601.957260370,352.370000
1758473602.012699366,352.620000
1758473602.058236361,352.940000
1758473602.112063885,353.250000
1758473602.157540798,353.500000
1758473602.212625980,353.750000
1758473602.260295630,354.060000
1758473602.312471867,354.310000
1758473602.358834505,354.560000
1758473602.414024353,354.810000
1758473602.458170891,355.060000
1758473602.512710094,355.310000
1758473602.557725906,355.500000
1758473602.613436699,355.810000
1758473602.658605337,356.000000
1758473602.714500427,356.310000
1758473602.758003712,356.500000
1758473602.812642574,356.750000
1758473602.857833624,357.000000
1758473602.909013510,357.250000
1758473602.958259821,357.440000
1758473603.013198376,357.690000
1758473603.058549166,358.000000
1758473603.113269091,358.120000
1758473603.157991648,358.370000
1758473603.212943554,358.620000
1758473603.258919001,358.870000
1758473603.314432621,359.120000
1758473603.359160900,359.370000
1758473603.413621664,359.690000
1758473603.459654093,359.940000
1758473603.514438629,0.190000
1758473603.558801174,0.370000
1758473603.613280296,0.690000
1758473603.659126520,0.940000
1758473603.714543343,1.190000
1758473603.758874178,1.440000
1758473603.813054323,1.750000
1758473603.860409021,2.000000
1758473603.913920164,2.310000
1758473603.958760023,2.560000
1758473604.014979601,2.870000
1758473604.059349775,3.120000
1758473604.114104748,3.370000
1758473604.158778191,3.620000
1758473604.215039730,3.810000
1758473604.259291649,4.060000
1758473604.313943148,4.250000
1758473604.358421326,4.500000
1758473604.413336992,4.620000
1758473604.460355759,4.870000
1758473604.513906956,5.120000
1758473604.560135603,5.310000
1758473604.614787579,5.560000
1758473604.660218716,5.810000
1758473604.712908506,6.060000
1758473604.759979963,6.190000
1758473604.813671827,6.190000
1758473604.859279156,6.250000
1758473604.912293673,6.310000
1758473604.960494757,6.440000
1758473605.013834953,6.370000
1758473605.058999300,6.310000
1758473605.113009453,6.310000
1758473605.159899950,6.440000
1758473605.213556767,6.440000
1758473605.258898020,6.440000
1758473605.314550161,6.500000
1758473605.359480143,6.560000
1758473605.415308714,6.690000
1758473605.458709478,6.750000
1758473605.514674187,6.810000
1758473605.560816288,6.810000
1758473605.615843296,6.810000
1758473605.660425186,6.870000
1758473605.716738701,6.940000
1758473605.761461735,7.000000
1758473605.816680431,7.060000
1758473605.860787630,7.060000
1758473605.916415215,7.120000
1758473605.961974382,7.120000
1758473606.015344143,7.190000
1758473606.061259031,7.310000
1758473606.114756107,7.310000
1758473606.161340952,7.440000
1758473606.215176344,7.440000
1758473606.260975361,7.560000
1758473606.316096544,7.690000
1758473606.361136675,7.750000
1758473606.415865421,7.750000
1758473606.461357355,7.810000
1758473606.517253876,7.810000
1758473606.561668873,7.810000
1758473606.616034746,7.870000
1758473606.661798954,7.810000
1758473606.716158867,7.870000
1758473606.762352467,7.810000
1758473606.818278313,7.750000
1758473606.861935616,7.750000
1758473606.914767981,7.690000
1758473606.961630583,7.690000
1758473607.016798973,7.620000
1758473607.061624527,7.690000
1758473607.117639065,7.750000
1758473607.162196398,7.810000
1758473607.216435909,7.870000
1758473607.263479471,7.870000
1758473607.317780256,7.810000
1758473607.362412453,7.870000
1758473607.416409969,7.940000
1758473607.461775541,7.940000
1758473607.516430378,7.940000
1758473607.562501431,7.940000
1758473607.617588043,8.130000
1758473607.663091421,8.130000
1758473607.717661142,8.130000
1758473607.763062239,8.130000
1758473607.817180634,8.250000
1758473607.862996578,8.190000
1758473607.917827845,8.190000
1758473607.962598324,8.380000
1758473608.018039703,8.380000
1758473608.063341141,8.500000
1758473608.118116379,8.500000
1758473608.163193941,8.630000
1758473608.218315125,8.690000
1758473608.262917042,8.630000
1758473608.317858934,8.630000
1758473608.362655640,8.690000
1758473608.419784784,8.630000
1758473608.463500261,8.630000
1758473608.519673824,8.560000
1758473608.564270258,8.630000
1758473608.618798018,8.630000
1758473608.664012194,8.560000
1758473608.718469620,8.630000
1758473608.764438868,8.560000
1758473608.817864418,8.630000
1758473608.863481760,8.690000
1758473608.918884277,8.690000
1758473608.963940382,8.750000
1758473609.019383192,8.750000
1758473609.063750505,8.750000
1758473609.120186567,8.810000
1758473609.164233685,8.810000
1758473609.218209505,8.880000
1758473609.264162540,8.880000
1758473609.318552732,8.880000
1758473609.363469362,8.940000
1758473609.418667555,8.940000
1758473609.464229107,8.940000
1758473609.519575357,8.940000
1758473609.564558268,9.060000
1758473609.620222569,9.000000
1758473609.665314198,9.000000
1758473609.717317820,9.000000
1758473609.765250206,9.000000
1758473609.818928719,9.060000
1758473609.864764690,9.000000
1758473609.920046091,8.940000
1758473609.965122223,8.880000
1758473610.020046949,8.750000
1758473610.064929008,8.940000
1758473610.119288921,8.940000
1758473610.165405035,9.000000
1758473610.221424818,9.000000
1758473610.264407635,9.000000
1758473610.319110155,9.000000
1758473610.364967108,9.000000
1758473610.420681953,9.000000
1758473610.465101004,9.000000
1758473610.520009041,9.000000
1758473610.565096855,9.000000
1758473610.620167732,9.000000
1758473610.665382862,9.000000
1758473610.721504688,9.060000
1758473610.766034842,9.060000
1758473610.821819067,9.130000
1758473610.866146803,9.130000
1758473610.919897079,9.130000
1758473610.965760708,9.190000
1758473611.020488024,9.190000
1758473611.065770149,9.190000
1758473611.120592594,9.190000
1758473611.165934563,9.310000
1758473611.219391584,9.310000
1758473611.266059160,9.380000
1758473611.320992231,9.310000
1758473611.365983963,9.440000
1758473611.423024178,9.500000
1758473611.465596676,9.500000
1758473611.521264791,9.560000
1758473611.566955328,9.630000
1758473611.622402191,9.690000
1758473611.667025328,9.690000
1758473611.722485781,9.750000
1758473611.766435385,9.810000
1758473611.822124481,9.810000
1758473611.866823196,9.880000
1758473611.922185183,9.880000
1758473611.966969013,9.880000
1758473612.022748947,9.880000
1758473612.066449642,9.940000
1758473612.121390581,9.940000
1758473612.167186975,10.000000
1758473612.220906734,10.000000
1758473612.267442465,10.060000
1758473612.321400642,10.060000
1758473612.366672993,9.880000
1758473612.421567678,9.500000
1758473612.467552662,9.310000
1758473612.522584438,9.310000
1758473612.567290545,9.380000
1758473612.624136448,9.500000
1758473612.669208050,9.500000
1758473612.722776890,9.560000
1758473612.767707109,9.630000
1758473612.822550774,9.690000
1758473612.867820978,9.750000
1758473612.922396421,9.750000
1758473612.968312979,9.880000
1758473613.023034096,9.940000
1758473613.067831278,9.940000
1758473613.123325348,10.060000
1758473613.167659998,10.060000
1758473613.222931385,10.060000
1758473613.267588139,9.880000
1758473613.322863102,9.560000
1758473613.367225885,9.310000
1758473613.422434807,9.440000
1758473613.467553139,9.440000
1758473613.523223400,9.560000
1758473613.568520784,9.630000
1758473613.623519897,9.690000
1758473613.669181347,9.690000
1758473613.723914862,9.750000
1758473613.773543358,9.810000
1758473613.823149920,9.880000
1758473613.869110107,9.940000
1758473613.923434496,10.000000
1758473613.973991394,10.060000
1758473614.024733067,10.130000
1758473614.075508595,10.130000
1758473614.124095440,10.190000
1758473614.170101404,9.810000
1758473614.224329948,9.560000
1758473614.275301695,9.440000
1758473614.323513746,9.500000
1758473614.371432781,9.500000
1758473614.424376011,9.560000
1758473614.470441818,9.630000
1758473614.525112152,9.690000
1758473614.570948362,9.750000
1758473614.626738548,9.880000
1758473614.672999144,9.880000
1758473614.723692656,9.940000
1758473614.772604704,10.000000
1758473614.824707747,10.060000
1758473614.874038458,10.130000
1758473614.923742771,10.190000
